New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z
51.132195000,0.860527000,1.039551,43,110.901627,44484,0.0043,-0.106,2.458,0.895,-0.019,0.040,-0.005,-0.058,-0.041,0.088,-0.783,0.156,0.205,-0.090,2.476,0.988,1504,1509,1870,1512,0.632,0.899,9.967,1,76,0,0.000,0.000,0.019,0.019,0.017,0.017,0.092
51.141568000,0.869900000,1.049805,43,71.341942,44485,-0.0009,-0.106,2.459,0.895,-0.018,0.041,-0.003,-0.068,-0.039,0.089,-0.815,0.161,0.172,-0.090,2.476,0.988,1504,1508,1870,1512,0.649,0.916,10.082,1,76,0,0.000,0.000,0.018,0.018,0.017,0.017,0.092
51.148968000,0.877300000,1.059570,43,106.769165,44486,-0.0024,-0.106,2.459,0.895,-0.016,0.042,-0.000,-0.077,-0.037,0.090,-0.855,0.170,0.151,-0.090,2.476,0.988,1504,1507,1869,1512,0.666,0.932,10.197,1,76,0,0.000,0.000,0.016,0.016,0.017,0.016,0.092
51.160575000,0.888907000,1.069824,43,135.281387,44487,0.0013,-0.106,2.460,0.895,-0.013,0.042,0.003,-0.085,-0.036,0.090,-0.834,0.154,0.116,-0.090,2.476,0.988,1504,1506,1868,1512,0.683,0.948,10.313,1,76,0,0.000,0.000,0.013,0.013,0.017,0.016,0.092
51.171204000,0.899536000,1.080078,43,86.214333,44488,0.0004,-0.106,2.460,0.896,-0.011,0.042,0.006,-0.092,-0.036,0.090,-0.787,0.112,0.090,-0.090,2.476,0.988,1504,1505,1866,1512,0.699,0.964,10.427,1,76,0,0.000,0.000,0.011,0.011,0.017,0.016,0.092
51.182152000,0.910484000,1.089844,43,94.144226,44489,0.0012,-0.106,2.460,0.896,-0.009,0.039,0.010,-0.098,-0.036,0.090,-0.744,0.095,0.050,-0.090,2.476,0.988,1504,1504,1865,1512,0.716,0.979,10.542,1,76,0,0.000,0.000,0.009,0.009,0.017,0.015,0.092
51.192094000,0.920426000,1.100098,43,91.390968,44490,-0.0003,-0.106,2.461,0.896,-0.005,0.035,0.014,-0.103,-0.036,0.088,-0.678,0.058,0.007,-0.090,2.476,0.988,1503,1502,1863,1512,0.733,0.994,10.656,1,76,0,0.000,0.000,0.005,0.005,0.017,0.015,0.091
51.199552000,0.927884000,1.109863,43,100.654251,44491,-0.0023,-0.106,2.461,0.896,-0.002,0.031,0.018,-0.107,-0.037,0.088,-0.620,0.027,-0.015,-0.090,2.476,0.988,1502,1500,1861,1512,0.750,1.009,10.770,1,76,0,0.000,0.000,0.002,0.002,0.017,0.015,0.091
51.208455000,0.936787000,1.120117,43,134.192169,44492,-0.0014,-0.106,2.461,0.897,0.002,0.027,0.020,-0.111,-0.038,0.087,-0.554,-0.015,-0.033,-0.090,2.476,0.988,1502,1498,1860,1512,0.766,1.023,10.884,1,76,0,0.000,0.000,-0.002,-0.002,0.017,0.015,0.091
51.221785000,0.950117000,1.129883,43,112.435349,44493,0.0036,-0.106,2.461,0.897,0.007,0.025,0.023,-0.115,-0.040,0.086,-0.517,-0.052,-0.038,-0.090,2.476,0.988,1501,1496,1859,1512,0.783,1.038,10.997,1,76,0,0.000,0.000,-0.007,-0.007,0.016,0.014,0.091
51.228959000,0.957291000,1.140137,43,75.063805,44494,-0.0031,-0.106,2.461,0.897,0.008,0.023,0.026,-0.119,-0.041,0.085,-0.488,-0.059,-0.050,-0.090,2.476,0.988,1501,1495,1859,1511,0.799,1.052,11.110,1,76,0,0.000,0.000,-0.008,-0.008,0.016,0.014,0.090
51.240035000,0.968367000,1.149902,43,139.508926,44495,0.0013,-0.106,2.461,0.898,0.011,0.021,0.028,-0.124,-0.041,0.084,-0.493,-0.060,-0.061,-0.090,2.476,0.988,1501,1494,1857,1511,0.815,1.066,11.222,1,76,0,0.000,0.000,-0.011,-0.011,0.016,0.014,0.090
51.248617000,0.976949000,1.159668,43,90.350563,44496,-0.0012,-0.105,2.462,0.898,0.012,0.020,0.030,-0.129,-0.043,0.083,-0.493,-0.076,-0.081,-0.090,2.476,0.988,1501,1493,1856,1511,0.831,1.080,11.334,1,76,0,0.000,0.000,-0.012,-0.012,0.016,0.014,0.090
51.258650000,0.986982000,1.169434,43,116.645279,44497,0.0003,-0.105,2.462,0.898,0.012,0.019,0.032,-0.134,-0.043,0.080,-0.512,-0.068,-0.147,-0.090,2.476,0.988,1500,1494,1855,1511,0.847,1.094,11.446,1,76,0,0.000,0.000,-0.012,-0.012,0.016,0.014,0.089
51.270399000,0.998731000,1.179199,43,99.740677,44498,0.0020,-0.105,2.462,0.899,0.012,0.016,0.035,-0.141,-0.042,0.076,-0.562,-0.030,-0.203,-0.090,2.476,0.988,1500,1493,1854,1510,0.863,1.108,11.557,1,76,0,0.000,0.000,-0.012,-0.012,0.016,0.014,0.089
51.280060000,1.008392000,1.189453,43,85.164368,44499,-0.0006,-0.105,2.462,0.899,0.014,0.014,0.035,-0.147,-0.042,0.072,-0.578,-0.006,-0.239,-0.090,2.476,0.988,1499,1493,1853,1509,0.878,1.121,11.667,1,76,0,0.000,0.000,-0.014,-0.014,0.015,0.014,0.088
51.289207000,1.017539000,1.199707,43,103.594734,44500,-0.0011,-0.105,2.462,0.899,0.017,0.009,0.033,-0.156,-0.041,0.067,-0.637,0.011,-0.323,-0.090,2.476,0.988,1499,1491,1853,1508,0.893,1.135,11.777,1,76,0,0.000,0.000,-0.017,-0.017,0.015,0.014,0.088
51.299571000,1.027903000,1.208496,43,109.421165,44501,0.0016,-0.105,2.462,0.900,0.019,0.010,0.035,-0.162,-0.042,0.064,-0.659,-0.022,-0.304,-0.090,2.476,0.988,1499,1490,1852,1508,0.908,1.149,11.887,1,76,0,0.000,0.000,-0.019,-0.019,0.015,0.014,0.088
51.312274000,1.040606000,1.218262,43,96.562378,44502,0.0029,-0.104,2.462,0.900,0.019,0.008,0.037,-0.172,-0.041,0.064,-0.758,0.005,-0.237,-0.090,2.476,0.988,1498,1490,1851,1508,0.923,1.162,11.996,1,76,0,0.000,0.000,-0.019,-0.019,0.015,0.014,0.087
51.321552000,1.049884000,1.229004,43,78.771172,44503,-0.0015,-0.104,2.462,0.901,0.017,0.013,0.036,-0.179,-0.042,0.061,-0.713,-0.017,-0.236,-0.090,2.476,0.988,1499,1491,1852,1508,0.938,1.176,12.105,1,76,0,0.000,0.000,-0.017,-0.017,0.015,0.013,0.087
51.333363000,1.061695000,1.239258,43,107.839966,44504,0.0016,-0.104,2.462,0.901,0.015,0.012,0.037,-0.189,-0.041,0.062,-0.788,0.003,-0.172,-0.090,2.476,0.988,1499,1492,1851,1508,0.953,1.189,12.213,1,76,0,0.000,0.000,-0.015,-0.015,0.015,0.013,0.087
51.346510000,1.074842000,1.249512,43,84.717049,44505,0.0029,-0.104,2.463,0.901,0.009,0.013,0.039,-0.199,-0.041,0.059,-0.822,0.004,-0.194,-0.090,2.476,0.988,1499,1495,1850,1508,0.967,1.202,12.320,1,76,0,0.000,0.000,-0.009,-0.009,0.015,0.013,0.086
51.349142000,1.077474000,1.259766,43,76.103500,44506,-0.0076,-0.104,2.463,0.902,0.006,0.013,0.039,-0.207,-0.040,0.057,-0.822,0.031,-0.186,-0.090,2.476,0.988,1499,1496,1849,1507,0.982,1.215,12.427,1,76,0,0.000,0.000,-0.006,-0.006,0.015,0.013,0.086
51.362406000,1.090738000,1.270020,43,380.952393,44507,0.0030,-0.104,2.463,0.902,0.011,0.021,0.033,-0.207,-0.042,0.054,-0.611,-0.028,-0.219,-0.090,2.476,0.988,1501,1494,1851,1507,0.996,1.227,12.534,1,76,0,0.000,0.000,-0.011,-0.011,0.014,0.012,0.086
51.373429000,1.101761000,1.279785,43,75.437538,44508,0.0013,-0.104,2.463,0.902,0.010,0.021,0.031,-0.211,-0.043,0.052,-0.564,-0.029,-0.209,-0.090,2.476,0.988,1501,1494,1852,1507,1.011,1.239,12.641,1,76,0,0.000,0.000,-0.010,-0.010,0.014,0.012,0.085
51.382745000,1.111077000,1.290039,43,90.768814,44509,-0.0009,-0.104,2.463,0.903,0.011,0.019,0.030,-0.216,-0.042,0.052,-0.557,-0.000,-0.162,-0.090,2.476,0.988,1501,1494,1852,1507,1.025,1.251,12.747,1,76,0,0.000,0.000,-0.011,-0.011,0.014,0.012,0.085
51.393642000,1.121974000,1.299316,43,107.422928,44510,0.0016,-0.104,2.464,0.903,0.001,0.016,0.033,-0.225,-0.040,0.049,-0.643,0.055,-0.214,-0.090,2.476,0.988,1500,1499,1850,1506,1.040,1.264,12.853,1,76,0,0.000,0.000,-0.001,-0.001,0.015,0.012,0.085
51.400438000,1.128770000,1.309570,43,91.810501,44511,-0.0035,-0.104,2.464,0.903,-0.001,0.017,0.030,-0.228,-0.039,0.046,-0.563,0.058,-0.228,-0.090,2.476,0.988,1500,1500,1851,1506,1.054,1.275,12.958,1,76,0,0.000,0.000,0.001,0.001,0.015,0.012,0.084
51.410948000,1.139280000,1.319824,43,147.275406,44512,0.0003,-0.104,2.464,0.903,0.002,0.021,0.027,-0.230,-0.039,0.045,-0.475,0.044,-0.203,-0.090,2.476,0.988,1501,1499,1853,1506,1.069,1.287,13.064,1,76,0,0.000,0.000,-0.002,-0.002,0.014,0.011,0.084
51.423277000,1.151609000,1.329590,43,95.201828,44513,0.0026,-0.104,2.464,0.903,0.005,0.025,0.024,-0.231,-0.040,0.045,-0.385,0.013,-0.148,-0.090,2.476,0.988,1502,1497,1854,1506,1.083,1.298,13.169,1,76,0,0.000,0.000,-0.005,-0.005,0.014,0.011,0.084
51.430988000,1.159320000,1.339844,43,81.162247,44514,-0.0025,-0.104,2.465,0.904,0.012,0.025,0.029,-0.223,-0.044,0.043,-0.080,-0.097,-0.155,-0.090,2.476,0.988,1502,1493,1852,1505,1.097,1.309,13.273,1,76,0,0.000,0.000,-0.012,-0.012,0.014,0.011,0.084
51.439058000,1.167390000,1.349609,43,129.769012,44515,-0.0017,-0.103,2.465,0.904,0.017,0.029,0.027,-0.219,-0.047,0.043,0.028,-0.135,-0.108,-0.090,2.476,0.988,1503,1491,1852,1505,1.111,1.319,13.378,1,76,0,0.000,0.000,-0.017,-0.017,0.014,0.010,0.083
51.450034000,1.178366000,1.359375,43,124.023315,44516,0.0012,-0.103,2.465,0.904,0.017,0.026,0.030,-0.216,-0.049,0.042,0.114,-0.167,-0.110,-0.090,2.476,0.988,1502,1491,1851,1505,1.124,1.330,13.481,1,76,0,0.000,0.000,-0.017,-0.017,0.014,0.010,0.083
51.459150000,1.187482000,1.369629,43,91.174324,44517,-0.0011,-0.103,2.466,0.905,0.016,0.026,0.029,-0.216,-0.049,0.042,0.070,-0.131,-0.090,-0.090,2.476,0.988,1502,1492,1851,1505,1.138,1.340,13.585,1,76,0,0.000,0.000,-0.016,-0.016,0.013,0.010,0.083
51.474809000,1.203141000,1.379395,43,109.793587,44518,0.0059,-0.103,2.466,0.905,0.013,0.024,0.027,-0.218,-0.049,0.040,0.020,-0.080,-0.110,-0.090,2.476,0.988,1502,1493,1851,1505,1.151,1.349,13.688,1,76,0,0.000,0.000,-0.013,-0.013,0.013,0.010,0.083
51.486233000,1.214565000,1.389648,43,63.889599,44519,0.0012,-0.103,2.466,0.905,0.007,0.018,0.031,-0.220,-0.045,0.034,-0.054,0.024,-0.233,-0.090,2.476,0.988,1501,1496,1849,1504,1.164,1.359,13.791,1,76,0,0.000,0.000,-0.007,-0.007,0.013,0.010,0.082
51.489219000,1.217551000,1.399902,43,87.573341,44520,-0.0073,-0.103,2.466,0.906,0.002,0.016,0.029,-0.226,-0.042,0.031,-0.172,0.090,-0.261,-0.090,2.476,0.988,1501,1498,1849,1503,1.178,1.369,13.893,1,76,0,0.000,0.000,-0.002,-0.002,0.014,0.010,0.082
51.498942000,1.227274000,1.409668,43,335.570465,44521,-0.0001,-0.103,2.466,0.906,0.001,0.018,0.026,-0.232,-0.041,0.029,-0.278,0.105,-0.225,-0.090,2.476,0.988,1501,1499,1850,1503,1.192,1.379,13.995,1,76,0,0.000,0.000,-0.001,-0.001,0.014,0.010,0.082
51.508764000,1.237096000,1.419434,43,102.944206,44522,0.0000,-0.103,2.466,0.906,0.002,0.020,0.022,-0.236,-0.040,0.029,-0.327,0.092,-0.168,-0.090,2.476,0.988,1501,1498,1853,1503,1.205,1.388,14.097,1,76,0,0.000,0.000,-0.002,-0.002,0.014,0.009,0.082
51.519105000,1.247437000,1.429688,43,101.895248,44523,0.0001,-0.103,2.467,0.906,0.001,0.021,0.020,-0.242,-0.039,0.029,-0.382,0.100,-0.138,-0.090,2.476,0.988,1502,1499,1853,1503,1.219,1.397,14.199,1,76,0,0.000,0.000,-0.001,-0.001,0.014,0.009,0.081
51.529486000,1.257818000,1.439453,43,96.758591,44524,0.0006,-0.103,2.467,0.906,0.002,0.021,0.019,-0.248,-0.037,0.029,-0.435,0.126,-0.110,-0.090,2.476,0.988,1502,1499,1853,1503,1.232,1.406,14.301,1,76,0,0.000,0.000,-0.002,-0.002,0.014,0.009,0.081
51.541605000,1.269937000,1.449707,43,96.404129,44525,0.0019,-0.103,2.467,0.906,0.004,0.020,0.016,-0.250,-0.037,0.030,-0.388,0.095,-0.060,-0.090,2.476,0.988,1501,1497,1854,1504,1.246,1.414,14.402,1,76,0,0.000,0.000,-0.004,-0.004,0.013,0.009,0.081
51.548160000,1.276492000,1.458008,43,82.569565,44526,-0.0018,-0.103,2.467,0.906,0.009,0.022,0.016,-0.253,-0.036,0.030,-0.367,0.095,-0.039,-0.090,2.476,0.988,1502,1495,1854,1504,1.259,1.423,14.504,1,76,0,0.000,0.000,-0.009,-0.009,0.013,0.008,0.081
51.559769000,1.288101000,1.469727,43,152.718384,44527,-0.0001,-0.103,2.467,0.907,0.011,0.021,0.015,-0.255,-0.036,0.029,-0.317,0.066,-0.044,-0.090,2.476,0.988,1502,1494,1854,1504,1.272,1.431,14.605,1,76,0,0.000,0.000,-0.011,-0.011,0.013,0.008,0.081
51.571321000,1.299653000,1.479492,43,86.177177,44528,0.0018,-0.102,2.468,0.907,0.016,0.021,0.014,-0.254,-0.038,0.029,-0.216,0.017,-0.035,-0.090,2.476,0.988,1502,1492,1854,1504,1.285,1.439,14.706,1,76,0,0.000,0.000,-0.016,-0.016,0.013,0.008,0.081
51.579200000,1.307532000,1.489258,43,86.617584,44529,-0.0019,-0.102,2.468,0.907,0.022,0.023,0.014,-0.251,-0.039,0.029,-0.081,-0.031,-0.027,-0.090,2.476,0.988,1502,1489,1854,1504,1.297,1.447,14.807,1,76,0,0.000,0.000,-0.022,-0.022,0.012,0.008,0.081
51.590210000,1.318542000,1.499512,43,127.032524,44530,0.0007,-0.101,2.468,0.907,0.028,0.025,0.013,-0.244,-0.043,0.028,0.094,-0.102,-0.042,-0.090,2.476,0.988,1503,1486,1854,1503,1.309,1.454,14.908,1,76,0,0.000,0.000,-0.028,-0.028,0.012,0.007,0.081
51.600576000,1.328908000,1.509766,43,90.892563,44531,0.0001,-0.101,2.468,0.907,0.032,0.026,0.013,-0.240,-0.044,0.027,0.173,-0.121,-0.064,-0.090,2.476,0.988,1503,1483,1856,1503,1.320,1.461,15.008,1,76,0,0.000,0.000,-0.032,-0.032,0.011,0.007,0.081
51.613088000,1.341420000,1.519531,43,96.543732,44532,0.0027,-0.101,2.469,0.907,0.035,0.027,0.014,-0.238,-0.046,0.026,0.174,-0.136,-0.077,-0.090,2.476,0.988,1503,1482,1855,1503,1.331,1.468,15.109,1,76,0,0.000,0.000,-0.035,-0.035,0.011,0.007,0.080
51.619284000,1.347616000,1.529297,43,79.961617,44533,-0.0036,-0.100,2.469,0.907,0.036,0.025,0.016,-0.239,-0.047,0.025,0.127,-0.121,-0.077,-0.090,2.476,0.988,1503,1482,1854,1503,1.342,1.475,15.209,1,76,0,0.000,0.000,-0.036,-0.036,0.011,0.007,0.080
51.628918000,1.357250000,1.539551,43,161.550888,44534,-0.0006,-0.100,2.469,0.908,0.036,0.021,0.018,-0.240,-0.047,0.024,0.065,-0.084,-0.083,-0.090,2.476,0.988,1502,1481,1853,1503,1.352,1.481,15.309,1,76,0,0.000,0.000,-0.036,-0.036,0.010,0.007,0.080
51.640563000,1.368895000,1.549316,43,103.885307,44535,0.0019,-0.099,2.469,0.908,0.037,0.018,0.020,-0.242,-0.046,0.022,-0.009,-0.050,-0.107,-0.090,2.476,0.988,1502,1481,1852,1502,1.362,1.488,15.408,1,76,0,0.000,0.000,-0.037,-0.037,0.010,0.006,0.080
51.654813000,1.383145000,1.559570,43,85.918037,44536,0.0040,-0.099,2.469,0.908,0.037,0.016,0.018,-0.243,-0.046,0.020,-0.023,-0.033,-0.130,-0.090,2.476,0.988,1501,1481,1852,1502,1.371,1.494,15.508,1,76,0,0.000,0.000,-0.037,-0.037,0.009,0.006,0.079
51.668376000,1.396708000,1.569824,43,70.200073,44537,0.0033,-0.099,2.469,0.908,0.037,0.016,0.016,-0.244,-0.046,0.019,-0.059,-0.036,-0.125,-0.090,2.476,0.988,1501,1481,1853,1502,1.381,1.500,15.607,1,76,0,0.000,0.000,-0.037,-0.037,0.009,0.006,0.079
51.669239000,1.397571000,1.579590,43,73.768074,44538,-0.0089,-0.098,2.470,0.908,0.038,0.017,0.015,-0.246,-0.048,0.019,-0.093,-0.070,-0.097,-0.090,2.476,0.988,1501,1480,1853,1502,1.389,1.506,15.706,1,76,0,0.000,0.000,-0.038,-0.038,0.009,0.006,0.079
51.679739000,1.408071000,1.589355,43,1165.501221,44539,0.0007,-0.098,2.470,0.908,0.033,0.012,0.016,-0.252,-0.047,0.016,-0.217,-0.018,-0.142,-0.090,2.476,0.988,1501,1483,1853,1502,1.398,1.512,15.805,1,76,0,0.000,0.000,-0.033,-0.033,0.009,0.006,0.079
51.701542000,1.429874000,1.599609,43,95.274391,44540,0.0115,-0.098,2.470,0.909,0.030,0.010,0.015,-0.257,-0.045,0.015,-0.283,0.032,-0.139,-0.090,2.476,0.988,1500,1485,1853,1501,1.406,1.518,15.904,1,76,0,0.000,0.000,-0.030,-0.030,0.008,0.006,0.079
51.701873000,1.430205000,1.609375,43,45.882084,44541,-0.0094,-0.097,2.470,0.909,0.031,0.011,0.014,-0.260,-0.045,0.013,-0.290,0.028,-0.149,-0.090,2.476,0.988,1500,1484,1854,1501,1.414,1.524,16.002,1,76,0,0.000,0.000,-0.031,-0.031,0.008,0.006,0.079
51.708872000,1.437204000,1.618164,43,3067.484619,44542,-0.0018,-0.097,2.470,0.909,0.033,0.011,0.011,-0.262,-0.043,0.011,-0.261,0.069,-0.169,-0.090,2.476,0.988,1500,1483,1855,1501,1.422,1.530,16.101,1,76,0,0.000,0.000,-0.033,-0.033,0.008,0.006,0.079
51.722245000,1.450577000,1.629395,43,142.938828,44543,0.0021,-0.097,2.470,0.909,0.031,0.011,0.010,-0.263,-0.041,0.009,-0.220,0.087,-0.167,-0.090,2.476,0.988,1500,1484,1855,1501,1.429,1.535,16.199,1,76,0,0.000,0.000,-0.031,-0.031,0.007,0.006,0.079
51.729546000,1.457878000,1.639160,43,74.822296,44544,-0.0025,-0.097,2.470,0.909,0.027,0.010,0.012,-0.267,-0.039,0.007,-0.289,0.130,-0.182,-0.090,2.476,0.988,1500,1486,1855,1500,1.436,1.541,16.297,1,76,0,0.000,0.000,-0.027,-0.027,0.007,0.006,0.079
51.740962000,1.469294000,1.649414,43,137.080185,44545,0.0012,-0.097,2.470,0.909,0.025,0.011,0.011,-0.268,-0.037,0.006,-0.234,0.133,-0.166,-0.090,2.476,0.988,1500,1487,1855,1500,1.443,1.546,16.395,1,76,0,0.000,0.000,-0.025,-0.025,0.007,0.005,0.079
51.753058000,1.481390000,1.659180,43,87.665466,44546,0.0023,-0.096,2.470,0.909,0.027,0.012,0.010,-0.267,-0.037,0.005,-0.157,0.106,-0.139,-0.090,2.476,0.988,1501,1486,1855,1500,1.450,1.551,16.493,1,76,0,0.000,0.000,-0.027,-0.027,0.007,0.005,0.078
51.759552000,1.487884000,1.669434,43,82.726669,44547,-0.0038,-0.096,2.471,0.909,0.030,0.015,0.008,-0.265,-0.038,0.005,-0.056,0.061,-0.104,-0.090,2.476,0.988,1501,1484,1856,1500,1.456,1.556,16.591,1,76,0,0.000,0.000,-0.030,-0.030,0.006,0.005,0.078
51.769093000,1.497425000,1.678711,43,154.106949,44548,0.0003,-0.095,2.471,0.909,0.035,0.018,0.008,-0.262,-0.040,0.005,0.048,-0.005,-0.087,-0.090,2.476,0.988,1502,1482,1856,1500,1.462,1.561,16.689,1,76,0,0.000,0.000,-0.035,-0.035,0.006,0.005,0.078
51.778379000,1.506711000,1.689453,43,104.909775,44549,-0.0015,-0.095,2.471,0.909,0.035,0.019,0.008,-0.259,-0.042,0.004,0.097,-0.047,-0.079,-0.090,2.476,0.988,1502,1482,1856,1500,1.467,1.566,16.787,1,76,0,0.000,0.000,-0.035,-0.035,0.005,0.005,0.078
51.789125000,1.517457000,1.699707,43,107.781853,44550,0.0005,-0.095,2.471,0.909,0.034,0.019,0.007,-0.258,-0.043,0.005,0.099,-0.070,-0.051,-0.090,2.476,0.988,1502,1482,1856,1500,1.472,1.570,16.885,1,76,0,0.000,0.000,-0.034,-0.034,0.005,0.004,0.078
51.802706000,1.531038000,1.709473,43,93.109871,44551,0.0038,-0.095,2.471,0.910,0.029,0.017,0.010,-0.261,-0.042,0.003,-0.002,-0.035,-0.068,-0.090,2.476,0.988,1502,1485,1855,1500,1.477,1.574,16.983,1,76,0,0.000,0.000,-0.029,-0.029,0.005,0.004,0.078
51.809575000,1.537907000,1.719727,43,73.675682,44552,-0.0034,-0.094,2.471,0.910,0.023,0.016,0.013,-0.263,-0.041,0.002,-0.056,0.002,-0.095,-0.090,2.476,0.988,1501,1488,1854,1500,1.482,1.578,17.080,1,76,0,0.000,0.000,-0.023,-0.023,0.005,0.004,0.078
51.821039000,1.549371000,1.729980,43,145.730103,44553,0.0012,-0.094,2.472,0.910,0.022,0.016,0.013,-0.263,-0.040,0.001,-0.032,0.023,-0.080,-0.090,2.476,0.988,1502,1489,1854,1500,1.487,1.582,17.177,1,76,0,0.000,0.000,-0.022,-0.022,0.005,0.004,0.078
51.828573000,1.556905000,1.739746,43,87.290504,44554,-0.0022,-0.094,2.472,0.910,0.030,0.017,0.010,-0.262,-0.039,0.001,-0.011,0.057,-0.061,-0.090,2.476,0.988,1502,1485,1855,1500,1.491,1.586,17.274,1,76,0,0.000,0.000,-0.030,-0.030,0.004,0.004,0.078
51.841789000,1.570121000,1.749512,43,132.855057,44555,0.0034,-0.093,2.472,0.910,0.034,0.020,0.009,-0.260,-0.039,0.002,0.046,0.041,-0.018,-0.090,2.476,0.988,1502,1482,1855,1500,1.495,1.589,17.371,1,76,0,0.000,0.000,-0.034,-0.034,0.004,0.003,0.078
51.849070000,1.577402000,1.759766,43,75.705956,44556,-0.0030,-0.093,2.472,0.910,0.036,0.022,0.008,-0.258,-0.039,0.002,0.084,0.028,-0.019,-0.090,2.476,0.988,1503,1481,1856,1500,1.498,1.593,17.468,1,76,0,0.000,0.000,-0.036,-0.036,0.003,0.003,0.078
51.860035000,1.588367000,1.769531,43,137.475937,44557,0.0012,-0.092,2.473,0.910,0.037,0.022,0.011,-0.259,-0.039,0.001,0.029,0.029,-0.035,-0.090,2.476,0.988,1503,1481,1855,1500,1.501,1.596,17.565,1,76,0,0.000,0.000,-0.037,-0.037,0.003,0.003,0.077
51.870080000,1.598412000,1.779785,43,91.274185,44558,-0.0002,-0.092,2.473,0.910,0.038,0.021,0.012,-0.261,-0.038,0.000,-0.014,0.048,-0.055,-0.090,2.476,0.988,1503,1481,1854,1499,1.504,1.598,17.661,1,76,0,0.000,0.000,-0.038,-0.038,0.003,0.003,0.077
51.883561000,1.611893000,1.789062,43,99.631363,44559,0.0042,-0.091,2.473,0.911,0.043,0.021,0.016,-0.262,-0.038,-0.001,-0.035,0.037,-0.078,-0.090,2.476,0.988,1503,1478,1852,1499,1.506,1.601,17.757,1,76,0,0.000,0.000,-0.043,-0.043,0.002,0.003,0.077
51.886627000,1.614959000,1.796875,43,74.222519,44560,-0.0048,-0.091,2.473,0.911,0.051,0.025,0.019,-0.262,-0.036,-0.003,-0.043,0.066,-0.099,-0.090,2.476,0.988,1504,1474,1851,1499,1.507,1.603,17.853,1,76,0,0.000,0.000,-0.051,-0.051,0.001,0.002,0.077
51.899108000,1.627440000,1.809570,43,326.797394,44561,-0.0002,-0.090,2.474,0.911,0.052,0.025,0.018,-0.262,-0.036,-0.004,-0.021,0.067,-0.112,-0.090,2.476,0.988,1504,1474,1851,1499,1.508,1.605,17.949,1,76,0,0.000,0.000,-0.052,-0.052,0.001,0.002,0.077
51.914522000,1.642854000,1.819824,43,80.173172,44562,0.0052,-0.089,2.474,0.911,0.059,0.027,0.020,-0.261,-0.034,-0.006,0.008,0.095,-0.124,-0.090,2.476,0.988,1504,1470,1851,1498,1.508,1.607,18.044,1,76,0,-0.000,0.000,-0.059,-0.059,-0.000,0.002,0.076
51.922794000,1.651126000,1.829590,43,64.909775,44563,-0.0015,-0.088,2.474,0.912,0.073,0.034,0.021,-0.260,-0.032,-0.008,0.034,0.109,-0.130,-0.090,2.476,0.988,1506,1463,1850,1498,1.506,1.608,18.139,1,76,0,-0.000,0.000,-0.073,-0.073,-0.001,0.001,0.076
51.929528000,1.657860000,1.839844,43,121.006775,44564,-0.0035,-0.087,2.475,0.912,0.086,0.042,0.023,-0.259,-0.028,-0.008,0.045,0.180,-0.117,-0.090,2.476,0.988,1507,1456,1849,1498,1.504,1.608,18.234,1,76,0,-0.000,0.000,-0.086,-0.086,-0.003,0.000,0.076
51.937090000,1.665422000,1.848633,43,148.610489,44565,-0.0012,-0.086,2.476,0.912,0.107,0.055,0.026,-0.253,-0.026,-0.010,0.198,0.198,-0.132,-0.090,2.476,0.988,1510,1446,1848,1498,1.500,1.608,18.328,1,76,0,-0.000,0.000,-0.107,-0.107,-0.004,-0.000,0.075
51.950116000,1.678448000,1.859863,43,132.327637,44566,0.0018,-0.084,2.477,0.913,0.121,0.061,0.029,-0.251,-0.021,-0.012,0.194,0.253,-0.141,-0.090,2.476,0.988,1511,1439,1846,1498,1.494,1.607,18.422,1,76,0,-0.000,0.000,-0.121,-0.121,-0.006,-0.001,0.075
51.963240000,1.691572000,1.869629,43,76.816719,44567,0.0034,-0.082,2.478,0.913,0.145,0.073,0.035,-0.251,-0.016,-0.015,0.145,0.317,-0.176,-0.090,2.476,0.988,1514,1427,1844,1497,1.486,1.604,18.515,1,76,0,-0.000,0.000,-0.145,-0.145,-0.008,-0.002,0.074
51.971183000,1.699515000,1.879395,43,76.236946,44568,-0.0018,-0.079,2.479,0.914,0.173,0.087,0.041,-0.249,-0.014,-0.019,0.172,0.311,-0.240,-0.090,2.476,0.988,1516,1413,1841,1496,1.476,1.601,18.607,1,76,0,-0.000,0.000,-0.173,-0.173,-0.010,-0.004,0.074
51.977908000,1.706240000,1.889648,43,125.976318,44569,-0.0035,-0.076,2.481,0.914,0.201,0.098,0.047,-0.249,-0.010,-0.024,0.111,0.313,-0.299,-0.090,2.476,0.988,1519,1399,1838,1496,1.462,1.596,18.699,1,76,0,-0.000,0.000,-0.201,-0.201,-0.013,-0.005,0.073
