New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z
61.560571000,9.424089000,9.659180,43,118.385223,2779,-0.0098,0.304,2.505,0.982,-0.007,0.003,-0.001,-0.297,0.186,-0.425,0.102,-0.021,0.067,0.286,2.495,0.969,1502,1526,1774,1440,99.452,-0.012,39.842,1,81,0,-0.009,0.099,0.007,0.098,-0.018,-0.010,-0.013
61.568156000,9.431674000,9.670044,43,2890.173340,2780,-0.0033,0.304,2.505,0.982,-0.006,0.002,0.000,-0.297,0.186,-0.425,0.080,-0.010,0.049,0.286,2.495,0.969,1502,1525,1773,1439,99.433,-0.022,39.826,1,81,0,-0.009,0.099,0.006,0.096,-0.018,-0.010,-0.013
61.578502000,9.442020000,9.679688,43,131.908722,2781,0.0007,0.304,2.505,0.982,-0.005,0.001,-0.001,-0.295,0.186,-0.424,0.100,-0.002,0.047,0.286,2.495,0.969,1501,1524,1774,1440,99.415,-0.032,39.810,1,81,0,-0.009,0.099,0.005,0.095,-0.018,-0.010,-0.013
61.589485000,9.453003000,9.689819,43,96.721153,2782,0.0008,0.304,2.505,0.982,-0.005,-0.000,0.000,-0.295,0.186,-0.424,0.074,0.002,0.057,0.286,2.495,0.969,1501,1525,1773,1440,99.397,-0.042,39.793,1,81,0,-0.009,0.099,0.005,0.095,-0.018,-0.010,-0.013
61.597020000,9.460538000,9.700073,43,91.116173,2783,-0.0027,0.304,2.505,0.982,-0.003,-0.001,-0.002,-0.294,0.186,-0.423,0.091,-0.003,0.069,0.286,2.495,0.969,1501,1524,1774,1440,99.378,-0.052,39.777,1,81,0,-0.009,0.099,0.003,0.093,-0.018,-0.010,-0.013
61.607588000,9.471106000,9.709961,43,132.819763,2784,0.0007,0.304,2.505,0.982,-0.003,-0.001,-0.002,-0.293,0.187,-0.421,0.087,0.017,0.087,0.286,2.495,0.969,1501,1524,1774,1440,99.360,-0.062,39.761,1,81,0,-0.009,0.099,0.003,0.093,-0.018,-0.010,-0.013
61.621718000,9.485236000,9.719849,43,94.688004,2785,0.0042,0.304,2.505,0.982,-0.002,-0.001,-0.002,-0.294,0.186,-0.421,0.055,0.002,0.075,0.286,2.495,0.969,1501,1523,1774,1440,99.341,-0.072,39.746,1,81,0,-0.009,0.099,0.002,0.092,-0.018,-0.010,-0.013
61.625799000,9.489317000,9.729980,43,70.806488,2786,-0.0061,0.304,2.505,0.982,-0.003,-0.001,-0.001,-0.294,0.186,-0.420,0.018,0.000,0.066,0.286,2.495,0.969,1501,1524,1774,1440,99.323,-0.082,39.730,1,81,0,-0.009,0.099,0.003,0.093,-0.018,-0.010,-0.013
61.648628000,9.512146000,9.739990,43,245.398773,2787,0.0128,0.304,2.505,0.982,-0.002,-0.001,-0.000,-0.295,0.186,-0.420,0.000,-0.012,0.061,0.286,2.495,0.969,1501,1523,1773,1440,99.305,-0.092,39.714,1,81,0,-0.009,0.099,0.002,0.092,-0.018,-0.010,-0.013
61.665609000,9.529127000,9.749756,43,43.819290,2788,0.0072,0.304,2.505,0.982,-0.004,-0.002,-0.000,-0.295,0.185,-0.419,0.013,-0.034,0.074,0.286,2.495,0.969,1501,1524,1773,1440,99.286,-0.102,39.698,1,81,0,-0.009,0.099,0.004,0.094,-0.018,-0.010,-0.013
61.666142000,9.529660000,9.760010,43,58.917103,2789,-0.0097,0.304,2.505,0.982,-0.004,-0.003,0.000,-0.294,0.184,-0.417,0.022,-0.044,0.088,0.286,2.495,0.969,1501,1524,1773,1441,99.268,-0.111,39.682,1,81,0,-0.009,0.099,0.004,0.094,-0.018,-0.010,-0.013
61.676507000,9.540025000,9.770020,43,1897.533203,2790,0.0004,0.304,2.505,0.982,-0.004,-0.004,0.000,-0.293,0.183,-0.416,0.029,-0.048,0.112,0.286,2.495,0.969,1501,1524,1773,1441,99.250,-0.121,39.666,1,81,0,-0.009,0.099,0.004,0.094,-0.018,-0.010,-0.013
61.676795000,9.540313000,9.780029,43,96.515778,2791,-0.0097,0.304,2.505,0.982,-0.004,-0.004,0.000,-0.293,0.183,-0.413,0.035,-0.056,0.139,0.286,2.495,0.969,1500,1524,1773,1441,99.232,-0.131,39.650,1,81,0,-0.009,0.099,0.004,0.094,-0.018,-0.010,-0.013
61.687334000,9.550852000,9.789917,43,3546.099365,2792,0.0006,0.304,2.505,0.982,-0.004,-0.005,-0.001,-0.292,0.181,-0.411,0.050,-0.073,0.159,0.286,2.495,0.969,1500,1524,1774,1442,99.214,-0.140,39.634,1,81,0,-0.009,0.099,0.004,0.094,-0.018,-0.010,-0.013
61.697766000,9.561284000,9.799805,43,94.921692,2793,0.0005,0.304,2.505,0.982,-0.005,-0.006,-0.000,-0.292,0.181,-0.409,0.042,-0.057,0.165,0.286,2.495,0.969,1500,1525,1773,1442,99.196,-0.150,39.618,1,81,0,-0.009,0.099,0.005,0.096,-0.018,-0.010,-0.013
61.705720000,9.569238000,9.809937,43,95.932465,2794,-0.0022,0.304,2.505,0.982,-0.005,-0.005,-0.001,-0.292,0.181,-0.409,0.022,-0.060,0.144,0.286,2.495,0.969,1500,1525,1774,1442,99.178,-0.159,39.602,1,81,0,-0.009,0.099,0.005,0.095,-0.018,-0.009,-0.013
61.715979000,9.579497000,9.819824,43,125.817818,2795,0.0004,0.304,2.505,0.982,-0.004,-0.004,-0.000,-0.293,0.180,-0.408,-0.011,-0.067,0.118,0.286,2.495,0.969,1500,1524,1774,1442,99.160,-0.169,39.586,1,81,0,-0.009,0.099,0.004,0.095,-0.018,-0.009,-0.013
61.728607000,9.592125000,9.829956,43,97.560974,2796,0.0025,0.304,2.505,0.982,-0.002,-0.003,-0.000,-0.294,0.179,-0.408,-0.035,-0.059,0.086,0.286,2.495,0.969,1501,1523,1773,1442,99.142,-0.178,39.570,1,81,0,-0.009,0.099,0.002,0.092,-0.018,-0.009,-0.013
61.736447000,9.599965000,9.839966,43,79.239304,2797,-0.0022,0.304,2.505,0.982,-0.002,-0.002,-0.001,-0.294,0.179,-0.408,-0.018,-0.065,0.082,0.286,2.495,0.969,1501,1523,1774,1442,99.124,-0.188,39.554,1,81,0,-0.009,0.099,0.002,0.092,-0.018,-0.009,-0.013
61.753445000,9.616963000,9.848755,43,127.648712,2798,0.0082,0.304,2.505,0.982,0.001,-0.002,-0.003,-0.293,0.177,-0.407,0.017,-0.082,0.081,0.286,2.495,0.969,1501,1522,1775,1442,99.106,-0.197,39.538,1,81,0,-0.009,0.099,-0.001,0.089,-0.018,-0.009,-0.013
61.758568000,9.622086000,9.859131,43,58.854687,2799,-0.0053,0.304,2.505,0.982,0.002,-0.003,-0.004,-0.292,0.177,-0.406,0.031,-0.064,0.094,0.286,2.495,0.969,1501,1521,1775,1442,99.088,-0.207,39.522,1,81,0,-0.009,0.099,-0.002,0.088,-0.018,-0.009,-0.013
61.766927000,9.630445000,9.869995,43,195.503418,2800,-0.0025,0.304,2.505,0.982,0.003,-0.003,-0.005,-0.292,0.178,-0.404,0.031,-0.042,0.095,0.286,2.495,0.969,1501,1521,1775,1442,99.070,-0.216,39.507,1,81,0,-0.009,0.099,-0.003,0.087,-0.018,-0.009,-0.012
61.775748000,9.639266000,9.879761,43,119.717468,2801,-0.0010,0.304,2.505,0.982,0.003,-0.002,-0.005,-0.293,0.178,-0.404,-0.006,-0.021,0.078,0.286,2.495,0.969,1501,1521,1775,1442,99.052,-0.225,39.491,1,81,0,-0.009,0.099,-0.003,0.087,-0.018,-0.009,-0.012
61.789136000,9.652654000,9.890137,43,113.481613,2802,0.0030,0.304,2.505,0.981,0.004,-0.001,-0.006,-0.292,0.178,-0.405,0.011,-0.013,0.052,0.286,2.495,0.969,1501,1520,1776,1442,99.033,-0.235,39.476,1,81,0,-0.009,0.099,-0.004,0.086,-0.018,-0.009,-0.012
61.799537000,9.663055000,9.899902,43,74.732834,2803,0.0006,0.304,2.505,0.981,0.004,-0.001,-0.006,-0.292,0.179,-0.405,0.027,0.004,0.014,0.286,2.495,0.969,1501,1520,1776,1442,99.015,-0.244,39.460,1,81,0,-0.009,0.099,-0.004,0.086,-0.018,-0.009,-0.012
61.810874000,9.674392000,9.909546,43,96.200096,2804,0.0017,0.304,2.505,0.981,0.004,-0.001,-0.006,-0.291,0.179,-0.406,0.043,0.001,-0.011,0.286,2.495,0.969,1501,1520,1776,1442,98.997,-0.253,39.445,1,81,0,-0.009,0.099,-0.004,0.086,-0.018,-0.009,-0.012
61.815691000,9.679209000,9.920044,43,88.261253,2805,-0.0057,0.304,2.505,0.981,0.006,-0.001,-0.006,-0.289,0.178,-0.406,0.068,-0.013,-0.010,0.286,2.495,0.969,1501,1519,1776,1442,98.978,-0.263,39.430,1,81,0,-0.009,0.099,-0.006,0.084,-0.018,-0.009,-0.012
61.824737000,9.688255000,9.930176,43,207.813797,2806,-0.0011,0.304,2.505,0.981,0.005,-0.001,-0.007,-0.288,0.178,-0.405,0.090,-0.011,0.030,0.286,2.495,0.969,1501,1519,1777,1442,98.960,-0.272,39.415,1,81,0,-0.009,0.099,-0.005,0.084,-0.018,-0.009,-0.012
61.836195000,9.699713000,9.939697,43,110.656189,2807,0.0019,0.304,2.505,0.981,0.006,-0.000,-0.007,-0.288,0.178,-0.403,0.070,0.002,0.082,0.286,2.495,0.969,1501,1519,1777,1443,98.941,-0.282,39.400,1,81,0,-0.009,0.099,-0.006,0.084,-0.019,-0.009,-0.012
61.860474000,9.723992000,9.949829,43,87.328621,2808,0.0141,0.304,2.505,0.981,0.006,0.002,-0.008,-0.288,0.178,-0.400,0.041,0.007,0.129,0.286,2.495,0.969,1502,1519,1777,1443,98.923,-0.291,39.385,1,81,0,-0.009,0.099,-0.006,0.083,-0.019,-0.009,-0.012
61.867334000,9.730852000,9.959961,43,41.199738,2809,-0.0033,0.304,2.505,0.981,0.006,0.003,-0.009,-0.289,0.179,-0.398,0.017,0.023,0.154,0.286,2.495,0.969,1502,1519,1778,1444,98.904,-0.301,39.370,1,81,0,-0.009,0.099,-0.006,0.083,-0.019,-0.010,-0.012
61.879825000,9.743343000,9.970093,43,145.942795,2810,0.0024,0.304,2.505,0.981,0.007,0.006,-0.010,-0.291,0.180,-0.396,-0.036,0.041,0.166,0.286,2.495,0.969,1502,1519,1778,1444,98.885,-0.310,39.355,1,81,0,-0.009,0.099,-0.007,0.083,-0.019,-0.010,-0.012
61.888562000,9.752080000,9.979980,43,80.096115,2811,-0.0012,0.304,2.505,0.981,0.007,0.008,-0.012,-0.293,0.181,-0.395,-0.085,0.041,0.144,0.286,2.495,0.969,1503,1518,1779,1444,98.866,-0.320,39.341,1,81,0,-0.009,0.099,-0.007,0.082,-0.019,-0.010,-0.011
61.889473000,9.752991000,9.989868,43,114.521301,2812,-0.0090,0.305,2.505,0.980,0.008,0.010,-0.013,-0.295,0.182,-0.394,-0.116,0.057,0.125,0.286,2.495,0.969,1503,1518,1780,1444,98.847,-0.330,39.327,1,81,0,-0.009,0.099,-0.008,0.081,-0.019,-0.010,-0.011
61.895546000,9.759064000,10.000000,43,1104.972412,2813,-0.0041,0.305,2.506,0.980,0.007,0.011,-0.014,-0.295,0.182,-0.393,-0.100,0.052,0.114,0.286,2.495,0.969,1503,1518,1780,1444,98.828,-0.340,39.313,1,81,0,-0.010,0.099,-0.007,0.082,-0.019,-0.010,-0.011
61.911391000,9.774909000,10.010010,43,164.771790,2814,0.0058,0.305,2.506,0.980,0.006,0.010,-0.015,-0.297,0.183,-0.392,-0.106,0.054,0.112,0.286,2.495,0.969,1503,1519,1781,1444,98.809,-0.350,39.299,1,81,0,-0.010,0.099,-0.006,0.084,-0.019,-0.010,-0.011
61.920791000,9.784309000,10.019531,43,63.139286,2815,-0.0001,0.305,2.506,0.980,0.005,0.010,-0.015,-0.297,0.183,-0.392,-0.091,0.050,0.096,0.286,2.495,0.969,1503,1519,1781,1444,98.790,-0.361,39.286,1,81,0,-0.010,0.099,-0.005,0.084,-0.019,-0.010,-0.011
61.925512000,9.789030000,10.030029,43,106.462257,2816,-0.0058,0.305,2.506,0.980,0.005,0.009,-0.016,-0.296,0.183,-0.391,-0.039,0.043,0.087,0.286,2.495,0.969,1503,1519,1782,1444,98.771,-0.371,39.273,1,81,0,-0.010,0.099,-0.005,0.084,-0.019,-0.010,-0.011
61.934818000,9.798336000,10.039917,43,212.089081,2817,-0.0006,0.305,2.506,0.979,0.003,0.008,-0.017,-0.295,0.184,-0.390,-0.012,0.045,0.096,0.286,2.495,0.969,1503,1520,1782,1445,98.752,-0.381,39.260,1,81,0,-0.010,0.099,-0.003,0.086,-0.019,-0.010,-0.010
61.955658000,9.819176000,10.049927,43,107.550011,2818,0.0108,0.305,2.506,0.979,0.003,0.008,-0.018,-0.294,0.184,-0.389,0.018,0.047,0.096,0.286,2.495,0.969,1503,1520,1783,1445,98.733,-0.392,39.247,1,81,0,-0.010,0.099,-0.003,0.086,-0.019,-0.010,-0.010
61.962012000,9.825530000,10.060181,43,48.003071,2819,-0.0039,0.305,2.506,0.979,0.004,0.009,-0.019,-0.293,0.186,-0.389,0.048,0.067,0.071,0.286,2.495,0.969,1503,1520,1783,1445,98.714,-0.402,39.235,1,81,0,-0.010,0.099,-0.004,0.085,-0.019,-0.011,-0.010
61.966956000,9.830474000,10.069824,43,157.579575,2820,-0.0047,0.305,2.506,0.979,0.004,0.008,-0.019,-0.292,0.187,-0.389,0.062,0.081,0.051,0.286,2.495,0.969,1503,1520,1784,1445,98.695,-0.413,39.222,1,81,0,-0.010,0.099,-0.004,0.085,-0.019,-0.011,-0.010
61.977399000,9.840917000,10.079956,43,202.511139,2821,0.0003,0.305,2.506,0.979,0.005,0.009,-0.020,-0.290,0.188,-0.390,0.086,0.098,0.009,0.286,2.495,0.969,1503,1519,1784,1444,98.675,-0.424,39.210,1,81,0,-0.010,0.099,-0.005,0.084,-0.019,-0.011,-0.010
61.986372000,9.849890000,10.090332,43,95.831337,2822,-0.0014,0.305,2.506,0.978,0.007,0.010,-0.020,-0.289,0.190,-0.391,0.102,0.106,-0.023,0.286,2.495,0.969,1504,1518,1784,1444,98.656,-0.435,39.199,1,81,0,-0.010,0.099,-0.007,0.082,-0.019,-0.011,-0.009
61.997633000,9.861151000,10.099976,43,111.544899,2823,0.0016,0.305,2.506,0.978,0.007,0.009,-0.020,-0.288,0.191,-0.392,0.090,0.117,-0.019,0.286,2.495,0.969,1503,1518,1785,1444,98.636,-0.446,39.187,1,81,0,-0.010,0.099,-0.007,0.082,-0.019,-0.011,-0.009
62.008706000,9.872224000,10.110107,43,88.865189,2824,0.0009,0.305,2.506,0.978,0.006,0.008,-0.019,-0.288,0.191,-0.391,0.063,0.100,-0.006,0.286,2.495,0.969,1503,1519,1785,1444,98.617,-0.457,39.176,1,81,0,-0.010,0.099,-0.006,0.083,-0.020,-0.011,-0.009
62.016759000,9.880277000,10.119995,43,90.366890,2825,-0.0018,0.305,2.506,0.978,0.007,0.007,-0.018,-0.289,0.192,-0.391,0.034,0.089,0.002,0.286,2.495,0.969,1503,1518,1784,1444,98.597,-0.468,39.165,1,81,0,-0.010,0.099,-0.007,0.082,-0.020,-0.011,-0.009
62.027192000,9.890710000,10.129883,43,124.269913,2826,0.0005,0.305,2.507,0.978,0.007,0.006,-0.017,-0.289,0.193,-0.391,0.009,0.099,0.012,0.286,2.495,0.969,1503,1518,1784,1444,98.578,-0.479,39.154,1,81,0,-0.010,0.099,-0.007,0.082,-0.020,-0.011,-0.009
62.040233000,9.903751000,10.140015,43,95.923264,2827,0.0029,0.305,2.507,0.978,0.005,0.005,-0.017,-0.290,0.194,-0.390,-0.019,0.090,0.010,0.286,2.495,0.969,1503,1519,1784,1444,98.558,-0.490,39.144,1,81,0,-0.010,0.099,-0.005,0.084,-0.020,-0.011,-0.009
62.047927000,9.911445000,10.150146,43,76.728302,2828,-0.0024,0.305,2.507,0.977,0.005,0.005,-0.016,-0.292,0.194,-0.391,-0.048,0.070,-0.001,0.286,2.495,0.969,1503,1519,1784,1444,98.538,-0.501,39.133,1,81,0,-0.010,0.099,-0.005,0.084,-0.020,-0.011,-0.008
62.058810000,9.922328000,10.159912,43,130.055923,2829,0.0011,0.305,2.507,0.977,0.003,0.004,-0.014,-0.292,0.194,-0.391,-0.042,0.052,-0.011,0.286,2.495,0.969,1502,1520,1784,1444,98.518,-0.512,39.123,1,81,0,-0.010,0.099,-0.003,0.085,-0.020,-0.011,-0.008
62.071646000,9.935164000,10.170044,43,91.945572,2830,0.0027,0.305,2.507,0.977,0.005,0.004,-0.014,-0.292,0.194,-0.393,-0.020,0.041,-0.048,0.286,2.495,0.969,1502,1519,1784,1444,98.499,-0.523,39.112,1,81,0,-0.010,0.098,-0.005,0.084,-0.020,-0.011,-0.008
62.076066000,9.939584000,10.180054,43,77.954475,2831,-0.0056,0.306,2.507,0.977,0.009,0.010,-0.018,-0.289,0.191,-0.395,0.058,-0.058,-0.081,0.286,2.495,0.969,1504,1517,1786,1444,98.479,-0.535,39.103,1,81,0,-0.010,0.098,-0.009,0.080,-0.020,-0.011,-0.008
62.084244000,9.947762000,10.188721,43,226.551880,2832,-0.0005,0.306,2.507,0.977,0.010,0.008,-0.020,-0.288,0.191,-0.395,0.072,-0.039,-0.061,0.286,2.495,0.969,1503,1517,1786,1444,98.459,-0.546,39.093,1,81,0,-0.010,0.098,-0.010,0.079,-0.020,-0.012,-0.008
62.102756000,9.966274000,10.199829,43,122.384041,2833,0.0074,0.306,2.507,0.977,0.010,0.009,-0.019,-0.287,0.191,-0.394,0.075,-0.013,-0.041,0.286,2.495,0.969,1503,1517,1786,1444,98.438,-0.558,39.084,1,81,0,-0.010,0.098,-0.010,0.079,-0.020,-0.012,-0.007
62.112572000,9.976090000,10.210083,43,54.042370,2834,-0.0004,0.306,2.507,0.976,0.010,0.010,-0.020,-0.287,0.192,-0.395,0.056,-0.000,-0.042,0.286,2.495,0.969,1504,1517,1787,1444,98.418,-0.570,39.075,1,81,0,-0.010,0.098,-0.010,0.078,-0.020,-0.012,-0.007
62.116723000,9.980241000,10.220093,43,101.926407,2835,-0.0059,0.306,2.507,0.976,0.010,0.011,-0.020,-0.288,0.193,-0.396,0.017,0.037,-0.061,0.286,2.495,0.969,1504,1516,1787,1443,98.398,-0.582,39.066,1,81,0,-0.010,0.098,-0.010,0.078,-0.020,-0.012,-0.007
62.124350000,9.987868000,10.229980,43,241.254517,2836,-0.0023,0.306,2.507,0.976,0.010,0.012,-0.018,-0.288,0.195,-0.398,-0.001,0.073,-0.086,0.286,2.495,0.969,1504,1517,1787,1443,98.377,-0.594,39.057,1,81,0,-0.010,0.098,-0.010,0.079,-0.021,-0.012,-0.007
62.135409000,9.998927000,10.239746,43,131.250824,2837,0.0013,0.306,2.507,0.976,0.003,-0.003,-0.011,-0.293,0.195,-0.395,-0.119,0.047,0.006,0.286,2.495,0.969,1501,1520,1784,1444,98.357,-0.605,39.049,1,81,0,-0.010,0.098,-0.003,0.086,-0.020,-0.012,-0.007
62.144344000,10.007862000,10.250000,43,90.489548,2838,-0.0013,0.306,2.507,0.976,-0.008,0.000,-0.003,-0.295,0.194,-0.393,-0.150,0.005,0.046,0.286,2.495,0.969,1502,1525,1781,1444,98.337,-0.617,39.040,1,81,0,-0.010,0.098,0.008,0.096,-0.020,-0.012,-0.007
62.162398000,10.025916000,10.259888,43,112.032265,2839,0.0082,0.305,2.507,0.976,-0.008,0.000,-0.004,-0.293,0.193,-0.393,-0.061,-0.004,0.036,0.286,2.495,0.969,1502,1526,1781,1444,98.317,-0.629,39.031,1,81,0,-0.010,0.098,0.008,0.097,-0.020,-0.012,-0.007
62.167028000,10.030546000,10.270020,43,55.413940,2840,-0.0055,0.305,2.507,0.976,-0.010,0.001,-0.004,-0.291,0.193,-0.392,0.016,-0.006,0.064,0.286,2.495,0.969,1502,1526,1782,1444,98.297,-0.640,39.022,1,81,0,-0.010,0.098,0.010,0.098,-0.020,-0.012,-0.007
62.176629000,10.040147000,10.279785,43,216.309753,2841,-0.0002,0.305,2.507,0.976,-0.014,0.003,-0.003,-0.289,0.191,-0.388,0.073,-0.048,0.138,0.286,2.495,0.969,1502,1529,1781,1445,98.278,-0.652,39.013,1,81,0,-0.010,0.098,0.014,0.103,-0.019,-0.012,-0.007
62.183921000,10.047439000,10.288940,43,104.231812,2842,-0.0019,0.305,2.507,0.976,-0.015,0.005,-0.002,-0.286,0.191,-0.385,0.120,-0.058,0.183,0.286,2.495,0.969,1503,1529,1781,1445,98.259,-0.664,39.004,1,81,0,-0.010,0.098,0.015,0.103,-0.019,-0.012,-0.007
62.192946000,10.056464000,10.297852,43,137.230682,2843,0.0001,0.305,2.507,0.976,-0.016,0.004,-0.001,-0.284,0.189,-0.383,0.139,-0.077,0.201,0.286,2.495,0.969,1503,1530,1779,1446,98.239,-0.676,38.995,1,81,0,-0.010,0.098,0.016,0.105,-0.019,-0.012,-0.007
62.205299000,10.068817000,10.309692,43,110.913933,2844,0.0005,0.305,2.507,0.976,-0.015,0.004,0.001,-0.284,0.188,-0.382,0.116,-0.082,0.178,0.286,2.495,0.969,1502,1529,1778,1446,98.220,-0.688,38.986,1,81,0,-0.009,0.098,0.015,0.103,-0.019,-0.012,-0.007
62.214749000,10.078267000,10.319946,43,81.004456,2845,-0.0008,0.305,2.507,0.976,-0.013,0.003,0.004,-0.283,0.187,-0.381,0.103,-0.085,0.139,0.286,2.495,0.969,1502,1528,1778,1446,98.202,-0.700,38.977,1,81,0,-0.009,0.098,0.013,0.102,-0.019,-0.012,-0.007
62.226899000,10.090417000,10.327271,43,105.909767,2846,0.0048,0.304,2.507,0.977,-0.011,0.004,0.007,-0.282,0.186,-0.382,0.107,-0.111,0.093,0.286,2.495,0.969,1503,1527,1776,1446,98.183,-0.712,38.968,1,81,0,-0.009,0.098,0.011,0.100,-0.019,-0.012,-0.007
62.234671000,10.098189000,10.339233,43,82.351974,2847,-0.0042,0.304,2.507,0.977,-0.009,0.003,0.008,-0.282,0.185,-0.382,0.077,-0.108,0.060,0.286,2.495,0.969,1502,1526,1776,1446,98.164,-0.724,38.958,1,81,0,-0.009,0.098,0.009,0.098,-0.019,-0.012,-0.008
62.246824000,10.110342000,10.349609,43,128.766418,2848,0.0018,0.304,2.507,0.977,-0.008,0.002,0.009,-0.283,0.184,-0.383,0.050,-0.110,0.036,0.286,2.495,0.969,1502,1526,1775,1445,98.145,-0.736,38.949,1,81,0,-0.009,0.098,0.008,0.096,-0.019,-0.012,-0.008
62.264188000,10.127706000,10.359009,43,82.331635,2849,0.0080,0.304,2.507,0.977,-0.007,-0.001,0.010,-0.282,0.183,-0.382,0.053,-0.105,0.042,0.286,2.495,0.969,1502,1525,1775,1446,98.126,-0.748,38.939,1,81,0,-0.009,0.098,0.007,0.096,-0.019,-0.012,-0.008
62.268491000,10.132009000,10.369995,43,57.613644,2850,-0.0067,0.304,2.507,0.977,-0.007,-0.003,0.010,-0.282,0.183,-0.382,0.046,-0.080,0.035,0.286,2.495,0.969,1501,1525,1775,1446,98.108,-0.760,38.929,1,81,0,-0.009,0.098,0.007,0.095,-0.019,-0.012,-0.008
62.274431000,10.137949000,10.379883,43,232.774673,2851,-0.0040,0.304,2.507,0.977,-0.007,-0.004,0.010,-0.282,0.182,-0.381,0.026,-0.067,0.040,0.286,2.495,0.969,1501,1525,1775,1446,98.089,-0.771,38.919,1,81,0,-0.009,0.098,0.007,0.096,-0.019,-0.012,-0.008
62.286073000,10.149591000,10.390015,43,168.577209,2852,0.0015,0.304,2.507,0.977,-0.005,-0.004,0.009,-0.282,0.182,-0.381,0.022,-0.063,0.038,0.286,2.495,0.969,1501,1524,1775,1446,98.070,-0.783,38.909,1,81,0,-0.009,0.098,0.005,0.094,-0.019,-0.012,-0.008
62.296583000,10.160101000,10.399414,43,85.954956,2853,0.0011,0.304,2.507,0.977,-0.005,-0.004,0.010,-0.282,0.181,-0.380,0.016,-0.066,0.052,0.286,2.495,0.969,1501,1524,1774,1446,98.052,-0.795,38.898,1,81,0,-0.009,0.098,0.005,0.094,-0.019,-0.012,-0.008
62.306631000,10.170149000,10.409790,43,95.219955,2854,-0.0003,0.304,2.507,0.977,-0.005,-0.004,0.011,-0.282,0.180,-0.379,0.012,-0.066,0.056,0.286,2.495,0.969,1501,1524,1774,1446,98.033,-0.806,38.888,1,81,0,-0.009,0.098,0.005,0.093,-0.019,-0.012,-0.008
62.315756000,10.179274000,10.420044,43,99.591675,2855,-0.0011,0.304,2.507,0.978,-0.004,-0.003,0.010,-0.282,0.180,-0.379,0.015,-0.060,0.052,0.286,2.495,0.969,1501,1524,1774,1446,98.015,-0.818,38.877,1,81,0,-0.009,0.098,0.004,0.093,-0.018,-0.012,-0.008
62.325324000,10.188842000,10.430054,43,109.673172,2856,-0.0004,0.304,2.507,0.978,-0.005,-0.001,0.010,-0.282,0.180,-0.379,0.005,-0.058,0.049,0.286,2.495,0.969,1502,1524,1774,1446,97.996,-0.829,38.867,1,81,0,-0.009,0.098,0.005,0.094,-0.018,-0.012,-0.009
62.334418000,10.197936000,10.440063,43,104.602509,2857,-0.0009,0.304,2.507,0.978,-0.005,-0.000,0.008,-0.282,0.179,-0.379,-0.001,-0.055,0.039,0.286,2.495,0.969,1502,1524,1775,1446,97.978,-0.841,38.856,1,81,0,-0.009,0.098,0.005,0.093,-0.018,-0.012,-0.009
62.345560000,10.209078000,10.449829,43,110.059433,2858,0.0014,0.304,2.507,0.978,-0.005,-0.000,0.008,-0.284,0.179,-0.377,-0.032,-0.046,0.057,0.286,2.495,0.969,1502,1524,1775,1446,97.960,-0.853,38.845,1,81,0,-0.009,0.098,0.005,0.094,-0.018,-0.012,-0.009
62.367867000,10.231385000,10.460083,43,89.814980,2859,0.0120,0.304,2.507,0.978,-0.005,0.001,0.008,-0.285,0.179,-0.376,-0.051,-0.036,0.079,0.286,2.495,0.969,1502,1524,1775,1446,97.941,-0.865,38.834,1,81,0,-0.009,0.098,0.005,0.094,-0.018,-0.012,-0.009
62.378030000,10.241548000,10.469727,43,44.839027,2860,0.0005,0.304,2.507,0.978,-0.005,0.002,0.005,-0.285,0.178,-0.374,-0.041,-0.048,0.110,0.286,2.495,0.969,1502,1524,1775,1447,97.923,-0.876,38.824,1,81,0,-0.009,0.098,0.005,0.094,-0.018,-0.012,-0.009
62.378466000,10.241984000,10.480103,43,98.463959,2861,-0.0099,0.304,2.507,0.978,-0.003,0.005,0.004,-0.286,0.178,-0.373,-0.068,-0.046,0.109,0.286,2.495,0.969,1503,1523,1776,1447,97.905,-0.888,38.813,1,81,0,-0.009,0.098,0.003,0.092,-0.018,-0.012,-0.009
62.386131000,10.249649000,10.489990,43,2325.581299,2862,-0.0022,0.304,2.507,0.978,-0.003,0.007,0.003,-0.288,0.178,-0.372,-0.080,-0.031,0.106,0.286,2.495,0.969,1503,1523,1776,1447,97.887,-0.900,38.802,1,81,0,-0.009,0.098,0.003,0.092,-0.018,-0.012,-0.009
62.396991000,10.260509000,10.499512,43,130.531265,2863,0.0013,0.304,2.508,0.978,-0.002,0.010,0.001,-0.287,0.177,-0.371,-0.057,-0.031,0.106,0.286,2.495,0.969,1504,1523,1777,1447,97.869,-0.912,38.791,1,81,0,-0.009,0.098,0.002,0.091,-0.018,-0.012,-0.009
