New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z
58.737894000,2.685155000,3.240234,43,91.357574,64231,-0.0020,-0.100,2.445,0.912,-0.006,0.000,0.002,-0.023,0.012,0.040,0.033,-0.021,-0.030,-0.107,2.423,1.012,1504,1503,1901,1505,-1.004,-4.130,33.555,1,75,0,-0.000,-0.000,0.006,0.006,-0.007,-0.022,0.101
58.747763000,2.695024000,3.248535,43,138.083405,64232,0.0016,-0.100,2.445,0.912,-0.007,0.001,0.002,-0.023,0.013,0.039,0.017,0.007,-0.045,-0.107,2.423,1.012,1504,1503,1901,1505,-1.011,-4.151,33.680,1,75,0,-0.000,-0.000,0.007,0.007,-0.007,-0.022,0.101
58.759190000,2.706451000,3.261230,43,101.399307,64233,-0.0013,-0.100,2.445,0.912,-0.008,0.001,0.001,-0.023,0.014,0.038,0.013,0.029,-0.051,-0.107,2.423,1.012,1504,1503,1901,1505,-1.018,-4.173,33.806,1,75,0,-0.000,-0.000,0.008,0.008,-0.007,-0.022,0.101
58.770561000,2.717822000,3.271484,43,87.573341,64234,0.0011,-0.100,2.445,0.912,-0.007,0.002,-0.001,-0.022,0.014,0.037,0.030,0.019,-0.067,-0.107,2.423,1.012,1504,1503,1902,1505,-1.026,-4.195,33.932,1,75,0,-0.000,-0.000,0.007,0.007,-0.007,-0.022,0.101
58.779760000,2.727021000,3.281250,43,88.004929,64235,-0.0006,-0.100,2.445,0.912,-0.007,0.005,-0.003,-0.021,0.014,0.035,0.054,0.005,-0.096,-0.107,2.423,1.012,1505,1503,1904,1504,-1.033,-4.217,34.058,1,75,0,-0.000,-0.000,0.007,0.007,-0.007,-0.022,0.101
58.788402000,2.735663000,3.291504,43,108.778419,64236,-0.0016,-0.100,2.445,0.912,-0.005,0.008,-0.006,-0.019,0.014,0.033,0.090,0.014,-0.122,-0.107,2.423,1.012,1506,1502,1905,1504,-1.040,-4.239,34.184,1,75,0,-0.000,-0.000,0.005,0.005,-0.007,-0.022,0.101
58.799051000,2.746312000,3.301758,43,115.780945,64237,0.0004,-0.100,2.445,0.911,-0.003,0.010,-0.008,-0.017,0.016,0.031,0.109,0.046,-0.150,-0.107,2.423,1.012,1506,1501,1906,1504,-1.047,-4.261,34.310,1,75,0,-0.000,-0.000,0.003,0.003,-0.007,-0.022,0.101
58.811505000,2.758766000,3.311523,43,93.976128,64238,0.0027,-0.100,2.445,0.911,-0.001,0.016,-0.009,-0.014,0.018,0.028,0.155,0.085,-0.193,-0.107,2.423,1.012,1507,1500,1906,1503,-1.054,-4.284,34.437,1,75,0,-0.000,-0.000,0.001,0.001,-0.007,-0.023,0.101
58.823026000,2.770287000,3.321289,43,80.340645,64239,0.0018,-0.100,2.446,0.911,0.003,0.022,-0.011,-0.011,0.019,0.024,0.192,0.109,-0.240,-0.107,2.423,1.012,1508,1498,1908,1503,-1.061,-4.306,34.563,1,75,0,-0.000,-0.000,-0.003,-0.003,-0.007,-0.023,0.101
58.832703000,2.779964000,3.331543,43,86.835709,64240,-0.0006,-0.099,2.446,0.911,0.014,0.031,-0.020,-0.009,0.018,0.022,0.214,0.043,-0.221,-0.107,2.423,1.012,1510,1493,1911,1502,-1.069,-4.330,34.691,1,75,0,-0.000,-0.000,-0.014,-0.014,-0.008,-0.024,0.102
58.838618000,2.785879000,3.341309,43,103.412613,64241,-0.0039,-0.099,2.447,0.910,0.025,0.038,-0.022,-0.001,0.019,0.015,0.352,0.077,-0.355,-0.107,2.423,1.012,1512,1487,1912,1501,-1.078,-4.354,34.818,1,75,0,-0.000,-0.000,-0.025,-0.025,-0.008,-0.024,0.102
58.850148000,2.797409000,3.351074,43,169.204742,64242,0.0018,-0.098,2.448,0.910,0.042,0.047,-0.023,0.010,0.024,0.005,0.556,0.184,-0.526,-0.107,2.423,1.012,1513,1478,1913,1499,-1.087,-4.379,34.946,1,75,0,-0.000,-0.000,-0.042,-0.042,-0.009,-0.025,0.102
58.859146000,2.806407000,3.361328,43,86.782959,64243,-0.0013,-0.097,2.449,0.910,0.061,0.055,-0.024,0.021,0.031,-0.006,0.685,0.298,-0.661,-0.107,2.423,1.012,1515,1469,1914,1498,-1.097,-4.405,35.074,1,75,0,-0.000,-0.000,-0.061,-0.061,-0.011,-0.026,0.103
58.872124000,2.819385000,3.370605,43,111.234703,64244,0.0037,-0.095,2.449,0.910,0.089,0.066,-0.025,0.032,0.037,-0.017,0.812,0.383,-0.803,-0.107,2.423,1.012,1517,1455,1915,1496,-1.110,-4.431,35.203,1,75,0,-0.000,-0.000,-0.089,-0.089,-0.012,-0.027,0.103
58.880857000,2.828118000,3.381348,43,77.106949,64245,-0.0020,-0.093,2.450,0.909,0.109,0.072,-0.026,0.038,0.042,-0.028,0.750,0.403,-0.840,-0.107,2.423,1.012,1519,1445,1916,1494,-1.123,-4.459,35.332,1,75,0,-0.000,-0.000,-0.109,-0.109,-0.014,-0.028,0.103
58.888393000,2.835654000,3.391113,43,114.613182,64246,-0.0022,-0.091,2.451,0.909,0.137,0.079,-0.019,0.038,0.047,-0.035,0.557,0.426,-0.829,-0.107,2.423,1.012,1520,1431,1913,1493,-1.140,-4.487,35.461,1,75,0,-0.000,-0.000,-0.137,-0.137,-0.016,-0.028,0.103
58.901248000,2.848509000,3.400879,43,132.819763,64247,0.0031,-0.089,2.452,0.909,0.163,0.084,-0.011,0.031,0.051,-0.042,0.237,0.424,-0.802,-0.107,2.423,1.012,1521,1418,1911,1492,-1.158,-4.517,35.590,1,75,0,-0.000,-0.000,-0.163,-0.163,-0.018,-0.029,0.103
58.908461000,2.855722000,3.411133,43,77.833122,64248,-0.0030,-0.086,2.453,0.910,0.183,0.088,-0.003,0.018,0.054,-0.047,-0.139,0.408,-0.719,-0.107,2.423,1.012,1522,1408,1908,1492,-1.179,-4.547,35.718,1,75,0,-0.000,-0.000,-0.183,-0.183,-0.021,-0.030,0.103
58.921014000,2.868275000,3.421387,43,138.792511,64249,0.0023,-0.083,2.455,0.910,0.209,0.094,0.002,-0.003,0.053,-0.049,-0.613,0.266,-0.571,-0.107,2.423,1.012,1524,1395,1905,1492,-1.203,-4.579,35.847,1,75,0,-0.000,-0.000,-0.209,-0.209,-0.024,-0.032,0.103
58.931701000,2.878962000,3.430664,43,79.713036,64250,0.0014,-0.080,2.456,0.910,0.237,0.099,0.015,-0.026,0.053,-0.052,-1.081,0.210,-0.521,-0.107,2.423,1.012,1525,1381,1900,1491,-1.230,-4.611,35.974,1,75,0,-0.000,-0.000,-0.237,-0.237,-0.027,-0.033,0.102
58.939423000,2.886684000,3.441406,43,93.624191,64251,-0.0030,-0.077,2.457,0.911,0.250,0.098,0.028,-0.050,0.056,-0.060,-1.368,0.217,-0.564,-0.107,2.423,1.012,1525,1374,1896,1490,-1.260,-4.645,36.101,1,75,0,-0.000,-0.000,-0.250,-0.250,-0.030,-0.034,0.101
58.949309000,2.896570000,3.451172,43,129.617630,64252,0.0001,-0.074,2.458,0.912,0.265,0.096,0.046,-0.082,0.064,-0.067,-1.850,0.366,-0.604,-0.107,2.423,1.012,1525,1367,1889,1489,-1.293,-4.680,36.227,1,75,0,-0.000,-0.000,-0.265,-0.265,-0.033,-0.035,0.100
58.959872000,2.907133000,3.461426,43,101.204330,64253,0.0003,-0.070,2.459,0.913,0.289,0.098,0.057,-0.097,0.066,-0.080,-1.768,0.334,-0.781,-0.107,2.423,1.012,1525,1355,1884,1487,-1.329,-4.715,36.351,1,75,0,-0.000,-0.000,-0.289,-0.289,-0.037,-0.036,0.100
58.969060000,2.916321000,3.471191,43,94.741829,64254,-0.0006,-0.067,2.460,0.914,0.312,0.098,0.070,-0.122,0.072,-0.089,-1.959,0.405,-0.825,-0.107,2.423,1.012,1525,1344,1878,1486,-1.370,-4.752,36.474,1,75,0,-0.000,-0.000,-0.312,-0.312,-0.040,-0.037,0.098
58.979608000,2.926869000,3.480957,43,108.896873,64255,0.0008,-0.063,2.461,0.915,0.332,0.100,0.078,-0.148,0.074,-0.099,-2.125,0.357,-0.870,-0.107,2.423,1.012,1526,1334,1874,1484,-1.414,-4.790,36.596,1,75,0,-0.000,-0.000,-0.332,-0.332,-0.044,-0.038,0.097
59.002958000,2.950219000,3.491211,43,94.876663,64256,0.0131,-0.059,2.462,0.916,0.345,0.105,0.083,-0.177,0.075,-0.102,-2.300,0.277,-0.729,-0.107,2.423,1.012,1527,1327,1871,1484,-1.462,-4.829,36.716,1,75,0,-0.000,-0.000,-0.345,-0.345,-0.048,-0.039,0.096
59.012227000,2.959488000,3.501465,43,42.839394,64257,-0.0010,-0.055,2.463,0.917,0.351,0.110,0.089,-0.204,0.075,-0.109,-2.378,0.229,-0.703,-0.107,2.423,1.012,1528,1324,1868,1483,-1.514,-4.869,36.836,1,75,0,-0.000,-0.000,-0.351,-0.351,-0.052,-0.040,0.095
59.012564000,2.959825000,3.511230,43,107.956383,64258,-0.0094,-0.051,2.464,0.918,0.360,0.112,0.096,-0.230,0.077,-0.114,-2.462,0.207,-0.661,-0.107,2.423,1.012,1529,1319,1864,1482,-1.570,-4.910,36.953,1,75,0,-0.000,-0.000,-0.360,-0.360,-0.056,-0.041,0.094
59.019484000,2.966745000,3.521484,43,3012.048096,64259,-0.0033,-0.048,2.465,0.920,0.361,0.113,0.105,-0.252,0.078,-0.117,-2.388,0.171,-0.573,-0.107,2.423,1.012,1529,1319,1860,1482,-1.629,-4.952,37.070,1,75,0,-0.000,-0.000,-0.361,-0.361,-0.059,-0.042,0.093
59.034234000,2.981495000,3.531250,43,144.571350,64260,0.0050,-0.044,2.467,0.921,0.371,0.115,0.119,-0.270,0.079,-0.123,-2.242,0.156,-0.571,-0.107,2.423,1.012,1530,1314,1853,1481,-1.693,-4.996,37.184,1,75,0,-0.000,-0.000,-0.371,-0.371,-0.063,-0.044,0.091
59.043798000,2.991059000,3.541504,43,67.833405,64261,-0.0007,-0.040,2.468,0.923,0.377,0.115,0.129,-0.285,0.079,-0.128,-2.051,0.133,-0.553,-0.107,2.423,1.012,1530,1311,1848,1481,-1.760,-5.041,37.296,1,75,0,-0.000,-0.000,-0.377,-0.377,-0.067,-0.045,0.090
59.048895000,2.996156000,3.550781,43,104.646294,64262,-0.0042,-0.036,2.469,0.924,0.394,0.118,0.141,-0.291,0.079,-0.136,-1.708,0.086,-0.634,-0.107,2.423,1.012,1531,1303,1842,1479,-1.832,-5.087,37.406,1,75,0,-0.000,-0.000,-0.394,-0.394,-0.072,-0.046,0.088
59.058699000,3.005960000,3.561035,43,196.425064,64263,-0.0005,-0.032,2.470,0.926,0.395,0.115,0.151,-0.300,0.078,-0.143,-1.498,0.037,-0.649,-0.107,2.423,1.012,1531,1302,1836,1478,-1.907,-5.134,37.514,1,75,0,-0.000,-0.000,-0.395,-0.395,-0.076,-0.047,0.086
59.070460000,3.017721000,3.571289,43,102.092903,64264,0.0015,-0.027,2.471,0.928,0.398,0.111,0.160,-0.304,0.076,-0.152,-1.216,-0.011,-0.709,-0.107,2.423,1.012,1530,1301,1831,1477,-1.987,-5.182,37.619,1,75,0,-0.000,-0.000,-0.398,-0.398,-0.080,-0.048,0.084
59.082451000,3.029712000,3.581543,43,85.077423,64265,0.0017,-0.024,2.472,0.930,0.392,0.108,0.164,-0.320,0.080,-0.161,-1.299,0.091,-0.743,-0.107,2.423,1.012,1530,1303,1827,1476,-2.071,-5.231,37.722,1,75,0,-0.000,-0.000,-0.392,-0.392,-0.084,-0.049,0.082
59.096320000,3.043581000,3.591309,43,83.437630,64266,0.0041,-0.020,2.473,0.932,0.396,0.103,0.177,-0.321,0.075,-0.165,-0.994,-0.071,-0.672,-0.107,2.423,1.012,1529,1301,1820,1475,-2.159,-5.281,37.822,1,75,0,-0.000,-0.000,-0.396,-0.396,-0.088,-0.050,0.080
59.103621000,3.050882000,3.601562,43,72.144867,64267,-0.0030,-0.015,2.473,0.935,0.416,0.085,0.200,-0.298,0.070,-0.184,-0.202,-0.161,-0.956,-0.107,2.423,1.012,1526,1300,1809,1472,-2.251,-5.332,37.919,1,75,0,-0.000,-0.000,-0.416,-0.416,-0.093,-0.050,0.078
59.109188000,3.056449000,3.611328,43,137.061401,64268,-0.0042,-0.010,2.474,0.937,0.419,0.089,0.196,-0.309,0.073,-0.191,-0.426,-0.056,-0.890,-0.107,2.423,1.012,1526,1300,1809,1471,-2.348,-5.383,38.014,1,75,0,-0.000,-0.000,-0.419,-0.419,-0.097,-0.051,0.076
59.121049000,3.068310000,3.621094,43,179.888474,64269,0.0021,-0.006,2.475,0.939,0.426,0.085,0.204,-0.308,0.071,-0.200,-0.291,-0.083,-0.898,-0.107,2.423,1.012,1526,1300,1804,1470,-2.449,-5.435,38.106,1,75,0,-0.000,-0.000,-0.426,-0.426,-0.101,-0.052,0.074
59.137783000,3.085044000,3.631348,43,84.359711,64270,0.0065,-0.002,2.476,0.941,0.429,0.084,0.200,-0.321,0.070,-0.206,-0.540,-0.096,-0.827,-0.107,2.423,1.012,1526,1300,1803,1469,-2.554,-5.488,38.196,1,75,0,-0.000,-0.000,-0.429,-0.429,-0.106,-0.053,0.072
59.151569000,3.098830000,3.641113,43,59.783585,64271,0.0040,0.003,2.477,0.943,0.429,0.086,0.200,-0.332,0.072,-0.215,-0.676,-0.028,-0.846,-0.107,2.423,1.012,1526,1300,1800,1468,-2.664,-5.542,38.283,1,75,0,-0.000,-0.000,-0.429,-0.429,-0.110,-0.054,0.070
59.151877000,3.099138000,3.651367,43,72.579475,64272,-0.0100,0.007,2.477,0.945,0.428,0.081,0.201,-0.343,0.069,-0.222,-0.792,-0.073,-0.810,-0.107,2.423,1.012,1526,1300,1797,1467,-2.778,-5.596,38.367,1,75,0,-0.000,-0.000,-0.428,-0.428,-0.114,-0.054,0.068
59.160185000,3.107446000,3.661133,43,3300.330078,64273,-0.0015,0.011,2.478,0.947,0.436,0.078,0.202,-0.356,0.065,-0.230,-0.921,-0.167,-0.804,-0.107,2.423,1.012,1525,1300,1795,1466,-2.897,-5.651,38.449,1,75,0,-0.000,-0.000,-0.436,-0.436,-0.119,-0.055,0.066
59.170495000,3.117756000,3.670898,43,120.409393,64274,0.0005,0.016,2.479,0.949,0.440,0.075,0.207,-0.366,0.063,-0.238,-0.946,-0.173,-0.823,-0.107,2.423,1.012,1525,1300,1791,1465,-3.020,-5.707,38.528,1,75,0,-0.000,-0.000,-0.440,-0.440,-0.123,-0.056,0.063
59.184105000,3.131366000,3.681641,43,97.059113,64275,0.0029,0.020,2.479,0.951,0.434,0.067,0.203,-0.370,0.060,-0.245,-0.804,-0.206,-0.767,-0.107,2.423,1.012,1523,1300,1790,1464,-3.147,-5.763,38.605,1,75,0,-0.000,-0.000,-0.434,-0.434,-0.127,-0.056,0.061
59.191841000,3.139102000,3.691406,43,73.513199,64276,-0.0020,0.025,2.480,0.953,0.439,0.064,0.200,-0.378,0.058,-0.249,-0.805,-0.215,-0.678,-0.107,2.423,1.012,1523,1300,1789,1463,-3.279,-5.820,38.679,1,75,0,-0.000,-0.000,-0.439,-0.439,-0.132,-0.057,0.060
59.204536000,3.151797000,3.700684,43,129.366104,64277,0.0034,0.029,2.480,0.955,0.453,0.061,0.201,-0.386,0.054,-0.253,-0.818,-0.257,-0.635,-0.107,2.423,1.012,1522,1300,1786,1463,-3.416,-5.877,38.751,1,75,0,-0.000,-0.000,-0.453,-0.453,-0.137,-0.057,0.058
59.226467000,3.173728000,3.709961,43,78.814629,64278,0.0126,0.034,2.481,0.957,0.462,0.061,0.201,-0.388,0.050,-0.260,-0.658,-0.286,-0.650,-0.107,2.423,1.012,1523,1300,1784,1462,-3.557,-5.935,38.821,1,75,0,-0.000,-0.000,-0.462,-0.462,-0.141,-0.058,0.056
59.236112000,3.183373000,3.720215,43,45.614197,64279,-0.0006,0.039,2.481,0.959,0.460,0.059,0.196,-0.394,0.049,-0.267,-0.652,-0.243,-0.652,-0.107,2.423,1.012,1522,1300,1783,1461,-3.703,-5.993,38.889,1,75,0,-0.000,-0.000,-0.460,-0.460,-0.146,-0.058,0.054
59.236446000,3.183707000,3.730957,43,103.734436,64280,-0.0104,0.043,2.482,0.960,0.450,0.058,0.185,-0.401,0.049,-0.274,-0.644,-0.189,-0.669,-0.107,2.423,1.012,1522,1300,1785,1460,-3.853,-6.052,38.954,1,75,0,-0.000,-0.000,-0.450,-0.450,-0.150,-0.059,0.052
59.240486000,3.187747000,3.741211,43,3039.513672,64281,-0.0062,0.048,2.482,0.962,0.452,0.058,0.182,-0.407,0.049,-0.283,-0.636,-0.138,-0.714,-0.107,2.423,1.012,1522,1300,1785,1458,-4.008,-6.112,39.017,1,75,0,-0.000,-0.000,-0.452,-0.452,-0.155,-0.060,0.050
59.249139000,3.196400000,3.751465,43,247.708694,64282,-0.0016,0.052,2.483,0.964,0.453,0.057,0.178,-0.411,0.049,-0.291,-0.574,-0.101,-0.723,-0.107,2.423,1.012,1522,1300,1784,1457,-4.167,-6.172,39.078,1,75,0,-0.000,-0.000,-0.453,-0.453,-0.160,-0.060,0.049
59.261983000,3.209244000,3.761230,43,115.673798,64283,0.0031,0.057,2.484,0.965,0.461,0.059,0.172,-0.414,0.049,-0.300,-0.507,-0.092,-0.781,-0.107,2.423,1.012,1523,1300,1785,1456,-4.332,-6.232,39.137,1,75,0,-0.000,-0.000,-0.461,-0.461,-0.164,-0.061,0.047
59.269773000,3.217034000,3.771484,43,77.905891,64284,-0.0025,0.062,2.484,0.967,0.464,0.059,0.165,-0.417,0.049,-0.309,-0.448,-0.051,-0.802,-0.107,2.423,1.012,1523,1300,1786,1455,-4.501,-6.294,39.194,1,75,0,-0.000,-0.000,-0.464,-0.464,-0.169,-0.061,0.046
59.284070000,3.231331000,3.781250,43,128.485153,64285,0.0045,0.067,2.485,0.968,0.476,0.060,0.157,-0.418,0.053,-0.320,-0.361,0.042,-0.883,-0.107,2.423,1.012,1523,1300,1786,1453,-4.675,-6.356,39.250,1,75,0,-0.000,-0.000,-0.476,-0.476,-0.174,-0.062,0.044
59.288544000,3.235805000,3.791504,43,69.979004,64286,-0.0058,0.072,2.486,0.969,0.481,0.062,0.149,-0.419,0.052,-0.329,-0.308,0.018,-0.893,-0.107,2.423,1.012,1524,1300,1788,1452,-4.854,-6.418,39.304,1,75,0,-0.000,-0.000,-0.481,-0.481,-0.179,-0.063,0.043
59.298118000,3.245379000,3.801270,43,223.914017,64287,-0.0002,0.077,2.486,0.970,0.490,0.065,0.142,-0.422,0.054,-0.339,-0.294,0.076,-0.916,-0.107,2.423,1.012,1524,1300,1789,1450,-5.039,-6.482,39.356,1,75,0,-0.000,-0.000,-0.490,-0.490,-0.184,-0.063,0.042
59.309212000,3.256473000,3.811523,43,104.525978,64288,0.0008,0.082,2.487,0.972,0.491,0.066,0.137,-0.426,0.058,-0.351,-0.320,0.145,-0.980,-0.107,2.423,1.012,1525,1300,1789,1448,-5.228,-6.546,39.407,1,75,0,-0.000,-0.000,-0.491,-0.491,-0.189,-0.064,0.041
59.325655000,3.272916000,3.821289,43,90.179459,64289,0.0067,0.087,2.488,0.973,0.498,0.067,0.130,-0.434,0.060,-0.358,-0.442,0.166,-0.906,-0.107,2.423,1.012,1525,1300,1790,1448,-5.422,-6.610,39.457,1,75,0,-0.000,-0.000,-0.498,-0.498,-0.194,-0.065,0.040
59.330190000,3.277451000,3.831543,43,60.845757,64290,-0.0057,0.092,2.488,0.974,0.500,0.067,0.124,-0.441,0.061,-0.365,-0.516,0.136,-0.863,-0.107,2.423,1.012,1525,1300,1791,1447,-5.622,-6.676,39.505,1,75,0,-0.000,-0.000,-0.500,-0.500,-0.200,-0.065,0.039
59.340938000,3.288199000,3.841309,43,220.848053,64291,0.0010,0.098,2.489,0.975,0.507,0.070,0.119,-0.448,0.063,-0.373,-0.542,0.172,-0.857,-0.107,2.423,1.012,1526,1300,1792,1445,-5.827,-6.742,39.552,1,75,0,-0.000,-0.000,-0.507,-0.507,-0.205,-0.066,0.038
59.351857000,3.299118000,3.851074,43,93.101204,64292,0.0011,0.103,2.490,0.976,0.514,0.070,0.115,-0.452,0.066,-0.379,-0.510,0.196,-0.791,-0.107,2.423,1.012,1526,1300,1792,1445,-6.037,-6.809,39.598,1,75,0,-0.000,-0.000,-0.514,-0.514,-0.210,-0.067,0.037
59.359054000,3.306315000,3.860840,43,91.659027,64293,-0.0026,0.108,2.491,0.977,0.525,0.072,0.105,-0.456,0.069,-0.389,-0.493,0.217,-0.854,-0.107,2.423,1.012,1527,1300,1794,1443,-6.252,-6.877,39.643,1,75,0,-0.000,-0.000,-0.525,-0.525,-0.215,-0.068,0.036
59.369788000,3.317049000,3.871094,43,139.043381,64294,0.0005,0.114,2.491,0.977,0.525,0.074,0.098,-0.463,0.073,-0.399,-0.547,0.271,-0.881,0.293,2.423,1.012,1527,1300,1796,1442,-6.073,-6.945,39.687,1,75,0,0.000,-0.000,-0.525,-0.525,0.179,-0.068,0.035
59.379277000,3.326538000,3.881348,43,93.231400,64295,-0.0008,0.119,2.492,0.978,0.523,0.074,0.092,-0.470,0.075,-0.405,-0.576,0.252,-0.811,0.293,2.423,1.012,1527,1300,1797,1441,-5.899,-7.014,39.729,1,75,0,0.000,-0.000,-0.523,-0.523,0.174,-0.069,0.034
59.388861000,3.336122000,3.891113,43,105.474106,64296,-0.0002,0.124,2.493,0.979,0.524,0.076,0.088,-0.479,0.078,-0.412,-0.657,0.248,-0.767,0.293,2.423,1.012,1528,1300,1798,1440,-5.731,-7.084,39.771,1,75,0,0.000,-0.000,-0.524,-0.524,0.169,-0.070,0.034
59.401376000,3.348637000,3.901367,43,104.427734,64297,0.0023,0.129,2.494,0.980,0.520,0.077,0.084,-0.485,0.080,-0.419,-0.649,0.248,-0.762,0.293,2.423,1.012,1528,1300,1798,1439,-5.567,-7.155,39.812,1,75,0,0.000,-0.000,-0.520,-0.520,0.164,-0.071,0.033
59.409295000,3.356556000,3.911133,43,79.948830,64298,-0.0019,0.134,2.494,0.980,0.519,0.075,0.078,-0.490,0.081,-0.423,-0.613,0.221,-0.681,0.293,2.423,1.012,1528,1300,1799,1439,-5.409,-7.227,39.853,1,75,0,0.000,-0.000,-0.519,-0.519,0.158,-0.072,0.032
59.420643000,3.367904000,3.921387,43,126.374321,64299,0.0011,0.139,2.495,0.981,0.513,0.073,0.075,-0.493,0.083,-0.430,-0.543,0.193,-0.658,0.293,2.423,1.012,1528,1300,1800,1438,-5.255,-7.299,39.892,1,75,0,0.000,-0.000,-0.513,-0.513,0.153,-0.072,0.032
59.431733000,3.378994000,3.931152,43,88.175644,64300,0.0013,0.145,2.496,0.981,0.515,0.070,0.070,-0.496,0.084,-0.435,-0.465,0.185,-0.632,0.293,2.423,1.012,1527,1300,1801,1437,-5.107,-7.372,39.931,1,75,0,0.000,-0.000,-0.515,-0.515,0.148,-0.073,0.031
59.452452000,3.399713000,3.941406,43,90.220139,64301,0.0105,0.150,2.497,0.982,0.508,0.072,0.064,-0.497,0.086,-0.444,-0.376,0.188,-0.689,0.293,2.423,1.012,1528,1300,1803,1436,-4.964,-7.445,39.969,1,75,0,0.000,-0.000,-0.508,-0.508,0.143,-0.074,0.031
59.464785000,3.412046000,3.951172,43,48.281189,64302,0.0026,0.154,2.497,0.982,0.507,0.069,0.058,-0.498,0.088,-0.448,-0.323,0.190,-0.620,0.293,2.423,1.012,1527,1300,1805,1435,-4.825,-7.519,40.007,1,75,0,0.000,-0.000,-0.507,-0.507,0.138,-0.074,0.030
59.465118000,3.412379000,3.961426,43,81.116158,64303,-0.0099,0.159,2.498,0.983,0.497,0.073,0.054,-0.502,0.091,-0.453,-0.333,0.204,-0.604,0.293,2.423,1.012,1528,1300,1806,1434,-4.692,-7.594,40.044,1,75,0,0.000,-0.000,-0.497,-0.497,0.134,-0.075,0.030
59.472385000,3.419646000,3.971191,43,3048.780518,64304,-0.0025,0.164,2.499,0.983,0.496,0.075,0.052,-0.505,0.094,-0.458,-0.333,0.228,-0.580,0.293,2.423,1.012,1529,1300,1806,1434,-4.563,-7.670,40.081,1,75,0,0.000,-0.000,-0.496,-0.496,0.129,-0.076,0.029
59.479492000,3.426753000,3.981445,43,137.665192,64305,-0.0032,0.169,2.500,0.984,0.488,0.075,0.048,-0.507,0.097,-0.463,-0.295,0.250,-0.534,0.293,2.423,1.012,1529,1300,1807,1433,-4.439,-7.747,40.117,1,75,0,0.000,-0.000,-0.488,-0.488,0.124,-0.077,0.029
59.487207000,3.434468000,3.989746,43,140.845078,64306,-0.0006,0.174,2.500,0.984,0.513,0.083,0.048,-0.512,0.102,-0.469,-0.378,0.351,-0.591,0.293,2.423,1.012,1531,1300,1807,1432,-4.320,-7.824,40.152,1,75,0,0.000,-0.000,-0.513,-0.513,0.119,-0.078,0.029
59.498926000,3.446187000,4.001465,43,129.752167,64307,-0.0000,0.178,2.501,0.984,0.479,0.072,0.048,-0.513,0.103,-0.468,-0.284,0.284,-0.427,0.293,2.423,1.012,1529,1300,1806,1433,-4.205,-7.902,40.187,1,75,0,0.000,-0.000,-0.479,-0.479,0.115,-0.078,0.028
59.510858000,3.458119000,4.011230,43,85.375221,64308,0.0022,0.183,2.501,0.985,0.476,0.065,0.045,-0.515,0.106,-0.468,-0.268,0.285,-0.328,0.293,2.423,1.012,1527,1300,1807,1433,-4.095,-7.981,40.222,1,75,0,0.000,-0.000,-0.476,-0.476,0.110,-0.078,0.028
59.518462000,3.465723000,4.021484,43,83.857445,64309,-0.0027,0.187,2.502,0.985,0.467,0.065,0.043,-0.512,0.109,-0.474,-0.142,0.283,-0.392,0.293,2.423,1.012,1528,1300,1807,1432,-3.989,-8.060,40.256,1,75,0,0.000,-0.000,-0.467,-0.467,0.106,-0.079,0.027
59.528553000,3.475814000,4.030762,43,131.630905,64310,0.0008,0.192,2.503,0.986,0.471,0.064,0.042,-0.512,0.113,-0.479,-0.088,0.336,-0.407,0.293,2.423,1.012,1527,1300,1807,1431,-3.888,-8.140,40.290,1,75,0,0.000,-0.000,-0.471,-0.471,0.101,-0.080,0.027
59.547379000,3.494640000,4.041504,43,99.176834,64311,0.0081,0.196,2.503,0.986,0.457,0.058,0.040,-0.509,0.117,-0.480,0.003,0.334,-0.337,0.293,2.423,1.012,1526,1300,1807,1431,-3.791,-8.220,40.323,1,75,0,0.000,-0.000,-0.457,-0.457,0.097,-0.080,0.027
59.561405000,3.508666000,4.051758,43,53.132141,64312,0.0038,0.200,2.504,0.986,0.449,0.059,0.040,-0.507,0.123,-0.485,0.053,0.408,-0.374,0.293,2.423,1.012,1527,1300,1807,1430,-3.699,-8.300,40.355,1,75,0,0.000,-0.000,-0.449,-0.449,0.092,-0.081,0.026
59.561736000,3.508997000,4.061035,43,71.331764,64313,-0.0090,0.205,2.504,0.987,0.452,0.057,0.039,-0.501,0.127,-0.484,0.177,0.395,-0.253,0.293,2.423,1.012,1526,1300,1806,1431,-3.611,-8.381,40.387,1,75,0,0.000,-0.000,-0.452,-0.452,0.088,-0.081,0.026
59.567636000,3.514897000,4.069336,43,3067.484619,64314,-0.0024,0.209,2.505,0.987,0.465,0.060,0.038,-0.497,0.131,-0.486,0.274,0.421,-0.243,0.293,2.423,1.012,1527,1300,1807,1430,-3.527,-8.463,40.419,1,75,0,0.000,-0.000,-0.465,-0.465,0.084,-0.082,0.025
