New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z,P_term_vel_x,I_term_vel_x,D_term_vel_x,error_vel_x,d_error_vel_x,desired_pitch_angle
71.470948000,9.864014000,10.280029,43,44.025711,21342,0.0033,0.117,2.444,0.948,-0.294,-0.034,-0.011,0.212,0.161,0.068,0.003,0.125,0.348,-0.102,2.260,0.298,1538,1300,900,1510,-442.144,-107.991,-749.827,1,82,0,-0.109,-0.442,0.294,-0.257,-0.219,-0.184,-0.650,0.000,-4330.452,0.000,0.037,1.621,-4330.452
71.471321000,9.864387000,10.289795,43,75.374992,21343,-0.0094,0.114,2.444,0.948,-0.299,-0.036,-0.006,0.205,0.163,0.075,-0.190,0.134,0.425,-0.102,2.260,0.298,1538,1300,900,1511,-442.360,-108.174,-750.640,1,82,0,-0.108,-0.442,0.299,-0.251,-0.216,-0.183,-0.650,0.000,-4329.965,0.000,0.049,1.203,-4329.965
71.471558000,9.864624000,10.299072,43,2717.391357,21344,-0.0090,0.111,2.443,0.948,-0.294,-0.034,-0.004,0.206,0.162,0.078,-0.103,0.063,0.396,-0.102,2.260,0.298,1538,1300,900,1511,-442.573,-108.357,-751.453,1,82,0,-0.107,-0.443,0.294,-0.255,-0.213,-0.183,-0.650,0.000,-4329.567,-0.000,0.040,-0.951,-4329.567
71.471782000,9.864848000,10.310059,43,4291.845703,21345,-0.0108,0.108,2.443,0.948,-0.289,-0.035,0.000,0.198,0.162,0.082,-0.263,0.053,0.394,-0.102,2.260,0.298,1538,1300,900,1512,-442.784,-108.540,-752.266,1,82,0,-0.105,-0.443,0.289,-0.259,-0.210,-0.183,-0.651,0.000,-4329.260,-0.000,0.031,-0.824,-4329.260
71.472210000,9.865276000,10.319824,43,4524.886719,21346,-0.0093,0.105,2.443,0.948,-0.286,-0.036,0.003,0.196,0.159,0.088,-0.254,-0.020,0.443,-0.102,2.260,0.298,1538,1300,900,1513,-442.991,-108.722,-753.079,1,82,0,-0.104,-0.443,0.286,-0.260,-0.207,-0.182,-0.651,0.000,-4328.999,-0.000,0.026,-0.474,-4328.999
71.477633000,9.870699000,10.329834,43,2352.941162,21347,-0.0046,0.102,2.442,0.949,-0.292,-0.037,0.010,0.190,0.159,0.090,-0.332,-0.022,0.381,-0.102,2.260,0.298,1538,1300,900,1513,-443.195,-108.904,-753.893,1,82,0,-0.102,-0.443,0.292,-0.254,-0.204,-0.182,-0.651,0.000,-4328.615,0.000,0.038,1.222,-4328.615
71.488417000,9.881483000,10.339600,43,184.501846,21348,0.0010,0.100,2.442,0.949,-0.287,-0.034,0.006,0.191,0.160,0.093,-0.224,-0.003,0.372,-0.102,2.260,0.298,1538,1300,900,1513,-443.397,-109.086,-754.706,1,82,0,-0.101,-0.443,0.287,-0.257,-0.202,-0.182,-0.651,0.000,-4328.312,-0.000,0.030,-0.824,-4328.312
71.500611000,9.893677000,10.350098,43,92.807426,21349,0.0017,0.096,2.441,0.949,-0.289,-0.037,0.016,0.183,0.160,0.097,-0.374,0.016,0.377,-0.102,2.260,0.298,1538,1300,900,1514,-443.596,-109.267,-755.521,1,82,0,-0.099,-0.444,0.289,-0.254,-0.199,-0.181,-0.651,0.000,-4327.958,0.000,0.035,0.477,-4327.958
71.522128000,9.915194000,10.350098,0,82.061378,0,0,0.096,2.441,0.949,-0.289,-0.037,0.016,0.183,0.160,0.097,-0.374,0.016,0.377,0.000,0.000,0.000,1538,1300,900,1514,0.000,0.000,0.000,0,82,2,-0.099,-0.444,0.289,-0.254,-0.199,-0.181,-0.651,0.000,-4327.958,0.000,0.035,0.477,-4327.958
71.530517000,9.923583000,10.360107,43,82.061378,21350,0.0199,0.094,2.441,0.949,-0.287,-0.035,0.017,0.181,0.161,0.102,-0.313,0.035,0.399,-0.102,2.260,0.298,1538,1300,900,1514,-443.792,-109.448,-756.335,1,82,0,-0.098,-0.444,0.287,-0.255,-0.196,-0.181,-0.652,0.000,-4327.632,-0.000,0.033,-0.267,-4327.632
71.530819000,9.923885000,10.370117,43,33.445934,21351,-0.0097,0.091,2.441,0.950,-0.288,-0.037,0.020,0.178,0.160,0.106,-0.306,-0.010,0.398,-0.102,2.260,0.298,1538,1300,900,1515,-443.985,-109.629,-757.150,1,82,0,-0.096,-0.444,0.288,-0.252,-0.193,-0.181,-0.652,0.000,-4327.276,0.000,0.036,0.294,-4327.276
71.531045000,9.924111000,10.378174,43,3367.003418,21352,-0.0078,0.088,2.440,0.950,-0.294,-0.036,0.022,0.181,0.159,0.109,-0.163,-0.050,0.405,-0.102,2.260,0.298,1538,1300,900,1516,-444.175,-109.809,-757.965,1,82,0,-0.095,-0.444,0.294,-0.246,-0.190,-0.180,-0.652,0.000,-4326.798,0.000,0.048,1.521,-4326.798
71.538223000,9.931289000,10.389893,43,4484.305176,21353,-0.0045,0.085,2.440,0.950,-0.280,-0.037,0.026,0.173,0.157,0.113,-0.280,-0.060,0.386,-0.102,2.260,0.298,1537,1300,900,1516,-444.363,-109.989,-758.781,1,82,0,-0.094,-0.444,0.280,-0.258,-0.188,-0.180,-0.653,0.000,-4326.576,-0.000,0.022,-2.187,-4326.576
71.558403000,9.951469000,10.399902,43,139.372818,21354,0.0102,0.083,2.440,0.951,-0.278,-0.040,0.031,0.171,0.155,0.114,-0.254,-0.112,0.306,-0.102,2.260,0.298,1537,1300,900,1516,-444.547,-110.168,-759.597,1,82,0,-0.092,-0.445,0.278,-0.259,-0.185,-0.179,-0.653,0.000,-4326.395,-0.000,0.018,-0.414,-4326.395
71.570858000,9.963924000,10.409912,43,49.573666,21355,0.0024,0.080,2.439,0.951,-0.273,-0.041,0.031,0.171,0.153,0.113,-0.200,-0.134,0.217,-0.102,2.260,0.298,1537,1300,900,1516,-444.730,-110.347,-760.413,1,82,0,-0.091,-0.445,0.273,-0.263,-0.182,-0.179,-0.653,0.000,-4326.291,-0.000,0.010,-0.766,-4326.291
71.571232000,9.964298000,10.419922,43,80.334190,21356,-0.0096,0.077,2.439,0.951,-0.270,-0.041,0.033,0.172,0.153,0.112,-0.130,-0.090,0.139,-0.102,2.260,0.298,1536,1300,900,1516,-444.909,-110.526,-761.231,1,82,0,-0.090,-0.445,0.270,-0.265,-0.180,-0.178,-0.654,0.000,-4326.238,-0.000,0.005,-0.512,-4326.238
71.578365000,9.971431000,10.429688,43,2710.027100,21357,-0.0026,0.075,2.438,0.952,-0.276,-0.044,0.039,0.165,0.154,0.110,-0.271,-0.040,0.046,-0.102,2.260,0.298,1536,1300,900,1515,-445.086,-110.704,-762.048,1,82,0,-0.088,-0.445,0.276,-0.257,-0.177,-0.178,-0.654,0.000,-4326.047,0.000,0.019,1.414,-4326.047
71.588751000,9.981817000,10.437256,43,140.252457,21358,0.0028,0.072,2.438,0.952,-0.296,-0.047,0.045,0.163,0.156,0.109,-0.281,0.027,-0.002,-0.102,2.260,0.298,1535,1300,900,1515,-445.260,-110.881,-762.867,1,82,0,-0.087,-0.445,0.296,-0.237,-0.174,-0.178,-0.655,0.000,-4325.458,0.000,0.059,5.270,-4325.458
71.598238000,9.991304000,10.448242,43,96.348396,21359,-0.0015,0.069,2.437,0.953,-0.283,-0.047,0.048,0.159,0.155,0.108,-0.286,-0.001,-0.009,-0.102,2.260,0.298,1535,1300,900,1515,-445.432,-111.058,-763.686,1,82,0,-0.086,-0.445,0.283,-0.248,-0.171,-0.177,-0.655,0.000,-4325.114,-0.000,0.034,-2.237,-4325.114
71.608402000,10.001468000,10.459961,43,105.496361,21360,-0.0016,0.067,2.437,0.953,-0.267,-0.043,0.041,0.160,0.156,0.111,-0.197,0.022,0.038,-0.102,2.260,0.298,1536,1300,900,1515,-445.601,-111.235,-764.505,1,82,0,-0.084,-0.446,0.267,-0.263,-0.169,-0.177,-0.656,0.000,-4325.069,-0.000,0.004,-2.552,-4325.069
71.624672000,10.017738000,10.468750,43,98.463959,21361,0.0075,0.064,2.436,0.954,-0.279,-0.049,0.050,0.154,0.154,0.114,-0.319,-0.052,0.117,-0.102,2.260,0.298,1535,1300,900,1516,-445.767,-111.411,-765.326,1,82,0,-0.083,-0.446,0.279,-0.249,-0.166,-0.176,-0.656,0.000,-4324.770,0.000,0.030,2.891,-4324.770
71.636704000,10.029770000,10.479736,43,61.493050,21362,0.0010,0.061,2.436,0.954,-0.269,-0.046,0.047,0.153,0.153,0.117,-0.275,-0.047,0.163,-0.102,2.260,0.298,1535,1300,900,1516,-445.930,-111.587,-766.146,1,82,0,-0.082,-0.446,0.269,-0.258,-0.163,-0.176,-0.657,0.000,-4324.663,-0.000,0.011,-1.750,-4324.663
71.641157000,10.034223000,10.489990,43,83.160080,21363,-0.0058,0.059,2.435,0.955,-0.268,-0.047,0.052,0.146,0.152,0.119,-0.377,-0.073,0.174,-0.102,2.260,0.298,1535,1300,900,1517,-446.091,-111.762,-766.968,1,82,0,-0.080,-0.446,0.268,-0.258,-0.161,-0.175,-0.657,0.000,-4324.562,-0.000,0.010,-0.057,-4324.562
71.648817000,10.041883000,10.498535,43,224.820145,21364,-0.0009,0.056,2.435,0.955,-0.275,-0.045,0.048,0.148,0.150,0.118,-0.213,-0.096,0.087,-0.102,2.260,0.298,1535,1300,900,1516,-446.249,-111.936,-767.790,1,82,0,-0.079,-0.446,0.275,-0.250,-0.158,-0.175,-0.658,0.000,-4324.312,0.000,0.025,1.754,-4324.312
71.659867000,10.052933000,10.510254,43,130.633575,21365,-0.0007,0.053,2.434,0.956,-0.265,-0.047,0.050,0.143,0.150,0.115,-0.264,-0.075,0.014,-0.102,2.260,0.298,1535,1300,900,1516,-446.405,-112.111,-768.613,1,82,0,-0.078,-0.446,0.265,-0.259,-0.155,-0.174,-0.658,0.000,-4324.259,-0.000,0.005,-1.690,-4324.259
71.666540000,10.059606000,10.519043,43,90.555099,21366,-0.0021,0.051,2.434,0.957,-0.269,-0.051,0.053,0.143,0.149,0.111,-0.215,-0.089,-0.108,-0.102,2.260,0.298,1534,1300,900,1515,-446.558,-112.284,-769.437,1,82,0,-0.076,-0.447,0.269,-0.254,-0.153,-0.174,-0.659,0.000,-4324.110,0.000,0.015,1.094,-4324.110
71.676588000,10.069654000,10.528809,43,150.014999,21367,0.0003,0.048,2.433,0.957,-0.275,-0.051,0.050,0.139,0.153,0.111,-0.255,0.022,-0.089,-0.102,2.260,0.298,1534,1300,900,1515,-446.708,-112.457,-770.261,1,82,0,-0.075,-0.447,0.275,-0.247,-0.150,-0.173,-0.659,0.000,-4323.833,0.000,0.028,1.307,-4323.833
71.692148000,10.085214000,10.540039,43,99.571838,21368,0.0043,0.045,2.433,0.958,-0.261,-0.052,0.048,0.139,0.150,0.111,-0.184,-0.031,-0.054,-0.102,2.260,0.298,1534,1300,900,1515,-446.855,-112.630,-771.085,1,82,0,-0.074,-0.447,0.261,-0.260,-0.148,-0.173,-0.660,0.000,-4323.824,-0.000,0.001,-2.382,-4323.824
71.697630000,10.090696000,10.550537,43,64.288010,21369,-0.0050,0.043,2.432,0.958,-0.263,-0.051,0.047,0.135,0.152,0.115,-0.249,0.017,0.037,-0.102,2.260,0.298,1534,1300,900,1516,-447.000,-112.802,-771.911,1,82,0,-0.072,-0.447,0.263,-0.257,-0.145,-0.172,-0.660,0.000,-4323.761,0.000,0.006,0.512,-4323.761
71.705320000,10.098386000,10.558105,43,182.681763,21370,0.0001,0.040,2.432,0.958,-0.278,-0.053,0.050,0.135,0.151,0.118,-0.173,-0.037,0.148,-0.102,2.260,0.298,1533,1300,900,1516,-447.143,-112.973,-772.737,1,82,0,-0.071,-0.447,0.278,-0.240,-0.142,-0.172,-0.661,0.000,-4323.378,0.000,0.038,4.234,-4323.378
71.728823000,10.121889000,10.569580,43,130.140549,21371,0.0120,0.038,2.431,0.959,-0.266,-0.051,0.050,0.128,0.153,0.120,-0.292,0.021,0.154,-0.102,2.260,0.298,1533,1300,900,1517,-447.282,-113.145,-773.563,1,82,0,-0.070,-0.447,0.266,-0.251,-0.140,-0.171,-0.661,0.000,-4323.221,-0.000,0.016,-1.968,-4323.221
71.740479000,10.133545000,10.579834,43,42.560436,21372,0.0014,0.035,2.431,0.959,-0.262,-0.048,0.046,0.130,0.150,0.121,-0.163,-0.061,0.148,-0.102,2.260,0.298,1534,1300,900,1517,-447.420,-113.315,-774.390,1,82,0,-0.069,-0.447,0.262,-0.255,-0.137,-0.171,-0.662,0.000,-4323.150,-0.000,0.007,-0.854,-4323.150
71.740852000,10.133918000,10.589355,43,85.851646,21373,-0.0092,0.032,2.430,0.960,-0.263,-0.050,0.046,0.125,0.150,0.122,-0.237,-0.044,0.125,-0.102,2.260,0.298,1534,1300,900,1517,-447.554,-113.485,-775.218,1,82,0,-0.067,-0.448,0.263,-0.252,-0.135,-0.170,-0.662,0.000,-4323.038,0.000,0.011,0.451,-4323.038
71.748382000,10.141448000,10.596680,43,2717.391357,21374,0.0002,0.030,2.430,0.960,-0.282,-0.052,0.051,0.124,0.150,0.124,-0.236,-0.040,0.167,-0.102,2.260,0.298,1533,1300,900,1517,-447.687,-113.655,-776.046,1,82,0,-0.066,-0.448,0.282,-0.232,-0.132,-0.170,-0.662,0.000,-4322.535,0.000,0.050,5.331,-4322.535
71.758792000,10.151858000,10.609863,43,132.872711,21375,-0.0028,0.027,2.429,0.961,-0.260,-0.050,0.047,0.122,0.149,0.126,-0.203,-0.049,0.152,-0.102,2.260,0.298,1533,1300,900,1517,-447.816,-113.824,-776.874,1,82,0,-0.065,-0.448,0.260,-0.252,-0.130,-0.169,-0.663,0.000,-4322.457,-0.000,0.008,-3.221,-4322.457
71.772574000,10.165640000,10.618652,43,96.135361,21376,0.0050,0.025,2.429,0.961,-0.264,-0.051,0.045,0.125,0.149,0.128,-0.063,-0.018,0.176,-0.102,2.260,0.298,1533,1300,900,1518,-447.943,-113.993,-777.703,1,82,0,-0.064,-0.448,0.264,-0.247,-0.127,-0.169,-0.663,0.000,-4322.284,0.000,0.017,1.073,-4322.284
71.777044000,10.170110000,10.628418,43,72.595284,21377,-0.0053,0.022,2.428,0.962,-0.264,-0.055,0.048,0.121,0.149,0.130,-0.152,-0.030,0.196,-0.102,2.260,0.298,1532,1300,900,1518,-448.068,-114.161,-778.533,1,82,0,-0.062,-0.448,0.264,-0.246,-0.125,-0.168,-0.664,0.000,-4322.107,0.000,0.018,0.032,-4322.107
71.787326000,10.180392000,10.640137,43,223.964172,21378,-0.0014,0.020,2.428,0.962,-0.253,-0.050,0.042,0.119,0.150,0.136,-0.167,0.005,0.271,-0.102,2.260,0.298,1533,1300,900,1519,-448.190,-114.328,-779.363,1,82,0,-0.061,-0.448,0.253,-0.257,-0.122,-0.168,-0.664,-0.000,-4322.148,-0.000,-0.004,-1.847,-4322.148
71.798181000,10.191247000,10.649902,43,97.323601,21379,0.0011,0.017,2.427,0.962,-0.255,-0.048,0.041,0.119,0.149,0.142,-0.111,-0.014,0.357,-0.102,2.260,0.298,1533,1300,900,1520,-448.310,-114.495,-780.194,1,82,0,-0.060,-0.448,0.255,-0.253,-0.120,-0.167,-0.665,0.000,-4322.129,0.000,0.002,0.607,-4322.129
71.807411000,10.200477000,10.659668,43,92.191391,21380,-0.0005,0.015,2.427,0.963,-0.258,-0.045,0.037,0.118,0.149,0.148,-0.115,-0.014,0.410,-0.102,2.260,0.298,1534,1300,900,1521,-448.426,-114.662,-781.025,1,82,0,-0.058,-0.448,0.258,-0.249,-0.117,-0.167,-0.665,0.000,-4322.034,0.000,0.010,0.787,-4322.034
71.819426000,10.212492000,10.669922,43,108.448105,21381,0.0018,0.012,2.427,0.963,-0.249,-0.043,0.036,0.119,0.148,0.152,-0.062,-0.044,0.410,-0.102,2.260,0.298,1534,1300,900,1522,-448.541,-114.829,-781.856,1,82,0,-0.057,-0.449,0.249,-0.257,-0.115,-0.166,-0.665,-0.000,-4322.109,-0.000,-0.008,-1.670,-4322.109
71.830674000,10.223740000,10.679932,43,83.277817,21382,0.0012,0.010,2.426,0.963,-0.254,-0.041,0.034,0.116,0.149,0.156,-0.135,0.005,0.408,-0.102,2.260,0.298,1535,1300,900,1522,-448.653,-114.995,-782.688,1,82,0,-0.056,-0.449,0.254,-0.251,-0.112,-0.166,-0.665,0.000,-4322.084,0.000,0.002,1.004,-4322.084
71.837641000,10.230707000,10.690186,43,88.960060,21383,-0.0033,0.007,2.426,0.963,-0.253,-0.041,0.032,0.115,0.148,0.158,-0.111,-0.034,0.354,-0.102,2.260,0.298,1534,1300,900,1522,-448.762,-115.160,-783.520,1,82,0,-0.055,-0.449,0.253,-0.250,-0.109,-0.166,-0.666,0.000,-4322.049,0.000,0.004,0.103,-4322.049
71.845042000,10.238108000,10.697754,43,143.636887,21384,-0.0002,0.004,2.425,0.964,-0.283,-0.047,0.034,0.109,0.150,0.161,-0.281,0.047,0.365,-0.102,2.260,0.298,1533,1300,900,1523,-448.869,-115.325,-784.353,1,82,0,-0.053,-0.449,0.283,-0.219,-0.107,-0.165,-0.666,0.000,-4321.413,0.000,0.064,7.930,-4321.413
71.862147000,10.255213000,10.709961,43,135.208221,21385,0.0049,0.002,2.425,0.964,-0.267,-0.045,0.034,0.107,0.151,0.162,-0.248,0.056,0.301,-0.102,2.260,0.298,1534,1300,900,1523,-448.973,-115.490,-785.185,1,82,0,-0.052,-0.449,0.267,-0.234,-0.104,-0.165,-0.666,0.000,-4321.075,-0.000,0.034,-2.439,-4321.075
71.870001000,10.263067000,10.718506,43,58.486374,21386,-0.0007,-0.001,2.425,0.964,-0.278,-0.043,0.031,0.106,0.152,0.164,-0.229,0.070,0.281,-0.102,2.260,0.298,1534,1300,900,1523,-449.074,-115.654,-786.019,1,82,0,-0.051,-0.449,0.278,-0.222,-0.101,-0.164,-0.667,0.000,-4320.512,0.000,0.056,2.636,-4320.512
71.880096000,10.273162000,10.729980,43,127.437241,21387,-0.0014,-0.004,2.424,0.964,-0.266,-0.039,0.026,0.112,0.151,0.167,-0.031,0.040,0.274,-0.102,2.260,0.298,1535,1300,900,1524,-449.172,-115.818,-786.852,1,83,0,-0.049,-0.449,0.266,-0.232,-0.099,-0.164,-0.667,0.000,-4320.175,-0.000,0.034,-1.969,-4320.175
71.891948000,10.285014000,10.740234,43,99.108025,21388,0.0016,-0.006,2.424,0.965,-0.265,-0.041,0.025,0.112,0.153,0.172,-0.026,0.063,0.324,-0.102,2.260,0.298,1534,1300,900,1524,-449.268,-115.982,-787.686,1,83,0,-0.048,-0.449,0.265,-0.233,-0.096,-0.164,-0.667,0.000,-4319.853,-0.000,0.032,-0.148,-4319.853
71.898055000,10.291121000,10.749756,43,84.409554,21389,-0.0034,-0.009,2.423,0.965,-0.266,-0.044,0.022,0.116,0.153,0.174,0.078,0.047,0.301,-0.102,2.260,0.298,1534,1300,900,1525,-449.362,-116.145,-788.519,1,83,0,-0.047,-0.449,0.266,-0.230,-0.093,-0.163,-0.667,0.000,-4319.497,0.000,0.036,0.364,-4319.497
71.908150000,10.301216000,10.759277,43,163.880692,21390,0.0006,-0.011,2.423,0.965,-0.267,-0.043,0.014,0.121,0.152,0.177,0.181,0.029,0.291,-0.102,2.260,0.298,1534,1300,900,1525,-449.452,-116.308,-789.353,1,83,0,-0.045,-0.449,0.267,-0.228,-0.091,-0.163,-0.667,0.000,-4319.113,0.000,0.038,0.285,-4319.113
71.920215000,10.313281000,10.769287,43,99.137505,21391,0.0020,-0.014,2.422,0.965,-0.262,-0.050,0.017,0.119,0.152,0.174,0.099,0.019,0.151,-0.102,2.260,0.298,1532,1300,900,1524,-449.541,-116.470,-790.187,1,83,0,-0.044,-0.450,0.262,-0.231,-0.088,-0.162,-0.667,0.000,-4318.805,-0.000,0.031,-0.757,-4318.805
71.931063000,10.324129000,10.780029,43,82.932495,21392,0.0001,-0.017,2.422,0.965,-0.259,-0.047,0.011,0.120,0.154,0.170,0.099,0.055,0.035,-0.102,2.260,0.298,1533,1300,900,1524,-449.626,-116.631,-791.021,1,83,0,-0.043,-0.450,0.259,-0.234,-0.086,-0.162,-0.667,0.000,-4318.555,-0.000,0.025,-0.544,-4318.555
71.943454000,10.336520000,10.790039,43,92.225395,21393,0.0024,-0.019,2.421,0.965,-0.259,-0.053,0.016,0.118,0.155,0.165,0.018,0.059,-0.101,-0.102,2.260,0.298,1531,1300,900,1523,-449.709,-116.792,-791.855,1,83,0,-0.041,-0.450,0.259,-0.232,-0.083,-0.161,-0.667,0.000,-4318.284,0.000,0.027,0.216,-4318.284
71.948043000,10.341109000,10.797607,43,80.755875,21394,-0.0030,-0.022,2.421,0.965,-0.285,-0.055,0.015,0.116,0.159,0.162,-0.045,0.180,-0.184,-0.102,2.260,0.298,1531,1300,900,1522,-449.790,-116.953,-792.690,1,83,0,-0.040,-0.450,0.285,-0.205,-0.080,-0.160,-0.667,0.000,-4317.482,0.000,0.080,7.018,-4317.482
71.957790000,10.350856000,10.809814,43,218.197693,21395,-0.0025,-0.024,2.420,0.965,-0.266,-0.053,0.013,0.117,0.160,0.161,-0.009,0.167,-0.167,-0.102,2.260,0.298,1531,1300,900,1522,-449.867,-117.113,-793.524,1,83,0,-0.039,-0.450,0.266,-0.223,-0.078,-0.160,-0.668,0.000,-4317.055,-0.000,0.043,-3.073,-4317.055
71.968401000,10.361467000,10.820068,43,102.669403,21396,0.0003,-0.027,2.420,0.965,-0.260,-0.047,0.004,0.122,0.162,0.164,0.102,0.158,-0.034,-0.102,2.260,0.298,1532,1300,900,1523,-449.942,-117.272,-794.358,1,83,0,-0.038,-0.450,0.260,-0.228,-0.075,-0.160,-0.667,0.000,-4316.734,-0.000,0.032,-1.038,-4316.734
71.983868000,10.376934000,10.830322,43,94.312927,21397,0.0052,-0.029,2.419,0.965,-0.256,-0.048,0.002,0.120,0.164,0.171,0.037,0.185,0.137,-0.102,2.260,0.298,1532,1300,900,1524,-450.015,-117.431,-795.193,1,83,0,-0.036,-0.450,0.256,-0.231,-0.073,-0.159,-0.667,0.000,-4316.480,-0.000,0.025,-0.658,-4316.480
71.994495000,10.387561000,10.838867,43,64.687241,21398,0.0021,-0.032,2.419,0.965,-0.268,-0.052,0.000,0.118,0.167,0.181,-0.053,0.218,0.397,-0.102,2.260,0.298,1531,1300,900,1526,-450.085,-117.590,-796.027,1,83,0,-0.035,-0.450,0.268,-0.217,-0.070,-0.158,-0.667,0.000,-4315.977,0.000,0.050,2.928,-4315.977
72.000299000,10.393365000,10.849854,43,94.153091,21399,-0.0052,-0.034,2.418,0.965,-0.255,-0.048,-0.007,0.119,0.168,0.191,-0.010,0.182,0.532,-0.102,2.260,0.298,1532,1300,900,1527,-450.153,-117.748,-796.860,1,83,0,-0.034,-0.450,0.255,-0.229,-0.068,-0.158,-0.667,0.000,-4315.721,-0.000,0.026,-2.247,-4315.721
72.010397000,10.403463000,10.859863,43,172.443527,21400,0.0001,-0.037,2.418,0.965,-0.265,-0.050,-0.007,0.109,0.173,0.200,-0.248,0.254,0.609,-0.102,2.260,0.298,1532,1300,900,1529,-450.218,-117.905,-797.694,1,83,0,-0.032,-0.450,0.265,-0.218,-0.065,-0.157,-0.667,0.000,-4315.245,0.000,0.048,2.182,-4315.245
72.018421000,10.411487000,10.870117,43,99.098206,21401,-0.0022,-0.040,2.417,0.965,-0.264,-0.048,-0.004,0.106,0.174,0.206,-0.277,0.224,0.605,-0.102,2.260,0.298,1532,1300,900,1530,-450.280,-118.062,-798.528,1,83,0,-0.031,-0.450,0.264,-0.218,-0.062,-0.157,-0.667,0.000,-4314.786,-0.000,0.046,-0.150,-4314.786
72.035107000,10.428173000,10.879883,43,124.719383,21402,0.0069,-0.043,2.417,0.965,-0.266,-0.040,-0.008,0.108,0.176,0.211,-0.140,0.208,0.590,-0.102,2.260,0.298,1533,1300,900,1530,-450.339,-118.219,-799.361,1,83,0,-0.030,-0.450,0.266,-0.214,-0.059,-0.157,-0.667,0.000,-4314.271,0.000,0.051,0.566,-4314.271
72.048666000,10.441732000,10.889893,43,59.955631,21403,0.0035,-0.046,2.417,0.965,-0.269,-0.041,-0.005,0.105,0.178,0.217,-0.189,0.222,0.596,-0.102,2.260,0.298,1533,1300,900,1531,-450.396,-118.375,-800.195,1,83,0,-0.028,-0.450,0.269,-0.210,-0.057,-0.156,-0.667,0.000,-4313.676,0.000,0.060,0.801,-4313.676
72.049038000,10.442104000,10.899902,43,73.789848,21404,-0.0096,-0.048,2.416,0.964,-0.270,-0.041,-0.010,0.104,0.183,0.219,-0.156,0.280,0.500,-0.102,2.260,0.298,1533,1300,900,1531,-450.450,-118.532,-801.028,1,83,0,-0.027,-0.450,0.270,-0.207,-0.054,-0.156,-0.667,0.000,-4313.045,0.000,0.063,0.359,-4313.045
72.057407000,10.450473000,10.909424,43,2724.795654,21405,-0.0012,-0.051,2.416,0.964,-0.272,-0.042,-0.014,0.110,0.184,0.224,0.046,0.242,0.502,-0.102,2.260,0.298,1533,1300,900,1532,-450.501,-118.687,-801.861,1,83,0,-0.026,-0.451,0.272,-0.204,-0.051,-0.156,-0.666,0.000,-4312.358,0.000,0.069,0.584,-4312.358
72.071258000,10.464324000,10.919678,43,119.531433,21406,0.0036,-0.054,2.415,0.964,-0.270,-0.042,-0.019,0.116,0.186,0.232,0.174,0.236,0.562,-0.102,2.260,0.298,1533,1300,900,1533,-450.550,-118.842,-802.693,1,83,0,-0.024,-0.451,0.270,-0.205,-0.049,-0.155,-0.666,0.000,-4311.709,-0.000,0.065,-0.372,-4311.709
72.080765000,10.473831000,10.930176,43,72.238678,21407,-0.0010,-0.056,2.415,0.964,-0.269,-0.044,-0.016,0.116,0.190,0.240,0.134,0.269,0.608,-0.102,2.260,0.298,1532,1300,900,1534,-450.596,-118.997,-803.525,1,83,0,-0.023,-0.451,0.269,-0.204,-0.046,-0.155,-0.666,0.000,-4311.064,-0.000,0.065,-0.032,-4311.064
72.089387000,10.482453000,10.940186,43,105.252075,21408,-0.0014,-0.059,2.414,0.964,-0.271,-0.045,-0.013,0.119,0.191,0.245,0.160,0.224,0.590,-0.102,2.260,0.298,1532,1300,900,1535,-450.639,-119.151,-804.358,1,83,0,-0.022,-0.451,0.271,-0.201,-0.043,-0.154,-0.666,0.000,-4310.373,0.000,0.069,0.465,-4310.373
72.100853000,10.493919000,10.949951,43,116.076607,21409,0.0017,-0.062,2.414,0.963,-0.271,-0.046,-0.015,0.120,0.193,0.248,0.154,0.216,0.523,-0.102,2.260,0.298,1532,1300,900,1535,-450.679,-119.305,-805.190,1,83,0,-0.020,-0.451,0.271,-0.200,-0.040,-0.154,-0.666,0.000,-4309.667,0.000,0.071,0.149,-4309.667
72.108700000,10.501766000,10.958984,43,87.252419,21410,-0.0012,-0.065,2.413,0.963,-0.279,-0.050,-0.020,0.126,0.192,0.251,0.273,0.147,0.466,-0.102,2.260,0.298,1531,1300,900,1536,-450.717,-119.458,-806.021,1,83,0,-0.019,-0.451,0.279,-0.190,-0.038,-0.153,-0.665,0.000,-4308.779,0.000,0.089,2.011,-4308.779
72.118589000,10.511655000,10.969971,43,127.551018,21411,-0.0011,-0.067,2.413,0.963,-0.271,-0.052,-0.017,0.131,0.196,0.253,0.325,0.191,0.400,-0.102,2.260,0.298,1530,1300,900,1536,-450.752,-119.611,-806.853,1,83,0,-0.017,-0.451,0.271,-0.197,-0.035,-0.152,-0.665,0.000,-4308.033,-0.000,0.075,-1.289,-4308.033
