New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z,P_term_vel_x,I_term_vel_x,D_term_vel_x,error_vel_x,d_error_vel_x,desired_pitch_angle
62.116670000,0.730498000,1.399658,43,78.437523,49802,-0.0017,-0.093,2.280,0.871,0.017,-0.015,0.017,0.047,-0.079,0.100,0.073,-0.101,-0.024,-0.097,2.282,0.303,1496,1500,1035,1514,-0.050,0.024,-36.024,1,82,0,-0.002,-0.000,-0.017,-0.019,-0.004,0.002,-0.568,-0.000,-0.000,0.002,-0.035,0.022,0.002
62.128564000,0.742392000,1.410400,43,136.165573,49803,0.0011,-0.093,2.280,0.871,0.016,-0.014,0.018,0.046,-0.079,0.101,0.011,-0.079,0.000,-0.097,2.282,0.303,1497,1500,1034,1514,-0.054,0.026,-36.734,1,82,0,-0.002,-0.000,-0.016,-0.018,-0.004,0.002,-0.568,-0.000,-0.000,0.012,-0.034,0.125,0.012
62.138409000,0.752237000,1.419678,43,84.132591,49804,0.0006,-0.092,2.280,0.872,0.016,-0.014,0.019,0.044,-0.079,0.102,-0.035,-0.058,0.033,-0.097,2.282,0.303,1496,1499,1032,1514,-0.059,0.027,-37.444,1,82,0,-0.002,-0.000,-0.016,-0.018,-0.004,0.002,-0.568,-0.000,-0.000,-0.010,-0.035,-0.096,-0.010
62.148980000,0.762808000,1.430176,43,101.657013,49805,0.0001,-0.092,2.280,0.872,0.016,-0.013,0.018,0.043,-0.079,0.103,-0.055,-0.046,0.050,-0.097,2.282,0.303,1497,1500,1031,1514,-0.063,0.029,-38.155,1,82,0,-0.002,-0.000,-0.016,-0.018,-0.004,0.002,-0.568,-0.000,-0.000,0.002,-0.034,0.019,0.002
62.166682000,0.780510000,1.440430,43,94.643196,49806,0.0074,-0.092,2.280,0.872,0.016,-0.013,0.017,0.041,-0.080,0.104,-0.081,-0.046,0.062,-0.097,2.282,0.303,1497,1499,1032,1514,-0.068,0.032,-38.866,1,82,0,-0.002,-0.000,-0.016,-0.019,-0.005,0.002,-0.568,-0.000,-0.000,-0.006,-0.035,-0.056,-0.006
62.167300000,0.781128000,1.448975,43,56.509945,49807,-0.0079,-0.092,2.280,0.872,0.017,-0.013,0.017,0.040,-0.080,0.104,-0.104,-0.038,0.058,-0.097,2.282,0.303,1497,1499,1031,1514,-0.072,0.034,-39.576,1,82,0,-0.002,-0.000,-0.017,-0.020,-0.005,0.002,-0.569,-0.000,-0.000,-0.023,-0.037,-0.232,-0.023
62.176121000,0.789949000,1.459229,43,1631.321411,49808,-0.0015,-0.092,2.280,0.872,0.017,-0.013,0.017,0.039,-0.080,0.104,-0.105,-0.035,0.046,-0.097,2.282,0.303,1497,1500,1029,1514,-0.077,0.036,-40.287,1,82,0,-0.002,-0.000,-0.017,-0.020,-0.005,0.002,-0.569,-0.000,-0.000,0.002,-0.037,0.016,0.002
62.187732000,0.801560000,1.470703,43,113.843353,49809,0.0001,-0.092,2.280,0.872,0.015,-0.013,0.018,0.036,-0.080,0.104,-0.127,-0.018,0.027,-0.097,2.282,0.303,1497,1500,1029,1514,-0.082,0.039,-40.999,1,82,0,-0.003,-0.000,-0.015,-0.018,-0.005,0.003,-0.569,-0.000,-0.000,0.033,-0.033,0.331,0.033
62.200643000,0.814471000,1.480225,43,86.177177,49810,0.0034,-0.091,2.279,0.873,0.016,-0.015,0.018,0.035,-0.079,0.104,-0.142,-0.005,0.029,-0.097,2.282,0.303,1496,1499,1027,1514,-0.087,0.041,-41.710,1,82,0,-0.003,-0.000,-0.016,-0.018,-0.005,0.003,-0.569,-0.000,-0.000,-0.008,-0.034,-0.081,-0.008
62.207673000,0.821501000,1.490479,43,77.507362,49811,-0.0032,-0.091,2.279,0.873,0.015,-0.013,0.017,0.034,-0.079,0.104,-0.112,0.001,0.018,-0.097,2.282,0.303,1496,1500,1027,1514,-0.093,0.044,-42.422,1,82,0,-0.003,-0.000,-0.015,-0.018,-0.005,0.003,-0.569,-0.000,-0.000,0.003,-0.034,0.029,0.003
62.219915000,0.833743000,1.500244,43,142.348755,49812,0.0025,-0.091,2.279,0.873,0.015,-0.011,0.016,0.034,-0.079,0.104,-0.083,0.005,0.019,-0.097,2.282,0.303,1497,1500,1026,1514,-0.098,0.047,-43.134,1,82,0,-0.003,-0.000,-0.015,-0.018,-0.005,0.003,-0.570,-0.000,-0.000,0.006,-0.033,0.062,0.006
62.230395000,0.844223000,1.510742,43,81.739418,49813,-0.0000,-0.091,2.279,0.873,0.014,-0.007,0.015,0.035,-0.079,0.105,-0.038,-0.002,0.019,-0.097,2.282,0.303,1498,1500,1026,1514,-0.104,0.050,-43.846,1,82,0,-0.003,-0.000,-0.014,-0.017,-0.006,0.003,-0.570,-0.000,-0.000,0.020,-0.031,0.202,0.020
62.237625000,0.851453000,1.520752,43,95.474510,49814,-0.0028,-0.091,2.279,0.873,0.015,-0.005,0.012,0.036,-0.080,0.105,-0.001,-0.012,0.031,-0.097,2.282,0.303,1498,1499,1026,1514,-0.110,0.052,-44.558,1,82,0,-0.003,-0.000,-0.015,-0.018,-0.006,0.003,-0.570,-0.000,-0.000,-0.019,-0.033,-0.187,-0.019
62.250231000,0.864059000,1.530273,43,138.408310,49815,0.0031,-0.091,2.279,0.873,0.014,-0.005,0.010,0.036,-0.079,0.106,-0.005,0.001,0.051,-0.097,2.282,0.303,1498,1500,1026,1515,-0.115,0.055,-45.270,1,82,0,-0.003,-0.000,-0.014,-0.017,-0.006,0.003,-0.570,-0.000,-0.000,0.016,-0.031,0.156,0.016
62.262962000,0.876790000,1.540527,43,79.371376,49816,0.0025,-0.091,2.279,0.873,0.013,-0.004,0.009,0.035,-0.079,0.107,-0.028,-0.002,0.049,-0.097,2.282,0.303,1498,1500,1026,1515,-0.121,0.058,-45.982,1,82,0,-0.003,-0.000,-0.013,-0.016,-0.006,0.003,-0.570,-0.000,-0.000,0.021,-0.029,0.214,0.021
62.277403000,0.891231000,1.550537,43,78.591637,49817,0.0044,-0.091,2.279,0.873,0.011,-0.003,0.009,0.034,-0.079,0.107,-0.046,-0.001,0.034,-0.097,2.282,0.303,1498,1500,1025,1515,-0.127,0.061,-46.694,1,82,0,-0.003,-0.000,-0.011,-0.014,-0.006,0.003,-0.570,-0.000,-0.000,0.034,-0.026,0.343,0.034
62.284323000,0.898151000,1.560303,43,69.271263,49818,-0.0029,-0.091,2.279,0.873,0.008,-0.003,0.011,0.031,-0.079,0.107,-0.107,0.017,0.030,-0.097,2.282,0.303,1498,1500,1023,1515,-0.133,0.064,-47.407,1,82,0,-0.003,-0.000,-0.008,-0.012,-0.006,0.003,-0.570,-0.000,-0.000,0.058,-0.020,0.578,0.058
62.293978000,0.907806000,1.570801,43,144.634079,49819,-0.0008,-0.091,2.279,0.873,0.008,-0.005,0.010,0.030,-0.078,0.107,-0.109,0.032,0.032,-0.097,2.282,0.303,1498,1500,1022,1515,-0.140,0.067,-48.120,1,82,0,-0.003,-0.000,-0.008,-0.011,-0.006,0.003,-0.570,-0.000,-0.000,0.007,-0.019,0.073,0.007
62.303798000,0.917626000,1.580566,43,103.637680,49820,0.0000,-0.090,2.279,0.873,0.008,-0.005,0.008,0.030,-0.077,0.107,-0.076,0.033,0.024,-0.097,2.282,0.303,1498,1500,1023,1515,-0.146,0.070,-48.832,1,82,0,-0.003,-0.000,-0.008,-0.011,-0.006,0.003,-0.570,-0.000,-0.000,0.005,-0.019,0.051,0.005
62.307045000,0.920873000,1.590576,43,101.895248,49821,-0.0068,-0.090,2.279,0.873,0.007,-0.004,0.006,0.031,-0.077,0.107,-0.045,0.027,0.016,-0.097,2.282,0.303,1498,1500,1022,1515,-0.152,0.073,-49.545,1,82,0,-0.003,-0.000,-0.007,-0.010,-0.006,0.003,-0.570,-0.000,-0.000,0.022,-0.016,0.221,0.022
62.316754000,0.930582000,1.598389,43,308.451569,49822,0.0019,-0.090,2.279,0.873,0.007,-0.004,0.004,0.032,-0.077,0.107,-0.004,0.027,0.020,-0.097,2.282,0.303,1498,1499,1022,1515,-0.158,0.076,-50.257,1,82,0,-0.003,-0.000,-0.007,-0.010,-0.006,0.003,-0.570,-0.000,-0.000,-0.002,-0.017,-0.017,-0.002
62.331513000,0.945341000,1.610352,43,103.082153,49823,0.0028,-0.090,2.279,0.873,0.006,-0.003,0.002,0.033,-0.077,0.108,0.014,0.020,0.020,-0.097,2.282,0.303,1498,1500,1023,1515,-0.164,0.079,-50.970,1,82,0,-0.003,-0.000,-0.006,-0.009,-0.006,0.003,-0.570,-0.000,-0.000,0.016,-0.015,0.161,0.016
62.336928000,0.950756000,1.618896,43,67.782822,49824,-0.0031,-0.090,2.279,0.873,0.005,-0.003,0.001,0.033,-0.077,0.108,0.022,0.012,0.018,-0.097,2.282,0.303,1498,1500,1022,1515,-0.171,0.082,-51.683,1,82,0,-0.003,-0.000,-0.005,-0.008,-0.006,0.003,-0.570,-0.000,-0.000,0.025,-0.013,0.245,0.025
62.346305000,0.960133000,1.630127,43,184.945435,49825,-0.0019,-0.090,2.279,0.873,0.004,-0.003,0.000,0.033,-0.077,0.108,0.018,0.010,0.017,-0.097,2.282,0.303,1498,1500,1022,1515,-0.177,0.085,-52.395,1,82,0,-0.003,-0.000,-0.004,-0.007,-0.006,0.003,-0.570,-0.000,-0.000,0.011,-0.011,0.113,0.011
62.357188000,0.971016000,1.640381,43,106.723587,49826,0.0006,-0.090,2.279,0.873,0.003,-0.004,-0.000,0.034,-0.077,0.108,0.022,0.004,0.013,-0.097,2.282,0.303,1498,1500,1021,1515,-0.183,0.088,-53.108,1,82,0,-0.003,-0.000,-0.003,-0.007,-0.006,0.003,-0.570,-0.000,-0.000,0.013,-0.010,0.132,0.013
62.370292000,0.984120000,1.650879,43,91.945572,49827,0.0026,-0.090,2.279,0.873,0.003,-0.004,-0.001,0.034,-0.077,0.108,0.027,0.004,0.004,-0.097,2.282,0.303,1498,1500,1021,1515,-0.190,0.091,-53.820,1,82,0,-0.003,-0.000,-0.003,-0.006,-0.006,0.003,-0.570,-0.000,-0.000,0.012,-0.009,0.123,0.012
62.388043000,1.001871000,1.660645,43,76.353363,49828,0.0080,-0.090,2.279,0.873,0.002,-0.005,-0.001,0.034,-0.077,0.108,0.024,-0.001,-0.000,-0.097,2.282,0.303,1498,1500,1020,1515,-0.196,0.095,-54.533,1,82,0,-0.003,-0.000,-0.002,-0.005,-0.006,0.003,-0.570,-0.000,-0.000,0.021,-0.007,0.207,0.021
62.396656000,1.010484000,1.670410,43,56.360256,49829,-0.0012,-0.090,2.279,0.873,0.001,-0.005,-0.001,0.034,-0.078,0.108,0.018,-0.005,0.002,-0.097,2.282,0.303,1498,1500,1019,1515,-0.202,0.098,-55.245,1,82,0,-0.003,-0.000,-0.001,-0.005,-0.006,0.003,-0.570,-0.000,-0.000,0.008,-0.006,0.083,0.008
62.400862000,1.014690000,1.680664,43,116.211502,49830,-0.0061,-0.090,2.279,0.873,0.001,-0.003,-0.001,0.035,-0.078,0.107,0.044,-0.022,-0.010,-0.097,2.282,0.303,1498,1500,1019,1515,-0.209,0.101,-55.957,1,82,0,-0.003,-0.000,-0.001,-0.004,-0.006,0.003,-0.570,-0.000,-0.000,0.013,-0.004,0.133,0.013
62.415002000,1.028830000,1.690186,43,238.038559,49831,0.0046,-0.090,2.279,0.873,0.001,-0.002,-0.001,0.037,-0.079,0.107,0.086,-0.033,-0.003,-0.097,2.282,0.303,1498,1499,1018,1515,-0.215,0.105,-56.670,1,82,0,-0.003,-0.000,-0.001,-0.005,-0.006,0.003,-0.570,-0.000,-0.000,-0.016,-0.006,-0.164,-0.016
62.428021000,1.041849000,1.700195,43,70.751381,49832,0.0030,-0.090,2.279,0.873,0.002,-0.003,-0.001,0.038,-0.079,0.108,0.089,-0.027,0.008,-0.097,2.282,0.303,1498,1499,1017,1515,-0.221,0.108,-57.382,1,82,0,-0.003,-0.000,-0.002,-0.005,-0.006,0.003,-0.570,-0.000,-0.000,-0.012,-0.007,-0.118,-0.012
62.434254000,1.048082000,1.710449,43,76.852135,49833,-0.0040,-0.090,2.279,0.873,0.002,-0.005,-0.001,0.038,-0.079,0.108,0.066,-0.023,0.023,-0.097,2.282,0.303,1498,1500,1016,1515,-0.228,0.111,-58.095,1,82,0,-0.003,-0.000,-0.002,-0.005,-0.006,0.003,-0.570,-0.000,-0.000,0.007,-0.007,0.070,0.007
62.444517000,1.058345000,1.719971,43,160.565186,49834,0.0007,-0.090,2.279,0.873,0.001,-0.005,0.001,0.038,-0.079,0.108,0.052,-0.019,0.006,-0.097,2.282,0.303,1498,1500,1016,1515,-0.234,0.115,-58.807,1,82,0,-0.003,-0.000,-0.001,-0.004,-0.006,0.004,-0.570,-0.000,-0.000,0.012,-0.005,0.119,0.012
62.456562000,1.070390000,1.730713,43,97.513405,49835,0.0013,-0.090,2.278,0.873,-0.000,-0.007,0.004,0.036,-0.079,0.109,-0.010,0.000,0.024,-0.097,2.282,0.303,1497,1500,1013,1515,-0.240,0.119,-59.520,1,82,0,-0.003,-0.000,0.000,-0.003,-0.006,0.004,-0.570,-0.000,-0.000,0.024,-0.003,0.236,0.024
62.457096000,1.070924000,1.740479,43,83.070274,49836,-0.0092,-0.090,2.278,0.874,-0.001,-0.007,0.005,0.036,-0.079,0.109,-0.021,0.000,0.013,-0.097,2.282,0.303,1497,1500,1012,1515,-0.247,0.122,-60.232,1,82,0,-0.003,-0.000,0.001,-0.002,-0.006,0.004,-0.570,-0.000,-0.000,0.020,-0.001,0.204,0.020
62.477479000,1.091307000,1.750488,43,1890.359131,49837,0.0104,-0.090,2.278,0.874,-0.001,-0.008,0.005,0.035,-0.079,0.109,-0.028,0.004,0.022,-0.097,2.282,0.303,1497,1499,1012,1515,-0.253,0.126,-60.945,1,82,0,-0.003,-0.000,0.001,-0.003,-0.006,0.004,-0.570,-0.000,-0.000,-0.014,-0.002,-0.143,-0.014
62.489129000,1.102957000,1.760498,43,49.070122,49838,0.0016,-0.090,2.278,0.874,-0.000,-0.008,0.005,0.035,-0.078,0.109,-0.034,0.004,0.019,-0.097,2.282,0.303,1497,1499,1011,1515,-0.259,0.130,-61.658,1,82,0,-0.003,-0.000,0.000,-0.003,-0.006,0.004,-0.570,-0.000,-0.000,-0.008,-0.003,-0.083,-0.008
62.493641000,1.107469000,1.770508,43,85.895897,49839,-0.0055,-0.090,2.278,0.874,-0.000,-0.008,0.004,0.034,-0.079,0.109,-0.032,-0.003,0.018,-0.097,2.282,0.303,1497,1499,1010,1515,-0.266,0.134,-62.371,1,82,0,-0.003,-0.000,0.000,-0.003,-0.006,0.004,-0.570,-0.000,-0.000,-0.002,-0.003,-0.022,-0.002
62.501056000,1.114884000,1.780518,43,221.877075,49840,-0.0026,-0.090,2.278,0.874,0.000,-0.006,0.005,0.034,-0.079,0.109,-0.028,-0.008,0.013,-0.097,2.282,0.303,1498,1499,1009,1515,-0.272,0.138,-63.084,1,82,0,-0.003,-0.000,-0.000,-0.004,-0.006,0.004,-0.570,-0.000,-0.000,-0.008,-0.004,-0.082,-0.008
62.508152000,1.121980000,1.789795,43,134.970978,49841,-0.0022,-0.090,2.278,0.874,0.002,-0.008,0.004,0.035,-0.079,0.110,-0.016,-0.003,0.028,-0.097,2.282,0.303,1497,1499,1009,1515,-0.278,0.142,-63.797,1,82,0,-0.003,-0.000,-0.002,-0.005,-0.006,0.004,-0.570,-0.000,-0.000,-0.029,-0.007,-0.285,-0.029
62.517569000,1.131397000,1.800049,43,141.043716,49842,-0.0008,-0.090,2.278,0.874,0.001,-0.006,0.003,0.034,-0.079,0.110,-0.019,-0.008,0.027,-0.097,2.282,0.303,1498,1500,1008,1515,-0.285,0.146,-64.510,1,82,0,-0.003,-0.000,-0.001,-0.005,-0.006,0.004,-0.570,-0.000,-0.000,0.005,-0.006,0.047,0.005
62.535521000,1.149349000,1.810059,43,106.247345,49843,0.0079,-0.090,2.278,0.874,0.001,-0.002,0.003,0.034,-0.079,0.110,-0.011,-0.012,0.005,-0.097,2.282,0.303,1498,1500,1007,1515,-0.291,0.151,-65.223,1,82,0,-0.003,-0.000,-0.001,-0.004,-0.006,0.004,-0.570,-0.000,-0.000,0.013,-0.005,0.133,0.013
62.541839000,1.155667000,1.820557,43,55.722725,49844,-0.0042,-0.090,2.278,0.874,0.001,-0.001,0.003,0.034,-0.079,0.110,-0.007,-0.010,0.006,-0.097,2.282,0.303,1498,1499,1007,1515,-0.298,0.155,-65.936,1,82,0,-0.003,-0.000,-0.001,-0.005,-0.006,0.004,-0.570,-0.000,-0.000,-0.014,-0.006,-0.136,-0.014
62.549689000,1.163517000,1.830811,43,158.428391,49845,-0.0024,-0.090,2.278,0.874,0.002,-0.001,0.002,0.034,-0.079,0.110,-0.005,-0.004,0.004,-0.097,2.282,0.303,1499,1499,1006,1515,-0.304,0.159,-66.649,1,82,0,-0.003,-0.000,-0.002,-0.006,-0.006,0.004,-0.570,-0.000,-0.000,-0.013,-0.008,-0.130,-0.013
62.560497000,1.174325000,1.840576,43,127.485977,49846,0.0010,-0.090,2.278,0.874,0.003,-0.002,0.002,0.035,-0.079,0.110,-0.001,0.006,0.011,-0.097,2.282,0.303,1498,1499,1006,1515,-0.311,0.163,-67.362,1,82,0,-0.003,-0.000,-0.003,-0.007,-0.007,0.004,-0.570,-0.000,-0.000,-0.021,-0.010,-0.214,-0.021
62.572506000,1.186334000,1.850342,43,92.575447,49847,0.0022,-0.090,2.278,0.874,0.003,-0.000,0.001,0.034,-0.079,0.110,-0.004,0.004,0.003,-0.097,2.282,0.303,1499,1499,1005,1515,-0.317,0.167,-68.075,1,82,0,-0.003,-0.000,-0.003,-0.007,-0.007,0.004,-0.570,-0.000,-0.000,-0.002,-0.010,-0.018,-0.002
62.580465000,1.194293000,1.860352,43,83.326393,49848,-0.0021,-0.090,2.278,0.874,0.003,0.001,0.001,0.034,-0.079,0.110,-0.004,0.008,0.003,-0.097,2.282,0.303,1499,1499,1005,1515,-0.324,0.171,-68.788,1,82,0,-0.003,-0.000,-0.003,-0.007,-0.007,0.004,-0.570,-0.000,-0.000,-0.002,-0.010,-0.018,-0.002
62.591579000,1.205407000,1.870117,43,125.722908,49849,0.0013,-0.090,2.278,0.874,0.004,0.002,0.001,0.034,-0.078,0.110,-0.012,0.014,0.006,-0.097,2.282,0.303,1499,1499,1004,1515,-0.330,0.175,-69.501,1,82,0,-0.003,-0.000,-0.004,-0.007,-0.007,0.004,-0.570,-0.000,-0.000,-0.005,-0.011,-0.050,-0.005
62.604882000,1.218710000,1.880371,43,90.033310,49850,0.0030,-0.090,2.278,0.874,0.004,0.002,0.001,0.034,-0.078,0.110,-0.017,0.017,0.008,-0.097,2.282,0.303,1499,1499,1003,1515,-0.337,0.179,-70.214,1,82,0,-0.003,-0.000,-0.004,-0.007,-0.007,0.004,-0.570,-0.000,-0.000,-0.003,-0.011,-0.030,-0.003
62.608087000,1.221915000,1.890381,43,75.216248,49851,-0.0068,-0.090,2.278,0.874,0.004,0.002,0.000,0.033,-0.078,0.111,-0.025,0.020,0.014,-0.097,2.282,0.303,1499,1499,1003,1515,-0.344,0.182,-70.928,1,82,0,-0.003,-0.000,-0.004,-0.008,-0.007,0.004,-0.570,-0.000,-0.000,-0.011,-0.012,-0.109,-0.011
62.617514000,1.231342000,1.900391,43,312.402374,49852,-0.0006,-0.090,2.278,0.874,0.004,0.003,0.000,0.033,-0.078,0.111,-0.028,0.017,0.016,-0.097,2.282,0.303,1499,1500,1002,1515,-0.351,0.186,-71.641,1,82,0,-0.003,-0.000,-0.004,-0.008,-0.007,0.004,-0.570,-0.000,-0.000,0.003,-0.012,0.028,0.003
62.637858000,1.251686000,1.909912,43,106.168381,49853,0.0108,-0.090,2.278,0.874,0.004,0.003,0.001,0.032,-0.078,0.111,-0.031,0.011,0.006,-0.097,2.282,0.303,1499,1499,1001,1515,-0.357,0.190,-72.354,1,82,0,-0.003,-0.000,-0.004,-0.008,-0.007,0.004,-0.570,-0.000,-0.000,-0.008,-0.013,-0.080,-0.008
62.638226000,1.252054000,1.920166,43,49.173878,49854,-0.0099,-0.090,2.278,0.874,0.005,0.003,0.001,0.032,-0.078,0.110,-0.033,0.006,0.000,-0.097,2.282,0.303,1499,1499,1000,1515,-0.364,0.194,-73.067,1,82,0,-0.003,-0.000,-0.005,-0.008,-0.007,0.004,-0.570,-0.000,-0.000,-0.005,-0.013,-0.051,-0.005
62.653154000,1.266982000,1.930420,43,2770.083008,49855,0.0047,-0.090,2.278,0.874,0.004,0.003,0.001,0.031,-0.078,0.110,-0.040,0.008,-0.002,-0.097,2.282,0.303,1499,1500,1000,1515,-0.371,0.198,-73.780,1,82,0,-0.003,-0.000,-0.004,-0.008,-0.007,0.004,-0.570,-0.000,-0.000,0.008,-0.012,0.080,0.008
62.667626000,1.281454000,1.940430,43,67.001678,49856,0.0045,-0.090,2.278,0.874,0.004,0.003,0.001,0.031,-0.078,0.110,-0.039,0.011,-0.001,-0.097,2.282,0.303,1499,1500,999,1515,-0.378,0.201,-74.493,1,82,0,-0.003,-0.000,-0.004,-0.008,-0.007,0.004,-0.571,-0.000,-0.000,0.000,-0.012,0.004,0.000
62.672254000,1.286082000,1.950195,43,69.137169,49857,-0.0051,-0.090,2.278,0.874,0.004,0.004,0.002,0.031,-0.077,0.110,-0.036,0.014,-0.004,-0.097,2.282,0.303,1500,1500,997,1515,-0.385,0.205,-75.206,1,82,0,-0.003,-0.000,-0.004,-0.008,-0.007,0.004,-0.571,-0.000,-0.000,0.004,-0.012,0.041,0.004
62.676824000,1.290652000,1.960449,43,216.356552,49858,-0.0057,-0.090,2.278,0.874,0.004,0.005,0.002,0.031,-0.077,0.111,-0.028,0.024,0.010,-0.097,2.282,0.303,1500,1500,997,1515,-0.392,0.209,-75.919,1,82,0,-0.004,-0.000,-0.004,-0.008,-0.007,0.004,-0.571,-0.000,-0.000,0.006,-0.011,0.063,0.006
62.691212000,1.305040000,1.970459,43,219.106049,49859,0.0044,-0.090,2.279,0.874,0.004,0.005,0.003,0.031,-0.076,0.111,-0.026,0.030,0.018,-0.097,2.282,0.303,1500,1499,996,1515,-0.399,0.212,-76.633,1,82,0,-0.004,-0.000,-0.004,-0.008,-0.007,0.003,-0.571,-0.000,-0.000,-0.001,-0.011,-0.013,-0.001
62.700298000,1.314126000,1.980469,43,69.536194,49860,-0.0009,-0.090,2.279,0.874,0.004,0.005,0.003,0.031,-0.076,0.112,-0.021,0.032,0.027,-0.097,2.282,0.303,1500,1499,995,1515,-0.406,0.215,-77.346,1,82,0,-0.004,-0.000,-0.004,-0.008,-0.007,0.003,-0.571,-0.000,-0.000,-0.009,-0.012,-0.091,-0.009
62.707201000,1.321029000,1.989990,43,110.144287,49861,-0.0026,-0.089,2.279,0.874,0.005,0.006,0.003,0.030,-0.076,0.112,-0.025,0.026,0.017,-0.097,2.282,0.303,1500,1499,994,1515,-0.413,0.219,-78.059,1,82,0,-0.004,-0.000,-0.005,-0.009,-0.007,0.003,-0.571,-0.000,-0.000,-0.011,-0.013,-0.113,-0.011
62.720077000,1.333905000,2.000244,43,144.990570,49862,0.0026,-0.089,2.279,0.874,0.005,0.005,0.004,0.030,-0.076,0.112,-0.022,0.011,0.018,-0.097,2.282,0.303,1500,1499,993,1515,-0.421,0.222,-78.773,1,82,0,-0.004,-0.000,-0.005,-0.009,-0.007,0.003,-0.571,-0.000,-0.000,-0.007,-0.014,-0.071,-0.007
62.729033000,1.342861000,2.010498,43,77.712151,49863,-0.0013,-0.089,2.279,0.874,0.006,0.005,0.005,0.030,-0.077,0.111,-0.028,-0.001,0.005,-0.097,2.282,0.303,1500,1499,992,1515,-0.428,0.225,-79.486,1,82,0,-0.004,-0.000,-0.006,-0.010,-0.007,0.003,-0.571,-0.000,-0.000,-0.016,-0.016,-0.161,-0.016
62.741981000,1.355809000,2.020508,43,111.719360,49864,0.0029,-0.089,2.279,0.874,0.006,0.005,0.005,0.029,-0.077,0.111,-0.031,-0.010,-0.003,-0.097,2.282,0.303,1500,1500,991,1515,-0.435,0.229,-80.200,1,82,0,-0.004,-0.000,-0.006,-0.010,-0.007,0.003,-0.571,-0.000,-0.000,0.004,-0.015,0.041,0.004
62.747752000,1.361580000,2.028564,43,77.261841,49865,-0.0023,-0.089,2.279,0.874,0.006,0.005,0.005,0.028,-0.077,0.111,-0.045,-0.009,-0.008,-0.097,2.282,0.303,1500,1499,991,1515,-0.443,0.232,-80.914,1,82,0,-0.004,-0.000,-0.006,-0.010,-0.007,0.003,-0.571,-0.000,-0.000,-0.004,-0.016,-0.037,-0.004
62.757401000,1.371229000,2.040527,43,173.490631,49866,-0.0023,-0.089,2.279,0.874,0.006,0.005,0.005,0.028,-0.077,0.111,-0.046,-0.007,-0.009,-0.097,2.282,0.303,1500,1499,990,1515,-0.450,0.235,-81.627,1,82,0,-0.004,-0.000,-0.006,-0.010,-0.007,0.003,-0.571,-0.000,-0.000,-0.006,-0.016,-0.063,-0.006
62.767724000,1.381552000,2.050049,43,103.691414,49867,0.0008,-0.089,2.279,0.874,0.007,0.006,0.005,0.028,-0.077,0.111,-0.035,-0.005,-0.005,-0.097,2.282,0.303,1500,1499,989,1515,-0.458,0.238,-82.341,1,82,0,-0.004,-0.000,-0.007,-0.011,-0.008,0.003,-0.571,-0.000,-0.000,-0.014,-0.018,-0.138,-0.014
62.780221000,1.394049000,2.060791,43,96.946198,49868,0.0017,-0.089,2.279,0.874,0.007,0.007,0.004,0.028,-0.077,0.111,-0.034,0.004,0.000,-0.097,2.282,0.303,1500,1499,988,1515,-0.465,0.241,-83.055,1,82,0,-0.004,-0.000,-0.007,-0.011,-0.008,0.003,-0.571,-0.000,-0.000,-0.005,-0.018,-0.048,-0.005
62.786294000,1.400122000,2.070557,43,80.064049,49869,-0.0037,-0.089,2.279,0.874,0.008,0.008,0.003,0.028,-0.076,0.112,-0.025,0.017,0.014,-0.097,2.282,0.303,1500,1499,988,1515,-0.473,0.244,-83.769,1,82,0,-0.004,-0.000,-0.008,-0.012,-0.008,0.003,-0.571,-0.000,-0.000,-0.014,-0.020,-0.140,-0.014
62.796856000,1.410684000,2.080566,43,164.798950,49870,0.0005,-0.089,2.279,0.874,0.008,0.008,0.003,0.028,-0.076,0.112,-0.016,0.024,0.019,-0.097,2.282,0.303,1500,1499,988,1515,-0.481,0.247,-84.483,1,82,0,-0.004,-0.000,-0.008,-0.013,-0.008,0.003,-0.571,-0.000,-0.000,-0.017,-0.021,-0.168,-0.017
62.811925000,1.425753000,2.090576,43,94.732857,49871,0.0051,-0.089,2.279,0.874,0.009,0.008,0.003,0.028,-0.075,0.112,-0.003,0.025,0.020,-0.097,2.282,0.303,1500,1499,986,1515,-0.489,0.250,-85.197,1,82,0,-0.004,-0.000,-0.009,-0.014,-0.008,0.003,-0.571,-0.000,-0.000,-0.017,-0.023,-0.171,-0.017
62.816267000,1.430095000,2.100342,43,66.387840,49872,-0.0054,-0.089,2.279,0.875,0.010,0.008,0.004,0.028,-0.075,0.112,0.007,0.037,0.016,-0.097,2.282,0.303,1500,1499,986,1515,-0.497,0.252,-85.910,1,82,0,-0.004,-0.000,-0.010,-0.015,-0.008,0.003,-0.571,-0.000,-0.000,-0.026,-0.025,-0.262,-0.026
