New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z,P_term_vel_x,I_term_vel_x,D_term_vel_x,error_vel_x,d_error_vel_x,desired_pitch_angle
82.786650000,0.733339000,1.299805,43,45.816917,54962,-0.0044,-0.316,2.140,0.891,0.020,0.019,0.020,-0.023,-0.057,0.198,-0.179,0.079,-0.088,-0.321,2.135,0.079,1504,1493,900,1527,-0.054,-0.097,-51.590,1,78,0,-0.002,-0.000,-0.020,-0.022,-0.004,-0.005,-0.812,-6.280,-0.082,0.000,-0.042,-0.338,-6.362
82.794951000,0.741640000,1.310547,43,185.048111,54963,-0.0024,-0.316,2.140,0.891,0.020,0.016,0.022,-0.024,-0.057,0.198,-0.172,0.055,-0.072,-0.321,2.135,0.079,1503,1493,900,1527,-0.059,-0.102,-52.604,1,78,0,-0.002,-0.000,-0.020,-0.022,-0.005,-0.005,-0.812,-6.231,-0.086,-0.000,-0.042,0.030,-6.318
82.805585000,0.752274000,1.320312,43,120.540016,54964,0.0009,-0.316,2.140,0.891,0.020,0.012,0.024,-0.026,-0.057,0.198,-0.178,0.047,-0.047,-0.321,2.135,0.079,1503,1493,900,1527,-0.063,-0.108,-53.619,1,78,0,-0.002,-0.000,-0.020,-0.023,-0.005,-0.005,-0.812,-6.384,-0.091,0.000,-0.043,-0.104,-6.475
82.814673000,0.761362000,1.330078,43,94.108788,54965,-0.0007,-0.316,2.140,0.892,0.021,0.008,0.027,-0.028,-0.056,0.199,-0.190,0.045,-0.020,-0.321,2.135,0.079,1502,1493,900,1528,-0.069,-0.113,-54.635,1,78,0,-0.003,-0.000,-0.021,-0.023,-0.005,-0.005,-0.812,-6.656,-0.095,0.000,-0.044,-0.186,-6.751
82.822369000,0.769058000,1.339844,43,110.107903,54966,-0.0021,-0.315,2.140,0.892,0.020,0.005,0.030,-0.030,-0.056,0.200,-0.171,0.047,0.012,-0.321,2.135,0.079,1501,1493,900,1528,-0.074,-0.118,-55.651,1,78,0,-0.003,-0.000,-0.020,-0.023,-0.005,-0.005,-0.813,-6.431,-0.099,-0.000,-0.043,0.153,-6.531
82.836511000,0.783200000,1.350586,43,130.039017,54967,0.0034,-0.315,2.140,0.892,0.019,0.002,0.030,-0.031,-0.057,0.200,-0.160,0.006,0.017,-0.321,2.135,0.079,1501,1493,900,1528,-0.079,-0.123,-56.668,1,78,0,-0.003,-0.000,-0.019,-0.022,-0.005,-0.005,-0.813,-6.175,-0.103,-0.000,-0.041,0.159,-6.278
82.856057000,0.802746000,1.360352,43,70.751381,54968,0.0098,-0.315,2.140,0.893,0.019,-0.001,0.029,-0.033,-0.060,0.200,-0.170,-0.058,0.003,-0.321,2.135,0.079,1500,1493,900,1528,-0.085,-0.128,-57.684,1,78,0,-0.003,-0.000,-0.019,-0.022,-0.006,-0.005,-0.813,-6.237,-0.108,0.000,-0.042,-0.042,-6.344
82.856408000,0.803097000,1.370117,43,51.182312,54969,-0.0094,-0.315,2.140,0.893,0.019,-0.004,0.028,-0.034,-0.062,0.199,-0.166,-0.094,-0.021,-0.321,2.135,0.079,1500,1493,900,1528,-0.091,-0.133,-58.702,1,78,0,-0.003,-0.000,-0.019,-0.022,-0.006,-0.005,-0.814,-6.157,-0.112,-0.000,-0.041,0.055,-6.269
82.860438000,0.807127000,1.379883,43,2890.173340,54970,-0.0057,-0.315,2.140,0.893,0.018,-0.006,0.026,-0.035,-0.062,0.198,-0.147,-0.091,-0.041,-0.321,2.135,0.079,1499,1493,900,1527,-0.097,-0.137,-59.719,1,78,0,-0.003,-0.000,-0.018,-0.021,-0.006,-0.005,-0.814,-5.908,-0.116,-0.000,-0.039,0.170,-6.024
82.870532000,0.817221000,1.389648,43,248.323807,54971,0.0003,-0.315,2.140,0.893,0.017,-0.009,0.024,-0.036,-0.062,0.197,-0.124,-0.070,-0.059,-0.321,2.135,0.079,1499,1494,900,1527,-0.103,-0.142,-60.736,1,78,0,-0.003,-0.000,-0.017,-0.020,-0.006,-0.005,-0.814,-5.549,-0.119,-0.000,-0.037,0.245,-5.668
82.894950000,0.841639000,1.389648,0,99.127678,0,0,-0.315,2.140,0.893,0.017,-0.009,0.024,-0.036,-0.062,0.197,-0.124,-0.070,-0.059,0.000,0.000,0.000,1499,1494,900,1527,0.000,0.000,0.000,0,78,2,-0.003,-0.000,-0.017,-0.020,-0.006,-0.005,-0.814,-5.549,-0.119,-0.000,-0.037,0.245,-5.668
82.907247000,0.853936000,1.400391,43,99.127678,54972,0.0260,-0.314,2.140,0.893,0.015,-0.010,0.021,-0.037,-0.063,0.197,-0.115,-0.066,-0.035,-0.321,2.135,0.079,1498,1494,900,1527,-0.109,-0.146,-61.754,1,78,0,-0.003,-0.000,-0.015,-0.018,-0.006,-0.004,-0.814,-4.920,-0.123,-0.000,-0.033,0.390,-5.042
82.907600000,0.854289000,1.410156,43,27.242018,54973,-0.0094,-0.314,2.139,0.894,0.012,-0.012,0.020,-0.037,-0.063,0.198,-0.089,-0.052,0.002,-0.321,2.135,0.079,1498,1495,900,1528,-0.115,-0.151,-62.772,1,78,0,-0.003,-0.000,-0.012,-0.015,-0.006,-0.004,-0.814,-4.023,-0.125,-0.000,-0.027,0.612,-4.149
82.907812000,0.854501000,1.419922,43,2881.844482,54974,-0.0096,-0.314,2.139,0.894,0.008,-0.014,0.019,-0.037,-0.064,0.200,-0.068,-0.052,0.035,-0.321,2.135,0.079,1498,1496,900,1528,-0.121,-0.155,-63.790,1,78,0,-0.003,-0.000,-0.008,-0.011,-0.006,-0.004,-0.815,-2.936,-0.127,-0.000,-0.020,0.742,-3.064
82.918280000,0.864969000,1.430664,43,4784.688965,54975,-0.0003,-0.315,2.139,0.894,0.006,-0.015,0.018,-0.037,-0.064,0.200,-0.052,-0.056,0.041,-0.321,2.135,0.079,1497,1497,900,1528,-0.128,-0.158,-64.809,1,78,0,-0.003,-0.000,-0.006,-0.009,-0.006,-0.004,-0.815,-2.250,-0.129,-0.000,-0.015,0.426,-2.378
82.927356000,0.874045000,1.440430,43,95.556618,54976,-0.0007,-0.314,2.139,0.894,0.005,-0.017,0.015,-0.036,-0.065,0.200,-0.024,-0.067,0.015,-0.321,2.135,0.079,1497,1497,900,1528,-0.134,-0.162,-65.827,1,78,0,-0.003,-0.000,-0.005,-0.008,-0.006,-0.004,-0.815,-1.904,-0.130,-0.000,-0.013,0.236,-2.034
82.948532000,0.895221000,1.450195,43,110.277901,54977,0.0114,-0.314,2.139,0.894,0.005,-0.018,0.013,-0.035,-0.067,0.198,0.009,-0.082,-0.027,-0.321,2.135,0.079,1497,1497,900,1527,-0.140,-0.165,-66.845,1,78,0,-0.003,-0.000,-0.005,-0.008,-0.006,-0.003,-0.815,-1.895,-0.131,-0.000,-0.013,0.006,-2.026
82.957185000,0.903874000,1.459961,43,47.234425,54978,-0.0011,-0.314,2.138,0.894,0.005,-0.019,0.011,-0.034,-0.067,0.196,0.031,-0.082,-0.074,-0.321,2.135,0.079,1497,1497,900,1527,-0.146,-0.169,-67.864,1,78,0,-0.003,-0.000,-0.005,-0.008,-0.006,-0.003,-0.815,-1.978,-0.133,0.000,-0.013,-0.057,-2.111
82.957537000,0.904226000,1.469727,43,115.673798,54979,-0.0094,-0.314,2.138,0.894,0.005,-0.019,0.009,-0.033,-0.068,0.194,0.051,-0.081,-0.097,-0.321,2.135,0.079,1497,1497,900,1527,-0.153,-0.172,-68.883,1,78,0,-0.003,-0.000,-0.005,-0.008,-0.006,-0.003,-0.815,-2.004,-0.134,0.000,-0.013,-0.018,-2.138
82.960555000,0.907244000,1.480469,43,2881.844482,54980,-0.0077,-0.314,2.138,0.894,0.005,-0.019,0.007,-0.033,-0.068,0.194,0.053,-0.063,-0.078,-0.321,2.135,0.079,1496,1497,900,1527,-0.159,-0.174,-69.901,1,78,0,-0.003,-0.000,-0.005,-0.008,-0.006,-0.003,-0.815,-1.956,-0.135,-0.000,-0.013,0.030,-2.091
82.969647000,0.916336000,1.490234,43,331.674957,54981,-0.0007,-0.314,2.138,0.894,0.005,-0.020,0.005,-0.032,-0.068,0.195,0.047,-0.045,-0.036,-0.321,2.135,0.079,1496,1497,900,1527,-0.166,-0.177,-70.920,1,78,0,-0.003,-0.000,-0.005,-0.008,-0.006,-0.003,-0.815,-1.940,-0.137,-0.000,-0.013,0.011,-2.076
83.000575000,0.947264000,1.500000,43,110.083664,54982,0.0212,-0.314,2.138,0.894,0.004,-0.021,0.003,-0.033,-0.068,0.197,0.015,-0.025,0.019,-0.321,2.135,0.079,1496,1498,900,1527,-0.172,-0.179,-71.938,1,78,0,-0.003,-0.000,-0.004,-0.008,-0.006,-0.002,-0.815,-1.747,-0.138,-0.000,-0.012,0.132,-1.884
83.006963000,0.953652000,1.510742,43,32.341526,54983,-0.0044,-0.314,2.137,0.894,0.003,-0.021,0.002,-0.035,-0.067,0.199,-0.029,-0.011,0.059,-0.321,2.135,0.079,1496,1498,900,1528,-0.178,-0.181,-72.957,1,78,0,-0.003,-0.000,-0.003,-0.006,-0.006,-0.002,-0.815,-1.340,-0.139,-0.000,-0.009,0.252,-1.479
83.007319000,0.954008000,1.520508,43,156.715256,54984,-0.0094,-0.314,2.137,0.894,0.001,-0.020,0.003,-0.035,-0.067,0.201,-0.036,0.004,0.094,-0.321,2.135,0.079,1496,1499,900,1528,-0.185,-0.183,-73.975,1,78,0,-0.003,-0.000,-0.001,-0.004,-0.006,-0.002,-0.815,-0.770,-0.139,-0.000,-0.005,0.389,-0.910
83.010451000,0.957140000,1.530273,43,2849.002930,54985,-0.0066,-0.314,2.137,0.894,-0.000,-0.020,0.002,-0.036,-0.067,0.202,-0.033,0.015,0.097,-0.321,2.135,0.079,1496,1499,900,1528,-0.191,-0.185,-74.994,1,78,0,-0.003,-0.000,0.000,-0.003,-0.006,-0.002,-0.815,-0.443,-0.139,-0.000,-0.003,0.223,-0.583
83.019369000,0.966058000,1.540039,43,319.590912,54986,-0.0009,-0.314,2.137,0.894,0.000,-0.020,-0.001,-0.036,-0.067,0.202,-0.034,0.003,0.085,-0.321,2.135,0.079,1496,1499,900,1528,-0.198,-0.186,-76.012,1,78,0,-0.003,-0.000,-0.000,-0.003,-0.006,-0.002,-0.815,-0.529,-0.140,0.000,-0.004,-0.059,-0.669
83.030259000,0.976948000,1.549805,43,112.233444,54987,0.0011,-0.314,2.137,0.894,0.001,-0.018,-0.000,-0.034,-0.067,0.203,0.022,0.001,0.082,-0.321,2.135,0.079,1496,1499,900,1528,-0.204,-0.188,-77.031,1,78,0,-0.003,-0.000,-0.001,-0.004,-0.006,-0.001,-0.815,-0.761,-0.140,0.000,-0.005,-0.158,-0.902
83.039423000,0.986112000,1.559570,43,91.886429,54988,-0.0006,-0.314,2.136,0.894,0.002,-0.017,-0.000,-0.032,-0.067,0.202,0.072,-0.001,0.047,-0.321,2.135,0.079,1497,1498,900,1528,-0.210,-0.189,-78.049,1,78,0,-0.003,-0.000,-0.002,-0.006,-0.006,-0.001,-0.815,-1.221,-0.141,0.000,-0.008,-0.314,-1.362
83.050433000,0.997122000,1.570312,43,109.218002,54989,0.0003,-0.314,2.136,0.894,0.004,-0.016,-0.001,-0.030,-0.067,0.202,0.097,0.005,0.015,-0.321,2.135,0.079,1497,1498,900,1528,-0.217,-0.190,-79.068,1,78,0,-0.003,-0.000,-0.004,-0.007,-0.007,-0.001,-0.815,-1.717,-0.142,0.000,-0.011,-0.308,-1.859
83.062951000,1.009640000,1.580078,43,90.892563,54990,0.0027,-0.314,2.136,0.894,0.005,-0.015,-0.003,-0.030,-0.067,0.201,0.074,-0.009,-0.001,-0.321,2.135,0.079,1497,1497,900,1528,-0.224,-0.191,-80.086,1,78,0,-0.003,-0.000,-0.005,-0.009,-0.007,-0.001,-0.815,-2.126,-0.144,0.000,-0.014,-0.279,-2.270
83.094940000,1.041629000,1.590820,43,79.936050,54991,0.0212,-0.314,2.136,0.894,0.006,-0.016,-0.005,-0.031,-0.067,0.202,0.034,-0.001,0.024,-0.321,2.135,0.079,1497,1497,900,1528,-0.230,-0.192,-81.104,1,78,0,-0.003,-0.000,-0.006,-0.009,-0.007,-0.001,-0.815,-2.292,-0.145,0.000,-0.015,-0.103,-2.437
83.104831000,1.051520000,1.600586,43,31.268566,54992,0.0001,-0.314,2.136,0.894,0.005,-0.017,-0.006,-0.032,-0.066,0.204,-0.012,0.027,0.060,-0.321,2.135,0.079,1496,1497,900,1528,-0.237,-0.193,-82.122,1,78,0,-0.003,-0.000,-0.005,-0.009,-0.007,-0.001,-0.814,-2.074,-0.147,-0.000,-0.014,0.149,-2.221
83.105179000,1.051868000,1.610352,43,101.163376,54993,-0.0094,-0.314,2.136,0.894,0.004,-0.018,-0.005,-0.033,-0.065,0.206,-0.026,0.044,0.094,-0.321,2.135,0.079,1496,1498,900,1529,-0.244,-0.193,-83.140,1,78,0,-0.003,-0.000,-0.004,-0.008,-0.007,-0.000,-0.814,-1.838,-0.148,-0.000,-0.012,0.161,-1.985
83.105397000,1.052086000,1.620117,43,2915.451904,54994,-0.0096,-0.314,2.135,0.894,0.004,-0.018,-0.005,-0.033,-0.064,0.207,-0.026,0.058,0.109,-0.321,2.135,0.079,1496,1498,900,1529,-0.251,-0.193,-84.158,1,78,0,-0.003,-0.000,-0.004,-0.007,-0.007,-0.000,-0.814,-1.617,-0.149,-0.000,-0.011,0.150,-1.766
83.111703000,1.058392000,1.629883,43,4651.162598,54995,-0.0035,-0.314,2.135,0.894,0.004,-0.018,-0.004,-0.033,-0.064,0.208,-0.015,0.053,0.104,-0.321,2.135,0.079,1496,1498,900,1529,-0.258,-0.193,-85.176,1,78,0,-0.003,-0.000,-0.004,-0.007,-0.007,-0.000,-0.814,-1.629,-0.150,0.000,-0.011,-0.008,-1.779
83.119638000,1.066327000,1.640625,43,158.654602,54996,-0.0028,-0.314,2.135,0.894,0.004,-0.017,-0.003,-0.032,-0.064,0.208,0.012,0.039,0.083,-0.321,2.135,0.079,1496,1498,900,1529,-0.265,-0.193,-86.194,1,78,0,-0.003,-0.000,-0.004,-0.008,-0.007,0.000,-0.814,-1.790,-0.151,0.000,-0.012,-0.100,-1.942
83.130980000,1.077669000,1.650391,43,126.135216,54997,0.0016,-0.314,2.135,0.894,0.005,-0.015,-0.002,-0.031,-0.065,0.208,0.051,-0.010,0.063,-0.321,2.135,0.079,1497,1497,900,1529,-0.271,-0.193,-87.212,1,78,0,-0.003,-0.000,-0.005,-0.009,-0.007,0.000,-0.814,-2.062,-0.153,0.000,-0.014,-0.185,-2.214
83.144737000,1.091426000,1.660156,43,88.230103,54998,0.0040,-0.314,2.135,0.894,0.006,-0.015,-0.002,-0.028,-0.066,0.208,0.097,-0.029,0.035,-0.321,2.135,0.079,1497,1497,900,1529,-0.279,-0.193,-88.230,1,78,0,-0.004,-0.000,-0.006,-0.010,-0.007,0.000,-0.814,-2.464,-0.154,0.000,-0.016,-0.275,-2.618
83.156027000,1.102716000,1.669922,43,72.737854,54999,0.0015,-0.314,2.135,0.894,0.006,-0.016,-0.001,-0.028,-0.066,0.207,0.088,-0.025,0.009,-0.321,2.135,0.079,1496,1497,900,1529,-0.286,-0.192,-89.248,1,78,0,-0.004,-0.000,-0.006,-0.010,-0.007,0.000,-0.814,-2.450,-0.156,-0.000,-0.016,0.010,-2.605
83.160464000,1.107153000,1.680664,43,88.636765,55000,-0.0063,-0.314,2.135,0.894,0.006,-0.015,-0.001,-0.028,-0.067,0.207,0.068,-0.028,0.003,-0.321,2.135,0.079,1497,1497,900,1529,-0.293,-0.192,-90.266,1,78,0,-0.004,-0.000,-0.006,-0.010,-0.007,0.001,-0.814,-2.299,-0.157,-0.000,-0.015,0.093,-2.456
83.169746000,1.116435000,1.690430,43,225.631775,55001,-0.0005,-0.313,2.134,0.894,0.005,-0.014,0.002,-0.027,-0.067,0.208,0.074,-0.025,0.021,-0.321,2.135,0.079,1497,1497,900,1529,-0.300,-0.191,-91.284,1,78,0,-0.004,-0.000,-0.005,-0.009,-0.007,0.001,-0.814,-2.114,-0.159,-0.000,-0.014,0.126,-2.273
83.197190000,1.143879000,1.700195,43,107.828339,55002,0.0177,-0.313,2.134,0.894,0.005,-0.015,0.004,-0.025,-0.066,0.208,0.097,-0.004,0.024,-0.321,2.135,0.079,1497,1497,900,1529,-0.307,-0.190,-92.302,1,78,0,-0.004,-0.000,-0.005,-0.009,-0.007,0.001,-0.815,-2.171,-0.160,0.000,-0.014,-0.039,-2.332
83.205469000,1.152158000,1.709961,43,36.448463,55003,-0.0015,-0.313,2.134,0.894,0.007,-0.015,0.005,-0.024,-0.065,0.209,0.106,0.016,0.031,-0.321,2.135,0.079,1496,1497,900,1529,-0.315,-0.189,-93.320,1,78,0,-0.004,-0.000,-0.007,-0.011,-0.007,0.001,-0.815,-2.638,-0.162,0.000,-0.018,-0.319,-2.800
83.205826000,1.152515000,1.720703,43,120.889748,55004,-0.0104,-0.313,2.134,0.894,0.009,-0.015,0.005,-0.023,-0.065,0.209,0.103,0.028,0.043,-0.321,2.135,0.079,1497,1496,900,1529,-0.322,-0.188,-94.339,1,78,0,-0.004,-0.000,-0.009,-0.013,-0.008,0.001,-0.815,-3.371,-0.164,0.000,-0.022,-0.455,-3.536
83.212844000,1.159533000,1.730469,43,2849.002930,55005,-0.0028,-0.313,2.134,0.894,0.012,-0.015,0.005,-0.022,-0.065,0.210,0.107,0.020,0.048,-0.321,2.135,0.079,1497,1495,900,1529,-0.330,-0.186,-95.357,1,78,0,-0.004,-0.000,-0.012,-0.016,-0.008,0.001,-0.815,-4.280,-0.167,0.000,-0.029,-0.620,-4.447
83.223736000,1.170425000,1.740234,43,142.572006,55006,0.0011,-0.313,2.134,0.894,0.015,-0.014,0.006,-0.022,-0.065,0.210,0.073,0.002,0.035,-0.321,2.135,0.079,1497,1494,900,1529,-0.338,-0.185,-96.376,1,78,0,-0.004,-0.000,-0.015,-0.019,-0.008,0.001,-0.815,-5.187,-0.171,0.000,-0.035,-0.619,-5.357
83.235151000,1.181840000,1.750000,43,91.861107,55007,0.0016,-0.312,2.134,0.894,0.018,-0.015,0.005,-0.023,-0.067,0.209,0.019,-0.031,-0.009,-0.321,2.135,0.079,1496,1493,900,1529,-0.346,-0.183,-97.394,1,78,0,-0.004,-0.000,-0.018,-0.022,-0.008,0.002,-0.815,-5.996,-0.175,0.000,-0.040,-0.553,-6.171
83.244179000,1.190868000,1.759766,43,87.665466,55008,-0.0007,-0.312,2.133,0.894,0.020,-0.015,0.005,-0.025,-0.069,0.208,-0.034,-0.075,-0.027,-0.321,2.135,0.079,1496,1493,900,1529,-0.355,-0.181,-98.413,1,78,0,-0.004,-0.000,-0.020,-0.025,-0.008,0.002,-0.815,-6.678,-0.179,0.000,-0.045,-0.466,-6.857
83.251147000,1.197836000,1.770508,43,110.840172,55009,-0.0038,-0.312,2.133,0.894,0.021,-0.014,0.006,-0.027,-0.070,0.208,-0.070,-0.095,-0.024,-0.321,2.135,0.079,1497,1492,900,1529,-0.363,-0.180,-99.432,1,78,0,-0.004,-0.000,-0.021,-0.025,-0.009,0.002,-0.815,-6.922,-0.184,0.000,-0.046,-0.151,-7.105
83.273986000,1.220675000,1.780273,43,143.678162,55010,0.0131,-0.312,2.133,0.894,0.022,-0.013,0.009,-0.028,-0.071,0.208,-0.075,-0.089,-0.019,-0.321,2.135,0.079,1497,1492,900,1529,-0.372,-0.178,-100.451,1,78,0,-0.005,-0.000,-0.022,-0.027,-0.009,0.002,-0.815,-7.348,-0.188,0.000,-0.049,-0.291,-7.537
83.286275000,1.232964000,1.790039,43,43.798180,55011,0.0025,-0.311,2.133,0.895,0.023,-0.012,0.010,-0.028,-0.071,0.207,-0.050,-0.057,-0.019,-0.321,2.135,0.079,1497,1492,900,1529,-0.382,-0.175,-101.470,1,78,0,-0.005,-0.000,-0.023,-0.028,-0.009,0.002,-0.815,-7.732,-0.194,0.000,-0.052,-0.262,-7.926
83.299337000,1.246026000,1.799805,43,81.419968,55012,0.0033,-0.311,2.133,0.895,0.024,-0.011,0.012,-0.027,-0.069,0.207,-0.027,-0.009,-0.017,-0.321,2.135,0.079,1497,1491,900,1529,-0.391,-0.173,-102.489,1,78,0,-0.005,-0.000,-0.024,-0.029,-0.010,0.002,-0.815,-8.018,-0.199,0.000,-0.053,-0.195,-8.217
83.316139000,1.262828000,1.810547,43,76.593140,55013,0.0061,-0.311,2.133,0.895,0.026,-0.010,0.012,-0.027,-0.068,0.207,-0.022,0.023,-0.013,-0.321,2.135,0.079,1497,1491,900,1529,-0.401,-0.171,-103.509,1,78,0,-0.005,-0.000,-0.026,-0.031,-0.010,0.002,-0.816,-8.503,-0.205,0.000,-0.057,-0.301,-8.708
83.316558000,1.263247000,1.820312,43,59.545074,55014,-0.0094,-0.310,2.133,0.895,0.028,-0.009,0.013,-0.028,-0.067,0.208,-0.034,0.033,0.000,-0.321,2.135,0.079,1497,1490,900,1529,-0.411,-0.169,-104.528,1,78,0,-0.005,-0.000,-0.028,-0.034,-0.010,0.002,-0.816,-9.319,-0.211,0.000,-0.062,-0.557,-9.530
83.316777000,1.263466000,1.830078,43,2421.307617,55015,-0.0095,-0.310,2.133,0.895,0.031,-0.007,0.014,-0.029,-0.068,0.208,-0.059,0.012,0.004,-0.321,2.135,0.079,1498,1489,900,1529,-0.422,-0.166,-105.548,1,78,0,-0.005,-0.000,-0.031,-0.036,-0.011,0.002,-0.816,-10.054,-0.218,0.000,-0.067,-0.502,-10.272
83.323522000,1.270211000,1.839844,43,4629.629395,55016,-0.0030,-0.310,2.133,0.895,0.033,-0.006,0.015,-0.030,-0.067,0.207,-0.070,0.019,-0.006,-0.321,2.135,0.079,1498,1488,900,1529,-0.433,-0.164,-106.568,1,78,0,-0.005,-0.000,-0.033,-0.039,-0.011,0.002,-0.816,-10.781,-0.225,0.000,-0.072,-0.496,-11.006
83.335413000,1.282102000,1.849609,43,148.323944,55017,0.0021,-0.309,2.133,0.896,0.034,-0.007,0.017,-0.031,-0.067,0.208,-0.074,0.017,-0.003,-0.321,2.135,0.079,1498,1488,900,1529,-0.444,-0.162,-107.589,1,78,0,-0.006,-0.000,-0.034,-0.040,-0.011,0.002,-0.816,-11.211,-0.232,0.000,-0.075,-0.294,-11.444
83.348981000,1.295670000,1.860352,43,84.153831,55018,0.0028,-0.309,2.133,0.896,0.034,-0.008,0.020,-0.032,-0.066,0.209,-0.081,0.052,0.031,-0.321,2.135,0.079,1498,1488,900,1529,-0.456,-0.159,-108.610,1,78,0,-0.006,-0.000,-0.034,-0.040,-0.012,0.003,-0.817,-11.189,-0.240,-0.000,-0.075,0.014,-11.429
83.357067000,1.303756000,1.870117,43,73.724564,55019,-0.0017,-0.309,2.133,0.896,0.035,-0.008,0.024,-0.033,-0.063,0.212,-0.073,0.103,0.106,-0.321,2.135,0.079,1498,1488,900,1530,-0.468,-0.156,-109.631,1,78,0,-0.006,-0.000,-0.035,-0.042,-0.012,0.003,-0.817,-11.571,-0.247,0.000,-0.077,-0.261,-11.819
83.368104000,1.314793000,1.880859,43,123.762375,55020,0.0003,-0.308,2.132,0.897,0.036,-0.009,0.025,-0.034,-0.060,0.214,-0.093,0.144,0.123,-0.321,2.135,0.079,1497,1487,900,1530,-0.480,-0.154,-110.652,1,78,0,-0.006,-0.000,-0.036,-0.043,-0.012,0.003,-0.817,-11.839,-0.255,0.000,-0.079,-0.166,-12.095
83.377313000,1.324002000,1.890625,43,90.653610,55021,-0.0006,-0.308,2.132,0.897,0.036,-0.009,0.026,-0.036,-0.061,0.217,-0.116,0.099,0.161,-0.321,2.135,0.079,1497,1487,900,1530,-0.493,-0.151,-111.674,1,78,0,-0.006,-0.000,-0.036,-0.043,-0.013,0.003,-0.818,-11.913,-0.263,0.000,-0.079,-0.050,-12.176
83.382350000,1.329039000,1.900391,43,108.660217,55022,-0.0047,-0.307,2.132,0.897,0.038,-0.009,0.026,-0.039,-0.060,0.219,-0.146,0.085,0.181,-0.321,2.135,0.079,1497,1487,900,1531,-0.507,-0.148,-112.697,1,78,0,-0.007,-0.001,-0.038,-0.045,-0.013,0.003,-0.818,-12.327,-0.271,0.000,-0.082,-0.283,-12.599
83.403263000,1.349952000,1.910156,43,198.728134,55023,0.0111,-0.307,2.132,0.897,0.039,-0.008,0.028,-0.040,-0.060,0.220,-0.142,0.074,0.162,-0.321,2.135,0.079,1497,1486,900,1531,-0.520,-0.145,-113.719,1,78,0,-0.007,-0.001,-0.039,-0.047,-0.014,0.003,-0.818,-12.847,-0.280,0.000,-0.086,-0.355,-13.127
83.415859000,1.362548000,1.919922,43,47.833157,55024,0.0028,-0.307,2.132,0.898,0.041,-0.007,0.029,-0.039,-0.060,0.220,-0.097,0.054,0.117,-0.321,2.135,0.079,1498,1486,900,1531,-0.534,-0.142,-114.742,1,78,0,-0.007,-0.001,-0.041,-0.049,-0.014,0.003,-0.818,-13.444,-0.289,0.000,-0.090,-0.408,-13.733
83.416216000,1.362905000,1.930664,43,79.428116,55025,-0.0104,-0.306,2.132,0.898,0.042,-0.006,0.030,-0.039,-0.059,0.219,-0.050,0.054,0.066,-0.321,2.135,0.079,1498,1485,900,1531,-0.549,-0.139,-115.766,1,78,0,-0.007,-0.001,-0.042,-0.050,-0.015,0.003,-0.819,-13.811,-0.298,0.000,-0.092,-0.228,-14.109
83.420275000,1.366964000,1.940430,43,2840.909180,55026,-0.0057,-0.306,2.132,0.899,0.044,-0.005,0.033,-0.037,-0.059,0.218,0.011,0.057,0.035,-0.321,2.135,0.079,1498,1485,900,1530,-0.564,-0.136,-116.790,1,78,0,-0.008,-0.001,-0.044,-0.052,-0.015,0.003,-0.819,-14.312,-0.308,0.000,-0.095,-0.342,-14.619
83.432116000,1.378805000,1.950195,43,246.548325,55027,0.0021,-0.305,2.132,0.899,0.046,-0.006,0.035,-0.037,-0.059,0.216,0.001,0.039,-0.024,-0.321,2.135,0.079,1498,1484,900,1530,-0.580,-0.133,-117.814,1,78,0,-0.008,-0.001,-0.046,-0.055,-0.016,0.003,-0.820,-15.094,-0.318,0.000,-0.101,-0.534,-15.412
83.439534000,1.386223000,1.959961,43,84.495140,55028,-0.0024,-0.305,2.132,0.899,0.049,-0.006,0.039,-0.036,-0.059,0.215,0.032,0.013,-0.055,-0.321,2.135,0.079,1498,1483,900,1530,-0.596,-0.129,-118.839,1,78,0,-0.008,-0.001,-0.049,-0.058,-0.016,0.003,-0.820,-16.010,-0.328,0.000,-0.107,-0.625,-16.338
83.449974000,1.396663000,1.969727,43,134.952774,55029,0.0007,-0.304,2.132,0.900,0.050,-0.005,0.043,-0.033,-0.061,0.215,0.096,-0.020,-0.044,-0.321,2.135,0.079,1498,1483,900,1530,-0.613,-0.126,-119.865,1,78,0,-0.008,-0.001,-0.050,-0.059,-0.017,0.003,-0.821,-16.394,-0.339,0.000,-0.109,-0.262,-16.733
83.460620000,1.407309000,1.980469,43,95.849709,55030,-0.0001,-0.303,2.132,0.900,0.051,-0.007,0.044,-0.034,-0.060,0.214,0.045,-0.007,-0.063,-0.321,2.135,0.079,1498,1482,900,1530,-0.630,-0.123,-120.892,1,78,0,-0.009,-0.001,-0.051,-0.061,-0.017,0.003,-0.821,-16.830,-0.351,0.000,-0.112,-0.271,-17.180
