New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z,P_term_vel_x,I_term_vel_x,D_term_vel_x,error_vel_x,d_error_vel_x,desired_pitch_angle
16.422407000,0.903188000,1.439453,43,101.864113,12078,0.0010,-0.242,2.159,0.964,0.017,0.026,-0.007,0.014,0.005,0.162,0.011,-0.008,-0.016,-0.227,2.186,0.173,1499,1500,900,1522,0.743,1.302,-66.768,1,79,0,0.008,0.001,-0.017,-0.009,0.015,0.027,-0.791,-0.000,0.360,0.000,-0.026,-0.324,0.360
16.435680000,0.916461000,1.449219,43,92.618317,12079,0.0035,-0.242,2.159,0.964,0.019,0.027,-0.010,0.013,0.005,0.160,0.002,0.001,-0.051,-0.227,2.186,0.173,1499,1500,900,1522,0.759,1.329,-67.757,1,79,0,0.008,0.001,-0.019,-0.010,0.015,0.027,-0.791,-0.000,0.357,0.000,-0.029,-0.307,0.357
16.442884000,0.923665000,1.459961,43,75.380669,12080,-0.0035,-0.242,2.160,0.964,0.020,0.028,-0.012,0.012,0.006,0.159,-0.021,0.013,-0.076,-0.227,2.186,0.173,1500,1500,900,1522,0.773,1.355,-68.746,1,79,0,0.007,0.001,-0.020,-0.011,0.015,0.026,-0.791,-0.000,0.354,0.000,-0.031,-0.197,0.354
16.454029000,0.934810000,1.469727,43,138.946777,12081,0.0014,-0.242,2.160,0.964,0.020,0.031,-0.015,0.011,0.007,0.157,-0.057,0.027,-0.096,-0.227,2.186,0.173,1500,1500,900,1522,0.788,1.381,-69.734,1,79,0,0.007,0.001,-0.020,-0.012,0.015,0.026,-0.791,-0.000,0.351,0.000,-0.032,-0.123,0.351
16.468085000,0.948866000,1.479492,43,89.790787,12082,0.0043,-0.242,2.160,0.963,0.019,0.034,-0.017,0.010,0.006,0.156,-0.065,0.013,-0.095,-0.227,2.186,0.173,1501,1500,900,1521,0.803,1.406,-70.722,1,79,0,0.007,0.001,-0.019,-0.011,0.015,0.025,-0.790,-0.000,0.348,-0.000,-0.029,0.298,0.348
16.481085000,0.961866000,1.489258,43,71.179443,12083,0.0032,-0.241,2.161,0.963,0.017,0.036,-0.020,0.009,0.007,0.156,-0.063,0.025,-0.073,-0.227,2.186,0.173,1501,1500,900,1522,0.817,1.431,-71.710,1,79,0,0.007,0.001,-0.017,-0.009,0.014,0.025,-0.790,-0.000,0.345,-0.000,-0.026,0.389,0.345
16.482036000,0.962817000,1.500000,43,76.958595,12084,-0.0098,-0.241,2.161,0.963,0.016,0.038,-0.022,0.009,0.008,0.157,-0.057,0.046,-0.050,-0.227,2.186,0.173,1502,1500,900,1522,0.832,1.456,-72.697,1,79,0,0.007,0.001,-0.016,-0.008,0.014,0.025,-0.790,-0.000,0.343,-0.000,-0.024,0.174,0.343
16.499002000,0.979783000,1.509766,43,1057.082397,12085,0.0072,-0.241,2.162,0.963,0.016,0.040,-0.025,0.010,0.008,0.158,-0.028,0.045,-0.007,-0.227,2.186,0.173,1502,1500,900,1522,0.846,1.480,-73.684,1,79,0,0.007,0.001,-0.016,-0.008,0.014,0.024,-0.789,-0.000,0.340,-0.000,-0.024,0.031,0.340
16.519808000,1.000589000,1.519531,43,58.958786,12086,0.0110,-0.241,2.162,0.962,0.015,0.039,-0.025,0.011,0.009,0.159,0.017,0.042,0.018,-0.227,2.186,0.173,1502,1500,900,1522,0.860,1.504,-74.670,1,79,0,0.007,0.001,-0.015,-0.007,0.014,0.024,-0.789,-0.000,0.338,-0.000,-0.022,0.127,0.338
16.529076000,1.009857000,1.530273,43,48.076923,12087,-0.0015,-0.241,2.162,0.962,0.014,0.037,-0.022,0.013,0.009,0.158,0.067,0.038,-0.003,-0.227,2.186,0.173,1502,1500,900,1522,0.874,1.527,-75.657,1,79,0,0.007,0.001,-0.014,-0.006,0.014,0.023,-0.789,-0.000,0.336,-0.000,-0.020,0.172,0.336
16.529433000,1.010214000,1.540039,43,107.956383,12088,-0.0094,-0.241,2.163,0.962,0.014,0.038,-0.021,0.016,0.008,0.156,0.117,0.013,-0.046,-0.227,2.186,0.173,1502,1500,900,1522,0.888,1.550,-76.643,1,79,0,0.007,0.001,-0.014,-0.007,0.014,0.023,-0.789,-0.000,0.334,0.000,-0.021,-0.073,0.334
16.533332000,1.014113000,1.549805,43,2849.002930,12089,-0.0059,-0.241,2.163,0.962,0.015,0.041,-0.021,0.017,0.008,0.154,0.125,-0.009,-0.086,-0.227,2.186,0.173,1503,1500,900,1521,0.901,1.572,-77.629,1,79,0,0.007,0.001,-0.015,-0.007,0.014,0.023,-0.789,-0.000,0.332,0.000,-0.022,-0.106,0.332
16.543547000,1.024328000,1.559570,43,256.739410,12090,0.0004,-0.240,2.164,0.962,0.016,0.040,-0.022,0.019,0.008,0.152,0.128,-0.009,-0.113,-0.227,2.186,0.173,1503,1500,900,1521,0.915,1.595,-78.614,1,79,0,0.007,0.001,-0.016,-0.009,0.013,0.022,-0.788,-0.000,0.329,0.000,-0.025,-0.260,0.329
16.552681000,1.033462000,1.569336,43,97.962379,12091,-0.0006,-0.240,2.164,0.961,0.017,0.039,-0.022,0.020,0.008,0.151,0.117,0.015,-0.123,-0.227,2.186,0.173,1503,1500,900,1521,0.928,1.616,-79.600,1,79,0,0.007,0.001,-0.017,-0.009,0.013,0.022,-0.788,-0.000,0.327,0.000,-0.026,-0.108,0.327
16.562392000,1.043173000,1.580078,43,109.553024,12092,-0.0010,-0.240,2.164,0.961,0.017,0.038,-0.019,0.021,0.010,0.151,0.113,0.046,-0.092,-0.227,2.186,0.173,1502,1500,900,1521,0.941,1.638,-80.585,1,79,0,0.007,0.001,-0.017,-0.009,0.013,0.021,-0.788,-0.000,0.324,0.000,-0.026,-0.006,0.324
16.575627000,1.056408000,1.588867,43,103.050285,12093,0.0044,-0.240,2.165,0.961,0.018,0.038,-0.017,0.021,0.010,0.151,0.096,0.044,-0.054,-0.227,2.186,0.173,1503,1500,900,1521,0.954,1.659,-81.570,1,79,0,0.006,0.001,-0.018,-0.010,0.013,0.021,-0.788,-0.000,0.321,0.000,-0.028,-0.211,0.321
16.584001000,1.064782000,1.599609,43,75.602936,12094,-0.0024,-0.240,2.165,0.961,0.017,0.037,-0.016,0.019,0.011,0.152,0.034,0.044,-0.026,-0.227,2.186,0.173,1502,1500,900,1521,0.967,1.680,-82.555,1,79,0,0.006,0.001,-0.017,-0.010,0.013,0.021,-0.788,-0.000,0.319,-0.000,-0.027,0.051,0.319
16.602633000,1.083414000,1.609375,43,119.531433,12095,0.0089,-0.240,2.165,0.961,0.018,0.036,-0.017,0.017,0.011,0.152,-0.034,0.050,-0.031,-0.227,2.186,0.173,1502,1500,900,1521,0.979,1.700,-83.539,1,79,0,0.006,0.001,-0.018,-0.010,0.013,0.020,-0.788,-0.000,0.316,0.000,-0.028,-0.108,0.316
16.609617000,1.090398000,1.620117,43,53.691277,12096,-0.0038,-0.239,2.166,0.961,0.017,0.035,-0.016,0.014,0.012,0.151,-0.099,0.052,-0.029,-0.227,2.186,0.173,1502,1500,900,1521,0.992,1.720,-84.524,1,79,0,0.006,0.001,-0.017,-0.010,0.012,0.020,-0.788,-0.000,0.313,-0.000,-0.027,0.100,0.313
16.614020000,1.094801000,1.629883,43,143.348618,12097,-0.0054,-0.239,2.166,0.961,0.017,0.035,-0.015,0.012,0.012,0.151,-0.116,0.048,-0.030,-0.227,2.186,0.173,1502,1500,900,1521,1.004,1.740,-85.508,1,79,0,0.006,0.001,-0.017,-0.010,0.012,0.020,-0.787,-0.000,0.311,-0.000,-0.027,0.011,0.311
16.622066000,1.102847000,1.639648,43,227.427795,12098,-0.0017,-0.239,2.166,0.960,0.018,0.033,-0.013,0.011,0.014,0.151,-0.113,0.066,-0.022,-0.227,2.186,0.173,1502,1500,900,1521,1.016,1.759,-86.492,1,79,0,0.006,0.001,-0.018,-0.011,0.012,0.019,-0.787,-0.000,0.308,0.000,-0.029,-0.188,0.308
16.632621000,1.113402000,1.649414,43,124.409058,12099,0.0008,-0.239,2.166,0.960,0.018,0.030,-0.011,0.011,0.015,0.151,-0.097,0.085,-0.008,-0.227,2.186,0.173,1501,1500,900,1521,1.028,1.779,-87.476,1,79,0,0.006,0.001,-0.018,-0.011,0.012,0.019,-0.787,-0.000,0.305,-0.000,-0.029,0.017,0.305
16.645123000,1.125904000,1.657227,43,94.804703,12100,0.0047,-0.239,2.167,0.960,0.018,0.027,-0.008,0.010,0.016,0.152,-0.107,0.114,0.005,-0.227,2.186,0.173,1501,1500,900,1521,1.040,1.798,-88.461,1,79,0,0.006,0.001,-0.018,-0.011,0.012,0.019,-0.787,-0.000,0.302,0.000,-0.030,-0.138,0.302
16.653396000,1.134177000,1.669922,43,80.038422,12101,-0.0044,-0.239,2.167,0.960,0.016,0.023,-0.006,0.009,0.017,0.152,-0.101,0.095,0.006,-0.227,2.186,0.173,1500,1500,900,1521,1.051,1.817,-89.445,1,79,0,0.006,0.001,-0.016,-0.009,0.012,0.019,-0.787,-0.000,0.299,-0.000,-0.026,0.321,0.299
16.674328000,1.155109000,1.679688,43,120.962868,12102,0.0112,-0.238,2.167,0.960,0.015,0.020,-0.003,0.008,0.017,0.151,-0.100,0.062,-0.004,-0.227,2.186,0.173,1499,1500,900,1521,1.063,1.836,-90.429,1,79,0,0.006,0.001,-0.015,-0.008,0.011,0.019,-0.787,-0.000,0.297,-0.000,-0.024,0.192,0.297
16.683405000,1.164186000,1.689453,43,47.789726,12103,-0.0007,-0.238,2.167,0.960,0.013,0.017,-0.002,0.006,0.016,0.150,-0.114,0.028,-0.032,-0.227,2.186,0.173,1499,1500,900,1521,1.074,1.854,-91.413,1,79,0,0.006,0.001,-0.013,-0.006,0.011,0.019,-0.787,-0.000,0.295,-0.000,-0.019,0.482,0.295
16.683761000,1.164542000,1.699219,43,110.253586,12104,-0.0094,-0.238,2.167,0.961,0.012,0.014,-0.000,0.006,0.015,0.149,-0.081,-0.004,-0.053,-0.227,2.186,0.173,1498,1500,900,1521,1.085,1.873,-92.398,1,79,0,0.006,0.001,-0.012,-0.005,0.011,0.019,-0.787,-0.000,0.293,-0.000,-0.018,0.148,0.293
16.706317000,1.187098000,1.709961,43,2857.142822,12105,0.0118,-0.238,2.167,0.961,0.012,0.012,0.002,0.008,0.015,0.149,-0.020,-0.010,-0.046,-0.227,2.186,0.173,1498,1500,900,1520,1.097,1.892,-93.382,1,79,0,0.006,0.001,-0.012,-0.005,0.011,0.019,-0.788,-0.000,0.292,-0.000,-0.017,0.085,0.292
16.711662000,1.192443000,1.719727,43,44.340000,12106,-0.0044,-0.238,2.167,0.961,0.011,0.011,0.003,0.010,0.014,0.149,0.037,-0.032,-0.035,-0.227,2.186,0.173,1498,1500,900,1521,1.108,1.911,-94.367,1,79,0,0.006,0.001,-0.011,-0.004,0.011,0.019,-0.788,-0.000,0.290,-0.000,-0.015,0.150,0.290
16.716089000,1.196870000,1.729492,43,187.371185,12107,-0.0053,-0.238,2.167,0.961,0.010,0.010,0.004,0.012,0.013,0.148,0.068,-0.037,-0.051,-0.227,2.186,0.173,1498,1500,900,1520,1.119,1.929,-95.351,1,79,0,0.006,0.001,-0.010,-0.003,0.011,0.019,-0.788,-0.000,0.289,-0.000,-0.013,0.274,0.289
16.742713000,1.223494000,1.739258,43,226.142014,12108,0.0169,-0.238,2.167,0.961,0.008,0.010,0.005,0.013,0.013,0.147,0.079,-0.034,-0.067,-0.227,2.186,0.173,1498,1500,900,1520,1.130,1.948,-96.336,1,79,0,0.006,0.001,-0.008,-0.001,0.011,0.018,-0.788,-0.000,0.288,-0.000,-0.009,0.343,0.288
16.763958000,1.244739000,1.750000,43,37.569973,12109,0.0105,-0.238,2.167,0.961,0.006,0.009,0.005,0.013,0.013,0.146,0.074,-0.028,-0.067,-0.227,2.186,0.173,1498,1500,900,1520,1.141,1.966,-97.321,1,79,0,0.006,0.001,-0.006,0.001,0.011,0.018,-0.788,-0.000,0.287,-0.000,-0.005,0.422,0.287
16.769695000,1.250476000,1.759766,43,47.085411,12110,-0.0040,-0.238,2.167,0.961,0.004,0.009,0.006,0.014,0.013,0.146,0.063,-0.007,-0.053,-0.227,2.186,0.173,1498,1500,900,1520,1.152,1.984,-98.306,1,79,0,0.006,0.001,-0.004,0.003,0.011,0.018,-0.788,-0.000,0.287,-0.000,-0.001,0.379,0.287
16.770046000,1.250827000,1.769531,43,174.489624,12111,-0.0094,-0.238,2.167,0.961,0.003,0.008,0.006,0.014,0.014,0.147,0.044,0.004,-0.019,-0.227,2.186,0.173,1497,1500,900,1520,1.163,2.003,-99.291,1,79,0,0.006,0.001,-0.003,0.004,0.011,0.018,-0.788,0.000,0.287,-0.000,0.001,0.255,0.287
16.770267000,1.251048000,1.779297,43,2890.173340,12112,-0.0095,-0.238,2.168,0.961,0.001,0.007,0.006,0.013,0.014,0.148,0.027,0.014,0.014,-0.227,2.186,0.173,1497,1500,900,1520,1.174,2.021,-100.276,1,79,0,0.006,0.001,-0.001,0.005,0.011,0.018,-0.788,0.000,0.288,-0.000,0.004,0.255,0.288
16.781863000,1.262644000,1.790039,43,4587.155762,12113,0.0009,-0.238,2.168,0.961,0.000,0.006,0.006,0.013,0.015,0.149,0.010,0.035,0.033,-0.227,2.186,0.173,1497,1500,900,1521,1.185,2.039,-101.261,1,79,0,0.006,0.001,-0.000,0.007,0.011,0.018,-0.788,0.000,0.288,-0.000,0.007,0.240,0.288
16.789751000,1.270532000,1.799805,43,86.258949,12114,-0.0019,-0.238,2.168,0.961,-0.001,0.006,0.007,0.012,0.015,0.150,-0.008,0.009,0.046,-0.227,2.186,0.173,1497,1500,900,1521,1.196,2.057,-102.246,1,79,0,0.006,0.001,0.001,0.007,0.011,0.018,-0.788,0.000,0.289,-0.000,0.008,0.127,0.289
16.792530000,1.273311000,1.809570,43,126.903557,12115,-0.0070,-0.238,2.168,0.961,-0.000,0.005,0.008,0.012,0.014,0.150,-0.007,-0.017,0.046,-0.227,2.186,0.173,1497,1500,900,1521,1.207,2.075,-103.231,1,79,0,0.006,0.001,0.000,0.007,0.011,0.018,-0.788,0.000,0.290,0.000,0.007,-0.100,0.290
16.805430000,1.286211000,1.819336,43,360.490265,12116,0.0031,-0.238,2.168,0.961,0.000,0.003,0.009,0.012,0.013,0.150,-0.013,-0.031,0.026,-0.227,2.186,0.173,1496,1500,900,1521,1.219,2.093,-104.217,1,79,0,0.006,0.001,-0.000,0.006,0.011,0.018,-0.788,0.000,0.290,0.000,0.006,-0.100,0.290
16.813370000,1.294151000,1.830078,43,77.561470,12117,-0.0028,-0.238,2.168,0.962,0.001,0.002,0.008,0.011,0.012,0.149,-0.026,-0.032,0.002,-0.227,2.186,0.173,1496,1500,900,1521,1.230,2.111,-105.203,1,79,0,0.006,0.001,-0.001,0.006,0.011,0.018,-0.788,0.000,0.291,0.000,0.005,-0.099,0.291
16.825078000,1.305859000,1.839844,43,126.055717,12118,0.0019,-0.238,2.168,0.962,0.001,0.000,0.009,0.011,0.012,0.148,-0.033,-0.032,-0.031,-0.227,2.186,0.173,1496,1500,900,1520,1.241,2.130,-106.188,1,79,0,0.006,0.001,-0.001,0.005,0.011,0.018,-0.789,0.000,0.291,0.000,0.004,-0.095,0.291
16.831836000,1.312617000,1.849609,43,85.455475,12119,-0.0030,-0.238,2.168,0.962,0.001,-0.001,0.010,0.010,0.012,0.147,-0.041,-0.028,-0.043,-0.227,2.186,0.173,1496,1500,900,1520,1.252,2.148,-107.174,1,79,0,0.006,0.001,-0.001,0.005,0.011,0.018,-0.789,0.000,0.292,-0.000,0.004,0.017,0.292
16.844764000,1.325545000,1.860352,43,148.104263,12120,0.0022,-0.238,2.167,0.962,0.001,-0.002,0.009,0.009,0.014,0.146,-0.051,0.014,-0.045,-0.227,2.186,0.173,1495,1500,900,1520,1.263,2.166,-108.160,1,79,0,0.006,0.001,-0.001,0.006,0.011,0.018,-0.789,0.000,0.292,-0.000,0.005,0.077,0.292
16.852441000,1.333222000,1.870117,43,77.393387,12121,-0.0021,-0.238,2.167,0.962,-0.000,-0.002,0.010,0.008,0.014,0.147,-0.058,0.024,-0.023,-0.227,2.186,0.173,1495,1500,900,1520,1.274,2.184,-109.146,1,79,0,0.006,0.001,0.000,0.007,0.011,0.018,-0.789,0.000,0.293,-0.000,0.007,0.257,0.293
16.861910000,1.342691000,1.879883,43,130.378098,12122,-0.0003,-0.238,2.167,0.962,-0.001,-0.003,0.009,0.008,0.015,0.148,-0.064,0.039,0.007,-0.227,2.186,0.173,1495,1500,900,1520,1.285,2.203,-110.133,1,79,0,0.006,0.001,0.001,0.008,0.011,0.018,-0.789,0.000,0.294,-0.000,0.008,0.109,0.294
16.882906000,1.363687000,1.889648,43,105.697075,12123,0.0112,-0.238,2.167,0.962,-0.002,-0.004,0.009,0.007,0.016,0.149,-0.076,0.054,0.027,-0.227,2.186,0.173,1495,1500,900,1521,1.296,2.221,-111.119,1,79,0,0.006,0.001,0.002,0.009,0.011,0.018,-0.789,0.000,0.295,-0.000,0.010,0.195,0.295
16.890024000,1.370805000,1.899414,43,47.644005,12124,-0.0027,-0.238,2.167,0.962,-0.002,-0.005,0.009,0.006,0.016,0.149,-0.074,0.047,0.039,-0.227,2.186,0.173,1495,1500,900,1521,1.307,2.240,-112.105,1,79,0,0.006,0.001,0.002,0.009,0.011,0.019,-0.789,0.000,0.296,-0.000,0.012,0.140,0.296
16.892687000,1.373468000,1.909180,43,140.627197,12125,-0.0071,-0.238,2.167,0.962,-0.004,-0.006,0.009,0.005,0.016,0.149,-0.092,0.038,0.014,-0.227,2.186,0.173,1495,1500,900,1521,1.319,2.258,-113.092,1,79,0,0.006,0.001,0.004,0.011,0.011,0.019,-0.789,0.000,0.298,-0.000,0.015,0.364,0.298
16.908684000,1.389465000,1.919922,43,376.364319,12126,0.0052,-0.238,2.167,0.962,-0.005,-0.006,0.008,0.005,0.016,0.148,-0.068,0.026,-0.008,-0.227,2.186,0.173,1495,1500,900,1520,1.330,2.277,-114.079,1,79,0,0.006,0.001,0.005,0.012,0.011,0.019,-0.789,0.000,0.299,-0.000,0.016,0.083,0.299
16.920476000,1.401257000,1.929688,43,62.542999,12127,0.0020,-0.238,2.167,0.962,-0.004,-0.006,0.008,0.006,0.016,0.148,-0.006,0.009,-0.004,-0.227,2.186,0.173,1495,1500,900,1520,1.341,2.296,-115.065,1,79,0,0.006,0.001,0.004,0.011,0.011,0.019,-0.789,0.000,0.301,0.000,0.015,-0.160,0.301
16.924145000,1.404926000,1.938477,43,84.846428,12128,-0.0051,-0.238,2.167,0.962,-0.004,-0.006,0.007,0.007,0.015,0.149,0.025,-0.006,0.009,-0.227,2.186,0.173,1495,1500,900,1521,1.353,2.314,-116.052,1,79,0,0.006,0.001,0.004,0.011,0.011,0.019,-0.789,0.000,0.302,0.000,0.014,-0.036,0.302
16.935217000,1.415998000,1.949219,43,273.000275,12129,0.0003,-0.238,2.167,0.963,-0.004,-0.006,0.007,0.008,0.015,0.149,0.036,-0.004,0.008,-0.227,2.186,0.173,1495,1500,900,1521,1.364,2.333,-117.039,1,79,0,0.006,0.001,0.004,0.011,0.011,0.019,-0.789,0.000,0.304,-0.000,0.016,0.131,0.304
16.944135000,1.424916000,1.959961,43,90.375053,12130,-0.0018,-0.238,2.167,0.963,-0.005,-0.007,0.007,0.009,0.015,0.149,0.046,0.002,0.012,-0.227,2.186,0.173,1494,1500,900,1521,1.376,2.352,-118.026,1,79,0,0.006,0.001,0.005,0.012,0.012,0.019,-0.790,0.000,0.305,-0.000,0.017,0.164,0.305
16.952077000,1.432858000,1.969727,43,112.220848,12131,-0.0018,-0.239,2.167,0.963,-0.007,-0.008,0.007,0.009,0.015,0.149,0.046,-0.003,0.019,-0.227,2.186,0.173,1494,1500,900,1521,1.387,2.371,-119.013,1,79,0,0.006,0.001,0.007,0.014,0.012,0.019,-0.790,0.000,0.307,-0.000,0.021,0.364,0.307
16.961541000,1.442322000,1.979492,43,125.992188,12132,-0.0003,-0.239,2.167,0.963,-0.008,-0.008,0.007,0.009,0.015,0.150,0.022,-0.017,0.022,-0.227,2.186,0.173,1494,1500,900,1521,1.399,2.391,-120.000,1,79,0,0.006,0.001,0.008,0.016,0.012,0.019,-0.790,0.000,0.310,-0.000,0.024,0.296,0.310
16.973450000,1.454231000,1.989258,43,105.741776,12133,0.0021,-0.239,2.166,0.963,-0.008,-0.009,0.007,0.009,0.014,0.150,0.029,-0.025,0.021,-0.227,2.186,0.173,1494,1500,900,1521,1.411,2.410,-120.987,1,79,0,0.006,0.001,0.008,0.016,0.012,0.019,-0.790,0.000,0.312,-0.000,0.024,0.013,0.312
16.985632000,1.466413000,1.999023,43,84.026550,12134,0.0024,-0.239,2.166,0.963,-0.010,-0.008,0.008,0.009,0.014,0.150,0.013,-0.035,0.018,-0.227,2.186,0.173,1494,1500,900,1521,1.423,2.429,-121.975,1,79,0,0.006,0.001,0.010,0.017,0.012,0.019,-0.790,0.000,0.315,-0.000,0.027,0.314,0.315
16.999336000,1.480117000,2.009766,43,82.128777,12135,0.0030,-0.239,2.166,0.963,-0.009,-0.008,0.006,0.010,0.013,0.150,0.037,-0.039,0.019,-0.227,2.186,0.173,1494,1500,900,1521,1.435,2.448,-122.962,1,79,0,0.006,0.001,0.009,0.017,0.012,0.019,-0.790,0.000,0.318,0.000,0.026,-0.087,0.318
17.007256000,1.488037000,2.019531,43,73.014015,12136,-0.0019,-0.239,2.166,0.963,-0.009,-0.008,0.006,0.011,0.013,0.150,0.054,-0.031,0.021,-0.227,2.186,0.173,1494,1500,900,1521,1.447,2.468,-123.949,1,79,0,0.006,0.001,0.009,0.017,0.012,0.019,-0.790,0.000,0.320,0.000,0.026,-0.035,0.320
17.013737000,1.494518000,2.029297,43,126.358353,12137,-0.0033,-0.239,2.166,0.963,-0.010,-0.007,0.007,0.012,0.012,0.151,0.053,-0.053,0.030,-0.227,2.186,0.173,1494,1500,900,1521,1.460,2.487,-124.937,1,79,0,0.006,0.001,0.010,0.017,0.012,0.019,-0.790,0.000,0.323,-0.000,0.027,0.119,0.323
17.022662000,1.503443000,2.040039,43,154.464005,12138,-0.0018,-0.239,2.166,0.963,-0.009,-0.006,0.007,0.013,0.010,0.152,0.067,-0.074,0.045,-0.227,2.186,0.173,1494,1500,900,1521,1.472,2.507,-125.924,1,79,0,0.006,0.001,0.009,0.017,0.012,0.020,-0.790,0.000,0.325,0.000,0.026,-0.116,0.325
17.032729000,1.513510000,2.049805,43,112.132767,12139,0.0003,-0.239,2.166,0.963,-0.009,-0.007,0.006,0.013,0.011,0.152,0.061,-0.047,0.039,-0.227,2.186,0.173,1494,1500,900,1521,1.485,2.527,-126.912,1,79,0,0.006,0.001,0.009,0.017,0.012,0.020,-0.790,0.000,0.328,0.000,0.026,-0.013,0.328
17.041842000,1.522623000,2.059570,43,99.403580,12140,-0.0007,-0.240,2.166,0.963,-0.010,-0.006,0.008,0.013,0.010,0.152,0.050,-0.055,0.038,-0.227,2.186,0.173,1494,1500,900,1521,1.497,2.546,-127.900,1,79,0,0.006,0.001,0.010,0.017,0.013,0.020,-0.790,0.000,0.331,-0.000,0.027,0.124,0.331
17.051636000,1.532417000,2.069336,43,109.829765,12141,0.0000,-0.240,2.166,0.963,-0.009,-0.006,0.008,0.014,0.009,0.153,0.056,-0.075,0.038,-0.227,2.186,0.173,1494,1500,900,1521,1.510,2.566,-128.888,1,79,0,0.006,0.002,0.009,0.017,0.013,0.020,-0.790,0.000,0.333,0.000,0.027,-0.027,0.333
17.062836000,1.543617000,2.080078,43,102.176353,12142,0.0005,-0.240,2.166,0.963,-0.009,-0.006,0.008,0.014,0.009,0.152,0.047,-0.049,0.020,-0.227,2.186,0.173,1494,1500,900,1521,1.522,2.586,-129.876,1,79,0,0.006,0.002,0.009,0.017,0.013,0.020,-0.790,0.000,0.336,0.000,0.026,-0.073,0.336
17.075237000,1.556018000,2.089844,43,89.325592,12143,0.0026,-0.240,2.166,0.964,-0.008,-0.005,0.008,0.015,0.009,0.152,0.050,-0.038,0.013,-0.227,2.186,0.173,1494,1500,900,1521,1.535,2.606,-130.864,1,79,0,0.006,0.002,0.008,0.016,0.013,0.020,-0.791,0.000,0.338,0.000,0.024,-0.149,0.338
17.081713000,1.562494000,2.099609,43,80.690712,12144,-0.0033,-0.240,2.166,0.964,-0.007,-0.005,0.009,0.016,0.009,0.152,0.064,-0.028,0.010,-0.227,2.186,0.173,1495,1500,900,1521,1.548,2.626,-131.852,1,79,0,0.006,0.002,0.007,0.015,0.013,0.020,-0.791,0.000,0.341,0.000,0.023,-0.164,0.341
17.091819000,1.572600000,2.109375,43,154.607300,12145,0.0003,-0.240,2.166,0.964,-0.006,-0.003,0.008,0.017,0.009,0.152,0.072,-0.016,0.010,-0.227,2.186,0.173,1495,1500,900,1521,1.561,2.645,-132.841,1,79,0,0.006,0.002,0.006,0.014,0.013,0.020,-0.791,0.000,0.343,0.000,0.020,-0.270,0.343
