New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z,P_term_vel_x,I_term_vel_x,D_term_vel_x,error_vel_x,d_error_vel_x,desired_pitch_angle
112.167268000,0.708696000,0.887939,43,100.441948,7122,-0.0080,-0.131,2.227,0.833,-0.001,-0.020,-0.000,0.059,-0.044,0.090,0.070,-0.026,0.027,-0.135,2.229,0.265,1495,1499,1042,1512,-0.200,-0.062,-34.821,1,79,0,-0.002,-0.000,0.001,-0.001,-0.004,0.002,-0.569,-0.054,-0.000,-0.000,-0.000,-0.473,-0.054
112.177673000,0.719101000,0.897949,43,2906.976807,7123,0.0004,-0.131,2.227,0.833,-0.000,-0.020,-0.001,0.059,-0.044,0.091,0.055,-0.034,0.034,-0.135,2.229,0.265,1495,1499,1041,1512,-0.204,-0.060,-35.531,1,79,0,-0.002,-0.000,0.000,-0.002,-0.005,0.002,-0.569,-0.225,-0.000,-0.000,-0.001,-0.114,-0.225
112.189779000,0.731207000,0.909668,43,96.135361,7124,0.0004,-0.131,2.226,0.833,-0.001,-0.020,-0.001,0.058,-0.044,0.092,0.015,-0.026,0.052,-0.135,2.229,0.265,1495,1499,1040,1513,-0.209,-0.058,-36.242,1,79,0,-0.002,-0.000,0.001,-0.002,-0.004,0.002,-0.569,-0.145,-0.000,0.000,-0.001,0.045,-0.145
112.200342000,0.741770000,0.919922,43,82.644630,7125,0.0003,-0.131,2.226,0.833,-0.002,-0.021,0.000,0.057,-0.045,0.094,-0.030,-0.025,0.080,-0.135,2.229,0.265,1495,1500,1039,1513,-0.213,-0.055,-36.953,1,79,0,-0.002,-0.000,0.002,-0.001,-0.004,0.003,-0.569,0.113,-0.000,0.000,0.001,0.168,0.113
112.211920000,0.753348000,0.927856,43,94.732857,7126,0.0036,-0.131,2.226,0.833,-0.003,-0.022,0.003,0.055,-0.045,0.095,-0.068,-0.028,0.099,-0.135,2.229,0.265,1495,1500,1037,1513,-0.218,-0.052,-37.664,1,79,0,-0.002,-0.000,0.003,0.000,-0.004,0.003,-0.569,0.444,-0.000,0.000,0.003,0.278,0.444
112.219685000,0.761113000,0.939697,43,86.430420,7127,-0.0041,-0.131,2.226,0.833,-0.003,-0.021,0.003,0.054,-0.045,0.096,-0.074,-0.029,0.096,-0.135,2.229,0.265,1495,1500,1036,1513,-0.222,-0.049,-38.375,1,79,0,-0.002,-0.000,0.003,0.001,-0.004,0.003,-0.569,0.630,-0.000,0.000,0.004,0.105,0.630
112.227354000,0.768782000,0.949585,43,128.882584,7128,-0.0022,-0.131,2.225,0.834,-0.004,-0.022,0.005,0.052,-0.045,0.097,-0.099,-0.009,0.106,-0.135,2.229,0.265,1495,1500,1034,1513,-0.226,-0.046,-39.086,1,79,0,-0.002,-0.000,0.004,0.001,-0.004,0.003,-0.569,0.769,-0.000,0.000,0.005,0.094,0.769
112.238479000,0.779907000,0.959717,43,130.497192,7129,0.0010,-0.131,2.225,0.834,-0.004,-0.021,0.005,0.053,-0.045,0.097,-0.067,-0.009,0.084,-0.135,2.229,0.265,1495,1500,1034,1513,-0.231,-0.043,-39.797,1,79,0,-0.002,-0.000,0.004,0.001,-0.004,0.003,-0.569,0.736,-0.000,-0.000,0.005,-0.022,0.736
112.248524000,0.789952000,0.969727,43,89.936142,7130,0.0000,-0.131,2.225,0.834,-0.005,-0.018,0.006,0.054,-0.044,0.096,-0.022,0.003,0.035,-0.135,2.229,0.265,1495,1501,1033,1513,-0.235,-0.039,-40.508,1,79,0,-0.002,-0.000,0.005,0.003,-0.004,0.004,-0.569,1.165,-0.000,0.000,0.008,0.286,1.165
112.258027000,0.799455000,0.979370,43,99.631363,7131,-0.0001,-0.131,2.225,0.834,-0.002,-0.019,0.005,0.055,-0.045,0.097,0.020,-0.020,0.049,-0.135,2.229,0.265,1495,1500,1032,1513,-0.239,-0.035,-41.220,1,79,0,-0.002,-0.000,0.002,-0.000,-0.004,0.004,-0.569,0.320,-0.000,-0.000,0.002,-0.584,0.320
112.266951000,0.808379000,0.989624,43,105.318588,7132,-0.0013,-0.131,2.225,0.834,-0.003,-0.016,0.003,0.058,-0.047,0.096,0.073,-0.066,0.017,-0.135,2.229,0.265,1496,1500,1033,1513,-0.243,-0.032,-41.931,1,79,0,-0.002,-0.000,0.003,0.000,-0.004,0.004,-0.569,0.413,-0.000,0.000,0.003,0.061,0.413
112.277134000,0.818562000,0.999634,43,112.145340,7133,0.0002,-0.131,2.225,0.834,-0.002,-0.017,0.002,0.060,-0.048,0.097,0.107,-0.077,0.023,-0.135,2.229,0.265,1495,1500,1032,1513,-0.247,-0.027,-42.642,1,79,0,-0.002,-0.000,0.002,-0.000,-0.004,0.004,-0.569,0.284,-0.000,-0.000,0.002,-0.086,0.284
112.295382000,0.836810000,1.010010,43,98.270439,7134,0.0079,-0.131,2.224,0.834,-0.004,-0.018,0.003,0.059,-0.049,0.098,0.076,-0.081,0.056,-0.135,2.229,0.265,1495,1500,1031,1513,-0.251,-0.023,-43.354,1,79,0,-0.002,-0.000,0.004,0.002,-0.004,0.004,-0.569,0.989,-0.000,0.000,0.007,0.453,0.989
112.305257000,0.846685000,1.019043,43,54.824562,7135,0.0008,-0.131,2.224,0.834,-0.005,-0.018,0.005,0.059,-0.049,0.099,0.051,-0.059,0.071,-0.135,2.229,0.265,1495,1501,1029,1514,-0.255,-0.019,-44.065,1,79,0,-0.002,-0.000,0.005,0.003,-0.004,0.004,-0.569,1.226,-0.000,0.000,0.008,0.175,1.226
112.308205000,0.849633000,1.030029,43,101.337654,7136,-0.0080,-0.131,2.224,0.834,-0.004,-0.017,0.006,0.059,-0.050,0.101,0.036,-0.052,0.081,-0.135,2.229,0.265,1495,1501,1028,1514,-0.259,-0.014,-44.777,1,79,0,-0.002,-0.000,0.004,0.002,-0.004,0.005,-0.569,1.005,-0.000,-0.000,0.007,-0.134,1.005
112.321123000,0.862551000,1.040039,43,339.673920,7137,0.0029,-0.131,2.224,0.834,-0.004,-0.017,0.007,0.059,-0.050,0.101,0.017,-0.043,0.081,-0.135,2.229,0.265,1495,1500,1027,1514,-0.263,-0.010,-45.488,1,79,0,-0.002,-0.000,0.004,0.002,-0.004,0.005,-0.569,0.969,-0.000,-0.000,0.006,-0.024,0.969
112.330360000,0.871788000,1.048096,43,77.459335,7138,0.0012,-0.131,2.224,0.834,-0.004,-0.017,0.006,0.058,-0.050,0.102,-0.003,-0.035,0.086,-0.135,2.229,0.265,1495,1500,1026,1514,-0.267,-0.005,-46.200,1,79,0,-0.002,-0.000,0.004,0.002,-0.004,0.005,-0.569,0.918,-0.000,-0.000,0.006,-0.043,0.918
112.338424000,0.879852000,1.059937,43,108.342361,7139,-0.0038,-0.131,2.224,0.834,-0.003,-0.015,0.005,0.058,-0.050,0.103,-0.009,-0.033,0.072,-0.135,2.229,0.265,1496,1500,1027,1514,-0.271,0.000,-46.912,1,79,0,-0.002,-0.000,0.003,0.001,-0.004,0.005,-0.569,0.647,-0.000,-0.000,0.004,-0.152,0.647
112.347485000,0.888913000,1.070190,43,124.115677,7140,-0.0012,-0.131,2.224,0.834,-0.003,-0.014,0.005,0.058,-0.050,0.103,-0.006,-0.023,0.063,-0.135,2.229,0.265,1496,1500,1025,1514,-0.275,0.005,-47.624,1,79,0,-0.002,-0.000,0.003,0.000,-0.004,0.005,-0.569,0.425,-0.000,-0.000,0.003,-0.145,0.425
112.358417000,0.899845000,1.079956,43,110.448418,7141,0.0012,-0.131,2.223,0.834,-0.002,-0.014,0.005,0.057,-0.050,0.104,-0.018,-0.022,0.061,-0.135,2.229,0.265,1496,1500,1024,1514,-0.279,0.010,-48.336,1,79,0,-0.002,-0.000,0.002,-0.000,-0.004,0.005,-0.570,0.291,-0.000,-0.000,0.002,-0.091,0.291
112.377917000,0.919345000,1.089722,43,91.516426,7142,0.0097,-0.131,2.223,0.834,-0.001,-0.013,0.004,0.057,-0.051,0.104,-0.027,-0.023,0.056,-0.135,2.229,0.265,1496,1500,1024,1514,-0.283,0.016,-49.048,1,79,0,-0.002,-0.000,0.001,-0.001,-0.004,0.005,-0.570,0.116,-0.000,-0.000,0.001,-0.119,0.116
112.390796000,0.932224000,1.099976,43,51.303101,7143,0.0026,-0.131,2.223,0.834,-0.001,-0.012,0.004,0.057,-0.051,0.104,-0.025,-0.025,0.043,-0.135,2.229,0.265,1496,1499,1024,1514,-0.287,0.021,-49.760,1,79,0,-0.002,-0.000,0.001,-0.001,-0.004,0.005,-0.570,-0.095,-0.000,-0.000,-0.001,-0.137,-0.095
112.391146000,0.932574000,1.110107,43,77.681969,7144,-0.0098,-0.131,2.223,0.834,-0.001,-0.011,0.004,0.056,-0.051,0.104,-0.030,-0.025,0.034,-0.135,2.229,0.265,1496,1499,1023,1514,-0.291,0.027,-50.472,1,79,0,-0.002,-0.000,0.001,-0.001,-0.004,0.005,-0.570,-0.060,-0.000,0.000,-0.000,0.023,-0.060
112.397455000,0.938883000,1.119629,43,2898.550781,7145,-0.0033,-0.131,2.223,0.834,-0.001,-0.010,0.003,0.056,-0.051,0.104,-0.028,-0.025,0.028,-0.135,2.229,0.265,1497,1499,1022,1514,-0.294,0.032,-51.184,1,79,0,-0.002,-0.000,0.001,-0.002,-0.004,0.006,-0.570,-0.151,-0.000,-0.000,-0.001,-0.064,-0.151
112.407272000,0.948700000,1.129883,43,159.744415,7146,-0.0004,-0.131,2.223,0.834,0.000,-0.008,0.003,0.057,-0.052,0.104,-0.004,-0.024,0.021,-0.135,2.229,0.265,1497,1499,1022,1514,-0.298,0.038,-51.896,1,79,0,-0.002,-0.000,-0.000,-0.002,-0.004,0.006,-0.570,-0.375,-0.000,-0.000,-0.002,-0.146,-0.375
112.421716000,0.963144000,1.140015,43,101.947189,7147,0.0043,-0.131,2.223,0.834,0.001,-0.005,0.003,0.058,-0.052,0.104,0.019,-0.020,0.011,-0.135,2.229,0.265,1497,1499,1021,1514,-0.302,0.043,-52.608,1,79,0,-0.002,-0.000,-0.001,-0.003,-0.004,0.006,-0.570,-0.513,-0.000,-0.000,-0.003,-0.091,-0.513
112.429519000,0.970947000,1.149536,43,69.266472,7148,-0.0017,-0.131,2.223,0.834,0.001,-0.004,0.002,0.058,-0.052,0.104,0.036,-0.008,0.013,-0.135,2.229,0.265,1498,1499,1020,1514,-0.306,0.049,-53.320,1,79,0,-0.002,-0.000,-0.001,-0.003,-0.004,0.006,-0.570,-0.636,-0.000,-0.000,-0.004,-0.087,-0.636
112.437483000,0.978911000,1.159912,43,128.238007,7149,-0.0024,-0.131,2.223,0.834,0.001,-0.002,0.001,0.059,-0.051,0.104,0.049,0.006,0.012,-0.135,2.229,0.265,1498,1499,1020,1514,-0.310,0.054,-54.032,1,79,0,-0.002,-0.000,-0.001,-0.003,-0.004,0.005,-0.570,-0.622,-0.000,0.000,-0.004,0.009,-0.622
112.452329000,0.993757000,1.169800,43,125.675507,7150,0.0050,-0.131,2.223,0.834,0.001,-0.000,0.002,0.060,-0.050,0.104,0.053,0.018,0.008,-0.135,2.229,0.265,1498,1499,1020,1514,-0.314,0.060,-54.744,1,79,0,-0.002,-0.000,-0.001,-0.004,-0.004,0.005,-0.570,-0.713,-0.000,-0.000,-0.005,-0.062,-0.713
112.456931000,0.998359000,1.179688,43,67.394531,7151,-0.0053,-0.131,2.223,0.834,0.002,0.000,0.002,0.060,-0.050,0.105,0.039,0.027,0.015,-0.135,2.229,0.265,1499,1499,1018,1514,-0.318,0.065,-55.456,1,79,0,-0.002,-0.000,-0.002,-0.004,-0.004,0.005,-0.570,-0.849,-0.000,-0.000,-0.006,-0.091,-0.849
112.471033000,1.012461000,1.189697,43,217.533173,7152,0.0041,-0.131,2.223,0.834,0.003,0.001,0.002,0.060,-0.049,0.105,0.025,0.035,0.024,-0.135,2.229,0.265,1499,1498,1017,1514,-0.322,0.071,-56.168,1,79,0,-0.002,-0.000,-0.003,-0.005,-0.004,0.005,-0.570,-1.111,-0.000,-0.000,-0.007,-0.175,-1.111
112.491294000,1.032722000,1.199707,43,70.947144,7153,0.0102,-0.131,2.223,0.834,0.004,0.002,0.003,0.060,-0.049,0.105,0.028,0.037,0.020,-0.135,2.229,0.265,1499,1498,1017,1514,-0.326,0.076,-56.881,1,79,0,-0.002,-0.000,-0.004,-0.006,-0.004,0.005,-0.570,-1.476,-0.000,-0.000,-0.010,-0.243,-1.476
112.501950000,1.043378000,1.209717,43,49.372963,7154,0.0006,-0.131,2.223,0.834,0.005,0.001,0.004,0.060,-0.048,0.105,0.019,0.044,0.019,-0.135,2.229,0.265,1499,1498,1016,1514,-0.331,0.081,-57.593,1,79,0,-0.002,-0.000,-0.005,-0.007,-0.004,0.005,-0.570,-1.777,-0.000,-0.000,-0.012,-0.200,-1.777
112.502306000,1.043734000,1.219971,43,93.905533,7155,-0.0099,-0.131,2.223,0.835,0.005,0.001,0.003,0.059,-0.048,0.106,-0.019,0.040,0.028,-0.135,2.229,0.265,1499,1498,1015,1515,-0.335,0.087,-58.305,1,79,0,-0.002,-0.000,-0.005,-0.007,-0.004,0.005,-0.570,-1.851,-0.000,-0.000,-0.012,-0.049,-1.851
112.507178000,1.048606000,1.229736,43,2849.002930,7156,-0.0049,-0.131,2.223,0.834,0.006,0.001,0.002,0.058,-0.049,0.106,-0.021,0.016,0.020,-0.135,2.229,0.265,1499,1497,1014,1514,-0.339,0.092,-59.018,1,79,0,-0.002,-0.000,-0.006,-0.008,-0.004,0.005,-0.570,-2.160,-0.000,-0.000,-0.014,-0.211,-2.160
112.525300000,1.066728000,1.237671,43,205.423172,7157,0.0102,-0.131,2.223,0.835,0.008,-0.000,0.003,0.058,-0.049,0.106,-0.032,-0.004,0.023,-0.135,2.229,0.265,1498,1497,1014,1515,-0.344,0.097,-59.730,1,79,0,-0.002,-0.000,-0.008,-0.011,-0.004,0.005,-0.570,-2.909,-0.000,-0.000,-0.019,-0.629,-2.909
112.534752000,1.076180000,1.249756,43,55.199821,7158,-0.0026,-0.131,2.223,0.835,0.008,0.000,0.004,0.057,-0.049,0.106,-0.052,-0.004,0.017,-0.135,2.229,0.265,1499,1497,1012,1515,-0.348,0.103,-60.442,1,79,0,-0.002,-0.000,-0.008,-0.011,-0.005,0.005,-0.570,-2.758,-0.000,0.000,-0.018,0.083,-2.758
112.539313000,1.080741000,1.259644,43,105.864914,7159,-0.0053,-0.131,2.223,0.835,0.007,0.001,0.004,0.055,-0.048,0.106,-0.068,0.014,0.004,-0.135,2.229,0.265,1499,1497,1011,1514,-0.353,0.108,-61.155,1,79,0,-0.002,-0.000,-0.007,-0.010,-0.005,0.005,-0.570,-2.613,-0.000,0.000,-0.017,0.098,-2.613
112.549682000,1.091110000,1.269897,43,219.490784,7160,0.0001,-0.131,2.223,0.835,0.008,0.001,0.004,0.055,-0.048,0.106,-0.052,0.013,0.009,-0.135,2.229,0.265,1499,1497,1011,1514,-0.358,0.114,-61.868,1,79,0,-0.002,-0.000,-0.008,-0.010,-0.005,0.005,-0.570,-2.732,-0.000,-0.000,-0.018,-0.078,-2.732
112.558449000,1.099877000,1.279663,43,96.497154,7161,-0.0010,-0.131,2.223,0.835,0.007,0.000,0.003,0.055,-0.048,0.106,-0.052,0.014,0.020,-0.135,2.229,0.265,1498,1497,1011,1515,-0.362,0.119,-62.580,1,79,0,-0.002,-0.000,-0.007,-0.009,-0.005,0.005,-0.570,-2.396,-0.000,0.000,-0.016,0.229,-2.396
112.572222000,1.113650000,1.289673,43,114.142220,7162,0.0038,-0.131,2.223,0.835,0.005,-0.001,0.004,0.053,-0.048,0.107,-0.078,0.019,0.036,-0.135,2.229,0.265,1498,1497,1009,1515,-0.367,0.124,-63.293,1,79,0,-0.002,-0.000,-0.005,-0.008,-0.005,0.005,-0.570,-2.057,-0.000,0.000,-0.014,0.226,-2.057
112.583751000,1.125179000,1.298706,43,72.637466,7163,0.0025,-0.131,2.223,0.835,0.004,-0.001,0.004,0.053,-0.047,0.108,-0.077,0.030,0.039,-0.135,2.229,0.265,1498,1498,1008,1515,-0.372,0.130,-64.006,1,79,0,-0.002,-0.000,-0.004,-0.007,-0.005,0.005,-0.570,-1.676,-0.000,0.000,-0.011,0.281,-1.676
112.591868000,1.133296000,1.309937,43,86.782959,7164,-0.0031,-0.131,2.223,0.835,0.002,-0.000,0.002,0.053,-0.047,0.108,-0.059,0.035,0.040,-0.135,2.229,0.265,1498,1498,1009,1515,-0.377,0.135,-64.718,1,79,0,-0.002,-0.000,-0.002,-0.005,-0.005,0.005,-0.570,-1.090,-0.000,0.000,-0.007,0.348,-1.090
112.602257000,1.143685000,1.319702,43,123.304565,7165,0.0006,-0.131,2.223,0.835,0.000,-0.000,0.001,0.052,-0.046,0.109,-0.052,0.043,0.040,-0.135,2.229,0.265,1498,1499,1008,1515,-0.381,0.140,-65.431,1,79,0,-0.002,-0.000,-0.000,-0.003,-0.005,0.005,-0.570,-0.538,-0.000,0.000,-0.004,0.377,-0.538
112.608824000,1.150252000,1.329712,43,96.302002,7166,-0.0034,-0.131,2.223,0.835,-0.001,-0.001,-0.001,0.053,-0.046,0.109,-0.029,0.042,0.033,-0.135,2.229,0.265,1498,1499,1008,1515,-0.386,0.146,-66.143,1,79,0,-0.002,-0.000,0.001,-0.002,-0.005,0.005,-0.570,-0.213,-0.000,0.000,-0.001,0.217,-0.213
112.627124000,1.168552000,1.339844,43,152.392563,7167,0.0082,-0.131,2.223,0.835,-0.000,-0.001,-0.002,0.054,-0.045,0.109,0.010,0.038,0.027,-0.135,2.229,0.265,1498,1499,1008,1515,-0.391,0.151,-66.856,1,79,0,-0.002,-0.000,0.000,-0.002,-0.005,0.005,-0.570,-0.284,-0.000,-0.000,-0.002,-0.047,-0.284
112.631724000,1.173152000,1.349731,43,54.665718,7168,-0.0053,-0.131,2.223,0.835,-0.001,-0.002,-0.001,0.055,-0.045,0.109,0.035,0.033,0.021,-0.135,2.229,0.265,1498,1499,1007,1515,-0.395,0.157,-67.568,1,79,0,-0.002,-0.000,0.001,-0.002,-0.005,0.005,-0.570,-0.244,-0.000,0.000,-0.002,0.027,-0.244
112.640407000,1.181835000,1.359619,43,217.722626,7169,-0.0012,-0.131,2.223,0.835,-0.002,-0.003,-0.001,0.055,-0.045,0.109,0.025,0.031,0.018,-0.135,2.229,0.265,1498,1500,1006,1515,-0.400,0.162,-68.281,1,79,0,-0.002,-0.000,0.002,-0.001,-0.005,0.006,-0.570,0.166,-0.000,0.000,0.001,0.276,0.166
112.646925000,1.188353000,1.369507,43,115.247208,7170,-0.0034,-0.131,2.223,0.835,-0.002,-0.004,-0.002,0.055,-0.046,0.109,0.031,0.009,0.016,-0.135,2.229,0.265,1498,1500,1006,1515,-0.404,0.168,-68.993,1,79,0,-0.002,-0.000,0.002,-0.000,-0.005,0.006,-0.570,0.340,-0.000,0.000,0.002,0.118,0.340
112.656943000,1.198371000,1.379639,43,153.586243,7171,-0.0001,-0.131,2.223,0.835,-0.004,-0.006,-0.002,0.056,-0.046,0.109,0.027,0.003,0.012,-0.135,2.229,0.265,1497,1500,1006,1515,-0.409,0.174,-69.706,1,79,0,-0.002,-0.000,0.004,0.001,-0.004,0.006,-0.570,0.695,-0.000,0.000,0.005,0.234,0.695
112.667248000,1.208676000,1.389526,43,99.890121,7172,0.0004,-0.131,2.223,0.835,-0.004,-0.008,-0.002,0.055,-0.046,0.109,-0.003,-0.014,0.014,-0.135,2.229,0.265,1497,1500,1004,1515,-0.413,0.180,-70.418,1,79,0,-0.002,-0.000,0.004,0.002,-0.004,0.006,-0.570,0.937,-0.000,0.000,0.006,0.163,0.937
112.677170000,1.218598000,1.399658,43,97.106232,7173,-0.0002,-0.131,2.223,0.835,-0.005,-0.010,-0.001,0.054,-0.047,0.109,-0.018,-0.032,0.012,-0.135,2.229,0.265,1496,1501,1003,1515,-0.417,0.186,-71.131,1,79,0,-0.002,-0.000,0.005,0.002,-0.004,0.006,-0.570,1.025,-0.000,0.000,0.007,0.058,1.025
112.694957000,1.236385000,1.409668,43,100.857285,7174,0.0078,-0.131,2.222,0.835,-0.005,-0.011,0.001,0.053,-0.046,0.109,-0.038,-0.006,0.011,-0.135,2.229,0.265,1496,1501,1002,1515,-0.422,0.192,-71.843,1,79,0,-0.002,-0.000,0.005,0.003,-0.004,0.006,-0.570,1.254,-0.000,0.000,0.008,0.152,1.254
112.705564000,1.246992000,1.419434,43,56.242970,7175,0.0008,-0.131,2.222,0.835,-0.006,-0.011,0.002,0.053,-0.047,0.109,-0.024,-0.009,0.008,-0.135,2.229,0.265,1496,1501,1001,1515,-0.426,0.198,-72.556,1,79,0,-0.002,-0.000,0.006,0.003,-0.004,0.006,-0.570,1.404,-0.000,0.000,0.009,0.102,1.404
112.706942000,1.248370000,1.429688,43,94.339622,7176,-0.0089,-0.131,2.222,0.835,-0.006,-0.011,0.000,0.054,-0.046,0.110,0.006,-0.000,0.013,-0.135,2.229,0.265,1496,1501,1001,1515,-0.430,0.204,-73.268,1,79,0,-0.002,-0.000,0.006,0.003,-0.004,0.006,-0.570,1.325,-0.000,-0.000,0.009,-0.051,1.325
112.718028000,1.259456000,1.437134,43,728.332092,7177,0.0036,-0.131,2.222,0.835,-0.005,-0.012,0.000,0.055,-0.046,0.110,0.039,-0.003,0.015,-0.135,2.229,0.265,1496,1501,1001,1515,-0.434,0.211,-73.981,1,79,0,-0.002,-0.000,0.005,0.003,-0.004,0.007,-0.570,1.159,-0.000,-0.000,0.008,-0.149,1.159
112.729567000,1.270995000,1.448730,43,90.269005,7178,-0.0001,-0.131,2.222,0.835,-0.005,-0.011,0.001,0.056,-0.047,0.110,0.047,-0.007,0.012,-0.135,2.229,0.265,1496,1501,999,1515,-0.438,0.218,-74.693,1,79,0,-0.002,-0.000,0.005,0.002,-0.004,0.007,-0.570,1.101,-0.000,-0.000,0.007,-0.033,1.101
112.743332000,1.284760000,1.459717,43,86.715225,7179,0.0028,-0.131,2.222,0.835,-0.004,-0.011,0.001,0.057,-0.047,0.111,0.044,-0.016,0.024,-0.135,2.229,0.265,1496,1500,998,1515,-0.442,0.224,-75.406,1,79,0,-0.002,-0.000,0.004,0.002,-0.004,0.007,-0.570,0.840,-0.000,-0.000,0.006,-0.159,0.840
112.750735000,1.292163000,1.469727,43,72.674416,7180,-0.0026,-0.131,2.222,0.835,-0.004,-0.012,0.001,0.057,-0.047,0.112,0.035,-0.018,0.044,-0.135,2.229,0.265,1496,1500,998,1515,-0.446,0.231,-76.118,1,79,0,-0.002,-0.000,0.004,0.001,-0.004,0.007,-0.570,0.771,-0.000,-0.000,0.005,-0.045,0.771
112.761316000,1.302744000,1.479492,43,135.189941,7181,0.0008,-0.131,2.222,0.835,-0.004,-0.011,0.001,0.056,-0.048,0.113,0.024,-0.025,0.061,-0.135,2.229,0.265,1496,1500,997,1516,-0.450,0.238,-76.831,1,79,0,-0.002,-0.000,0.004,0.001,-0.004,0.007,-0.570,0.772,-0.000,0.000,0.005,0.000,0.772
112.770935000,1.312363000,1.489624,43,94.544769,7182,-0.0005,-0.131,2.222,0.835,-0.004,-0.011,0.000,0.056,-0.048,0.113,0.011,-0.029,0.062,-0.135,2.229,0.265,1496,1500,997,1516,-0.454,0.245,-77.544,1,79,0,-0.002,-0.000,0.004,0.001,-0.004,0.007,-0.570,0.762,-0.000,-0.000,0.005,-0.007,0.762
112.778209000,1.319637000,1.499756,43,104.025795,7183,-0.0029,-0.131,2.221,0.835,-0.003,-0.011,0.000,0.056,-0.048,0.114,-0.002,-0.023,0.056,-0.135,2.229,0.265,1496,1500,996,1516,-0.458,0.252,-78.256,1,79,0,-0.002,-0.000,0.003,0.001,-0.004,0.007,-0.570,0.674,-0.000,-0.000,0.004,-0.058,0.674
112.794443000,1.335871000,1.509644,43,137.570511,7184,0.0063,-0.131,2.221,0.835,-0.002,-0.011,0.000,0.056,-0.049,0.113,-0.001,-0.024,0.036,-0.135,2.229,0.265,1496,1500,996,1516,-0.462,0.260,-78.969,1,79,0,-0.002,-0.000,0.002,-0.000,-0.004,0.007,-0.570,0.313,-0.000,-0.000,0.002,-0.243,0.313
112.813091000,1.354519000,1.517456,43,61.625687,7185,0.0108,-0.131,2.221,0.835,-0.001,-0.011,0.000,0.056,-0.049,0.113,0.007,-0.026,0.001,-0.135,2.229,0.265,1496,1500,995,1515,-0.466,0.267,-79.681,1,79,0,-0.002,-0.000,0.001,-0.001,-0.004,0.007,-0.570,0.059,-0.000,-0.000,0.000,-0.217,0.059
112.823733000,1.365161000,1.529785,43,53.642315,7186,-0.0017,-0.131,2.221,0.835,-0.000,-0.009,-0.000,0.057,-0.049,0.112,0.015,-0.032,-0.021,-0.135,2.229,0.265,1496,1499,994,1515,-0.470,0.275,-80.394,1,79,0,-0.002,-0.000,0.000,-0.002,-0.004,0.007,-0.570,-0.273,-0.000,-0.000,-0.002,-0.179,-0.273
112.824085000,1.365513000,1.539673,43,94.011467,7187,-0.0095,-0.131,2.221,0.835,0.001,-0.009,-0.001,0.057,-0.050,0.110,0.023,-0.041,-0.049,-0.135,2.229,0.265,1496,1499,993,1515,-0.474,0.282,-81.106,1,79,0,-0.002,-0.000,-0.001,-0.003,-0.004,0.008,-0.570,-0.570,-0.000,-0.000,-0.004,-0.201,-0.570
112.841186000,1.382614000,1.549805,43,2881.844482,7188,0.0070,-0.131,2.221,0.835,0.002,-0.009,-0.001,0.058,-0.051,0.109,0.036,-0.052,-0.062,-0.135,2.229,0.265,1496,1499,993,1515,-0.478,0.290,-81.819,1,79,0,-0.002,-0.000,-0.002,-0.004,-0.004,0.008,-0.570,-0.929,-0.000,-0.000,-0.006,-0.236,-0.929
112.855008000,1.396436000,1.559326,43,58.486374,7189,0.0043,-0.131,2.221,0.835,0.002,-0.008,-0.000,0.058,-0.052,0.109,0.024,-0.053,-0.060,-0.135,2.229,0.265,1497,1498,992,1515,-0.482,0.297,-82.531,1,79,0,-0.002,-0.000,-0.002,-0.005,-0.004,0.008,-0.570,-1.078,-0.000,-0.000,-0.007,-0.104,-1.078
112.855358000,1.396786000,1.568237,43,72.385086,7190,-0.0086,-0.131,2.221,0.835,0.002,-0.006,-0.001,0.057,-0.051,0.109,0.010,-0.029,-0.049,-0.135,2.229,0.265,1497,1498,991,1515,-0.486,0.305,-83.244,1,79,0,-0.002,-0.000,-0.002,-0.005,-0.004,0.008,-0.570,-1.001,-0.000,0.000,-0.007,0.057,-1.001
112.857968000,1.399396000,1.579712,43,2898.550781,7191,-0.0089,-0.131,2.221,0.835,0.002,-0.004,-0.001,0.057,-0.051,0.109,0.001,-0.009,-0.037,-0.135,2.229,0.265,1497,1499,991,1515,-0.490,0.313,-83.956,1,79,0,-0.002,-0.000,-0.002,-0.004,-0.004,0.008,-0.570,-0.906,-0.000,0.000,-0.006,0.055,-0.906
112.871163000,1.412591000,1.587769,43,383.582672,7192,0.0051,-0.131,2.221,0.835,0.002,-0.002,-0.002,0.056,-0.050,0.109,-0.021,0.006,-0.010,-0.135,2.229,0.265,1498,1498,991,1515,-0.494,0.320,-84.669,1,79,0,-0.002,-0.000,-0.002,-0.005,-0.004,0.008,-0.570,-1.098,-0.000,-0.000,-0.007,-0.158,-1.098
