New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z,P_term_vel_x,I_term_vel_x,D_term_vel_x,error_vel_x,d_error_vel_x,desired_pitch_angle
82.985390000,4.349319000,4.619629,43,111.894371,31511,0.0058,0.241,2.487,0.951,0.156,-0.011,-0.001,-0.363,0.098,-0.497,-0.169,0.092,-0.299,-0.080,2.470,0.320,1500,1300,900,1429,-22.887,1.190,-313.834,1,82,0,-0.160,-0.023,-0.156,-0.339,-0.321,-0.016,-0.631,-2.476,-0.000,0.000,-0.495,0.261,-2.476
82.999868000,4.363797000,4.629395,43,64.123116,31512,0.0047,0.242,2.487,0.951,0.155,-0.008,-0.003,-0.363,0.100,-0.499,-0.141,0.133,-0.277,-0.080,2.470,0.320,1501,1300,900,1428,-23.209,1.174,-314.622,1,82,0,-0.161,-0.023,-0.155,-0.339,-0.322,-0.016,-0.631,-2.472,-0.000,0.000,-0.494,0.080,-2.472
83.000242000,4.364171000,4.639648,43,69.103722,31513,-0.0099,0.244,2.487,0.951,0.146,-0.004,-0.001,-0.365,0.100,-0.501,-0.150,0.106,-0.242,-0.080,2.470,0.320,1502,1300,900,1428,-23.532,1.158,-315.410,1,82,0,-0.162,-0.024,-0.146,-0.331,-0.323,-0.016,-0.631,-2.389,-0.000,0.000,-0.478,1.628,-2.389
83.008733000,4.372662000,4.649902,43,2732.240479,31514,-0.0018,0.245,2.486,0.951,0.141,-0.009,0.003,-0.370,0.097,-0.505,-0.238,0.005,-0.295,-0.080,2.470,0.320,1501,1300,900,1428,-23.857,1.142,-316.199,1,82,0,-0.162,-0.024,-0.141,-0.327,-0.325,-0.016,-0.631,-2.340,-0.000,0.000,-0.468,0.942,-2.340
83.018480000,4.382409000,4.659668,43,117.813385,31515,-0.0000,0.246,2.486,0.951,0.138,-0.010,0.003,-0.374,0.099,-0.510,-0.268,0.043,-0.330,-0.080,2.470,0.320,1501,1300,900,1427,-24.183,1.126,-316.987,1,82,0,-0.163,-0.024,-0.138,-0.326,-0.326,-0.016,-0.631,-2.320,-0.000,0.000,-0.464,0.423,-2.320
83.032184000,4.396113000,4.669434,43,102.669403,31516,0.0039,0.247,2.486,0.951,0.133,-0.007,0.002,-0.374,0.100,-0.513,-0.204,0.068,-0.341,-0.080,2.470,0.320,1501,1300,900,1426,-24.510,1.110,-317.776,1,82,0,-0.164,-0.025,-0.133,-0.322,-0.327,-0.016,-0.631,-2.275,-0.000,0.000,-0.455,0.921,-2.275
83.036539000,4.400468000,4.678223,43,73.008690,31517,-0.0044,0.249,2.487,0.951,0.134,-0.000,0.001,-0.376,0.103,-0.517,-0.226,0.123,-0.364,-0.080,2.470,0.320,1502,1300,900,1426,-24.838,1.094,-318.564,1,82,0,-0.164,-0.025,-0.134,-0.323,-0.328,-0.016,-0.631,-2.288,-0.000,-0.000,-0.458,-0.303,-2.288
83.048744000,4.412673000,4.689941,43,229.937912,31518,0.0005,0.249,2.486,0.951,0.117,-0.002,0.009,-0.378,0.099,-0.516,-0.195,0.005,-0.251,-0.080,2.470,0.320,1502,1300,900,1426,-25.167,1.078,-319.353,1,82,0,-0.165,-0.025,-0.117,-0.307,-0.329,-0.016,-0.631,-2.121,-0.000,0.000,-0.424,2.848,-2.121
83.063471000,4.427400000,4.699707,43,81.973930,31519,0.0050,0.250,2.486,0.951,0.113,-0.002,0.008,-0.378,0.098,-0.517,-0.150,-0.016,-0.220,-0.080,2.470,0.320,1502,1300,900,1426,-25.497,1.062,-320.142,1,82,0,-0.165,-0.025,-0.113,-0.304,-0.330,-0.016,-0.631,-2.084,-0.000,0.000,-0.417,0.759,-2.084
83.070072000,4.434001000,4.709961,43,67.930168,31520,-0.0037,0.251,2.487,0.951,0.111,0.001,0.007,-0.375,0.099,-0.518,-0.042,0.020,-0.186,-0.080,2.470,0.320,1503,1300,900,1426,-25.829,1.045,-320.931,1,82,0,-0.166,-0.026,-0.111,-0.302,-0.331,-0.016,-0.631,-2.066,-0.000,0.000,-0.413,0.355,-2.066
83.083072000,4.447001000,4.719727,43,151.607040,31521,0.0032,0.252,2.487,0.952,0.108,0.005,0.007,-0.373,0.100,-0.518,0.023,0.035,-0.150,-0.080,2.470,0.320,1503,1300,900,1426,-26.161,1.029,-321.720,1,82,0,-0.166,-0.026,-0.108,-0.301,-0.332,-0.016,-0.631,-2.044,-0.000,0.000,-0.409,0.450,-2.044
83.092445000,4.456374000,4.729980,43,76.964516,31522,-0.0009,0.253,2.487,0.952,0.104,0.007,0.007,-0.372,0.100,-0.520,0.027,0.037,-0.142,-0.080,2.470,0.320,1504,1300,900,1426,-26.494,1.013,-322.509,1,82,0,-0.167,-0.026,-0.104,-0.297,-0.333,-0.016,-0.631,-2.008,-0.000,0.000,-0.402,0.691,-2.008
83.097615000,4.461544000,4.739746,43,106.746368,31523,-0.0046,0.254,2.487,0.952,0.102,0.009,0.007,-0.372,0.101,-0.522,0.040,0.036,-0.174,-0.080,2.470,0.320,1504,1300,900,1425,-26.828,0.996,-323.299,1,82,0,-0.167,-0.027,-0.102,-0.296,-0.334,-0.017,-0.631,-1.991,-0.000,0.000,-0.398,0.363,-1.991
83.107757000,4.471686000,4.749512,43,193.610840,31524,0.0004,0.255,2.487,0.952,0.102,0.014,0.003,-0.368,0.104,-0.526,0.119,0.100,-0.233,-0.080,2.470,0.320,1505,1300,900,1425,-27.163,0.979,-324.088,1,82,0,-0.167,-0.027,-0.102,-0.297,-0.335,-0.017,-0.631,-1.992,-0.000,-0.000,-0.398,-0.019,-1.992
83.120017000,4.483946000,4.759277,43,98.667984,31525,0.0025,0.256,2.487,0.952,0.099,0.014,0.004,-0.364,0.104,-0.529,0.194,0.091,-0.241,-0.080,2.470,0.320,1505,1303,900,1424,-27.499,0.962,-324.877,1,82,0,-0.168,-0.027,-0.099,-0.294,-0.336,-0.017,-0.631,-1.964,-0.000,0.000,-0.393,0.561,-1.964
83.127614000,4.491543000,4.769531,43,81.612663,31526,-0.0027,0.257,2.488,0.952,0.095,0.013,0.002,-0.361,0.105,-0.531,0.209,0.088,-0.237,-0.080,2.470,0.320,1505,1306,900,1424,-27.835,0.945,-325.667,1,82,0,-0.168,-0.028,-0.095,-0.291,-0.337,-0.017,-0.631,-1.933,-0.000,0.000,-0.387,0.616,-1.933
83.136236000,4.500165000,4.778320,43,131.752304,31527,-0.0002,0.258,2.488,0.952,0.097,0.011,0.003,-0.359,0.105,-0.533,0.224,0.056,-0.228,-0.080,2.470,0.320,1505,1304,900,1424,-28.173,0.928,-326.456,1,82,0,-0.169,-0.028,-0.097,-0.294,-0.338,-0.017,-0.631,-1.955,-0.000,-0.000,-0.391,-0.511,-1.955
83.151685000,4.515614000,4.790039,43,116.076607,31528,0.0037,0.259,2.488,0.952,0.089,0.008,0.004,-0.357,0.104,-0.533,0.208,0.025,-0.177,-0.080,2.470,0.320,1504,1311,900,1424,-28.511,0.911,-327.245,1,82,0,-0.169,-0.029,-0.089,-0.287,-0.338,-0.017,-0.632,-1.882,-0.000,0.000,-0.376,1.251,-1.882
83.158402000,4.522331000,4.800293,43,64.758453,31529,-0.0035,0.259,2.488,0.952,0.086,0.007,0.004,-0.356,0.103,-0.533,0.188,-0.006,-0.130,-0.080,2.470,0.320,1504,1314,900,1424,-28.851,0.893,-328.035,1,82,0,-0.170,-0.029,-0.086,-0.285,-0.339,-0.017,-0.632,-1.853,-0.000,0.000,-0.371,0.558,-1.853
83.171088000,4.535017000,4.810059,43,149.009094,31530,0.0029,0.260,2.488,0.952,0.084,0.008,0.003,-0.356,0.103,-0.534,0.137,0.008,-0.107,-0.080,2.470,0.320,1504,1316,900,1424,-29.191,0.876,-328.824,1,82,0,-0.170,-0.029,-0.084,-0.283,-0.340,-0.017,-0.632,-1.837,-0.000,0.000,-0.367,0.325,-1.837
83.187647000,4.551576000,4.820312,43,78.864357,31531,0.0063,0.261,2.488,0.952,0.082,0.008,0.003,-0.356,0.104,-0.534,0.093,0.032,-0.092,-0.080,2.470,0.320,1504,1317,900,1424,-29.531,0.859,-329.614,1,82,0,-0.170,-0.030,-0.082,-0.282,-0.341,-0.017,-0.632,-1.824,-0.000,0.000,-0.365,0.252,-1.824
83.199815000,4.563744000,4.830078,43,60.415661,31532,0.0024,0.262,2.488,0.952,0.081,0.008,0.001,-0.358,0.105,-0.535,0.021,0.039,-0.083,-0.080,2.470,0.320,1504,1319,900,1424,-29.873,0.841,-330.403,1,82,0,-0.171,-0.030,-0.081,-0.281,-0.341,-0.017,-0.632,-1.809,-0.000,0.000,-0.362,0.326,-1.809
83.200168000,4.564097000,4.839355,43,82.223320,31533,-0.0089,0.263,2.488,0.952,0.082,0.007,-0.000,-0.360,0.106,-0.536,-0.038,0.053,-0.106,-0.080,2.470,0.320,1504,1316,900,1424,-30.215,0.824,-331.192,1,82,0,-0.171,-0.030,-0.082,-0.284,-0.342,-0.018,-0.632,-1.831,-0.000,-0.000,-0.366,-0.488,-1.831
83.207705000,4.571634000,4.849609,43,2881.844482,31534,-0.0027,0.263,2.488,0.952,0.081,0.006,-0.000,-0.362,0.106,-0.538,-0.073,0.036,-0.124,-0.080,2.470,0.320,1504,1317,900,1423,-30.558,0.806,-331.982,1,82,0,-0.172,-0.031,-0.081,-0.283,-0.343,-0.018,-0.632,-1.824,-0.000,0.000,-0.365,0.134,-1.824
83.221575000,4.585504000,4.859375,43,132.731613,31535,0.0041,0.264,2.488,0.952,0.080,0.005,-0.003,-0.364,0.106,-0.540,-0.099,0.038,-0.133,-0.080,2.470,0.320,1504,1318,900,1423,-30.902,0.789,-332.771,1,82,0,-0.172,-0.031,-0.080,-0.283,-0.344,-0.018,-0.631,-1.815,-0.000,0.000,-0.363,0.194,-1.815
83.230163000,4.594092000,4.870117,43,72.296127,31536,-0.0022,0.265,2.488,0.952,0.077,0.005,-0.005,-0.366,0.107,-0.541,-0.113,0.053,-0.136,-0.080,2.470,0.320,1504,1321,900,1423,-31.247,0.771,-333.560,1,82,0,-0.172,-0.031,-0.077,-0.281,-0.345,-0.018,-0.631,-1.789,-0.000,0.000,-0.358,0.480,-1.789
83.237656000,4.601585000,4.879883,43,116.536537,31537,-0.0023,0.266,2.488,0.951,0.076,0.006,-0.007,-0.367,0.108,-0.543,-0.113,0.062,-0.159,-0.080,2.470,0.320,1504,1321,900,1422,-31.592,0.753,-334.349,1,82,0,-0.173,-0.032,-0.076,-0.281,-0.345,-0.018,-0.631,-1.784,-0.000,0.000,-0.357,0.096,-1.784
83.248685000,4.612614000,4.890137,43,133.547012,31538,0.0008,0.266,2.488,0.951,0.075,0.006,-0.008,-0.366,0.108,-0.545,-0.079,0.047,-0.150,-0.080,2.470,0.320,1504,1322,900,1422,-31.938,0.736,-335.138,1,82,0,-0.173,-0.032,-0.075,-0.280,-0.346,-0.018,-0.631,-1.771,-0.000,0.000,-0.354,0.252,-1.771
83.259797000,4.623726000,4.899414,43,90.719406,31539,0.0018,0.267,2.488,0.951,0.073,0.006,-0.011,-0.366,0.108,-0.545,-0.050,0.042,-0.133,-0.080,2.470,0.320,1504,1323,900,1422,-32.285,0.718,-335.926,1,82,0,-0.173,-0.032,-0.073,-0.279,-0.347,-0.018,-0.631,-1.763,-0.000,0.000,-0.353,0.190,-1.763
83.274306000,4.638235000,4.909668,43,90.049530,31540,0.0043,0.268,2.488,0.951,0.073,0.005,-0.013,-0.366,0.109,-0.547,-0.040,0.049,-0.135,-0.080,2.470,0.320,1504,1323,900,1422,-32.632,0.700,-336.715,1,82,0,-0.174,-0.033,-0.073,-0.280,-0.347,-0.018,-0.631,-1.766,-0.000,-0.000,-0.353,-0.063,-1.766
83.279314000,4.643243000,4.919922,43,68.946495,31541,-0.0053,0.268,2.488,0.951,0.071,0.004,-0.015,-0.366,0.110,-0.548,-0.025,0.053,-0.127,-0.080,2.470,0.320,1504,1325,900,1422,-32.980,0.682,-337.503,1,82,0,-0.174,-0.033,-0.071,-0.278,-0.348,-0.018,-0.630,-1.744,-0.000,0.000,-0.349,0.434,-1.744
83.292435000,4.656364000,4.929688,43,199.920029,31542,0.0034,0.269,2.488,0.951,0.070,0.005,-0.016,-0.366,0.110,-0.550,-0.023,0.056,-0.142,-0.080,2.470,0.320,1504,1326,900,1422,-33.329,0.664,-338.291,1,82,0,-0.174,-0.033,-0.070,-0.278,-0.349,-0.018,-0.630,-1.738,-0.000,0.000,-0.348,0.116,-1.738
83.302440000,4.666369000,4.939453,43,76.242760,31543,0.0002,0.270,2.488,0.950,0.068,0.004,-0.016,-0.368,0.111,-0.552,-0.056,0.057,-0.166,-0.080,2.470,0.320,1504,1327,900,1421,-33.678,0.646,-339.078,1,82,0,-0.175,-0.034,-0.068,-0.277,-0.349,-0.018,-0.630,-1.726,-0.000,0.000,-0.345,0.249,-1.726
83.312582000,4.676511000,4.949707,43,100.000000,31544,-0.0001,0.270,2.488,0.950,0.066,0.005,-0.016,-0.370,0.111,-0.555,-0.088,0.050,-0.193,-0.080,2.470,0.320,1504,1329,900,1421,-34.028,0.628,-339.866,1,82,0,-0.175,-0.034,-0.066,-0.275,-0.350,-0.018,-0.630,-1.700,-0.000,0.000,-0.340,0.499,-1.700
83.321555000,4.685484000,4.959473,43,98.648514,31545,-0.0008,0.271,2.488,0.950,0.061,0.006,-0.016,-0.370,0.111,-0.557,-0.085,0.041,-0.200,-0.080,2.470,0.320,1504,1333,900,1420,-34.379,0.610,-340.653,1,82,0,-0.175,-0.034,-0.061,-0.271,-0.350,-0.018,-0.630,-1.662,-0.000,0.000,-0.332,0.780,-1.662
83.329686000,4.693615000,4.969727,43,111.507584,31546,-0.0021,0.271,2.489,0.950,0.056,0.006,-0.014,-0.369,0.111,-0.558,-0.034,0.016,-0.174,-0.080,2.470,0.320,1504,1338,900,1420,-34.729,0.592,-341.440,1,82,0,-0.175,-0.035,-0.056,-0.267,-0.351,-0.018,-0.630,-1.615,-0.000,0.000,-0.323,0.924,-1.615
83.339764000,4.703693000,4.979492,43,123.061775,31547,0.0003,0.271,2.489,0.950,0.051,0.005,-0.010,-0.370,0.109,-0.557,-0.039,-0.041,-0.111,-0.080,2.470,0.320,1504,1344,900,1421,-35.081,0.574,-342.227,1,82,0,-0.176,-0.035,-0.051,-0.261,-0.351,-0.018,-0.630,-1.559,-0.000,0.000,-0.312,1.145,-1.559
83.352492000,4.716421000,4.990234,43,99.591675,31548,0.0020,0.272,2.489,0.950,0.045,0.007,-0.010,-0.369,0.109,-0.557,-0.017,-0.034,-0.075,-0.080,2.470,0.320,1504,1349,900,1421,-35.432,0.555,-343.014,1,82,0,-0.176,-0.035,-0.045,-0.256,-0.351,-0.018,-0.630,-1.505,-0.000,0.000,-0.301,1.010,-1.505
83.360551000,4.724480000,5.000000,43,78.616356,31549,-0.0017,0.272,2.489,0.950,0.046,0.011,-0.010,-0.367,0.110,-0.556,0.044,0.006,-0.043,-0.080,2.470,0.320,1505,1347,900,1421,-35.784,0.537,-343.801,1,82,0,-0.176,-0.036,-0.046,-0.258,-0.352,-0.019,-0.629,-1.522,-0.000,-0.000,-0.304,-0.354,-1.522
83.389357000,4.753286000,5.000000,0,124.161903,0,0,0.272,2.489,0.950,0.046,0.011,-0.010,-0.367,0.110,-0.556,0.044,0.006,-0.043,0.000,0.000,0.000,1505,1347,900,1421,0.000,0.000,0.000,0,82,2,-0.176,-0.036,-0.046,-0.258,-0.352,-0.019,-0.629,-1.522,-0.000,-0.000,-0.304,-0.354,-1.522
83.398148000,4.762077000,5.009766,43,124.161903,31550,0.0278,0.273,2.489,0.950,0.051,0.018,-0.011,-0.365,0.111,-0.555,0.080,0.040,0.013,-0.080,2.470,0.320,1506,1343,900,1421,-36.136,0.518,-344.587,1,82,0,-0.176,-0.036,-0.051,-0.263,-0.353,-0.019,-0.629,-1.568,-0.000,-0.000,-0.314,-0.948,-1.568
83.398436000,4.762365000,5.020020,43,26.602112,31551,-0.0100,0.273,2.489,0.949,0.049,0.017,-0.013,-0.364,0.112,-0.555,0.093,0.039,-0.007,-0.080,2.470,0.320,1506,1344,900,1421,-36.490,0.499,-345.374,1,82,0,-0.177,-0.036,-0.049,-0.262,-0.353,-0.019,-0.629,-1.559,-0.000,0.000,-0.312,0.172,-1.559
83.398645000,4.762574000,5.028809,43,3546.099365,31552,-0.0086,0.274,2.490,0.949,0.048,0.015,-0.013,-0.362,0.112,-0.557,0.113,0.033,-0.062,-0.080,2.470,0.320,1506,1345,900,1421,-36.843,0.480,-346.160,1,82,0,-0.177,-0.037,-0.048,-0.261,-0.353,-0.019,-0.629,-1.543,-0.000,0.000,-0.309,0.379,-1.543
83.402937000,4.766866000,5.039551,43,4854.369141,31553,-0.0065,0.274,2.490,0.949,0.046,0.013,-0.012,-0.359,0.112,-0.559,0.159,0.023,-0.076,-0.080,2.470,0.320,1505,1347,900,1420,-37.197,0.461,-346.946,1,82,0,-0.177,-0.037,-0.046,-0.260,-0.354,-0.019,-0.629,-1.530,-0.000,0.000,-0.306,0.242,-1.530
83.408124000,4.772053000,5.049805,43,233.154587,31554,-0.0051,0.275,2.490,0.949,0.044,0.012,-0.011,-0.354,0.111,-0.560,0.246,0.002,-0.100,-0.080,2.470,0.320,1505,1348,900,1420,-37.551,0.441,-347.733,1,82,0,-0.177,-0.038,-0.044,-0.258,-0.354,-0.019,-0.629,-1.511,-0.000,0.000,-0.302,0.376,-1.511
83.418560000,4.782489000,5.059570,43,193.012939,31555,0.0007,0.275,2.490,0.949,0.045,0.007,-0.009,-0.352,0.111,-0.563,0.225,-0.002,-0.132,-0.080,2.470,0.320,1504,1347,900,1420,-37.906,0.422,-348.519,1,82,0,-0.177,-0.038,-0.045,-0.261,-0.355,-0.019,-0.629,-1.530,-0.000,-0.000,-0.306,-0.396,-1.530
83.426940000,4.790869000,5.068359,43,95.877274,31556,-0.0004,0.275,2.490,0.949,0.046,0.005,-0.008,-0.349,0.111,-0.564,0.252,-0.000,-0.145,-0.080,2.470,0.320,1504,1346,900,1419,-38.261,0.403,-349.305,1,82,0,-0.178,-0.038,-0.046,-0.262,-0.355,-0.019,-0.629,-1.540,-0.000,-0.000,-0.308,-0.224,-1.540
83.440987000,4.804916000,5.079590,43,119.445770,31557,0.0028,0.276,2.490,0.949,0.044,0.004,-0.006,-0.347,0.110,-0.564,0.231,-0.009,-0.110,-0.080,2.470,0.320,1504,1347,900,1420,-38.616,0.383,-350.091,1,82,0,-0.178,-0.039,-0.044,-0.261,-0.356,-0.019,-0.629,-1.526,-0.000,0.000,-0.305,0.238,-1.526
83.448920000,4.812849000,5.089844,43,71.225075,31558,-0.0023,0.276,2.490,0.949,0.044,0.003,-0.006,-0.348,0.110,-0.564,0.151,-0.014,-0.089,-0.080,2.470,0.320,1504,1347,900,1420,-38.972,0.364,-350.876,1,82,0,-0.178,-0.039,-0.044,-0.261,-0.356,-0.019,-0.629,-1.522,-0.000,0.000,-0.304,0.076,-1.522
83.457813000,4.821742000,5.099609,43,126.135216,31559,-0.0009,0.277,2.490,0.949,0.045,0.003,-0.006,-0.351,0.110,-0.565,0.054,-0.010,-0.074,-0.080,2.470,0.320,1504,1346,900,1420,-39.329,0.345,-351.662,1,82,0,-0.178,-0.039,-0.045,-0.262,-0.356,-0.019,-0.629,-1.537,-0.000,-0.000,-0.307,-0.300,-1.537
83.467028000,4.830957000,5.109375,43,112.549240,31560,-0.0006,0.277,2.490,0.949,0.043,0.001,-0.006,-0.354,0.110,-0.566,-0.037,-0.020,-0.093,-0.080,2.470,0.320,1503,1347,900,1419,-39.686,0.326,-352.448,1,82,0,-0.178,-0.040,-0.043,-0.261,-0.357,-0.019,-0.629,-1.524,-0.000,0.000,-0.305,0.271,-1.524
83.477980000,4.841909000,5.119629,43,108.601219,31561,0.0007,0.278,2.490,0.949,0.042,0.001,-0.006,-0.357,0.109,-0.567,-0.120,-0.031,-0.101,-0.080,2.470,0.320,1503,1348,900,1419,-40.043,0.307,-353.234,1,82,0,-0.179,-0.040,-0.042,-0.261,-0.357,-0.019,-0.629,-1.512,-0.000,0.000,-0.302,0.227,-1.512
83.500270000,4.864199000,5.129883,43,91.365921,31562,0.0120,0.278,2.490,0.949,0.042,0.002,-0.006,-0.361,0.110,-0.569,-0.174,-0.010,-0.112,-0.080,2.470,0.320,1503,1348,900,1419,-40.401,0.287,-354.019,1,82,0,-0.179,-0.040,-0.042,-0.261,-0.358,-0.019,-0.629,-1.512,-0.000,-0.000,-0.302,-0.000,-1.512
83.513246000,4.877175000,5.140137,43,44.875248,31563,0.0027,0.278,2.490,0.949,0.042,0.003,-0.007,-0.363,0.110,-0.570,-0.194,0.014,-0.120,-0.080,2.470,0.320,1504,1348,900,1419,-40.759,0.268,-354.805,1,82,0,-0.179,-0.041,-0.042,-0.262,-0.358,-0.019,-0.628,-1.517,-0.000,-0.000,-0.303,-0.099,-1.517
83.526197000,4.890126000,5.149902,43,77.106949,31564,0.0032,0.279,2.490,0.949,0.041,0.004,-0.009,-0.366,0.112,-0.572,-0.211,0.041,-0.127,-0.080,2.470,0.320,1504,1348,900,1418,-41.117,0.248,-355.590,1,82,0,-0.179,-0.041,-0.041,-0.262,-0.358,-0.019,-0.628,-1.515,-0.000,0.000,-0.303,0.051,-1.515
83.536450000,4.900379000,5.159668,43,77.243935,31565,0.0005,0.279,2.490,0.948,0.044,0.007,-0.010,-0.367,0.113,-0.572,-0.186,0.072,-0.092,-0.080,2.470,0.320,1505,1345,900,1419,-41.476,0.229,-356.375,1,82,0,-0.179,-0.041,-0.044,-0.265,-0.359,-0.020,-0.628,-1.540,-0.000,-0.000,-0.308,-0.526,-1.540
83.536804000,4.900733000,5.169922,43,97.570496,31566,-0.0099,0.280,2.490,0.948,0.045,0.008,-0.011,-0.367,0.115,-0.572,-0.129,0.086,-0.081,-0.080,2.470,0.320,1505,1344,900,1418,-41.836,0.209,-357.160,1,82,0,-0.180,-0.042,-0.045,-0.266,-0.359,-0.020,-0.628,-1.553,-0.000,-0.000,-0.311,-0.249,-1.553
83.541184000,4.905113000,5.179688,43,2865.329590,31567,-0.0054,0.280,2.490,0.948,0.042,0.007,-0.013,-0.367,0.115,-0.574,-0.099,0.075,-0.098,-0.080,2.470,0.320,1505,1346,900,1418,-42.196,0.190,-357.945,1,82,0,-0.180,-0.042,-0.042,-0.264,-0.360,-0.020,-0.628,-1.532,-0.000,0.000,-0.306,0.427,-1.532
83.549079000,4.913008000,5.189941,43,228.466980,31568,-0.0024,0.281,2.490,0.948,0.042,0.009,-0.014,-0.366,0.116,-0.573,-0.059,0.081,-0.067,-0.080,2.470,0.320,1505,1346,900,1418,-42.556,0.170,-358.730,1,82,0,-0.180,-0.043,-0.042,-0.265,-0.360,-0.020,-0.628,-1.534,-0.000,-0.000,-0.307,-0.037,-1.534
83.557606000,4.921535000,5.199707,43,126.758781,31569,-0.0012,0.281,2.490,0.948,0.043,0.009,-0.014,-0.365,0.117,-0.574,-0.019,0.092,-0.058,-0.080,2.470,0.320,1505,1345,900,1418,-42.917,0.150,-359.514,1,82,0,-0.180,-0.043,-0.043,-0.266,-0.361,-0.020,-0.628,-1.547,-0.000,-0.000,-0.309,-0.252,-1.547
83.569598000,4.933527000,5.209473,43,117.370895,31570,0.0022,0.281,2.490,0.948,0.042,0.009,-0.013,-0.365,0.117,-0.574,0.000,0.072,-0.061,-0.080,2.470,0.320,1505,1345,900,1418,-43.278,0.130,-360.298,1,82,0,-0.181,-0.043,-0.042,-0.266,-0.361,-0.020,-0.627,-1.541,-0.000,0.000,-0.308,0.120,-1.541
83.582970000,4.946899000,5.219238,43,83.430672,31571,0.0036,0.282,2.491,0.948,0.041,0.009,-0.014,-0.364,0.117,-0.575,0.009,0.058,-0.068,-0.080,2.470,0.320,1505,1346,900,1418,-43.639,0.109,-361.082,1,82,0,-0.181,-0.044,-0.041,-0.265,-0.361,-0.020,-0.627,-1.533,-0.000,0.000,-0.307,0.166,-1.533
83.597281000,4.961210000,5.229980,43,74.822296,31572,0.0036,0.282,2.491,0.947,0.039,0.006,-0.013,-0.364,0.118,-0.577,0.011,0.054,-0.096,-0.080,2.470,0.320,1504,1348,900,1418,-44.001,0.089,-361.866,1,82,0,-0.181,-0.044,-0.039,-0.264,-0.362,-0.020,-0.627,-1.519,-0.000,0.000,-0.304,0.255,-1.519
83.610143000,4.974072000,5.239746,43,69.900742,31573,0.0031,0.282,2.491,0.947,0.038,0.004,-0.014,-0.364,0.118,-0.579,-0.001,0.042,-0.114,-0.080,2.470,0.320,1504,1349,900,1417,-44.363,0.069,-362.650,1,82,0,-0.181,-0.044,-0.038,-0.264,-0.362,-0.020,-0.627,-1.510,-0.000,0.000,-0.302,0.187,-1.510
83.610497000,4.974426000,5.248535,43,77.778641,31574,-0.0084,0.283,2.490,0.947,0.038,0.003,-0.015,-0.365,0.118,-0.580,-0.014,0.019,-0.113,-0.080,2.470,0.320,1504,1348,900,1417,-44.726,0.049,-363.433,1,82,0,-0.181,-0.045,-0.038,-0.264,-0.362,-0.020,-0.627,-1.514,-0.000,-0.000,-0.303,-0.090,-1.514
83.617644000,4.981573000,5.259766,43,2865.329590,31575,-0.0041,0.283,2.490,0.947,0.036,0.001,-0.013,-0.365,0.118,-0.580,-0.020,0.017,-0.095,-0.080,2.470,0.320,1503,1350,900,1417,-45.088,0.029,-364.217,1,82,0,-0.181,-0.045,-0.036,-0.263,-0.363,-0.020,-0.627,-1.496,-0.000,0.000,-0.299,0.308,-1.496
83.629211000,4.993140000,5.269531,43,139.977600,31576,0.0018,0.283,2.490,0.947,0.034,-0.002,-0.013,-0.366,0.117,-0.582,-0.040,-0.002,-0.115,-0.080,2.470,0.320,1503,1352,900,1417,-45.451,0.009,-365.000,1,82,0,-0.182,-0.045,-0.034,-0.261,-0.363,-0.020,-0.627,-1.473,-0.000,0.000,-0.295,0.473,-1.473
83.641407000,5.005336000,5.279785,43,86.505188,31577,0.0019,0.284,2.490,0.947,0.031,-0.003,-0.014,-0.367,0.117,-0.583,-0.043,-0.014,-0.114,-0.080,2.470,0.320,1503,1354,900,1417,-45.815,-0.011,-365.783,1,82,0,-0.182,-0.046,-0.031,-0.259,-0.363,-0.020,-0.626,-1.452,-0.000,0.000,-0.290,0.418,-1.452
83.648553000,5.012482000,5.289551,43,82.047913,31578,-0.0026,0.284,2.490,0.947,0.030,-0.003,-0.014,-0.368,0.117,-0.584,-0.062,0.009,-0.107,-0.080,2.470,0.320,1503,1356,900,1417,-46.178,-0.030,-366.566,1,82,0,-0.182,-0.046,-0.030,-0.258,-0.364,-0.020,-0.626,-1.439,-0.000,0.000,-0.288,0.270,-1.439
83.661623000,5.025552000,5.299316,43,140.036407,31579,0.0033,0.284,2.490,0.946,0.030,0.001,-0.015,-0.369,0.119,-0.584,-0.072,0.038,-0.082,-0.080,2.470,0.320,1503,1355,900,1417,-46.542,-0.050,-367.349,1,82,0,-0.182,-0.047,-0.030,-0.258,-0.364,-0.020,-0.626,-1.442,-0.000,-0.000,-0.288,-0.064,-1.442
83.669023000,5.032952000,5.309570,43,76.552094,31580,-0.0029,0.284,2.490,0.946,0.029,0.001,-0.015,-0.369,0.119,-0.585,-0.058,0.045,-0.097,-0.080,2.470,0.320,1504,1356,900,1417,-46.906,-0.070,-368.131,1,82,0,-0.182,-0.047,-0.029,-0.258,-0.364,-0.020,-0.626,-1.431,-0.000,0.000,-0.286,0.208,-1.431
