New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z,P_term_vel_x,I_term_vel_x,D_term_vel_x,error_vel_x,d_error_vel_x,desired_pitch_angle
40.269765000,0.746074000,1.210449,43,106.940437,35127,-0.0099,-0.114,2.258,0.890,-0.017,0.005,0.003,0.077,-0.008,0.107,0.136,-0.031,0.058,-0.107,2.255,0.293,1501,1499,1003,1515,0.300,-0.058,-38.267,1,81,0,0.004,0.000,0.017,0.021,0.007,-0.003,-0.597,0.000,0.000,-0.006,0.037,0.063,-0.006
40.284137000,0.760446000,1.220215,43,2873.563232,35128,0.0046,-0.115,2.258,0.890,-0.017,0.003,0.002,0.078,-0.008,0.108,0.138,-0.039,0.074,-0.107,2.255,0.293,1501,1499,1002,1515,0.307,-0.061,-39.013,1,81,0,0.004,0.000,0.017,0.021,0.008,-0.003,-0.597,0.000,0.000,-0.013,0.038,0.130,-0.013
40.291852000,0.768161000,1.230469,43,69.594269,35129,-0.0025,-0.115,2.258,0.890,-0.018,0.002,0.001,0.079,-0.008,0.109,0.125,-0.021,0.079,-0.107,2.255,0.293,1501,1499,1002,1515,0.315,-0.064,-39.759,1,81,0,0.004,0.000,0.018,0.022,0.008,-0.003,-0.597,0.000,0.000,-0.022,0.041,0.219,-0.022
40.296198000,0.772507000,1.240234,43,129.752167,35130,-0.0054,-0.115,2.258,0.890,-0.018,0.002,0.001,0.079,-0.008,0.109,0.108,-0.012,0.077,-0.107,2.255,0.293,1500,1499,1001,1515,0.323,-0.067,-40.506,1,81,0,0.004,0.000,0.018,0.023,0.008,-0.003,-0.597,0.000,0.000,-0.003,0.041,0.028,-0.003
40.307572000,0.783881000,1.250488,43,230.361664,35131,0.0011,-0.115,2.258,0.890,-0.019,0.001,-0.000,0.080,-0.007,0.110,0.097,0.001,0.077,-0.107,2.255,0.293,1500,1499,1001,1515,0.331,-0.070,-41.252,1,81,0,0.004,0.000,0.019,0.023,0.008,-0.003,-0.597,0.000,0.000,-0.015,0.042,0.154,-0.015
40.316818000,0.793127000,1.260254,43,87.973961,35132,-0.0005,-0.115,2.258,0.890,-0.019,0.001,-0.001,0.080,-0.007,0.111,0.083,0.015,0.083,-0.107,2.255,0.293,1500,1500,1001,1515,0.340,-0.073,-41.998,1,81,0,0.004,0.000,0.019,0.023,0.008,-0.003,-0.597,0.000,0.000,0.003,0.042,-0.032,0.003
40.325009000,0.801318000,1.269043,43,108.248535,35133,-0.0006,-0.115,2.258,0.890,-0.019,0.001,-0.003,0.081,-0.006,0.112,0.088,0.029,0.087,-0.107,2.255,0.293,1500,1499,1001,1515,0.348,-0.076,-42.744,1,81,0,0.004,0.000,0.019,0.023,0.008,-0.003,-0.597,0.000,0.000,-0.001,0.042,0.006,-0.001
40.338557000,0.814866000,1.280273,43,122.189636,35134,0.0023,-0.116,2.258,0.890,-0.017,0.002,-0.004,0.083,-0.006,0.113,0.096,0.026,0.076,-0.107,2.255,0.293,1500,1500,1001,1516,0.357,-0.079,-43.490,1,81,0,0.004,0.000,0.017,0.022,0.009,-0.003,-0.597,0.000,0.000,0.028,0.039,-0.283,0.028
40.353436000,0.829745000,1.290527,43,73.855247,35135,0.0046,-0.116,2.258,0.890,-0.015,0.002,-0.005,0.084,-0.006,0.113,0.099,0.022,0.067,-0.107,2.255,0.293,1501,1500,1000,1516,0.365,-0.082,-44.236,1,81,0,0.004,0.000,0.015,0.020,0.009,-0.003,-0.597,0.000,0.000,0.033,0.036,-0.328,0.033
40.361590000,0.837899000,1.299805,43,67.244972,35136,-0.0011,-0.116,2.258,0.890,-0.014,0.002,-0.005,0.085,-0.006,0.113,0.098,0.020,0.045,-0.107,2.255,0.293,1501,1500,1000,1516,0.374,-0.086,-44.982,1,81,0,0.004,0.000,0.014,0.018,0.009,-0.003,-0.597,0.000,0.000,0.038,0.032,-0.376,0.038
40.368658000,0.844967000,1.310547,43,122.759636,35137,-0.0037,-0.116,2.258,0.889,-0.012,0.003,-0.006,0.085,-0.006,0.111,0.083,0.022,-0.001,-0.107,2.255,0.293,1501,1500,1000,1515,0.383,-0.089,-45.727,1,81,0,0.004,0.000,0.012,0.016,0.009,-0.003,-0.597,0.000,0.000,0.040,0.028,-0.402,0.040
40.374653000,0.850962000,1.319336,43,141.582901,35138,-0.0028,-0.116,2.258,0.889,-0.009,0.002,-0.009,0.085,-0.005,0.109,0.054,0.027,-0.070,-0.107,2.255,0.293,1500,1500,1000,1515,0.392,-0.092,-46.473,1,81,0,0.004,0.000,0.009,0.014,0.009,-0.003,-0.596,0.000,0.000,0.063,0.022,-0.629,0.063
40.388522000,0.864831000,1.328613,43,167.000671,35139,0.0046,-0.116,2.258,0.889,-0.004,0.003,-0.013,0.087,-0.005,0.104,0.090,0.013,-0.172,-0.107,2.255,0.293,1501,1500,1000,1514,0.401,-0.095,-47.218,1,81,0,0.004,0.000,0.004,0.009,0.009,-0.003,-0.596,0.000,0.000,0.097,0.013,-0.966,0.097
40.395301000,0.871610000,1.340332,43,72.139664,35140,-0.0049,-0.116,2.258,0.889,0.000,-0.001,-0.014,0.088,-0.006,0.103,0.086,-0.006,-0.161,-0.107,2.255,0.293,1500,1500,1001,1514,0.409,-0.098,-47.963,1,81,0,0.004,0.000,-0.000,0.004,0.009,-0.003,-0.596,0.000,0.000,0.080,0.004,-0.804,0.080
40.405629000,0.881938000,1.350098,43,147.645065,35141,0.0006,-0.116,2.258,0.889,-0.000,0.002,-0.013,0.083,-0.005,0.100,-0.039,0.015,-0.189,-0.107,2.255,0.293,1500,1499,999,1513,0.418,-0.102,-48.707,1,81,0,0.004,0.000,0.000,0.005,0.009,-0.003,-0.596,0.000,0.000,-0.015,0.005,0.154,-0.015
40.416057000,0.892366000,1.360352,43,96.889839,35142,0.0002,-0.116,2.258,0.889,-0.000,0.000,-0.010,0.079,-0.005,0.100,-0.134,0.024,-0.148,-0.107,2.255,0.293,1500,1500,998,1513,0.427,-0.105,-49.452,1,81,0,0.004,0.000,0.000,0.005,0.009,-0.003,-0.596,0.000,0.000,0.001,0.005,-0.011,0.001
40.427885000,0.904194000,1.369141,43,95.941666,35143,0.0030,-0.116,2.258,0.889,-0.000,0.001,-0.009,0.076,-0.005,0.100,-0.190,0.020,-0.108,-0.107,2.255,0.293,1500,1500,996,1514,0.435,-0.108,-50.197,1,81,0,0.004,0.000,0.000,0.005,0.009,-0.003,-0.596,0.000,0.000,0.003,0.005,-0.028,0.003
40.435719000,0.912028000,1.380371,43,84.602371,35144,-0.0034,-0.116,2.258,0.889,-0.001,0.004,-0.008,0.073,-0.004,0.101,-0.211,0.026,-0.063,-0.107,2.255,0.293,1501,1499,996,1514,0.444,-0.111,-50.942,1,81,0,0.004,0.000,0.001,0.006,0.009,-0.003,-0.596,0.000,0.000,-0.021,0.007,0.206,-0.021
40.447665000,0.923974000,1.390137,43,127.730232,35145,0.0022,-0.116,2.259,0.889,-0.002,0.008,-0.011,0.072,-0.004,0.101,-0.176,0.020,-0.037,-0.107,2.255,0.293,1502,1499,996,1514,0.453,-0.115,-51.686,1,81,0,0.004,0.000,0.002,0.007,0.009,-0.004,-0.596,0.000,0.000,-0.020,0.009,0.197,-0.020
40.455861000,0.932170000,1.399902,43,83.766129,35146,-0.0016,-0.116,2.259,0.888,-0.004,0.009,-0.009,0.070,-0.003,0.103,-0.191,0.038,0.022,-0.107,2.255,0.293,1502,1499,995,1514,0.462,-0.118,-52.430,1,81,0,0.004,0.000,0.004,0.008,0.009,-0.004,-0.595,0.000,0.000,-0.028,0.012,0.281,-0.028
40.465780000,0.942089000,1.409668,43,122.115036,35147,0.0001,-0.116,2.259,0.888,-0.004,0.011,-0.010,0.070,-0.003,0.104,-0.133,0.033,0.040,-0.107,2.255,0.293,1502,1500,994,1514,0.470,-0.122,-53.174,1,81,0,0.004,0.000,0.004,0.008,0.009,-0.004,-0.595,0.000,0.000,0.000,0.012,-0.002,0.000
40.487976000,0.964285000,1.419922,43,100.867462,35148,0.0119,-0.116,2.259,0.888,-0.005,0.011,-0.008,0.069,-0.003,0.105,-0.126,0.033,0.060,-0.107,2.255,0.293,1502,1499,993,1515,0.479,-0.126,-53.919,1,81,0,0.004,0.000,0.005,0.010,0.009,-0.004,-0.595,0.000,0.000,-0.028,0.015,0.276,-0.028
40.496366000,0.972675000,1.430176,43,45.069408,35149,-0.0019,-0.116,2.259,0.888,-0.004,0.013,-0.008,0.072,-0.003,0.106,-0.033,0.021,0.049,-0.107,2.255,0.293,1503,1500,993,1515,0.488,-0.130,-54.663,1,81,0,0.004,0.000,0.004,0.009,0.009,-0.004,-0.595,0.000,0.000,0.020,0.013,-0.201,0.020
40.496719000,0.973028000,1.438477,43,119.246361,35150,-0.0080,-0.116,2.259,0.888,-0.003,0.012,-0.006,0.074,-0.003,0.106,0.031,0.013,0.054,-0.107,2.255,0.293,1502,1500,991,1515,0.497,-0.134,-55.407,1,81,0,0.004,0.000,0.003,0.008,0.009,-0.004,-0.595,0.000,0.000,0.028,0.010,-0.282,0.028
40.506293000,0.982602000,1.450195,43,2873.563232,35151,-0.0021,-0.116,2.260,0.888,-0.002,0.013,-0.007,0.079,-0.004,0.105,0.129,-0.015,0.009,-0.107,2.255,0.293,1503,1500,990,1514,0.506,-0.139,-56.151,1,81,0,0.004,0.001,0.002,0.007,0.009,-0.004,-0.595,0.000,0.000,0.020,0.008,-0.200,0.020
40.518802000,0.995111000,1.458984,43,104.482292,35152,0.0037,-0.116,2.260,0.888,-0.000,0.011,-0.005,0.081,-0.005,0.104,0.172,-0.022,-0.003,-0.107,2.255,0.293,1502,1500,990,1514,0.515,-0.143,-56.895,1,81,0,0.004,0.001,0.000,0.005,0.009,-0.004,-0.595,0.000,0.000,0.033,0.005,-0.326,0.033
40.525889000,1.002198000,1.470215,43,80.000000,35153,-0.0041,-0.116,2.260,0.888,0.001,0.010,-0.003,0.083,-0.005,0.104,0.169,-0.029,-0.011,-0.107,2.255,0.293,1502,1500,988,1514,0.524,-0.148,-57.639,1,81,0,0.004,0.001,-0.001,0.004,0.009,-0.004,-0.595,0.000,0.000,0.017,0.003,-0.170,0.017
40.534862000,1.011171000,1.480469,43,141.203049,35154,-0.0013,-0.116,2.260,0.888,0.001,0.009,-0.000,0.084,-0.006,0.104,0.151,-0.044,-0.013,-0.107,2.255,0.293,1502,1500,986,1514,0.533,-0.152,-58.383,1,81,0,0.004,0.001,-0.001,0.004,0.009,-0.005,-0.595,0.000,0.000,0.004,0.003,-0.037,0.004
40.547500000,1.023809000,1.490234,43,111.544899,35155,0.0029,-0.116,2.260,0.888,0.002,0.010,-0.001,0.087,-0.008,0.103,0.190,-0.079,-0.031,-0.107,2.255,0.293,1502,1500,985,1514,0.542,-0.157,-59.127,1,81,0,0.004,0.001,-0.002,0.003,0.009,-0.005,-0.595,0.000,0.000,0.024,0.001,-0.237,0.024
40.562318000,1.038627000,1.499512,43,79.182831,35156,0.0055,-0.116,2.260,0.888,0.005,0.008,0.000,0.089,-0.009,0.104,0.182,-0.094,0.004,-0.107,2.255,0.293,1502,1500,985,1514,0.550,-0.162,-59.871,1,81,0,0.004,0.001,-0.005,-0.000,0.009,-0.005,-0.595,-0.000,0.000,0.060,-0.005,-0.605,0.060
40.571354000,1.047663000,1.510254,43,67.517387,35157,-0.0017,-0.116,2.260,0.888,0.004,0.005,0.004,0.088,-0.011,0.105,0.123,-0.106,0.025,-0.107,2.255,0.293,1501,1499,982,1514,0.559,-0.166,-60.615,1,81,0,0.004,0.001,-0.004,0.000,0.009,-0.005,-0.595,-0.000,0.000,-0.009,-0.004,0.090,-0.009
40.575640000,1.051949000,1.520508,43,110.754234,35158,-0.0060,-0.116,2.260,0.889,0.003,0.006,0.008,0.087,-0.011,0.105,0.066,-0.085,0.022,-0.107,2.255,0.293,1502,1499,980,1514,0.567,-0.171,-61.360,1,81,0,0.004,0.001,-0.003,0.001,0.009,-0.005,-0.596,-0.000,0.000,-0.020,-0.002,0.196,-0.020
40.585122000,1.061431000,1.527832,43,233.644867,35159,0.0021,-0.116,2.260,0.889,0.002,0.005,0.012,0.086,-0.011,0.105,0.013,-0.066,0.031,-0.107,2.255,0.293,1501,1499,977,1514,0.576,-0.176,-62.105,1,81,0,0.004,0.001,-0.002,0.003,0.009,-0.005,-0.596,0.000,0.000,-0.035,0.001,0.351,-0.035
40.595414000,1.071723000,1.540527,43,105.552040,35160,-0.0024,-0.116,2.260,0.889,0.001,0.004,0.013,0.085,-0.011,0.106,-0.016,-0.052,0.038,-0.107,2.255,0.293,1501,1499,976,1515,0.585,-0.180,-62.850,1,81,0,0.004,0.001,-0.001,0.004,0.009,-0.005,-0.596,0.000,0.000,-0.016,0.003,0.163,-0.016
40.606947000,1.083256000,1.550293,43,97.219521,35161,0.0018,-0.116,2.260,0.889,-0.002,0.004,0.018,0.082,-0.011,0.107,-0.080,-0.021,0.042,-0.107,2.255,0.293,1501,1499,973,1515,0.593,-0.185,-63.595,1,81,0,0.004,0.001,0.002,0.007,0.009,-0.005,-0.596,0.000,0.000,-0.067,0.009,0.668,-0.067
40.614680000,1.090989000,1.560547,43,86.760368,35162,-0.0025,-0.116,2.260,0.890,-0.003,0.003,0.020,0.080,-0.010,0.108,-0.102,0.003,0.065,-0.107,2.255,0.293,1501,1499,971,1515,0.602,-0.190,-64.341,1,81,0,0.004,0.001,0.003,0.009,0.009,-0.005,-0.597,0.000,0.000,-0.027,0.012,0.275,-0.027
40.625688000,1.101997000,1.570312,43,129.449844,35163,0.0012,-0.116,2.260,0.890,-0.003,0.006,0.019,0.082,-0.010,0.108,-0.040,0.004,0.055,-0.107,2.255,0.293,1502,1500,971,1515,0.611,-0.195,-65.087,1,81,0,0.004,0.001,0.003,0.008,0.009,-0.005,-0.597,0.000,0.000,0.002,0.012,-0.024,0.002
40.635665000,1.111974000,1.580566,43,90.900826,35164,-0.0003,-0.116,2.260,0.890,-0.001,0.005,0.017,0.085,-0.011,0.111,0.045,-0.027,0.102,-0.107,2.255,0.293,1501,1500,971,1515,0.620,-0.200,-65.833,1,81,0,0.004,0.001,0.001,0.006,0.009,-0.005,-0.597,0.000,0.000,0.043,0.007,-0.427,0.043
40.645829000,1.122138000,1.590332,43,100.310966,35165,0.0004,-0.116,2.260,0.890,-0.000,0.005,0.017,0.087,-0.012,0.113,0.097,-0.052,0.123,-0.107,2.255,0.293,1501,1500,970,1516,0.629,-0.205,-66.579,1,81,0,0.004,0.001,0.000,0.005,0.009,-0.005,-0.597,0.000,0.000,0.020,0.005,-0.201,0.020
40.660585000,1.136894000,1.600098,43,98.444572,35166,0.0050,-0.116,2.260,0.890,-0.001,0.007,0.018,0.089,-0.013,0.113,0.117,-0.048,0.108,-0.107,2.255,0.293,1502,1499,968,1516,0.638,-0.210,-67.326,1,81,0,0.004,0.001,0.001,0.006,0.009,-0.005,-0.597,0.000,0.000,-0.013,0.007,0.133,-0.013
40.664829000,1.141138000,1.610352,43,67.805801,35167,-0.0060,-0.116,2.260,0.890,-0.001,0.008,0.018,0.091,-0.013,0.113,0.137,-0.048,0.077,-0.107,2.255,0.293,1502,1500,967,1516,0.646,-0.215,-68.072,1,81,0,0.004,0.001,0.001,0.006,0.009,-0.005,-0.597,0.000,0.000,0.001,0.007,-0.015,0.001
40.674975000,1.151284000,1.620117,43,236.071762,35168,0.0004,-0.116,2.260,0.891,0.000,0.008,0.020,0.093,-0.014,0.113,0.167,-0.058,0.048,-0.107,2.255,0.293,1502,1500,966,1516,0.655,-0.221,-68.820,1,81,0,0.004,0.001,-0.000,0.005,0.009,-0.005,-0.598,0.000,0.000,0.019,0.005,-0.185,0.019
40.687669000,1.163978000,1.630371,43,98.629059,35169,0.0024,-0.116,2.261,0.891,-0.001,0.008,0.020,0.094,-0.014,0.113,0.148,-0.054,0.034,-0.107,2.255,0.293,1502,1499,965,1515,0.664,-0.226,-69.567,1,81,0,0.004,0.001,0.001,0.006,0.009,-0.005,-0.598,0.000,0.000,-0.014,0.006,0.135,-0.014
40.697619000,1.173928000,1.640137,43,78.827057,35170,0.0002,-0.116,2.261,0.891,-0.002,0.006,0.021,0.094,-0.014,0.114,0.093,-0.042,0.061,-0.107,2.255,0.293,1502,1499,963,1516,0.673,-0.232,-70.315,1,81,0,0.004,0.001,0.002,0.007,0.009,-0.005,-0.598,0.000,0.000,-0.035,0.010,0.347,-0.035
40.709437000,1.185746000,1.650391,43,100.563156,35171,0.0016,-0.116,2.261,0.891,-0.005,0.006,0.021,0.092,-0.015,0.115,0.031,-0.042,0.074,-0.107,2.255,0.293,1502,1499,962,1516,0.682,-0.237,-71.063,1,81,0,0.005,0.001,0.005,0.010,0.009,-0.005,-0.598,0.000,0.000,-0.046,0.014,0.455,-0.046
40.714844000,1.191153000,1.660156,43,84.652504,35172,-0.0044,-0.116,2.261,0.892,-0.006,0.005,0.022,0.090,-0.016,0.117,-0.020,-0.053,0.105,-0.107,2.255,0.293,1502,1499,961,1516,0.691,-0.242,-71.811,1,81,0,0.005,0.001,0.006,0.011,0.009,-0.005,-0.599,0.000,0.000,-0.031,0.017,0.308,-0.031
40.727029000,1.203338000,1.670410,43,185.219482,35173,0.0019,-0.116,2.261,0.892,-0.008,0.006,0.022,0.089,-0.016,0.120,-0.057,-0.050,0.137,-0.107,2.255,0.293,1502,1499,960,1517,0.700,-0.248,-72.559,1,81,0,0.005,0.001,0.008,0.014,0.009,-0.006,-0.599,0.000,0.000,-0.045,0.022,0.452,-0.045
40.734987000,1.211296000,1.679688,43,82.115288,35174,-0.0013,-0.116,2.261,0.892,-0.011,0.008,0.024,0.087,-0.016,0.122,-0.078,-0.040,0.176,-0.107,2.255,0.293,1502,1499,958,1517,0.710,-0.254,-73.308,1,81,0,0.005,0.001,0.011,0.016,0.009,-0.006,-0.599,0.000,0.000,-0.055,0.027,0.550,-0.055
40.746906000,1.223215000,1.690430,43,125.738716,35175,0.0012,-0.117,2.261,0.892,-0.012,0.009,0.023,0.087,-0.016,0.125,-0.066,-0.031,0.202,-0.107,2.255,0.293,1502,1499,957,1518,0.719,-0.260,-74.057,1,81,0,0.005,0.001,0.012,0.017,0.010,-0.006,-0.599,0.000,0.000,-0.019,0.029,0.194,-0.019
40.763951000,1.240260000,1.699219,43,83.948959,35176,0.0082,-0.117,2.261,0.893,-0.015,0.011,0.027,0.086,-0.015,0.127,-0.090,-0.001,0.214,-0.107,2.255,0.293,1503,1499,955,1518,0.729,-0.266,-74.807,1,81,0,0.005,0.001,0.015,0.020,0.010,-0.006,-0.600,0.000,0.000,-0.068,0.035,0.679,-0.068
40.778824000,1.255133000,1.710449,43,58.692333,35177,0.0036,-0.117,2.261,0.893,-0.013,0.011,0.029,0.085,-0.015,0.130,-0.078,0.018,0.212,-0.107,2.255,0.293,1503,1500,953,1518,0.739,-0.272,-75.557,1,81,0,0.005,0.001,0.013,0.019,0.010,-0.006,-0.600,0.000,0.000,0.028,0.032,-0.279,0.028
40.779174000,1.255483000,1.720215,43,67.272118,35178,-0.0094,-0.117,2.261,0.893,-0.010,0.012,0.029,0.087,-0.016,0.131,-0.007,-0.013,0.178,-0.107,2.255,0.293,1503,1500,952,1518,0.749,-0.278,-76.307,1,81,0,0.005,0.001,0.010,0.015,0.010,-0.006,-0.600,0.000,0.000,0.073,0.025,-0.734,0.073
40.788216000,1.264525000,1.729492,43,2898.550781,35179,-0.0002,-0.117,2.262,0.894,-0.004,0.015,0.027,0.092,-0.017,0.131,0.130,-0.059,0.151,-0.107,2.255,0.293,1504,1500,951,1518,0.759,-0.284,-77.058,1,81,0,0.005,0.001,0.004,0.010,0.010,-0.006,-0.601,0.000,0.000,0.111,0.014,-1.110,0.111
40.796340000,1.272649000,1.740234,43,110.631706,35180,-0.0026,-0.117,2.262,0.894,0.000,0.014,0.027,0.096,-0.020,0.134,0.198,-0.095,0.187,-0.107,2.255,0.293,1503,1500,951,1519,0.768,-0.291,-77.809,1,81,0,0.005,0.001,-0.000,0.005,0.010,-0.007,-0.601,0.000,0.000,0.089,0.005,-0.888,0.089
40.808528000,1.284837000,1.750488,43,123.183052,35181,0.0019,-0.116,2.262,0.894,0.004,0.014,0.030,0.098,-0.021,0.137,0.190,-0.109,0.196,-0.107,2.255,0.293,1503,1500,948,1519,0.778,-0.298,-78.561,1,81,0,0.005,0.001,-0.004,0.002,0.009,-0.007,-0.601,-0.000,0.000,0.066,-0.002,-0.662,0.066
40.815726000,1.292035000,1.760254,43,82.095070,35182,-0.0026,-0.116,2.262,0.895,0.008,0.015,0.035,0.099,-0.023,0.138,0.172,-0.132,0.179,-0.107,2.255,0.293,1504,1500,945,1519,0.787,-0.305,-79.313,1,81,0,0.005,0.001,-0.008,-0.003,0.009,-0.007,-0.602,-0.000,0.000,0.089,-0.011,-0.890,0.089
40.824491000,1.300800000,1.769531,43,139.043381,35183,-0.0005,-0.116,2.262,0.895,0.010,0.015,0.042,0.098,-0.024,0.139,0.087,-0.123,0.177,-0.107,2.255,0.293,1504,1500,941,1519,0.796,-0.312,-80.066,1,81,0,0.005,0.001,-0.010,-0.004,0.009,-0.007,-0.602,-0.000,0.000,0.038,-0.014,-0.384,0.038
40.833414000,1.309723000,1.778809,43,114.181320,35184,-0.0004,-0.116,2.262,0.896,0.014,0.014,0.047,0.096,-0.025,0.143,0.007,-0.115,0.237,-0.107,2.255,0.293,1504,1500,938,1520,0.805,-0.319,-80.819,1,81,0,0.004,0.001,-0.014,-0.008,0.009,-0.007,-0.603,-0.000,0.000,0.082,-0.022,-0.819,0.082
40.846968000,1.323277000,1.789062,43,112.157921,35185,0.0033,-0.116,2.263,0.896,0.017,0.017,0.048,0.094,-0.026,0.146,-0.032,-0.103,0.249,-0.107,2.255,0.293,1504,1500,936,1521,0.814,-0.326,-81.573,1,81,0,0.004,0.001,-0.017,-0.012,0.009,-0.007,-0.603,-0.000,0.000,0.077,-0.030,-0.770,0.077
40.864396000,1.340705000,1.800293,43,73.822533,35186,0.0062,-0.115,2.263,0.897,0.022,0.019,0.049,0.092,-0.026,0.149,-0.061,-0.097,0.242,-0.107,2.255,0.293,1505,1500,935,1521,0.822,-0.334,-82.328,1,81,0,0.004,0.001,-0.022,-0.017,0.008,-0.008,-0.604,-0.000,0.000,0.083,-0.039,-0.834,0.083
40.874625000,1.350934000,1.810547,43,57.401985,35187,-0.0000,-0.115,2.263,0.897,0.029,0.023,0.047,0.093,-0.029,0.150,-0.019,-0.133,0.214,-0.107,2.255,0.293,1505,1500,933,1521,0.830,-0.342,-83.084,1,81,0,0.004,0.001,-0.029,-0.024,0.008,-0.008,-0.604,-0.000,0.000,0.140,-0.053,-1.395,0.140
40.879001000,1.355310000,1.820312,43,97.828217,35188,-0.0054,-0.114,2.263,0.898,0.036,0.023,0.050,0.092,-0.029,0.155,-0.053,-0.090,0.290,-0.107,2.255,0.293,1505,1500,932,1522,0.837,-0.350,-83.840,1,81,0,0.004,0.001,-0.036,-0.031,0.007,-0.008,-0.605,-0.000,0.000,0.142,-0.067,-1.420,0.142
40.886109000,1.362418000,1.830566,43,228.780594,35189,-0.0032,-0.114,2.264,0.898,0.040,0.027,0.049,0.089,-0.028,0.160,-0.111,-0.066,0.328,-0.107,2.255,0.293,1506,1500,931,1523,0.843,-0.359,-84.597,1,81,0,0.003,0.001,-0.040,-0.036,0.007,-0.009,-0.605,-0.000,0.000,0.084,-0.076,-0.845,0.084
40.896889000,1.373198000,1.840332,43,140.825241,35190,0.0010,-0.113,2.264,0.899,0.047,0.031,0.053,0.085,-0.028,0.165,-0.197,-0.039,0.388,-0.107,2.255,0.293,1507,1500,928,1523,0.849,-0.368,-85.354,1,81,0,0.003,0.001,-0.047,-0.043,0.006,-0.009,-0.606,-0.000,0.000,0.136,-0.089,-1.364,0.136
40.907434000,1.383743000,1.850098,43,92.833275,35191,0.0008,-0.112,2.265,0.900,0.054,0.036,0.053,0.082,-0.028,0.170,-0.205,-0.016,0.424,-0.107,2.255,0.293,1508,1500,926,1524,0.855,-0.378,-86.113,1,81,0,0.003,0.001,-0.054,-0.050,0.005,-0.010,-0.607,-0.000,0.000,0.153,-0.104,-1.530,0.153
40.927039000,1.403348000,1.859863,43,94.894669,35192,0.0098,-0.111,2.265,0.900,0.060,0.038,0.054,0.079,-0.026,0.176,-0.244,0.023,0.453,-0.107,2.255,0.293,1509,1500,925,1525,0.859,-0.388,-86.871,1,81,0,0.002,0.001,-0.060,-0.057,0.004,-0.010,-0.607,-0.000,0.000,0.130,-0.117,-1.296,0.130
40.933371000,1.409680000,1.870117,43,51.025616,35193,-0.0039,-0.111,2.266,0.901,0.066,0.038,0.054,0.076,-0.027,0.181,-0.262,-0.009,0.468,-0.107,2.255,0.293,1509,1500,923,1526,0.863,-0.398,-87.631,1,81,0,0.002,0.001,-0.066,-0.064,0.004,-0.010,-0.608,-0.000,0.000,0.127,-0.130,-1.274,0.127
40.935592000,1.411901000,1.880371,43,158.052795,35194,-0.0080,-0.110,2.266,0.901,0.071,0.037,0.051,0.070,-0.026,0.187,-0.333,0.014,0.507,-0.107,2.255,0.293,1509,1500,923,1527,0.865,-0.409,-88.391,1,81,0,0.001,0.001,-0.071,-0.069,0.003,-0.011,-0.608,-0.000,0.000,0.101,-0.140,-1.014,0.101
40.945706000,1.422015000,1.890625,43,451.263550,35195,-0.0001,-0.109,2.267,0.902,0.072,0.041,0.053,0.062,-0.025,0.191,-0.443,0.041,0.470,-0.107,2.255,0.293,1509,1500,920,1527,0.867,-0.420,-89.152,1,81,0,0.001,0.001,-0.072,-0.070,0.002,-0.011,-0.609,-0.000,0.000,0.024,-0.143,-0.238,0.024
40.957112000,1.433421000,1.900879,43,98.941330,35196,0.0011,-0.108,2.267,0.902,0.078,0.040,0.053,0.056,-0.024,0.195,-0.477,0.064,0.443,-0.107,2.255,0.293,1509,1500,920,1528,0.868,-0.432,-89.914,1,81,0,0.000,0.001,-0.078,-0.076,0.001,-0.012,-0.609,-0.000,0.000,0.110,-0.154,-1.101,0.110
40.968262000,1.444571000,1.910156,43,87.726997,35197,0.0019,-0.107,2.267,0.903,0.086,0.038,0.051,0.051,-0.024,0.201,-0.497,0.038,0.495,-0.107,2.255,0.293,1509,1500,919,1529,0.868,-0.444,-90.676,1,81,0,-0.000,0.001,-0.086,-0.085,-0.000,-0.012,-0.610,-0.000,0.000,0.185,-0.171,-1.853,0.185
40.975949000,1.452258000,1.919922,43,89.726334,35198,-0.0021,-0.106,2.268,0.903,0.090,0.041,0.050,0.047,-0.024,0.206,-0.479,0.029,0.508,-0.107,2.255,0.293,1510,1500,918,1529,0.867,-0.457,-91.439,1,81,0,-0.001,0.001,-0.090,-0.090,-0.001,-0.013,-0.610,-0.000,0.000,0.092,-0.180,-0.924,0.092
40.985144000,1.461453000,1.930664,43,130.191376,35199,-0.0016,-0.105,2.268,0.904,0.093,0.044,0.048,0.043,-0.023,0.210,-0.449,0.046,0.471,-0.107,2.255,0.293,1510,1500,917,1530,0.865,-0.470,-92.202,1,81,0,-0.001,0.001,-0.093,-0.093,-0.002,-0.013,-0.611,-0.000,0.000,0.054,-0.186,-0.543,0.054
40.999699000,1.476008000,1.940430,43,108.813927,35200,0.0048,-0.104,2.269,0.904,0.098,0.048,0.047,0.039,-0.023,0.211,-0.427,0.037,0.379,-0.107,2.255,0.293,1511,1500,917,1530,0.862,-0.483,-92.966,1,81,0,-0.002,0.001,-0.098,-0.099,-0.003,-0.014,-0.611,-0.000,0.000,0.114,-0.197,-1.137,0.114
