New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z
14.378851000,0.834929000,1.381348,43,3076.923096,37444,-0.0010,-0.109,2.459,0.932,0.005,0.015,-0.001,-0.051,-0.024,0.002,0.011,-0.003,0.058,-0.100,2.470,1.027,1500,1497,1872,1500,0.042,0.864,9.789,1,75,0,0.000,0.000,-0.005,-0.005,0.010,0.011,0.096
14.390013000,0.846091000,1.391602,43,113.494499,37445,0.0009,-0.109,2.459,0.932,0.011,0.016,0.002,-0.053,-0.024,0.002,-0.039,-0.000,0.042,-0.100,2.470,1.027,1500,1494,1871,1500,0.052,0.874,9.908,1,75,0,0.000,0.000,-0.011,-0.011,0.009,0.011,0.095
14.402962000,0.859040000,1.401367,43,89.637863,37446,0.0032,-0.109,2.460,0.932,0.017,0.016,0.006,-0.055,-0.025,0.001,-0.070,-0.015,0.017,-0.100,2.470,1.027,1500,1491,1870,1500,0.061,0.885,10.027,1,75,0,0.000,0.000,-0.017,-0.017,0.009,0.011,0.095
14.407266000,0.863344000,1.411621,43,77.267807,37447,-0.0060,-0.108,2.460,0.932,0.024,0.016,0.008,-0.056,-0.026,0.002,-0.076,-0.031,0.021,-0.100,2.470,1.027,1501,1488,1869,1500,0.069,0.895,10.146,1,75,0,0.000,0.000,-0.024,-0.024,0.009,0.010,0.095
14.419025000,0.875103000,1.421387,43,232.720505,37448,0.0020,-0.108,2.460,0.932,0.031,0.019,0.011,-0.057,-0.026,0.003,-0.097,-0.038,0.036,-0.100,2.470,1.027,1501,1484,1868,1500,0.077,0.905,10.265,1,75,0,0.000,0.000,-0.031,-0.031,0.008,0.010,0.095
14.437480000,0.893558000,1.431152,43,85.091896,37449,0.0087,-0.107,2.460,0.932,0.036,0.020,0.014,-0.059,-0.026,0.003,-0.128,-0.036,0.043,-0.100,2.470,1.027,1501,1481,1867,1500,0.085,0.915,10.383,1,75,0,0.000,0.000,-0.036,-0.036,0.007,0.010,0.095
14.445343000,0.901421000,1.441406,43,54.206417,37450,-0.0024,-0.107,2.460,0.933,0.042,0.019,0.015,-0.062,-0.027,0.003,-0.156,-0.054,0.018,-0.100,2.470,1.027,1501,1479,1866,1500,0.091,0.925,10.501,1,75,0,0.000,0.000,-0.042,-0.042,0.007,0.010,0.094
14.453344000,0.909422000,1.451660,43,127.275040,37451,-0.0023,-0.106,2.461,0.933,0.047,0.018,0.018,-0.065,-0.028,0.002,-0.201,-0.062,-0.009,-0.100,2.470,1.027,1501,1476,1865,1500,0.098,0.935,10.619,1,75,0,0.000,0.000,-0.047,-0.047,0.006,0.010,0.094
14.467290000,0.923368000,1.461426,43,125.093819,37452,0.0042,-0.105,2.461,0.933,0.055,0.020,0.021,-0.068,-0.028,0.000,-0.222,-0.031,-0.044,-0.100,2.470,1.027,1501,1472,1864,1499,0.103,0.944,10.736,1,75,0,0.000,0.000,-0.055,-0.055,0.005,0.009,0.094
14.474466000,0.930544000,1.471680,43,71.736008,37453,-0.0031,-0.105,2.461,0.934,0.060,0.022,0.023,-0.069,-0.028,-0.002,-0.179,-0.033,-0.086,-0.100,2.470,1.027,1502,1470,1862,1499,0.108,0.953,10.853,1,75,0,0.000,0.000,-0.060,-0.060,0.005,0.009,0.094
14.478860000,0.934938000,1.481445,43,139.508926,37454,-0.0054,-0.104,2.461,0.934,0.068,0.025,0.021,-0.070,-0.030,-0.003,-0.160,-0.063,-0.100,-0.100,2.470,1.027,1503,1466,1863,1499,0.112,0.962,10.970,1,75,0,0.000,0.000,-0.068,-0.068,0.004,0.009,0.093
14.490671000,0.946749000,1.491699,43,227.842331,37455,0.0016,-0.103,2.462,0.934,0.073,0.028,0.020,-0.071,-0.032,-0.005,-0.144,-0.095,-0.125,-0.100,2.470,1.027,1503,1463,1864,1499,0.115,0.970,11.086,1,75,0,0.000,0.000,-0.073,-0.073,0.003,0.008,0.093
14.507715000,0.963793000,1.501465,43,84.717049,37456,0.0073,-0.102,2.462,0.934,0.080,0.030,0.022,-0.072,-0.033,-0.007,-0.145,-0.094,-0.137,-0.100,2.470,1.027,1504,1460,1863,1498,0.117,0.978,11.203,1,75,0,0.000,0.000,-0.080,-0.080,0.002,0.008,0.093
14.519400000,0.975478000,1.510742,43,58.702671,37457,0.0024,-0.101,2.463,0.934,0.088,0.033,0.023,-0.071,-0.032,-0.010,-0.076,-0.049,-0.180,-0.100,2.470,1.027,1504,1455,1863,1498,0.117,0.985,11.319,1,75,0,0.000,0.000,-0.088,-0.088,0.001,0.008,0.093
14.522600000,0.978678000,1.521484,43,85.616440,37458,-0.0075,-0.100,2.463,0.934,0.090,0.035,0.020,-0.073,-0.030,-0.011,-0.108,-0.001,-0.169,-0.100,2.470,1.027,1505,1455,1863,1498,0.117,0.992,11.434,1,75,0,-0.000,0.000,-0.090,-0.090,-0.000,0.007,0.093
14.530362000,0.986440000,1.531250,43,312.989044,37459,-0.0020,-0.099,2.463,0.935,0.094,0.038,0.019,-0.075,-0.029,-0.012,-0.134,0.025,-0.154,-0.100,2.470,1.027,1505,1452,1864,1498,0.116,0.999,11.550,1,75,0,-0.000,0.000,-0.094,-0.094,-0.001,0.007,0.092
14.539147000,0.995225000,1.541504,43,128.899200,37460,-0.0015,-0.097,2.464,0.935,0.100,0.041,0.019,-0.076,-0.029,-0.013,-0.112,0.033,-0.139,-0.100,2.470,1.027,1506,1450,1863,1497,0.114,1.005,11.665,1,75,0,-0.000,0.000,-0.100,-0.100,-0.002,0.006,0.092
14.547332000,1.003410000,1.551270,43,113.921165,37461,-0.0016,-0.096,2.464,0.935,0.106,0.045,0.018,-0.075,-0.029,-0.014,-0.076,0.023,-0.113,-0.100,2.470,1.027,1507,1446,1863,1497,0.110,1.011,11.781,1,75,0,-0.000,0.000,-0.106,-0.106,-0.004,0.006,0.092
14.561001000,1.017079000,1.561523,43,122.264336,37462,0.0034,-0.095,2.465,0.935,0.107,0.047,0.015,-0.077,-0.028,-0.014,-0.101,0.031,-0.081,-0.100,2.470,1.027,1507,1446,1864,1497,0.105,1.016,11.896,1,75,0,-0.000,0.000,-0.107,-0.107,-0.005,0.005,0.092
14.574216000,1.030294000,1.571289,43,73.201080,37463,0.0034,-0.094,2.465,0.935,0.111,0.047,0.013,-0.078,-0.028,-0.016,-0.107,0.038,-0.115,-0.100,2.470,1.027,1507,1444,1866,1497,0.099,1.020,12.011,1,75,0,-0.000,0.000,-0.111,-0.111,-0.006,0.005,0.092
14.578356000,1.034434000,1.581543,43,75.711693,37464,-0.0061,-0.093,2.466,0.935,0.114,0.044,0.014,-0.076,-0.026,-0.019,-0.036,0.057,-0.162,-0.100,2.470,1.027,1507,1442,1866,1497,0.092,1.025,12.126,1,75,0,-0.000,0.000,-0.114,-0.114,-0.007,0.004,0.092
14.591043000,1.047121000,1.591309,43,241.896469,37465,0.0029,-0.091,2.466,0.935,0.117,0.044,0.013,-0.077,-0.025,-0.020,-0.032,0.065,-0.155,-0.100,2.470,1.027,1507,1441,1866,1496,0.084,1.028,12.240,1,75,0,-0.000,0.000,-0.117,-0.117,-0.008,0.004,0.092
14.600246000,1.056324000,1.601562,43,78.858131,37466,-0.0011,-0.090,2.467,0.935,0.119,0.041,0.011,-0.076,-0.025,-0.023,-0.004,0.056,-0.191,-0.100,2.470,1.027,1506,1440,1866,1496,0.074,1.032,12.355,1,75,0,-0.000,0.000,-0.119,-0.119,-0.010,0.003,0.092
14.607471000,1.063549000,1.611328,43,108.742935,37467,-0.0025,-0.089,2.467,0.936,0.121,0.038,0.011,-0.073,-0.024,-0.026,0.079,0.068,-0.220,-0.100,2.470,1.027,1506,1439,1866,1495,0.063,1.035,12.469,1,75,0,-0.000,0.000,-0.121,-0.121,-0.011,0.003,0.092
14.617798000,1.073876000,1.621582,43,138.504150,37468,0.0001,-0.087,2.467,0.935,0.130,0.041,0.002,-0.079,-0.021,-0.029,-0.095,0.126,-0.222,-0.100,2.470,1.027,1507,1434,1870,1495,0.051,1.038,12.584,1,75,0,-0.000,0.000,-0.130,-0.130,-0.013,0.003,0.092
14.633492000,1.089570000,1.631348,43,96.908615,37469,0.0059,-0.086,2.468,0.935,0.129,0.036,0.004,-0.080,-0.021,-0.031,-0.096,0.085,-0.238,-0.100,2.470,1.027,1506,1435,1869,1495,0.037,1.040,12.699,1,75,0,-0.000,0.000,-0.129,-0.129,-0.014,0.002,0.092
14.642675000,1.098753000,1.641602,43,63.751114,37470,-0.0011,-0.085,2.468,0.936,0.127,0.028,0.009,-0.082,-0.021,-0.036,-0.114,0.081,-0.286,-0.100,2.470,1.027,1504,1436,1867,1494,0.022,1.043,12.813,1,75,0,-0.000,0.000,-0.127,-0.127,-0.015,0.002,0.091
14.647192000,1.103270000,1.651367,43,108.979950,37471,-0.0053,-0.084,2.468,0.936,0.121,0.025,0.010,-0.083,-0.020,-0.039,-0.119,0.086,-0.309,-0.100,2.470,1.027,1504,1439,1867,1493,0.006,1.045,12.927,1,75,0,-0.000,0.000,-0.121,-0.121,-0.016,0.002,0.091
14.664164000,1.120242000,1.661133,43,221.631210,37472,0.0072,-0.083,2.468,0.936,0.119,0.022,0.016,-0.085,-0.018,-0.041,-0.136,0.107,-0.279,-0.100,2.470,1.027,1503,1440,1865,1493,-0.011,1.047,13.041,1,75,0,-0.000,-0.000,-0.119,-0.119,-0.017,0.002,0.091
14.677217000,1.133295000,1.671387,43,58.948360,37473,0.0028,-0.081,2.468,0.936,0.119,0.024,0.015,-0.083,-0.021,-0.044,-0.062,0.010,-0.285,-0.100,2.470,1.027,1504,1440,1865,1493,-0.030,1.049,13.155,1,75,0,-0.000,-0.000,-0.119,-0.119,-0.018,0.002,0.091
14.679997000,1.136075000,1.681641,43,76.651848,37474,-0.0075,-0.080,2.468,0.936,0.119,0.024,0.016,-0.084,-0.022,-0.046,-0.073,-0.016,-0.252,-0.100,2.470,1.027,1504,1440,1864,1493,-0.049,1.051,13.268,1,75,0,-0.000,-0.000,-0.119,-0.119,-0.020,0.002,0.091
14.687666000,1.143744000,1.691406,43,360.360352,37475,-0.0021,-0.079,2.469,0.937,0.115,0.021,0.020,-0.090,-0.019,-0.048,-0.191,0.074,-0.237,-0.100,2.470,1.027,1503,1442,1863,1492,-0.070,1.052,13.381,1,75,0,-0.000,-0.000,-0.115,-0.115,-0.021,0.001,0.090
14.700294000,1.156372000,1.701660,43,130.497192,37476,0.0024,-0.078,2.469,0.937,0.110,0.017,0.025,-0.093,-0.017,-0.048,-0.222,0.087,-0.195,-0.100,2.470,1.027,1502,1444,1861,1492,-0.092,1.053,13.494,1,75,0,-0.000,-0.000,-0.110,-0.110,-0.022,0.001,0.090
14.707515000,1.163593000,1.711426,43,79.239304,37477,-0.0025,-0.077,2.469,0.937,0.112,0.021,0.018,-0.090,-0.021,-0.051,-0.102,-0.027,-0.202,-0.100,2.470,1.027,1503,1443,1863,1492,-0.114,1.054,13.606,1,75,0,-0.000,-0.000,-0.112,-0.112,-0.023,0.001,0.090
14.721520000,1.177598000,1.721191,43,138.580933,37478,0.0042,-0.076,2.469,0.937,0.111,0.021,0.018,-0.092,-0.022,-0.050,-0.119,-0.037,-0.143,-0.100,2.470,1.027,1503,1444,1863,1492,-0.138,1.055,13.718,1,75,0,-0.000,-0.000,-0.111,-0.111,-0.024,0.001,0.090
14.730461000,1.186539000,1.731445,43,71.433670,37479,-0.0013,-0.075,2.469,0.938,0.113,0.021,0.021,-0.091,-0.021,-0.051,-0.077,-0.015,-0.134,-0.100,2.470,1.027,1503,1443,1861,1492,-0.163,1.056,13.830,1,75,0,-0.000,-0.000,-0.113,-0.113,-0.025,0.001,0.090
14.737155000,1.193233000,1.741699,43,111.906891,37480,-0.0036,-0.074,2.469,0.938,0.109,0.015,0.029,-0.092,-0.018,-0.054,-0.080,0.059,-0.157,-0.100,2.470,1.027,1502,1445,1858,1492,-0.189,1.057,13.942,1,75,0,-0.000,-0.000,-0.109,-0.109,-0.026,0.001,0.089
14.748549000,1.204627000,1.751465,43,149.499176,37481,0.0016,-0.073,2.470,0.938,0.109,0.017,0.026,-0.093,-0.020,-0.055,-0.083,-0.003,-0.161,-0.100,2.470,1.027,1502,1445,1860,1491,-0.216,1.057,14.053,1,75,0,-0.000,-0.000,-0.109,-0.109,-0.027,0.000,0.089
14.767298000,1.223376000,1.761230,43,87.827156,37482,0.0090,-0.072,2.470,0.939,0.104,0.012,0.029,-0.099,-0.018,-0.056,-0.222,0.047,-0.143,-0.100,2.470,1.027,1502,1447,1858,1491,-0.244,1.058,14.163,1,75,0,-0.000,-0.000,-0.104,-0.104,-0.028,0.001,0.088
14.783290000,1.239368000,1.771484,43,53.358944,37483,0.0057,-0.071,2.469,0.939,0.100,0.007,0.030,-0.106,-0.018,-0.054,-0.332,0.031,-0.063,-0.100,2.470,1.027,1501,1450,1858,1492,-0.273,1.058,14.273,1,75,0,-0.000,-0.000,-0.100,-0.100,-0.029,0.001,0.088
14.783623000,1.239701000,1.781738,43,62.562561,37484,-0.0099,-0.070,2.470,0.939,0.102,0.008,0.027,-0.106,-0.021,-0.055,-0.242,-0.046,-0.054,-0.100,2.470,1.027,1501,1449,1858,1492,-0.303,1.059,14.383,1,75,0,-0.000,-0.000,-0.102,-0.102,-0.030,0.000,0.088
14.790755000,1.246833000,1.791504,43,3058.104004,37485,-0.0026,-0.069,2.470,0.939,0.103,0.007,0.027,-0.109,-0.024,-0.053,-0.249,-0.117,0.004,-0.100,2.470,1.027,1501,1448,1858,1492,-0.334,1.059,14.493,1,75,0,-0.000,-0.000,-0.103,-0.103,-0.031,0.000,0.088
14.798681000,1.254759000,1.801270,43,140.272125,37486,-0.0018,-0.068,2.469,0.940,0.098,0.000,0.034,-0.116,-0.023,-0.052,-0.366,-0.046,0.033,-0.100,2.470,1.027,1499,1450,1855,1492,-0.366,1.060,14.602,1,75,0,-0.000,-0.000,-0.098,-0.098,-0.032,0.001,0.087
14.809532000,1.265610000,1.811035,43,126.262627,37487,0.0011,-0.067,2.470,0.940,0.096,0.004,0.030,-0.120,-0.022,-0.053,-0.398,-0.020,0.003,-0.100,2.470,1.027,1500,1451,1856,1492,-0.398,1.060,14.710,1,75,0,-0.000,-0.000,-0.096,-0.096,-0.033,0.000,0.087
14.819720000,1.275798000,1.821289,43,92.208389,37488,-0.0001,-0.066,2.470,0.940,0.092,0.004,0.028,-0.125,-0.022,-0.053,-0.408,-0.008,0.001,-0.100,2.470,1.027,1500,1453,1857,1492,-0.432,1.061,14.819,1,75,0,-0.000,-0.000,-0.092,-0.092,-0.033,0.000,0.087
14.832923000,1.289001000,1.831543,43,98.202888,37489,0.0029,-0.066,2.470,0.941,0.089,0.000,0.033,-0.130,-0.020,-0.053,-0.425,0.040,-0.017,-0.100,2.470,1.027,1499,1455,1854,1492,-0.466,1.061,14.927,1,75,0,-0.000,-0.000,-0.089,-0.089,-0.034,0.001,0.086
14.837256000,1.293334000,1.841309,43,75.780540,37490,-0.0054,-0.065,2.469,0.941,0.089,-0.004,0.035,-0.131,-0.018,-0.053,-0.361,0.090,0.004,-0.100,2.470,1.027,1499,1455,1854,1492,-0.501,1.062,15.034,1,75,0,-0.000,-0.000,-0.089,-0.089,-0.035,0.001,0.086
14.847700000,1.303778000,1.851562,43,231.053604,37491,0.0002,-0.064,2.469,0.941,0.085,-0.001,0.026,-0.141,-0.017,-0.049,-0.500,0.077,0.084,-0.100,2.470,1.027,1499,1457,1857,1493,-0.537,1.063,15.141,1,75,0,-0.000,-0.000,-0.085,-0.085,-0.036,0.001,0.086
14.859206000,1.315284000,1.861328,43,95.822151,37492,0.0017,-0.063,2.470,0.941,0.092,0.006,0.016,-0.137,-0.021,-0.050,-0.269,-0.040,0.052,-0.100,2.470,1.027,1500,1453,1861,1493,-0.574,1.063,15.249,1,75,0,-0.000,-0.000,-0.092,-0.092,-0.037,0.000,0.086
14.873602000,1.329680000,1.871582,43,86.964081,37493,0.0041,-0.062,2.470,0.941,0.094,0.004,0.017,-0.139,-0.020,-0.049,-0.265,0.004,0.061,-0.100,2.470,1.027,1500,1453,1860,1493,-0.612,1.063,15.356,1,75,0,-0.000,-0.000,-0.094,-0.094,-0.038,0.000,0.086
14.885595000,1.341673000,1.881836,43,69.497536,37494,0.0017,-0.061,2.469,0.942,0.085,-0.004,0.026,-0.140,-0.016,-0.055,-0.223,0.102,-0.098,-0.100,2.470,1.027,1498,1457,1856,1492,-0.651,1.064,15.462,1,75,0,-0.000,-0.000,-0.085,-0.085,-0.039,0.001,0.085
14.889353000,1.345431000,1.891602,43,83.416748,37495,-0.0060,-0.061,2.469,0.942,0.081,-0.005,0.029,-0.138,-0.012,-0.059,-0.110,0.166,-0.175,-0.100,2.470,1.027,1498,1459,1855,1491,-0.690,1.065,15.568,1,75,0,-0.000,-0.000,-0.081,-0.081,-0.039,0.001,0.085
14.901101000,1.357179000,1.901367,43,266.524506,37496,0.0020,-0.060,2.469,0.942,0.082,-0.004,0.026,-0.139,-0.013,-0.061,-0.108,0.112,-0.182,-0.100,2.470,1.027,1498,1458,1856,1491,-0.730,1.066,15.674,1,75,0,-0.000,-0.000,-0.082,-0.082,-0.040,0.001,0.085
14.912670000,1.368748000,1.911621,43,85.171623,37497,0.0013,-0.059,2.469,0.942,0.078,-0.003,0.016,-0.148,-0.011,-0.060,-0.306,0.133,-0.105,-0.100,2.470,1.027,1499,1461,1859,1491,-0.771,1.066,15.780,1,75,0,-0.000,-0.000,-0.078,-0.078,-0.041,0.001,0.085
14.917575000,1.373653000,1.921387,43,86.490227,37498,-0.0049,-0.058,2.469,0.942,0.082,-0.002,0.015,-0.143,-0.011,-0.062,-0.097,0.101,-0.141,-0.100,2.470,1.027,1499,1458,1860,1491,-0.813,1.067,15.886,1,75,0,-0.000,-0.000,-0.082,-0.082,-0.042,0.001,0.085
14.928199000,1.384277000,1.931641,43,204.123291,37499,0.0004,-0.057,2.469,0.942,0.089,0.002,0.008,-0.133,-0.014,-0.063,0.178,-0.008,-0.131,-0.100,2.470,1.027,1500,1455,1862,1490,-0.856,1.068,15.992,1,75,0,-0.000,-0.000,-0.089,-0.089,-0.043,0.001,0.085
14.951139000,1.407217000,1.941406,43,94.197441,37500,0.0132,-0.056,2.470,0.942,0.086,0.004,0.000,-0.141,-0.012,-0.059,-0.065,0.033,0.006,-0.100,2.470,1.027,1500,1457,1866,1491,-0.899,1.068,16.099,1,75,0,-0.000,-0.000,-0.086,-0.086,-0.044,0.001,0.085
14.961713000,1.417791000,1.950684,43,43.605286,37501,0.0013,-0.055,2.470,0.942,0.091,0.003,0.006,-0.137,-0.012,-0.061,0.060,0.024,-0.042,-0.100,2.470,1.027,1500,1454,1864,1491,-0.944,1.069,16.205,1,75,0,-0.000,-0.000,-0.091,-0.091,-0.045,0.001,0.085
14.962048000,1.418126000,1.961426,43,94.616333,37502,-0.0104,-0.055,2.470,0.942,0.084,0.002,0.005,-0.143,-0.012,-0.063,-0.110,0.040,-0.077,-0.100,2.470,1.027,1500,1458,1864,1491,-0.989,1.069,16.311,1,75,0,-0.000,-0.000,-0.084,-0.084,-0.045,0.001,0.085
14.969591000,1.425669000,1.971191,43,3039.513672,37503,-0.0022,-0.054,2.470,0.942,0.084,0.001,0.010,-0.148,-0.008,-0.061,-0.200,0.128,-0.022,-0.100,2.470,1.027,1500,1458,1862,1491,-1.035,1.070,16.416,1,75,0,-0.000,-0.000,-0.084,-0.084,-0.046,0.001,0.085
14.980513000,1.436591000,1.981445,43,132.625992,37504,0.0007,-0.053,2.469,0.943,0.081,-0.001,0.013,-0.148,-0.006,-0.063,-0.146,0.137,-0.067,-0.100,2.470,1.027,1499,1459,1861,1490,-1.082,1.071,16.522,1,75,0,-0.000,-0.000,-0.081,-0.081,-0.047,0.001,0.084
14.995501000,1.451579000,1.991699,43,91.625435,37505,0.0047,-0.052,2.469,0.943,0.077,-0.000,0.014,-0.147,-0.005,-0.064,-0.092,0.117,-0.075,-0.100,2.470,1.027,1499,1461,1860,1490,-1.130,1.071,16.627,1,75,0,-0.000,-0.000,-0.077,-0.077,-0.048,0.001,0.084
14.998272000,1.454350000,2.001465,43,66.746765,37506,-0.0070,-0.052,2.469,0.943,0.079,-0.000,0.018,-0.148,-0.007,-0.066,-0.109,0.044,-0.087,-0.100,2.470,1.027,1499,1460,1859,1490,-1.178,1.072,16.732,1,75,0,-0.000,-0.000,-0.079,-0.079,-0.048,0.001,0.084
15.007234000,1.463312000,2.011719,43,361.532898,37507,-0.0013,-0.051,2.470,0.943,0.074,0.002,0.011,-0.162,-0.004,-0.063,-0.409,0.098,-0.008,-0.100,2.470,1.027,1500,1463,1861,1491,-1.227,1.072,16.837,1,75,0,-0.000,-0.000,-0.074,-0.074,-0.049,0.001,0.084
15.017389000,1.473467000,2.021484,43,111.669456,37508,0.0004,-0.050,2.470,0.943,0.078,0.002,0.011,-0.162,-0.004,-0.065,-0.317,0.094,-0.057,-0.100,2.470,1.027,1500,1460,1861,1490,-1.277,1.073,16.942,1,75,0,-0.000,-0.000,-0.078,-0.078,-0.050,0.001,0.084
15.029974000,1.486052000,2.031738,43,98.551292,37509,0.0023,-0.049,2.470,0.943,0.081,0.002,0.011,-0.163,-0.003,-0.067,-0.265,0.095,-0.081,-0.100,2.470,1.027,1500,1459,1862,1490,-1.327,1.073,17.047,1,75,0,-0.000,-0.000,-0.081,-0.081,-0.051,0.000,0.084
15.042545000,1.498623000,2.041504,43,79.510216,37510,0.0028,-0.048,2.470,0.943,0.082,0.002,0.013,-0.165,-0.003,-0.069,-0.230,0.062,-0.116,-0.100,2.470,1.027,1500,1459,1861,1490,-1.379,1.074,17.151,1,75,0,-0.000,-0.000,-0.082,-0.082,-0.052,0.000,0.084
15.047157000,1.503235000,2.051270,43,79.592484,37511,-0.0052,-0.048,2.470,0.944,0.079,0.000,0.015,-0.166,-0.002,-0.071,-0.203,0.067,-0.141,-0.100,2.470,1.027,1499,1460,1860,1489,-1.431,1.074,17.255,1,75,0,-0.000,-0.000,-0.079,-0.079,-0.052,0.001,0.083
15.057483000,1.513561000,2.061523,43,217.155273,37512,0.0001,-0.047,2.470,0.944,0.076,0.001,0.018,-0.170,-0.002,-0.073,-0.260,0.058,-0.150,-0.100,2.470,1.027,1499,1461,1859,1489,-1.484,1.075,17.359,1,75,0,-0.000,-0.000,-0.076,-0.076,-0.053,0.000,0.083
15.069562000,1.525640000,2.071289,43,96.918007,37513,0.0023,-0.046,2.470,0.944,0.075,0.000,0.020,-0.175,-0.001,-0.074,-0.314,0.056,-0.155,-0.100,2.470,1.027,1499,1462,1858,1489,-1.538,1.075,17.463,1,75,0,-0.000,-0.000,-0.075,-0.075,-0.054,0.000,0.083
15.077358000,1.533436000,2.081543,43,82.843178,37514,-0.0025,-0.046,2.470,0.945,0.072,-0.001,0.023,-0.178,-0.003,-0.077,-0.317,0.013,-0.190,-0.100,2.470,1.027,1499,1464,1856,1488,-1.592,1.076,17.566,1,75,0,-0.000,-0.000,-0.072,-0.072,-0.054,0.001,0.083
15.091848000,1.547926000,2.091309,43,128.353226,37515,0.0047,-0.045,2.469,0.945,0.062,-0.003,0.026,-0.182,-0.002,-0.082,-0.337,0.023,-0.257,-0.100,2.470,1.027,1499,1469,1855,1488,-1.646,1.076,17.669,1,75,0,-0.000,-0.000,-0.062,-0.062,-0.055,0.001,0.082
15.099455000,1.555533000,2.101562,43,69.046471,37516,-0.0027,-0.045,2.470,0.945,0.064,0.000,0.020,-0.178,-0.005,-0.086,-0.151,-0.051,-0.286,-0.100,2.470,1.027,1499,1467,1857,1487,-1.702,1.077,17.771,1,75,0,-0.000,-0.000,-0.064,-0.064,-0.055,0.001,0.082
15.107324000,1.563402000,2.111328,43,131.561630,37517,-0.0019,-0.044,2.469,0.945,0.064,-0.007,0.027,-0.173,-0.007,-0.089,0.003,-0.094,-0.297,-0.100,2.470,1.027,1498,1467,1854,1486,-1.758,1.078,17.873,1,75,0,-0.000,-0.000,-0.064,-0.064,-0.056,0.001,0.082
15.118278000,1.574356000,2.121582,43,127.177925,37518,0.0007,-0.044,2.469,0.946,0.054,-0.007,0.029,-0.179,-0.007,-0.089,-0.122,-0.064,-0.227,-0.100,2.470,1.027,1498,1472,1853,1487,-1.814,1.079,17.975,1,75,0,-0.000,-0.000,-0.054,-0.054,-0.056,0.001,0.081
15.132169000,1.588247000,2.131348,43,91.357574,37519,0.0041,-0.043,2.469,0.946,0.055,-0.003,0.027,-0.174,-0.009,-0.093,0.011,-0.117,-0.273,-0.100,2.470,1.027,1499,1472,1854,1486,-1.871,1.080,18.076,1,75,0,-0.000,-0.000,-0.055,-0.055,-0.057,0.001,0.081
15.141599000,1.597677000,2.141602,43,72.030540,37520,-0.0008,-0.043,2.469,0.946,0.052,-0.006,0.028,-0.174,-0.011,-0.093,0.014,-0.116,-0.190,-0.100,2.470,1.027,1498,1473,1854,1486,-1.928,1.080,18.177,1,75,0,-0.000,-0.000,-0.052,-0.052,-0.057,0.001,0.081
15.148184000,1.604262000,2.151855,43,106.134575,37521,-0.0037,-0.042,2.469,0.947,0.049,-0.008,0.030,-0.177,-0.011,-0.094,-0.045,-0.107,-0.176,-0.100,2.470,1.027,1498,1475,1853,1486,-1.985,1.082,18.278,1,75,0,-0.000,-0.000,-0.049,-0.049,-0.058,0.001,0.080
15.159121000,1.615199000,2.161621,43,152.021896,37522,0.0012,-0.042,2.469,0.947,0.044,-0.008,0.031,-0.179,-0.012,-0.096,-0.097,-0.095,-0.175,-0.100,2.470,1.027,1498,1478,1852,1486,-2.043,1.083,18.378,1,75,0,-0.000,-0.000,-0.044,-0.044,-0.058,0.001,0.080
15.174673000,1.630751000,2.171387,43,91.508049,37523,0.0058,-0.042,2.469,0.947,0.039,-0.006,0.031,-0.179,-0.012,-0.098,-0.085,-0.067,-0.189,-0.100,2.470,1.027,1498,1480,1851,1485,-2.101,1.084,18.478,1,75,0,-0.000,-0.000,-0.039,-0.039,-0.058,0.001,0.080
15.181733000,1.637811000,2.181152,43,64.325226,37524,-0.0027,-0.041,2.469,0.948,0.036,-0.005,0.030,-0.179,-0.011,-0.101,-0.045,-0.025,-0.213,-0.100,2.470,1.027,1498,1481,1852,1485,-2.160,1.085,18.577,1,75,0,-0.000,-0.000,-0.036,-0.036,-0.058,0.001,0.080
15.188518000,1.644596000,2.191895,43,141.803741,37525,-0.0040,-0.041,2.469,0.948,0.034,-0.005,0.026,-0.177,-0.010,-0.104,0.002,0.007,-0.228,-0.100,2.470,1.027,1498,1483,1852,1485,-2.219,1.086,18.677,1,75,0,-0.000,-0.000,-0.034,-0.034,-0.059,0.001,0.079
15.198350000,1.654428000,2.201660,43,147.492630,37526,0.0001,-0.041,2.469,0.948,0.032,-0.004,0.024,-0.176,-0.010,-0.106,0.020,0.011,-0.233,-0.100,2.470,1.027,1498,1483,1853,1484,-2.277,1.088,18.776,1,75,0,-0.000,-0.000,-0.032,-0.032,-0.059,0.001,0.079
15.212472000,1.668550000,2.211426,43,101.801895,37527,0.0043,-0.041,2.469,0.948,0.030,-0.003,0.022,-0.177,-0.009,-0.107,-0.002,0.020,-0.208,-0.100,2.470,1.027,1499,1484,1854,1484,-2.337,1.089,18.874,1,75,0,-0.000,-0.000,-0.030,-0.030,-0.059,0.001,0.079
