New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z
35.513545000,6.681115000,6.849609,43,61.614296,48921,-0.0048,0.307,2.502,0.982,0.022,0.005,-0.021,-0.066,0.010,-0.354,0.131,-0.027,0.211,0.311,2.473,1.004,1507,1494,1815,1450,15.098,-8.196,33.032,1,75,0,0.005,0.015,-0.022,-0.001,0.004,-0.030,0.022
35.522043000,6.689613000,6.859375,43,200.160126,48922,-0.0013,0.308,2.502,0.982,0.022,0.003,-0.019,-0.066,0.010,-0.351,0.106,-0.009,0.259,0.311,2.473,1.004,1507,1494,1815,1450,15.101,-8.226,33.060,1,75,0,0.005,0.015,-0.022,-0.002,0.003,-0.030,0.022
35.534069000,6.701639000,6.870117,43,117.757889,48923,0.0013,0.308,2.502,0.982,0.017,-0.002,-0.014,-0.069,0.012,-0.349,0.003,0.030,0.237,0.311,2.473,1.004,1506,1496,1813,1451,15.105,-8.255,33.087,1,75,0,0.005,0.015,-0.017,0.003,0.003,-0.029,0.022
35.546102000,6.713672000,6.879883,43,83.215446,48924,0.0023,0.308,2.502,0.982,0.018,0.000,-0.012,-0.070,0.012,-0.348,-0.011,0.035,0.204,0.311,2.473,1.004,1506,1496,1812,1451,15.108,-8.285,33.114,1,75,0,0.005,0.015,-0.018,0.002,0.003,-0.030,0.022
35.553773000,6.721343000,6.889648,43,83.167000,48925,-0.0021,0.308,2.502,0.982,0.018,-0.000,-0.009,-0.069,0.012,-0.347,0.001,0.035,0.170,0.311,2.473,1.004,1506,1495,1812,1451,15.111,-8.314,33.141,1,75,0,0.004,0.015,-0.018,0.002,0.003,-0.029,0.022
35.564170000,6.731740000,6.900391,43,130.446121,48926,-0.0004,0.308,2.502,0.982,0.018,-0.002,-0.008,-0.067,0.012,-0.346,0.051,0.020,0.152,0.311,2.473,1.004,1505,1495,1811,1451,15.113,-8.344,33.168,1,75,0,0.004,0.015,-0.018,0.001,0.003,-0.029,0.022
35.580384000,6.747954000,6.910156,43,96.255653,48927,0.0064,0.308,2.502,0.982,0.019,-0.003,-0.007,-0.062,0.011,-0.345,0.155,-0.019,0.142,0.311,2.473,1.004,1505,1495,1811,1451,15.116,-8.373,33.195,1,75,0,0.004,0.015,-0.019,-0.000,0.002,-0.029,0.022
35.582168000,6.749738000,6.919922,43,61.705540,48928,-0.0080,0.309,2.502,0.982,0.020,-0.006,-0.005,-0.058,0.010,-0.344,0.232,-0.044,0.131,0.311,2.473,1.004,1505,1494,1810,1451,15.118,-8.402,33.223,1,75,0,0.003,0.015,-0.020,-0.001,0.002,-0.029,0.022
35.592538000,6.760108000,6.929688,43,563.063049,48929,0.0006,0.309,2.502,0.982,0.019,-0.008,-0.003,-0.053,0.009,-0.342,0.297,-0.041,0.152,0.311,2.473,1.004,1504,1494,1810,1451,15.120,-8.431,33.250,1,75,0,0.003,0.015,-0.019,-0.001,0.002,-0.029,0.022
35.603453000,6.771023000,6.940430,43,96.506470,48930,0.0002,0.309,2.502,0.982,0.017,-0.008,-0.003,-0.052,0.010,-0.339,0.255,-0.015,0.186,0.311,2.473,1.004,1504,1495,1809,1452,15.122,-8.460,33.277,1,75,0,0.003,0.015,-0.017,0.001,0.002,-0.029,0.022
35.614330000,6.781900000,6.950195,43,91.684242,48931,0.0011,0.309,2.502,0.982,0.023,-0.002,-0.005,-0.048,0.009,-0.336,0.300,-0.027,0.208,0.311,2.473,1.004,1505,1492,1810,1452,15.124,-8.489,33.305,1,75,0,0.002,0.015,-0.023,-0.006,0.002,-0.029,0.022
35.623750000,6.791320000,6.959961,43,92.004784,48932,-0.0004,0.310,2.502,0.982,0.024,-0.003,-0.004,-0.046,0.009,-0.334,0.264,-0.021,0.197,0.311,2.473,1.004,1505,1492,1810,1453,15.125,-8.519,33.332,1,75,0,0.002,0.015,-0.024,-0.007,0.001,-0.029,0.022
35.632107000,6.799677000,6.969727,43,106.258636,48933,-0.0014,0.310,2.501,0.982,0.015,-0.012,0.002,-0.052,0.012,-0.334,0.042,0.057,0.167,0.311,2.473,1.004,1504,1496,1808,1453,15.126,-8.547,33.359,1,75,0,0.002,0.015,-0.015,0.002,0.001,-0.029,0.022
35.643785000,6.811355000,6.980469,43,119.760483,48934,0.0009,0.310,2.501,0.982,0.014,-0.010,0.004,-0.052,0.013,-0.334,0.026,0.057,0.109,0.311,2.473,1.004,1504,1497,1807,1452,15.128,-8.576,33.386,1,75,0,0.002,0.015,-0.014,0.003,0.001,-0.029,0.022
35.657883000,6.825453000,6.990234,43,85.689804,48935,0.0043,0.310,2.501,0.982,0.016,-0.009,0.004,-0.052,0.013,-0.335,0.039,0.047,0.077,0.311,2.473,1.004,1504,1496,1807,1452,15.129,-8.605,33.413,1,75,0,0.002,0.015,-0.016,0.001,0.001,-0.029,0.022
35.664700000,6.832270000,7.000000,43,70.957214,48936,-0.0030,0.310,2.501,0.982,0.016,-0.009,0.005,-0.050,0.012,-0.334,0.059,0.017,0.084,0.311,2.473,1.004,1504,1496,1806,1452,15.130,-8.633,33.440,1,75,0,0.001,0.015,-0.016,0.001,0.001,-0.028,0.021
35.672222000,6.839792000,7.009766,43,146.864441,48937,-0.0022,0.310,2.501,0.982,0.017,-0.008,0.004,-0.046,0.010,-0.331,0.148,-0.044,0.133,0.311,2.473,1.004,1504,1495,1807,1453,15.130,-8.661,33.467,1,75,0,0.001,0.015,-0.017,-0.001,0.001,-0.028,0.021
35.682566000,6.850136000,7.020508,43,133.049500,48938,-0.0004,0.310,2.501,0.983,0.013,-0.011,0.007,-0.047,0.012,-0.327,0.096,0.007,0.184,0.311,2.473,1.004,1504,1497,1805,1454,15.131,-8.690,33.494,1,75,0,0.001,0.015,-0.013,0.003,0.001,-0.028,0.021
35.706397000,6.873967000,7.030273,43,96.749229,48939,0.0141,0.310,2.501,0.983,0.011,-0.011,0.009,-0.045,0.012,-0.323,0.115,0.015,0.233,0.311,2.473,1.004,1504,1498,1804,1454,15.132,-8.718,33.520,1,75,0,0.001,0.015,-0.011,0.005,0.001,-0.028,0.021
35.713537000,6.881107000,7.039062,43,41.976242,48940,-0.0017,0.310,2.501,0.983,0.011,-0.010,0.010,-0.044,0.013,-0.321,0.116,0.032,0.259,0.311,2.473,1.004,1504,1498,1804,1455,15.132,-8.746,33.546,1,75,0,0.001,0.015,-0.011,0.005,0.001,-0.028,0.021
35.713955000,6.881525000,7.050781,43,140.173813,48941,-0.0113,0.310,2.501,0.983,0.010,-0.008,0.009,-0.044,0.013,-0.319,0.093,0.034,0.236,0.311,2.473,1.004,1504,1498,1804,1455,15.133,-8.774,33.573,1,75,0,0.001,0.015,-0.010,0.005,0.000,-0.028,0.021
35.727264000,6.894834000,7.060547,43,2427.184570,48942,0.0035,0.311,2.501,0.983,0.009,-0.007,0.009,-0.044,0.014,-0.317,0.067,0.035,0.226,0.311,2.473,1.004,1504,1499,1804,1455,15.133,-8.802,33.599,1,75,0,0.001,0.015,-0.009,0.007,0.000,-0.028,0.021
35.733378000,6.900948000,7.070312,43,75.159714,48943,-0.0037,0.311,2.501,0.983,0.009,-0.005,0.010,-0.044,0.014,-0.314,0.056,0.019,0.233,0.311,2.473,1.004,1505,1499,1803,1455,15.134,-8.830,33.625,1,75,0,0.001,0.015,-0.009,0.007,0.000,-0.028,0.021
35.742648000,6.910218000,7.080078,43,163.746521,48944,-0.0005,0.311,2.500,0.983,0.006,-0.006,0.011,-0.044,0.013,-0.312,0.033,0.006,0.229,0.311,2.473,1.004,1504,1500,1803,1456,15.134,-8.858,33.650,1,75,0,0.001,0.015,-0.006,0.010,0.000,-0.028,0.021
35.753788000,6.921358000,7.089844,43,107.933083,48945,0.0014,0.311,2.500,0.983,0.006,-0.005,0.011,-0.044,0.012,-0.309,0.042,-0.014,0.251,0.311,2.473,1.004,1505,1501,1803,1456,15.134,-8.886,33.676,1,75,0,0.000,0.015,-0.006,0.010,0.000,-0.028,0.021
35.768102000,6.935672000,7.099609,43,89.831116,48946,0.0045,0.311,2.500,0.983,0.007,-0.004,0.008,-0.041,0.011,-0.305,0.106,-0.061,0.292,0.311,2.473,1.004,1505,1500,1804,1457,15.134,-8.914,33.702,1,75,0,0.000,0.015,-0.007,0.009,0.000,-0.028,0.021
35.776094000,6.943664000,7.108398,43,69.900742,48947,-0.0008,0.311,2.500,0.984,0.006,-0.005,0.008,-0.040,0.010,-0.300,0.096,-0.052,0.366,0.311,2.473,1.004,1505,1501,1804,1458,15.135,-8.942,33.727,1,75,0,0.000,0.015,-0.006,0.010,0.000,-0.028,0.020
35.784113000,6.951683000,7.120117,43,125.203453,48948,-0.0037,0.311,2.500,0.984,0.003,-0.004,0.008,-0.040,0.010,-0.295,0.065,-0.039,0.375,0.311,2.473,1.004,1505,1502,1804,1458,15.135,-8.969,33.753,1,75,0,0.000,0.015,-0.003,0.012,0.000,-0.028,0.020
35.792239000,6.959809000,7.129883,43,124.812782,48949,-0.0016,0.311,2.500,0.984,0.002,-0.000,0.008,-0.040,0.011,-0.291,0.059,-0.020,0.379,0.311,2.473,1.004,1506,1502,1804,1459,15.135,-8.997,33.778,1,75,0,0.000,0.015,-0.002,0.014,0.000,-0.028,0.020
35.803868000,6.971438000,7.139648,43,123.183052,48950,0.0019,0.311,2.501,0.984,0.000,0.003,0.007,-0.040,0.010,-0.288,0.045,-0.021,0.355,0.311,2.473,1.004,1506,1503,1804,1459,15.136,-9.025,33.803,1,75,0,0.000,0.015,-0.000,0.015,0.000,-0.028,0.020
35.813373000,6.980943000,7.150391,43,86.043709,48951,-0.0012,0.311,2.501,0.984,-0.002,0.005,0.007,-0.040,0.011,-0.286,0.031,0.001,0.323,0.311,2.473,1.004,1507,1504,1804,1460,15.136,-9.054,33.829,1,75,0,0.001,0.015,0.002,0.017,0.000,-0.028,0.020
35.827903000,6.995473000,7.160156,43,105.296410,48952,0.0048,0.311,2.501,0.984,-0.003,0.006,0.006,-0.039,0.012,-0.284,0.040,0.021,0.283,0.311,2.473,1.004,1507,1505,1804,1460,15.136,-9.082,33.854,1,75,0,0.001,0.015,0.003,0.019,0.000,-0.028,0.020
35.833058000,7.000628000,7.169922,43,68.851555,48953,-0.0046,0.310,2.501,0.984,-0.003,0.007,0.004,-0.037,0.013,-0.283,0.097,0.032,0.251,0.311,2.473,1.004,1507,1505,1805,1460,15.137,-9.110,33.879,1,75,0,0.001,0.015,0.003,0.019,0.000,-0.028,0.020
35.843292000,7.010862000,7.179688,43,194.287933,48954,0.0005,0.310,2.501,0.984,-0.004,0.007,0.001,-0.035,0.013,-0.281,0.123,0.043,0.224,0.311,2.473,1.004,1507,1505,1806,1460,15.137,-9.139,33.904,1,75,0,0.001,0.015,0.004,0.020,0.001,-0.028,0.020
35.853617000,7.021187000,7.190430,43,97.770828,48955,-0.0004,0.310,2.501,0.984,-0.004,0.007,-0.001,-0.032,0.014,-0.280,0.161,0.055,0.203,0.311,2.473,1.004,1507,1506,1807,1460,15.138,-9.167,33.930,1,75,0,0.001,0.015,0.004,0.020,0.001,-0.029,0.020
35.863113000,7.030683000,7.200195,43,96.918007,48956,-0.0003,0.310,2.501,0.984,-0.005,0.008,-0.003,-0.029,0.015,-0.279,0.186,0.071,0.189,0.311,2.473,1.004,1507,1506,1808,1460,15.139,-9.196,33.955,1,75,0,0.001,0.015,0.005,0.021,0.001,-0.029,0.020
35.876021000,7.043591000,7.209961,43,105.362976,48957,0.0031,0.310,2.501,0.983,-0.005,0.011,-0.005,-0.026,0.017,-0.278,0.222,0.084,0.167,0.311,2.473,1.004,1508,1506,1809,1460,15.139,-9.225,33.981,1,75,0,0.001,0.015,0.005,0.021,0.001,-0.029,0.021
35.887769000,7.055339000,7.219727,43,77.519379,48958,0.0020,0.310,2.502,0.983,-0.006,0.014,-0.006,-0.024,0.019,-0.276,0.224,0.116,0.164,0.311,2.473,1.004,1508,1506,1810,1461,15.140,-9.254,34.007,1,75,0,0.001,0.015,0.006,0.022,0.001,-0.029,0.021
35.892091000,7.059661000,7.230469,43,85.171623,48959,-0.0064,0.310,2.502,0.983,-0.010,0.014,-0.004,-0.027,0.023,-0.275,0.103,0.177,0.153,0.311,2.473,1.004,1509,1508,1809,1461,15.141,-9.283,34.032,1,75,0,0.002,0.015,0.010,0.026,0.001,-0.029,0.021
35.906123000,7.073693000,7.240234,43,231.696014,48960,0.0043,0.310,2.502,0.983,-0.009,0.016,-0.006,-0.026,0.024,-0.275,0.101,0.160,0.113,0.311,2.473,1.004,1509,1508,1810,1461,15.142,-9.312,34.058,1,75,0,0.002,0.015,0.009,0.026,0.001,-0.029,0.021
35.929061000,7.096631000,7.250000,43,71.306335,48961,0.0132,0.310,2.502,0.983,-0.008,0.016,-0.008,-0.025,0.024,-0.275,0.098,0.129,0.070,0.311,2.473,1.004,1509,1508,1811,1461,15.143,-9.342,34.084,1,75,0,0.002,0.015,0.008,0.025,0.001,-0.030,0.021
35.940779000,7.108349000,7.259766,43,43.609089,48962,0.0019,0.310,2.502,0.983,-0.008,0.014,-0.010,-0.024,0.024,-0.277,0.093,0.097,0.020,0.311,2.473,1.004,1509,1508,1812,1460,15.145,-9.371,34.111,1,75,0,0.002,0.015,0.008,0.025,0.001,-0.030,0.021
35.941118000,7.108688000,7.270508,43,85.382515,48963,-0.0104,0.310,2.502,0.983,-0.008,0.013,-0.012,-0.023,0.024,-0.277,0.103,0.065,-0.002,0.311,2.473,1.004,1509,1508,1813,1460,15.146,-9.401,34.137,1,75,0,0.002,0.015,0.008,0.025,0.001,-0.030,0.021
35.945544000,7.113114000,7.280273,43,3003.002930,48964,-0.0053,0.310,2.503,0.982,-0.004,0.017,-0.017,-0.017,0.022,-0.276,0.213,0.008,0.026,0.311,2.473,1.004,1509,1506,1815,1460,15.147,-9.431,34.164,1,75,0,0.002,0.015,0.004,0.021,0.001,-0.030,0.022
35.951662000,7.119232000,7.289062,43,226.090881,48965,-0.0027,0.310,2.503,0.982,-0.004,0.015,-0.019,-0.016,0.022,-0.275,0.205,0.008,0.052,0.311,2.473,1.004,1509,1506,1816,1461,15.149,-9.461,34.191,1,75,0,0.002,0.015,0.004,0.021,0.001,-0.030,0.022
35.964928000,7.132498000,7.299805,43,163.612564,48966,0.0025,0.310,2.503,0.982,-0.006,0.012,-0.019,-0.016,0.023,-0.274,0.155,0.015,0.055,0.311,2.473,1.004,1508,1507,1816,1461,15.150,-9.491,34.218,1,75,0,0.002,0.015,0.006,0.023,0.001,-0.030,0.022
35.972826000,7.140396000,7.310547,43,75.431847,48967,-0.0029,0.309,2.503,0.982,-0.007,0.012,-0.019,-0.016,0.023,-0.274,0.112,0.033,0.054,0.311,2.473,1.004,1508,1507,1816,1461,15.151,-9.522,34.246,1,75,0,0.002,0.015,0.007,0.024,0.002,-0.030,0.022
35.990354000,7.157924000,7.320312,43,126.726654,48968,0.0078,0.309,2.503,0.982,-0.008,0.013,-0.019,-0.017,0.024,-0.274,0.059,0.050,0.046,0.311,2.473,1.004,1509,1508,1817,1461,15.153,-9.552,34.274,1,75,0,0.002,0.015,0.008,0.026,0.002,-0.030,0.022
35.992996000,7.160566000,7.330078,43,57.077625,48969,-0.0071,0.309,2.503,0.981,-0.008,0.013,-0.019,-0.017,0.026,-0.274,0.030,0.065,0.039,0.311,2.473,1.004,1509,1508,1817,1461,15.155,-9.583,34.302,1,75,0,0.003,0.015,0.008,0.026,0.002,-0.031,0.023
36.003907000,7.171477000,7.339844,43,379.506653,48970,0.0011,0.309,2.503,0.981,-0.008,0.013,-0.019,-0.017,0.027,-0.273,0.024,0.083,0.035,0.311,2.473,1.004,1509,1508,1817,1461,15.157,-9.613,34.331,1,75,0,0.003,0.015,0.008,0.026,0.002,-0.031,0.023
36.014897000,7.182467000,7.350586,43,91.717873,48971,0.0002,0.309,2.503,0.981,-0.007,0.012,-0.019,-0.017,0.028,-0.273,0.029,0.092,0.040,0.311,2.473,1.004,1509,1507,1817,1461,15.158,-9.644,34.359,1,75,0,0.003,0.015,0.007,0.025,0.002,-0.031,0.023
36.023009000,7.190579000,7.360352,43,91.041512,48972,-0.0017,0.309,2.503,0.981,-0.007,0.011,-0.019,-0.016,0.029,-0.272,0.033,0.092,0.047,0.311,2.473,1.004,1508,1507,1817,1461,15.160,-9.675,34.388,1,75,0,0.003,0.015,0.007,0.025,0.002,-0.031,0.023
36.033708000,7.201278000,7.370117,43,123.380630,48973,0.0009,0.309,2.503,0.981,-0.006,0.009,-0.019,-0.015,0.029,-0.271,0.055,0.063,0.051,0.311,2.473,1.004,1508,1507,1818,1461,15.162,-9.706,34.417,1,75,0,0.003,0.015,0.006,0.024,0.002,-0.031,0.023
36.046519000,7.214089000,7.379883,43,93.519127,48974,0.0030,0.309,2.503,0.981,-0.005,0.007,-0.018,-0.013,0.029,-0.271,0.091,0.046,0.056,0.311,2.473,1.004,1508,1506,1818,1461,15.164,-9.737,34.446,1,75,0,0.003,0.015,0.005,0.023,0.002,-0.031,0.023
36.053335000,7.220905000,7.389648,43,78.112793,48975,-0.0030,0.309,2.503,0.980,-0.005,0.005,-0.018,-0.011,0.030,-0.270,0.126,0.066,0.051,0.311,2.473,1.004,1507,1506,1818,1461,15.166,-9.768,34.476,1,75,0,0.003,0.015,0.005,0.023,0.002,-0.031,0.024
36.066183000,7.233753000,7.400391,43,146.886017,48976,0.0021,0.309,2.503,0.980,-0.004,0.003,-0.017,-0.009,0.030,-0.271,0.143,0.052,0.032,0.311,2.473,1.004,1507,1506,1818,1461,15.168,-9.798,34.505,1,75,0,0.003,0.015,0.004,0.022,0.002,-0.031,0.024
36.078071000,7.245641000,7.410156,43,77.881622,48977,0.0021,0.309,2.503,0.980,-0.004,0.001,-0.016,-0.007,0.031,-0.271,0.161,0.053,0.021,0.311,2.473,1.004,1506,1506,1817,1461,15.170,-9.829,34.535,1,75,0,0.003,0.015,0.004,0.022,0.002,-0.031,0.024
36.083051000,7.250621000,7.419922,43,84.175087,48978,-0.0048,0.309,2.503,0.980,-0.003,-0.001,-0.014,-0.006,0.031,-0.271,0.154,0.039,0.007,0.311,2.473,1.004,1506,1506,1817,1461,15.172,-9.860,34.565,1,75,0,0.003,0.015,0.003,0.021,0.002,-0.031,0.024
36.094019000,7.261589000,7.429688,43,201.045441,48979,0.0012,0.309,2.503,0.980,-0.007,-0.007,-0.007,-0.009,0.033,-0.272,0.020,0.103,-0.016,0.311,2.473,1.004,1505,1508,1814,1461,15.174,-9.891,34.595,1,75,0,0.003,0.015,0.007,0.025,0.002,-0.030,0.024
36.106811000,7.274381000,7.440430,43,91.232552,48980,0.0020,0.309,2.503,0.980,-0.005,-0.008,-0.005,-0.009,0.033,-0.272,0.031,0.065,-0.011,0.311,2.473,1.004,1505,1507,1813,1461,15.177,-9.921,34.625,1,75,0,0.003,0.015,0.005,0.023,0.002,-0.030,0.024
36.114719000,7.282289000,7.450195,43,78.228897,48981,-0.0019,0.309,2.503,0.980,-0.003,-0.011,-0.003,-0.009,0.032,-0.270,0.028,0.023,0.032,0.311,2.473,1.004,1504,1506,1813,1461,15.179,-9.951,34.654,1,75,0,0.003,0.015,0.003,0.021,0.002,-0.030,0.024
36.123235000,7.290805000,7.459961,43,126.550240,48982,-0.0013,0.309,2.503,0.980,-0.000,-0.012,-0.002,-0.009,0.031,-0.268,0.018,-0.010,0.072,0.311,2.473,1.004,1504,1504,1812,1462,15.181,-9.981,34.684,1,75,0,0.003,0.015,0.000,0.019,0.002,-0.030,0.024
36.136775000,7.304345000,7.470703,43,117.536438,48983,0.0028,0.309,2.502,0.980,0.002,-0.013,0.001,-0.011,0.030,-0.267,-0.032,-0.022,0.079,0.311,2.473,1.004,1504,1503,1811,1462,15.183,-10.011,34.714,1,75,0,0.003,0.015,-0.002,0.017,0.002,-0.030,0.024
36.152228000,7.319798000,7.480469,43,73.898903,48984,0.0057,0.309,2.502,0.980,0.004,-0.015,0.003,-0.014,0.031,-0.267,-0.100,-0.000,0.082,0.311,2.473,1.004,1503,1502,1810,1462,15.185,-10.041,34.743,1,75,0,0.003,0.015,-0.004,0.014,0.002,-0.030,0.024
36.162469000,7.330039000,7.490234,43,64.745872,48985,0.0005,0.309,2.502,0.981,0.005,-0.016,0.005,-0.017,0.031,-0.266,-0.170,0.013,0.065,0.311,2.473,1.004,1503,1501,1810,1462,15.187,-10.070,34.772,1,75,0,0.003,0.015,-0.005,0.013,0.002,-0.029,0.023
36.184046000,7.351616000,7.500000,43,97.694412,48986,0.0118,0.309,2.502,0.981,0.008,-0.017,0.006,-0.019,0.031,-0.267,-0.184,-0.002,0.039,0.311,2.473,1.004,1503,1500,1809,1462,15.188,-10.099,34.802,1,75,0,0.003,0.015,-0.008,0.010,0.002,-0.029,0.023
36.195937000,7.363507000,7.509766,43,46.358536,48987,0.0021,0.309,2.502,0.981,0.009,-0.018,0.007,-0.022,0.031,-0.267,-0.215,-0.013,0.024,0.311,2.473,1.004,1503,1499,1809,1462,15.190,-10.128,34.831,1,75,0,0.002,0.015,-0.009,0.008,0.002,-0.029,0.023
36.196273000,7.363843000,7.520508,43,84.153831,48988,-0.0104,0.310,2.501,0.981,0.010,-0.017,0.008,-0.025,0.030,-0.267,-0.227,-0.011,0.018,0.311,2.473,1.004,1503,1499,1808,1462,15.191,-10.157,34.860,1,75,0,0.002,0.015,-0.010,0.007,0.001,-0.029,0.023
36.196476000,7.364046000,7.530273,43,3030.302979,48989,-0.0096,0.310,2.501,0.981,0.012,-0.016,0.008,-0.028,0.030,-0.266,-0.237,-0.026,0.029,0.311,2.473,1.004,1503,1498,1808,1462,15.192,-10.186,34.888,1,75,0,0.002,0.015,-0.012,0.005,0.001,-0.029,0.023
36.209971000,7.377541000,7.540039,43,5025.125488,48990,0.0037,0.310,2.501,0.981,0.013,-0.015,0.009,-0.031,0.029,-0.265,-0.249,-0.043,0.058,0.311,2.473,1.004,1503,1497,1808,1462,15.194,-10.215,34.917,1,75,0,0.002,0.015,-0.013,0.003,0.001,-0.029,0.023
36.227606000,7.395176000,7.549805,43,74.117996,48991,0.0079,0.310,2.501,0.981,0.014,-0.014,0.009,-0.034,0.028,-0.263,-0.267,-0.056,0.089,0.311,2.473,1.004,1503,1496,1807,1462,15.194,-10.243,34.946,1,75,0,0.001,0.015,-0.014,0.002,0.001,-0.029,0.023
36.237291000,7.404861000,7.560547,43,56.727932,48992,-0.0011,0.310,2.501,0.981,0.017,-0.010,0.008,-0.035,0.026,-0.261,-0.232,-0.090,0.113,0.311,2.473,1.004,1504,1495,1808,1463,15.195,-10.272,34.974,1,75,0,0.001,0.015,-0.017,-0.001,0.001,-0.029,0.023
36.244303000,7.411873000,7.570312,43,103.337814,48993,-0.0028,0.311,2.501,0.981,0.018,-0.007,0.008,-0.037,0.025,-0.259,-0.230,-0.103,0.134,0.311,2.473,1.004,1505,1495,1809,1463,15.195,-10.300,35.003,1,75,0,0.001,0.015,-0.018,-0.002,0.000,-0.029,0.023
36.245206000,7.412776000,7.580078,43,142.734802,48994,-0.0089,0.311,2.501,0.981,0.016,-0.004,0.008,-0.040,0.024,-0.258,-0.231,-0.089,0.128,0.311,2.473,1.004,1505,1495,1808,1463,15.196,-10.329,35.031,1,75,0,0.000,0.015,-0.016,-0.001,0.000,-0.029,0.023
36.250780000,7.418350000,7.588867,43,1116.071411,48995,-0.0032,0.311,2.501,0.981,0.015,0.000,0.009,-0.041,0.023,-0.258,-0.219,-0.084,0.094,0.311,2.473,1.004,1506,1496,1808,1463,15.196,-10.358,35.059,1,75,0,0.000,0.015,-0.015,0.001,0.000,-0.029,0.023
36.279172000,7.446742000,7.600586,43,179.597702,48996,0.0167,0.311,2.501,0.982,0.012,0.003,0.009,-0.042,0.023,-0.259,-0.185,-0.068,0.064,0.311,2.473,1.004,1507,1497,1808,1463,15.196,-10.387,35.087,1,75,0,0.000,0.015,-0.012,0.003,0.000,-0.029,0.022
36.288501000,7.456071000,7.610352,43,35.231117,48997,-0.0004,0.311,2.501,0.982,0.005,0.002,0.012,-0.046,0.026,-0.258,-0.242,0.019,0.055,0.311,2.473,1.004,1506,1501,1807,1463,15.197,-10.416,35.115,1,75,0,0.001,0.015,-0.005,0.011,0.000,-0.029,0.022
36.288838000,7.456408000,7.620117,43,107.273117,48998,-0.0094,0.311,2.502,0.982,0.003,0.004,0.010,-0.045,0.026,-0.258,-0.155,0.019,0.048,0.311,2.473,1.004,1507,1502,1807,1463,15.197,-10.445,35.143,1,75,0,0.001,0.015,-0.003,0.012,0.000,-0.029,0.022
36.299086000,7.466656000,7.629883,43,3012.048096,48999,0.0005,0.311,2.502,0.982,0.005,0.006,0.007,-0.040,0.024,-0.257,0.006,-0.032,0.051,0.311,2.473,1.004,1507,1501,1809,1463,15.197,-10.474,35.170,1,75,0,0.000,0.015,-0.005,0.011,0.000,-0.029,0.022
36.309252000,7.476822000,7.639648,43,97.618118,49000,0.0004,0.311,2.502,0.982,0.003,0.005,0.005,-0.036,0.023,-0.256,0.124,-0.062,0.065,0.311,2.473,1.004,1507,1502,1809,1463,15.197,-10.503,35.198,1,75,0,0.000,0.015,-0.003,0.012,0.000,-0.029,0.022
36.316515000,7.484085000,7.650391,43,98.434883,49001,-0.0035,0.311,2.502,0.982,-0.000,0.004,0.006,-0.033,0.022,-0.256,0.161,-0.065,0.066,0.311,2.473,1.004,1507,1503,1809,1463,15.198,-10.532,35.226,1,75,0,0.001,0.015,0.000,0.016,0.000,-0.029,0.022
36.327041000,7.494611000,7.660156,43,137.797989,49002,0.0008,0.310,2.502,0.982,-0.005,0.003,0.007,-0.032,0.023,-0.256,0.152,-0.035,0.039,0.311,2.473,1.004,1507,1506,1808,1463,15.198,-10.561,35.253,1,75,0,0.001,0.015,0.005,0.021,0.001,-0.029,0.022
36.341736000,7.509306000,7.669922,43,95.075111,49003,0.0049,0.310,2.502,0.982,-0.009,0.003,0.008,-0.030,0.023,-0.258,0.155,-0.011,-0.012,0.311,2.473,1.004,1507,1508,1808,1463,15.199,-10.590,35.281,1,75,0,0.001,0.015,0.009,0.026,0.001,-0.029,0.022
36.342586000,7.510156000,7.679688,43,68.245407,49004,-0.0089,0.310,2.502,0.982,-0.018,0.001,0.011,-0.032,0.025,-0.260,0.071,0.038,-0.063,0.311,2.473,1.004,1506,1513,1807,1463,15.200,-10.619,35.308,1,75,0,0.002,0.015,0.018,0.035,0.001,-0.029,0.022
36.352689000,7.520259000,7.690430,43,1183.432007,49005,-0.0006,0.310,2.502,0.982,-0.019,0.001,0.009,-0.029,0.025,-0.262,0.114,0.039,-0.108,0.311,2.473,1.004,1506,1513,1807,1462,15.202,-10.649,35.335,1,75,0,0.002,0.015,0.019,0.036,0.001,-0.029,0.022
36.374786000,7.542356000,7.699219,43,99.049126,49006,0.0133,0.309,2.502,0.982,-0.019,-0.000,0.007,-0.025,0.026,-0.264,0.194,0.034,-0.140,0.311,2.473,1.004,1506,1513,1808,1462,15.203,-10.678,35.362,1,75,0,0.002,0.015,0.019,0.037,0.002,-0.029,0.022
36.383650000,7.551220000,7.709961,43,45.269352,49007,-0.0019,0.309,2.502,0.982,-0.017,-0.002,0.005,-0.021,0.025,-0.265,0.250,0.019,-0.128,0.311,2.473,1.004,1506,1513,1808,1462,15.205,-10.707,35.389,1,75,0,0.003,0.015,0.017,0.035,0.002,-0.029,0.022
