New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z
161.112115000,23.042419000,23.250000,43,81.699348,23188,-0.0062,0.502,2.472,0.953,-0.010,0.005,0.003,0.009,0.140,-0.284,0.241,-0.030,0.020,0.308,2.479,0.992,1500,1581,1962,1459,317.784,-9.027,167.096,1,76,0,-0.000,0.318,0.000,0.318,-0.194,0.007,0.039
161.115476000,23.045780000,23.260254,43,280.347626,23189,-0.0069,0.502,2.472,0.953,-0.009,0.006,0.002,0.011,0.140,-0.285,0.223,-0.015,0.001,0.308,2.479,0.992,1500,1581,1962,1459,317.590,-9.021,167.145,1,76,0,-0.000,0.318,0.000,0.318,-0.194,0.006,0.039
161.125102000,23.055406000,23.270020,43,298.329346,23190,-0.0001,0.501,2.473,0.953,-0.009,0.007,0.001,0.012,0.140,-0.284,0.197,-0.010,0.006,0.308,2.479,0.992,1501,1581,1962,1459,317.397,-9.014,167.194,1,76,0,-0.000,0.317,0.000,0.317,-0.193,0.006,0.039
161.145719000,23.076023000,23.280273,43,103.950104,23191,0.0104,0.501,2.473,0.953,-0.009,0.008,0.001,0.012,0.141,-0.284,0.162,0.004,0.009,0.308,2.479,0.992,1501,1581,1962,1459,317.203,-9.008,167.242,1,76,0,-0.000,0.317,0.000,0.317,-0.193,0.006,0.039
161.147206000,23.077510000,23.290039,43,48.520134,23192,-0.0083,0.501,2.473,0.953,-0.010,0.008,0.002,0.012,0.141,-0.284,0.122,0.011,0.016,0.308,2.479,0.992,1501,1581,1962,1459,317.010,-9.002,167.291,1,76,0,-0.000,0.317,0.000,0.317,-0.193,0.006,0.039
161.152199000,23.082503000,23.299316,43,674.763855,23193,-0.0043,0.501,2.473,0.953,-0.008,0.009,0.000,0.013,0.142,-0.284,0.099,0.030,-0.006,0.308,2.479,0.992,1501,1581,1962,1459,316.817,-8.996,167.339,1,76,0,-0.000,0.317,0.000,0.317,-0.193,0.006,0.039
161.164976000,23.095280000,23.310059,43,200.481155,23194,0.0020,0.501,2.473,0.953,-0.007,0.010,-0.001,0.013,0.142,-0.285,0.081,0.034,-0.013,0.308,2.479,0.992,1501,1581,1963,1459,316.624,-8.990,167.388,1,76,0,-0.000,0.317,0.000,0.317,-0.193,0.006,0.039
161.175399000,23.105703000,23.320312,43,78.308533,23195,0.0002,0.501,2.473,0.953,-0.007,0.009,-0.001,0.013,0.143,-0.284,0.072,0.036,0.003,0.308,2.479,0.992,1501,1580,1963,1459,316.430,-8.984,167.437,1,76,0,-0.000,0.316,0.000,0.316,-0.193,0.006,0.039
161.196022000,23.126326000,23.330078,43,95.996925,23196,0.0109,0.501,2.473,0.953,-0.007,0.008,0.000,0.014,0.143,-0.284,0.061,0.032,0.015,0.308,2.479,0.992,1501,1580,1963,1459,316.237,-8.978,167.485,1,76,0,-0.000,0.316,0.000,0.316,-0.193,0.006,0.039
161.208674000,23.138978000,23.340332,43,48.503662,23197,0.0024,0.501,2.473,0.953,-0.007,0.008,0.000,0.014,0.143,-0.283,0.060,0.025,0.027,0.308,2.479,0.992,1501,1580,1963,1459,316.044,-8.972,167.534,1,76,0,-0.000,0.316,0.000,0.316,-0.193,0.006,0.039
161.209093000,23.139397000,23.350098,43,79.082642,23198,-0.0094,0.501,2.473,0.953,-0.007,0.007,-0.000,0.015,0.144,-0.283,0.059,0.029,0.024,0.308,2.479,0.992,1501,1580,1963,1460,315.851,-8.966,167.582,1,76,0,-0.000,0.316,0.000,0.316,-0.193,0.006,0.039
161.213299000,23.143603000,23.359863,43,2415.458984,23199,-0.0056,0.501,2.473,0.953,-0.006,0.008,0.001,0.015,0.144,-0.284,0.060,0.040,0.003,0.308,2.479,0.992,1501,1580,1962,1459,315.659,-8.961,167.631,1,76,0,-0.000,0.316,0.000,0.316,-0.193,0.006,0.039
161.225104000,23.155408000,23.370117,43,237.981918,23200,0.0015,0.501,2.473,0.953,-0.008,0.006,0.002,0.015,0.144,-0.283,0.033,0.034,0.015,0.308,2.479,0.992,1500,1580,1962,1459,315.466,-8.955,167.680,1,76,0,-0.000,0.315,0.000,0.315,-0.193,0.006,0.039
161.234235000,23.164539000,23.379883,43,84.767311,23201,-0.0006,0.501,2.473,0.954,-0.009,0.006,0.004,0.014,0.145,-0.283,0.013,0.030,0.016,0.308,2.479,0.992,1500,1580,1961,1460,315.273,-8.950,167.728,1,76,0,-0.000,0.315,0.000,0.315,-0.193,0.006,0.039
161.242455000,23.172759000,23.390137,43,109.601051,23202,-0.0020,0.501,2.473,0.954,-0.008,0.006,0.005,0.014,0.145,-0.283,-0.007,0.028,0.008,0.308,2.479,0.992,1500,1580,1961,1459,315.081,-8.944,167.776,1,76,0,-0.000,0.315,0.000,0.315,-0.193,0.006,0.039
161.254721000,23.185025000,23.400391,43,121.773018,23203,0.0020,0.501,2.474,0.954,-0.008,0.005,0.003,0.014,0.145,-0.283,-0.009,0.029,-0.002,0.308,2.479,0.992,1500,1580,1961,1459,314.888,-8.939,167.825,1,76,0,-0.000,0.315,0.000,0.315,-0.193,0.005,0.039
161.265185000,23.195489000,23.410156,43,81.586029,23204,0.0007,0.500,2.474,0.954,-0.007,0.006,0.002,0.014,0.146,-0.284,0.000,0.034,-0.015,0.308,2.479,0.992,1500,1580,1961,1459,314.696,-8.933,167.873,1,76,0,-0.000,0.315,0.000,0.315,-0.192,0.005,0.039
161.272375000,23.202679000,23.419922,43,95.629723,23205,-0.0026,0.500,2.474,0.954,-0.006,0.006,0.002,0.014,0.146,-0.284,0.001,0.044,-0.010,0.308,2.479,0.992,1501,1580,1962,1459,314.503,-8.928,167.921,1,76,0,-0.000,0.315,0.000,0.315,-0.192,0.005,0.039
161.283134000,23.213438000,23.429688,43,139.217590,23206,0.0010,0.500,2.474,0.954,-0.007,0.006,0.002,0.014,0.147,-0.284,-0.003,0.039,-0.003,0.308,2.479,0.992,1501,1580,1962,1459,314.311,-8.923,167.969,1,76,0,-0.000,0.314,0.000,0.314,-0.192,0.005,0.039
161.296754000,23.227058000,23.439941,43,93.005951,23207,0.0034,0.500,2.474,0.954,-0.005,0.008,0.001,0.014,0.148,-0.285,0.003,0.054,-0.035,0.308,2.479,0.992,1501,1579,1963,1459,314.118,-8.917,168.018,1,76,0,-0.000,0.314,0.000,0.314,-0.192,0.005,0.039
161.303425000,23.233729000,23.449707,43,73.464592,23208,-0.0031,0.500,2.474,0.954,-0.006,0.007,0.001,0.014,0.147,-0.285,-0.005,0.034,-0.023,0.308,2.479,0.992,1501,1580,1963,1459,313.926,-8.912,168.066,1,76,0,-0.000,0.314,0.000,0.314,-0.192,0.005,0.039
161.314276000,23.244580000,23.459961,43,150.060028,23209,0.0006,0.500,2.474,0.954,-0.007,0.006,0.002,0.013,0.147,-0.285,-0.026,0.023,-0.021,0.308,2.479,0.992,1501,1580,1963,1459,313.734,-8.907,168.114,1,76,0,-0.000,0.314,0.000,0.314,-0.192,0.005,0.039
161.323413000,23.253717000,23.470215,43,92.199890,23210,-0.0011,0.500,2.474,0.954,-0.008,0.005,0.002,0.011,0.147,-0.285,-0.051,0.011,-0.009,0.308,2.479,0.992,1500,1580,1962,1459,313.542,-8.902,168.162,1,76,0,-0.000,0.314,0.000,0.314,-0.192,0.005,0.039
161.334193000,23.264497000,23.479980,43,109.505035,23211,0.0010,0.500,2.474,0.954,-0.008,0.004,0.002,0.011,0.147,-0.285,-0.059,-0.001,-0.007,0.308,2.479,0.992,1500,1580,1963,1459,313.350,-8.897,168.211,1,76,0,-0.000,0.313,0.000,0.313,-0.192,0.005,0.039
161.346264000,23.276568000,23.489746,43,92.833275,23212,0.0023,0.500,2.474,0.954,-0.007,0.004,0.000,0.010,0.146,-0.285,-0.048,-0.012,-0.019,0.308,2.479,0.992,1500,1580,1963,1459,313.158,-8.892,168.259,1,76,0,-0.000,0.313,0.000,0.313,-0.192,0.005,0.039
161.353385000,23.283689000,23.499512,43,82.891243,23213,-0.0027,0.500,2.474,0.954,-0.006,0.003,0.000,0.010,0.146,-0.286,-0.041,-0.014,-0.020,0.308,2.479,0.992,1500,1579,1963,1459,312.966,-8.887,168.307,1,76,0,-0.000,0.313,0.000,0.313,-0.192,0.005,0.039
161.362611000,23.292915000,23.510254,43,140.548141,23214,-0.0015,0.500,2.474,0.954,-0.007,0.002,0.000,0.010,0.146,-0.285,-0.029,-0.018,-0.012,0.308,2.479,0.992,1500,1579,1963,1459,312.774,-8.882,168.355,1,76,0,-0.000,0.313,0.000,0.313,-0.192,0.005,0.039
161.376055000,23.306359000,23.520020,43,108.483398,23215,0.0037,0.500,2.474,0.954,-0.008,0.001,-0.000,0.010,0.145,-0.286,-0.019,-0.021,-0.019,0.308,2.479,0.992,1500,1580,1963,1459,312.583,-8.877,168.404,1,76,0,-0.000,0.313,0.000,0.313,-0.192,0.005,0.039
161.382391000,23.312695000,23.530273,43,74.432449,23216,-0.0039,0.500,2.474,0.954,-0.008,0.001,-0.002,0.011,0.145,-0.286,-0.002,-0.021,-0.029,0.308,2.479,0.992,1500,1580,1964,1459,312.391,-8.872,168.452,1,76,0,-0.000,0.312,0.000,0.312,-0.192,0.005,0.039
161.401456000,23.331760000,23.540039,43,157.952927,23217,0.0093,0.500,2.474,0.953,-0.007,0.001,-0.003,0.012,0.145,-0.288,0.017,-0.012,-0.053,0.308,2.479,0.992,1500,1579,1965,1459,312.199,-8.867,168.500,1,76,0,-0.000,0.312,0.000,0.312,-0.192,0.005,0.039
161.409164000,23.339468000,23.550293,43,52.468651,23218,-0.0026,0.500,2.474,0.953,-0.007,0.001,-0.004,0.013,0.145,-0.288,0.035,-0.009,-0.042,0.308,2.479,0.992,1500,1579,1965,1459,312.008,-8.862,168.549,1,76,0,-0.000,0.312,0.000,0.312,-0.192,0.005,0.039
161.412046000,23.342350000,23.559570,43,129.853271,23219,-0.0064,0.499,2.474,0.953,-0.007,0.001,-0.006,0.014,0.145,-0.287,0.064,-0.011,-0.017,0.308,2.479,0.992,1500,1579,1966,1459,311.817,-8.857,168.598,1,76,0,-0.000,0.312,0.000,0.312,-0.191,0.005,0.039
161.422535000,23.352839000,23.570312,43,347.584290,23220,-0.0003,0.499,2.474,0.953,-0.006,0.001,-0.006,0.015,0.145,-0.287,0.073,-0.008,-0.013,0.308,2.479,0.992,1500,1579,1966,1459,311.625,-8.852,168.646,1,76,0,-0.000,0.312,0.000,0.312,-0.191,0.005,0.039
161.438773000,23.369077000,23.580078,43,95.401642,23221,0.0065,0.499,2.474,0.953,-0.006,0.002,-0.008,0.016,0.145,-0.287,0.086,-0.008,-0.000,0.308,2.479,0.992,1500,1579,1967,1459,311.434,-8.847,168.695,1,76,0,-0.000,0.311,0.000,0.311,-0.191,0.005,0.039
161.443155000,23.373459000,23.589844,43,61.614296,23222,-0.0054,0.499,2.474,0.953,-0.003,0.003,-0.010,0.017,0.145,-0.288,0.083,-0.000,-0.026,0.308,2.479,0.992,1500,1578,1968,1459,311.242,-8.842,168.744,1,76,0,-0.000,0.311,0.000,0.311,-0.191,0.005,0.039
161.456497000,23.386801000,23.600098,43,228.571426,23223,0.0031,0.499,2.474,0.953,-0.004,0.004,-0.010,0.017,0.146,-0.288,0.051,0.012,-0.021,0.308,2.479,0.992,1500,1578,1968,1459,311.051,-8.837,168.794,1,76,0,-0.000,0.311,0.000,0.311,-0.191,0.005,0.039
161.464431000,23.394735000,23.609863,43,74.996254,23224,-0.0018,0.499,2.474,0.953,-0.008,0.004,-0.010,0.016,0.146,-0.287,0.016,0.001,0.019,0.308,2.479,0.992,1500,1579,1968,1459,310.860,-8.832,168.843,1,76,0,-0.000,0.311,0.000,0.311,-0.191,0.005,0.039
161.473067000,23.403371000,23.620117,43,126.151131,23225,-0.0016,0.499,2.474,0.953,-0.008,0.005,-0.012,0.015,0.146,-0.286,0.001,0.012,0.019,0.308,2.479,0.992,1501,1579,1969,1459,310.669,-8.828,168.892,1,76,0,-0.000,0.311,0.000,0.311,-0.191,0.005,0.040
161.483306000,23.413610000,23.628418,43,115.888283,23226,0.0019,0.499,2.474,0.952,-0.006,0.010,-0.016,0.015,0.147,-0.288,-0.015,0.044,-0.028,0.308,2.479,0.992,1501,1579,1970,1459,310.478,-8.823,168.942,1,76,0,-0.000,0.310,0.000,0.310,-0.191,0.005,0.040
161.499477000,23.429781000,23.640137,43,97.732605,23227,0.0044,0.499,2.475,0.952,-0.008,0.010,-0.015,0.014,0.147,-0.287,-0.029,0.027,0.006,0.308,2.479,0.992,1501,1579,1970,1459,310.287,-8.819,168.992,1,76,0,-0.000,0.310,0.000,0.310,-0.191,0.004,0.040
161.504000000,23.434304000,23.650391,43,61.869701,23228,-0.0057,0.499,2.475,0.952,-0.010,0.012,-0.015,0.013,0.148,-0.285,-0.048,0.041,0.033,0.308,2.479,0.992,1502,1579,1971,1459,310.096,-8.815,169.043,1,76,0,-0.000,0.310,0.000,0.310,-0.191,0.004,0.040
161.520833000,23.451137000,23.660156,43,221.434891,23229,0.0071,0.499,2.475,0.952,-0.013,0.013,-0.016,0.012,0.148,-0.283,-0.047,0.048,0.079,0.308,2.479,0.992,1502,1580,1972,1460,309.906,-8.811,169.093,1,76,0,-0.000,0.310,0.000,0.310,-0.191,0.004,0.040
161.528490000,23.458794000,23.669922,43,59.435364,23230,-0.0021,0.498,2.475,0.952,-0.015,0.016,-0.018,0.012,0.150,-0.282,-0.052,0.076,0.083,0.308,2.479,0.992,1503,1581,1973,1460,309.715,-8.807,169.144,1,76,0,-0.000,0.310,0.000,0.310,-0.190,0.004,0.041
161.536190000,23.466494000,23.680176,43,130.684784,23231,-0.0026,0.498,2.476,0.951,-0.014,0.020,-0.020,0.011,0.152,-0.283,-0.045,0.115,0.045,0.308,2.479,0.992,1503,1580,1974,1460,309.525,-8.803,169.195,1,76,0,-0.000,0.310,0.000,0.310,-0.190,0.003,0.041
161.543674000,23.473978000,23.689941,43,129.954514,23232,-0.0023,0.498,2.476,0.951,-0.013,0.021,-0.021,0.011,0.154,-0.284,-0.057,0.141,0.007,0.308,2.479,0.992,1504,1580,1974,1459,309.335,-8.800,169.246,1,76,0,-0.000,0.309,0.000,0.309,-0.190,0.003,0.041
161.556206000,23.486510000,23.700195,43,133.743484,23233,0.0023,0.498,2.476,0.951,-0.012,0.022,-0.020,0.011,0.157,-0.286,-0.040,0.158,-0.036,0.308,2.479,0.992,1504,1580,1975,1459,309.145,-8.797,169.298,1,76,0,-0.000,0.309,0.000,0.309,-0.190,0.003,0.041
161.563854000,23.494158000,23.710449,43,79.846695,23234,-0.0026,0.498,2.476,0.951,-0.012,0.022,-0.020,0.011,0.158,-0.287,-0.019,0.163,-0.061,0.308,2.479,0.992,1504,1580,1975,1459,308.955,-8.794,169.350,1,76,0,-0.000,0.309,0.000,0.309,-0.190,0.003,0.042
161.580155000,23.510459000,23.719727,43,130.872925,23235,0.0070,0.498,2.476,0.951,-0.014,0.021,-0.019,0.012,0.159,-0.288,0.005,0.147,-0.069,0.308,2.479,0.992,1504,1580,1975,1459,308.765,-8.792,169.402,1,76,0,-0.000,0.309,0.000,0.309,-0.190,0.003,0.042
161.591694000,23.521998000,23.729980,43,61.372284,23236,0.0013,0.498,2.477,0.951,-0.014,0.020,-0.017,0.013,0.160,-0.289,0.022,0.118,-0.070,0.308,2.479,0.992,1504,1580,1974,1459,308.576,-8.789,169.454,1,76,0,-0.000,0.309,0.000,0.309,-0.190,0.002,0.042
161.592688000,23.522992000,23.740234,43,86.707710,23237,-0.0093,0.497,2.477,0.950,-0.016,0.018,-0.014,0.013,0.159,-0.288,0.017,0.076,-0.036,0.308,2.479,0.992,1503,1581,1973,1459,308.386,-8.787,169.506,1,76,0,-0.000,0.308,0.000,0.308,-0.189,0.002,0.042
161.619002000,23.549306000,23.740234,0,1011.122375,0,0,0.497,2.477,0.950,-0.016,0.018,-0.014,0.013,0.159,-0.288,0.017,0.076,-0.036,0.000,0.000,0.000,1503,1581,1973,1459,0.000,0.000,0.000,0,76,2,-0.000,0.308,0.000,0.308,-0.189,0.002,0.042
161.635604000,23.565908000,23.750000,43,1011.122375,23238,0.0331,0.497,2.477,0.950,-0.019,0.015,-0.010,0.012,0.159,-0.287,-0.003,0.044,0.005,0.308,2.479,0.992,1503,1581,1972,1459,308.197,-8.785,169.558,1,76,0,-0.000,0.308,0.000,0.308,-0.189,0.002,0.042
161.645309000,23.575613000,23.760254,43,23.304590,23239,-0.0006,0.497,2.477,0.950,-0.021,0.013,-0.008,0.011,0.158,-0.286,-0.019,0.015,0.031,0.308,2.479,0.992,1502,1582,1971,1459,308.008,-8.783,169.611,1,76,0,-0.000,0.308,0.000,0.308,-0.189,0.002,0.042
161.645647000,23.575951000,23.770020,43,103.103416,23240,-0.0094,0.497,2.477,0.950,-0.021,0.010,-0.007,0.011,0.158,-0.285,-0.029,0.016,0.041,0.308,2.479,0.992,1502,1582,1971,1459,307.820,-8.781,169.663,1,76,0,-0.000,0.308,0.000,0.308,-0.189,0.002,0.042
161.645849000,23.576153000,23.780273,43,3012.048096,23241,-0.0101,0.496,2.477,0.950,-0.022,0.008,-0.006,0.010,0.158,-0.284,-0.043,0.009,0.051,0.308,2.479,0.992,1502,1582,1970,1459,307.632,-8.778,169.715,1,76,0,-0.000,0.308,0.000,0.308,-0.188,0.002,0.042
161.646040000,23.576344000,23.788574,43,5025.125488,23242,-0.0081,0.496,2.477,0.950,-0.026,0.006,-0.005,0.009,0.157,-0.282,-0.059,-0.019,0.092,0.308,2.479,0.992,1501,1583,1970,1460,307.443,-8.776,169.768,1,76,0,-0.000,0.307,0.000,0.307,-0.188,0.002,0.042
161.653232000,23.583536000,23.798340,43,5319.148926,23243,-0.0026,0.496,2.477,0.950,-0.025,0.005,-0.006,0.008,0.157,-0.282,-0.066,-0.025,0.082,0.308,2.479,0.992,1501,1582,1971,1460,307.256,-8.774,169.820,1,76,0,-0.000,0.307,0.000,0.307,-0.188,0.002,0.042
161.679038000,23.609342000,23.798340,0,139.101410,0,0,0.496,2.477,0.950,-0.025,0.005,-0.006,0.008,0.157,-0.282,-0.066,-0.025,0.082,0.000,0.000,0.000,1501,1582,1971,1460,0.000,0.000,0.000,0,76,2,-0.000,0.307,0.000,0.307,-0.188,0.002,0.042
161.690736000,23.621040000,23.810059,43,139.101410,23244,0.0258,0.496,2.477,0.950,-0.021,0.005,-0.007,0.008,0.156,-0.281,-0.060,-0.027,0.073,0.308,2.479,0.992,1501,1582,1971,1460,307.068,-8.772,169.873,1,76,0,-0.000,0.307,0.000,0.307,-0.188,0.002,0.042
161.691080000,23.621384000,23.820312,43,26.668800,23245,-0.0099,0.496,2.477,0.950,-0.019,0.006,-0.008,0.007,0.156,-0.281,-0.068,-0.029,0.069,0.308,2.479,0.992,1501,1581,1971,1460,306.880,-8.770,169.926,1,76,0,-0.000,0.307,0.000,0.307,-0.188,0.002,0.042
161.691283000,23.621587000,23.830078,43,2958.579834,23246,-0.0096,0.495,2.477,0.950,-0.019,0.006,-0.007,0.005,0.156,-0.280,-0.084,-0.030,0.079,0.308,2.479,0.992,1501,1581,1971,1460,306.693,-8.768,169.978,1,76,0,-0.000,0.307,0.000,0.307,-0.187,0.002,0.042
161.698303000,23.628607000,23.840332,43,5000.000000,23247,-0.0032,0.495,2.477,0.950,-0.018,0.006,-0.007,0.004,0.156,-0.279,-0.094,-0.019,0.074,0.308,2.479,0.992,1501,1581,1972,1460,306.506,-8.767,170.031,1,76,0,-0.000,0.307,0.000,0.307,-0.187,0.002,0.042
161.715319000,23.645623000,23.849609,43,142.511047,23248,0.0077,0.495,2.477,0.950,-0.016,0.007,-0.009,0.003,0.156,-0.280,-0.104,0.002,0.042,0.308,2.479,0.992,1501,1580,1973,1460,306.319,-8.765,170.084,1,76,0,-0.000,0.306,0.000,0.306,-0.187,0.002,0.042
161.715719000,23.646023000,23.859863,43,58.792404,23249,-0.0099,0.495,2.477,0.950,-0.014,0.007,-0.009,0.001,0.158,-0.280,-0.122,0.031,0.014,0.308,2.479,0.992,1501,1579,1973,1460,306.132,-8.763,170.138,1,76,0,-0.000,0.306,0.000,0.306,-0.187,0.002,0.043
161.723378000,23.653682000,23.870117,43,2551.020508,23250,-0.0026,0.495,2.477,0.950,-0.013,0.007,-0.008,0.000,0.158,-0.281,-0.116,0.042,0.001,0.308,2.479,0.992,1501,1579,1973,1460,305.945,-8.762,170.191,1,76,0,-0.000,0.306,0.000,0.306,-0.187,0.002,0.043
161.751379000,23.681683000,23.879883,43,130.633575,23251,0.0182,0.495,2.477,0.950,-0.014,0.006,-0.006,0.000,0.158,-0.280,-0.085,0.020,0.022,0.308,2.479,0.992,1501,1579,1972,1460,305.758,-8.760,170.244,1,76,0,-0.000,0.306,0.000,0.306,-0.187,0.002,0.043
161.759209000,23.689513000,23.890137,43,35.724491,23252,-0.0024,0.495,2.477,0.950,-0.012,0.006,-0.006,0.000,0.158,-0.280,-0.057,0.025,0.007,0.308,2.479,0.992,1501,1579,1972,1460,305.571,-8.758,170.298,1,76,0,-0.000,0.306,0.000,0.306,-0.187,0.002,0.043
161.759548000,23.689852000,23.899902,43,127.795525,23253,-0.0094,0.495,2.477,0.949,-0.012,0.004,-0.006,0.001,0.158,-0.280,-0.024,0.019,0.014,0.308,2.479,0.992,1501,1579,1972,1460,305.385,-8.757,170.351,1,76,0,-0.000,0.305,0.000,0.305,-0.187,0.002,0.043
161.766733000,23.697037000,23.910156,43,2994.011963,23254,-0.0031,0.495,2.478,0.949,-0.010,0.004,-0.005,0.002,0.158,-0.281,-0.003,0.016,-0.009,0.308,2.479,0.992,1501,1578,1972,1460,305.198,-8.755,170.404,1,76,0,-0.000,0.305,0.000,0.305,-0.187,0.001,0.043
161.778186000,23.708490000,23.919922,43,139.236984,23255,0.0017,0.494,2.477,0.949,-0.011,0.002,-0.004,0.002,0.159,-0.281,0.005,0.019,-0.016,0.308,2.479,0.992,1500,1578,1972,1460,305.012,-8.754,170.458,1,76,0,-0.000,0.305,0.000,0.305,-0.186,0.002,0.043
161.790578000,23.720882000,23.930176,43,87.359131,23256,0.0021,0.494,2.477,0.949,-0.010,0.001,-0.002,0.002,0.159,-0.282,0.009,0.023,-0.036,0.308,2.479,0.992,1500,1578,1971,1460,304.825,-8.752,170.511,1,76,0,-0.000,0.305,0.000,0.305,-0.186,0.002,0.043
161.795725000,23.726029000,23.939941,43,80.749352,23257,-0.0046,0.494,2.477,0.950,-0.010,0.000,-0.001,0.003,0.159,-0.282,0.013,0.014,-0.036,0.308,2.479,0.992,1500,1578,1971,1459,304.639,-8.751,170.565,1,76,0,-0.000,0.305,0.000,0.305,-0.186,0.002,0.043
161.806321000,23.736625000,23.950195,43,194.476852,23258,0.0003,0.494,2.477,0.950,-0.010,-0.001,-0.001,0.003,0.159,-0.283,0.015,0.004,-0.038,0.308,2.479,0.992,1500,1578,1971,1459,304.453,-8.749,170.618,1,76,0,-0.000,0.304,0.000,0.304,-0.186,0.002,0.043
161.816614000,23.746918000,23.959961,43,94.437622,23259,0.0005,0.494,2.477,0.950,-0.011,-0.002,0.001,0.002,0.158,-0.283,-0.001,-0.006,-0.028,0.308,2.479,0.992,1500,1578,1970,1459,304.267,-8.748,170.672,1,76,0,-0.000,0.304,0.000,0.304,-0.186,0.002,0.043
161.826656000,23.756960000,23.970215,43,97.210068,23260,-0.0002,0.494,2.477,0.950,-0.012,-0.004,0.002,0.002,0.157,-0.282,-0.008,-0.025,-0.009,0.308,2.479,0.992,1499,1579,1969,1460,304.081,-8.746,170.725,1,76,0,-0.000,0.304,0.000,0.304,-0.186,0.002,0.043
161.833036000,23.763340000,23.979980,43,99.631363,23261,-0.0034,0.494,2.477,0.950,-0.011,-0.005,0.002,0.002,0.157,-0.283,-0.012,-0.030,-0.017,0.308,2.479,0.992,1499,1578,1969,1459,303.895,-8.744,170.778,1,76,0,-0.000,0.304,0.000,0.304,-0.186,0.002,0.043
161.847224000,23.777528000,23.990234,43,156.911972,23262,0.0039,0.494,2.477,0.950,-0.008,-0.005,-0.000,0.002,0.157,-0.284,0.006,-0.012,-0.037,0.308,2.479,0.992,1499,1577,1970,1459,303.710,-8.742,170.831,1,76,0,-0.000,0.304,0.000,0.304,-0.186,0.002,0.043
161.853823000,23.784127000,24.000000,43,70.506943,23263,-0.0032,0.494,2.477,0.950,-0.006,-0.005,-0.002,0.003,0.157,-0.285,0.012,-0.010,-0.052,0.308,2.479,0.992,1499,1577,1971,1459,303.524,-8.740,170.885,1,76,0,-0.000,0.304,0.000,0.304,-0.186,0.002,0.043
161.865052000,23.795356000,24.010742,43,151.722046,23264,0.0005,0.494,2.477,0.949,-0.004,-0.006,-0.002,0.003,0.158,-0.285,0.013,0.000,-0.045,0.308,2.479,0.992,1499,1576,1971,1459,303.338,-8.738,170.938,1,76,0,-0.000,0.303,0.000,0.303,-0.186,0.002,0.043
161.876072000,23.806376000,24.020508,43,89.094795,23265,0.0012,0.494,2.477,0.949,-0.003,-0.006,-0.003,0.003,0.158,-0.286,0.011,0.009,-0.054,0.308,2.479,0.992,1499,1576,1971,1459,303.152,-8.736,170.992,1,76,0,-0.000,0.303,0.000,0.303,-0.186,0.002,0.043
161.883821000,23.814125000,24.030273,43,90.801781,23266,-0.0020,0.494,2.477,0.949,-0.002,-0.007,-0.004,0.003,0.158,-0.286,0.009,0.011,-0.054,0.308,2.479,0.992,1499,1576,1973,1459,302.966,-8.734,171.045,1,76,0,-0.000,0.303,0.000,0.303,-0.186,0.002,0.043
161.894916000,23.825220000,24.040039,43,129.132233,23267,0.0013,0.494,2.477,0.949,-0.001,-0.008,-0.005,0.003,0.159,-0.288,0.001,0.027,-0.077,0.308,2.479,0.992,1498,1575,1973,1459,302.781,-8.732,171.099,1,76,0,-0.000,0.303,0.000,0.303,-0.186,0.002,0.043
161.908353000,23.838657000,24.049805,43,90.179459,23268,0.0037,0.494,2.477,0.949,0.001,-0.008,-0.005,0.001,0.160,-0.290,-0.034,0.047,-0.115,0.308,2.479,0.992,1498,1575,1973,1458,302.595,-8.729,171.153,1,76,0,-0.000,0.303,-0.000,0.303,-0.186,0.002,0.043
161.914022000,23.844326000,24.060059,43,74.465706,23269,-0.0046,0.494,2.476,0.949,-0.000,-0.009,-0.003,-0.000,0.161,-0.292,-0.063,0.056,-0.131,0.308,2.479,0.992,1498,1575,1973,1458,302.409,-8.727,171.207,1,76,0,-0.000,0.302,0.000,0.302,-0.186,0.003,0.043
161.923653000,23.853957000,24.069824,43,176.647232,23270,-0.0001,0.494,2.476,0.949,0.001,-0.010,-0.002,-0.002,0.162,-0.294,-0.079,0.077,-0.162,0.308,2.479,0.992,1498,1575,1972,1458,302.223,-8.724,171.260,1,76,0,-0.000,0.302,-0.000,0.302,-0.186,0.003,0.043
161.934889000,23.865193000,24.080078,43,103.928497,23271,0.0010,0.494,2.476,0.949,0.001,-0.011,-0.001,-0.002,0.162,-0.296,-0.073,0.064,-0.166,0.308,2.479,0.992,1498,1575,1972,1457,302.037,-8.721,171.314,1,76,0,-0.000,0.302,-0.000,0.302,-0.186,0.003,0.043
161.945576000,23.875880000,24.089844,43,89.055122,23272,0.0009,0.494,2.476,0.949,-0.001,-0.014,0.001,-0.002,0.162,-0.297,-0.063,0.028,-0.141,0.308,2.479,0.992,1497,1575,1971,1457,301.851,-8.718,171.368,1,76,0,-0.000,0.302,0.000,0.302,-0.186,0.003,0.043
